"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-13,1,2023-05-13,0,"fdom",18.0361948249964,"total"
"2",2023-05-14,1,2023-05-13,-1,"fdom",17.1321536583682,"total"
"3",2023-05-15,1,2023-05-13,-2,"fdom",16.6805634148452,"total"
"4",2023-05-16,1,2023-05-13,-3,"fdom",16.4945525775293,"total"
"5",2023-05-17,1,2023-05-13,-4,"fdom",15.4122561260705,"total"
"6",2023-05-18,1,2023-05-13,-5,"fdom",14.8371351584001,"total"
"7",2023-05-19,1,2023-05-13,-6,"fdom",14.9744504381138,"total"
"8",2023-05-20,1,2023-05-13,-7,"fdom",14.865661001541,"total"
"9",2023-05-21,1,2023-05-13,-8,"fdom",15.7949318266175,"total"
"10",2023-05-22,1,2023-05-13,-9,"fdom",15.9540422747085,"total"
"11",2023-05-23,1,2023-05-13,-10,"fdom",16.3404648196866,"total"
"12",2023-05-24,1,2023-05-13,-11,"fdom",16.2440696948189,"total"
"13",2023-05-25,1,2023-05-13,-12,"fdom",15.250774742942,"total"
"14",2023-05-26,1,2023-05-13,-13,"fdom",15.0242174521544,"total"
"15",2023-05-27,1,2023-05-13,-14,"fdom",15.6652125291901,"total"
"16",2023-05-28,1,2023-05-13,-15,"fdom",15.6942781885852,"total"
"17",2023-05-29,1,2023-05-13,-16,"fdom",14.645131792815,"total"
"18",2023-05-13,2,2023-05-13,0,"fdom",18.0534145687174,"total"
"19",2023-05-14,2,2023-05-13,-1,"fdom",17.6620286165789,"total"
"20",2023-05-15,2,2023-05-13,-2,"fdom",18.8751802437598,"total"
"21",2023-05-16,2,2023-05-13,-3,"fdom",18.3618531887773,"total"
"22",2023-05-17,2,2023-05-13,-4,"fdom",18.5213587810949,"total"
"23",2023-05-18,2,2023-05-13,-5,"fdom",18.8078012995859,"total"
"24",2023-05-19,2,2023-05-13,-6,"fdom",19.6876304330214,"total"
"25",2023-05-20,2,2023-05-13,-7,"fdom",19.7205820427472,"total"
"26",2023-05-21,2,2023-05-13,-8,"fdom",19.3359247233863,"total"
"27",2023-05-22,2,2023-05-13,-9,"fdom",18.9367161763736,"total"
"28",2023-05-23,2,2023-05-13,-10,"fdom",19.5797908436108,"total"
"29",2023-05-24,2,2023-05-13,-11,"fdom",19.812169249374,"total"
"30",2023-05-25,2,2023-05-13,-12,"fdom",19.756801785345,"total"
