"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-17,1,2023-02-17,0,"fdom",14.3767133312262,"total"
"2",2023-02-18,1,2023-02-17,-1,"fdom",14.2395663876875,"total"
"3",2023-02-19,1,2023-02-17,-2,"fdom",14.7955712854194,"total"
"4",2023-02-20,1,2023-02-17,-3,"fdom",14.9281642096986,"total"
"5",2023-02-21,1,2023-02-17,-4,"fdom",13.5613708118234,"total"
"6",2023-02-22,1,2023-02-17,-5,"fdom",13.5131840175197,"total"
"7",2023-02-23,1,2023-02-17,-6,"fdom",13.4942304272365,"total"
"8",2023-02-24,1,2023-02-17,-7,"fdom",13.2659507864871,"total"
"9",2023-02-25,1,2023-02-17,-8,"fdom",14.5936776418139,"total"
"10",2023-02-26,1,2023-02-17,-9,"fdom",14.1824889986481,"total"
"11",2023-02-27,1,2023-02-17,-10,"fdom",13.5277460032973,"total"
"12",2023-02-28,1,2023-02-17,-11,"fdom",13.5141589406658,"total"
"13",2023-03-01,1,2023-02-17,-12,"fdom",13.1763693110075,"total"
"14",2023-03-02,1,2023-02-17,-13,"fdom",13.0984300065361,"total"
"15",2023-03-03,1,2023-02-17,-14,"fdom",12.4685256357171,"total"
"16",2023-03-04,1,2023-02-17,-15,"fdom",12.8194117129773,"total"
"17",2023-03-05,1,2023-02-17,-16,"fdom",12.116842117156,"total"
"18",2023-02-17,2,2023-02-17,0,"fdom",14.3330037979473,"total"
"19",2023-02-18,2,2023-02-17,-1,"fdom",15.4159345040977,"total"
"20",2023-02-19,2,2023-02-17,-2,"fdom",15.3719680875137,"total"
"21",2023-02-20,2,2023-02-17,-3,"fdom",14.7788705137729,"total"
"22",2023-02-21,2,2023-02-17,-4,"fdom",14.6807702398088,"total"
"23",2023-02-22,2,2023-02-17,-5,"fdom",15.0656646761506,"total"
"24",2023-02-23,2,2023-02-17,-6,"fdom",15.1756698844961,"total"
"25",2023-02-24,2,2023-02-17,-7,"fdom",15.373936249381,"total"
"26",2023-02-25,2,2023-02-17,-8,"fdom",15.6586526192847,"total"
"27",2023-02-26,2,2023-02-17,-9,"fdom",15.0451947519285,"total"
"28",2023-02-27,2,2023-02-17,-10,"fdom",15.5547943365035,"total"
"29",2023-02-28,2,2023-02-17,-11,"fdom",15.7267730040663,"total"
"30",2023-03-01,2,2023-02-17,-12,"fdom",15.7379008136027,"total"
"31",2023-03-02,2,2023-02-17,-13,"fdom",16.1646421799108,"total"
"32",2023-03-03,2,2023-02-17,-14,"fdom",17.0556655896102,"total"
"33",2023-03-04,2,2023-02-17,-15,"fdom",16.8227747163595,"total"
"34",2023-03-05,2,2023-02-17,-16,"fdom",17.1055091631664,"total"
"35",2023-02-17,3,2023-02-17,0,"fdom",14.5369720611917,"total"
"36",2023-02-18,3,2023-02-17,-1,"fdom",14.7228896951702,"total"
"37",2023-02-19,3,2023-02-17,-2,"fdom",14.2876708301359,"total"
"38",2023-02-20,3,2023-02-17,-3,"fdom",12.983667524878,"total"
"39",2023-02-21,3,2023-02-17,-4,"fdom",13.0491236631282,"total"
"40",2023-02-22,3,2023-02-17,-5,"fdom",12.3853367164697,"total"
"41",2023-02-23,3,2023-02-17,-6,"fdom",12.2406659073037,"total"
"42",2023-02-24,3,2023-02-17,-7,"fdom",11.5323424479873,"total"
"43",2023-02-25,3,2023-02-17,-8,"fdom",11.3765045352087,"total"
"44",2023-02-26,3,2023-02-17,-9,"fdom",11.0220071464763,"total"
"45",2023-02-27,3,2023-02-17,-10,"fdom",10.4896962491006,"total"
"46",2023-02-28,3,2023-02-17,-11,"fdom",11.4796216840085,"total"
"47",2023-03-01,3,2023-02-17,-12,"fdom",11.3489582536434,"total"
"48",2023-03-02,3,2023-02-17,-13,"fdom",11.0162341703656,"total"
"49",2023-03-03,3,2023-02-17,-14,"fdom",10.6432425610626,"total"
"50",2023-03-04,3,2023-02-17,-15,"fdom",10.7763510633344,"total"
"51",2023-03-05,3,2023-02-17,-16,"fdom",11.3655759405231,"total"
"52",2023-02-17,4,2023-02-17,0,"fdom",14.6827935064546,"total"
"53",2023-02-18,4,2023-02-17,-1,"fdom",16.0830821892607,"total"
"54",2023-02-19,4,2023-02-17,-2,"fdom",15.230174044609,"total"
"55",2023-02-20,4,2023-02-17,-3,"fdom",14.9901278377594,"total"
"56",2023-02-21,4,2023-02-17,-4,"fdom",15.5539868934244,"total"
"57",2023-02-22,4,2023-02-17,-5,"fdom",14.8988615457273,"total"
"58",2023-02-23,4,2023-02-17,-6,"fdom",15.0127831784959,"total"
"59",2023-02-24,4,2023-02-17,-7,"fdom",15.708716850314,"total"
"60",2023-02-25,4,2023-02-17,-8,"fdom",15.5418004284011,"total"
"61",2023-02-26,4,2023-02-17,-9,"fdom",16.4878868798477,"total"
"62",2023-02-27,4,2023-02-17,-10,"fdom",17.7119592201802,"total"
"63",2023-02-28,4,2023-02-17,-11,"fdom",17.9444497950317,"total"
"64",2023-03-01,4,2023-02-17,-12,"fdom",17.7006244543699,"total"
"65",2023-03-02,4,2023-02-17,-13,"fdom",17.8642726132432,"total"
"66",2023-03-03,4,2023-02-17,-14,"fdom",18.0406178075246,"total"
"67",2023-03-04,4,2023-02-17,-15,"fdom",17.7842747772397,"total"
"68",2023-03-05,4,2023-02-17,-16,"fdom",18.277615801801,"total"
"69",2023-02-17,5,2023-02-17,0,"fdom",14.4544584282878,"total"
"70",2023-02-18,5,2023-02-17,-1,"fdom",14.8265175267399,"total"
"71",2023-02-19,5,2023-02-17,-2,"fdom",14.1892142074477,"total"
"72",2023-02-20,5,2023-02-17,-3,"fdom",12.9241067293671,"total"
"73",2023-02-21,5,2023-02-17,-4,"fdom",11.8944163659434,"total"
"74",2023-02-22,5,2023-02-17,-5,"fdom",10.6272054846262,"total"
"75",2023-02-23,5,2023-02-17,-6,"fdom",10.7030535545837,"total"
"76",2023-02-24,5,2023-02-17,-7,"fdom",10.2660913556355,"total"
"77",2023-02-25,5,2023-02-17,-8,"fdom",11.3503999087894,"total"
"78",2023-02-26,5,2023-02-17,-9,"fdom",11.3317800297653,"total"
"79",2023-02-27,5,2023-02-17,-10,"fdom",10.4052176018299,"total"
"80",2023-02-28,5,2023-02-17,-11,"fdom",9.82775147801381,"total"
"81",2023-03-01,5,2023-02-17,-12,"fdom",10.2972547802715,"total"
"82",2023-03-02,5,2023-02-17,-13,"fdom",10.6679306312765,"total"
"83",2023-03-03,5,2023-02-17,-14,"fdom",10.7504291212544,"total"
"84",2023-03-04,5,2023-02-17,-15,"fdom",9.95431092864482,"total"
"85",2023-03-05,5,2023-02-17,-16,"fdom",9.6943686473785,"total"
"86",2023-02-17,6,2023-02-17,0,"fdom",14.2378503233207,"total"
"87",2023-02-18,6,2023-02-17,-1,"fdom",15.3542466004807,"total"
"88",2023-02-19,6,2023-02-17,-2,"fdom",15.2691048480889,"total"
"89",2023-02-20,6,2023-02-17,-3,"fdom",16.1225518575673,"total"
"90",2023-02-21,6,2023-02-17,-4,"fdom",15.4902888984766,"total"
"91",2023-02-22,6,2023-02-17,-5,"fdom",15.3212799344029,"total"
"92",2023-02-23,6,2023-02-17,-6,"fdom",15.4458382749309,"total"
