"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-27,1,2023-05-27,0,"fdom",11.7839124257982,"total"
"2",2023-05-28,1,2023-05-27,-1,"fdom",11.2752934549126,"total"
"3",2023-05-29,1,2023-05-27,-2,"fdom",11.4396349254347,"total"
"4",2023-05-30,1,2023-05-27,-3,"fdom",10.0549567758433,"total"
"5",2023-05-31,1,2023-05-27,-4,"fdom",10.3729004179743,"total"
"6",2023-06-01,1,2023-05-27,-5,"fdom",10.0282796802384,"total"
"7",2023-06-02,1,2023-05-27,-6,"fdom",10.2008123269495,"total"
"8",2023-06-03,1,2023-05-27,-7,"fdom",10.282817808447,"total"
"9",2023-06-04,1,2023-05-27,-8,"fdom",10.1124114601897,"total"
"10",2023-06-05,1,2023-05-27,-9,"fdom",9.38219383196246,"total"
"11",2023-06-06,1,2023-05-27,-10,"fdom",9.91872161057272,"total"
"12",2023-06-07,1,2023-05-27,-11,"fdom",10.104755364604,"total"
"13",2023-06-08,1,2023-05-27,-12,"fdom",10.4734913928978,"total"
"14",2023-06-09,1,2023-05-27,-13,"fdom",11.4588355114916,"total"
"15",2023-06-10,1,2023-05-27,-14,"fdom",11.2021202204904,"total"
"16",2023-06-11,1,2023-05-27,-15,"fdom",10.9993876361778,"total"
"17",2023-06-12,1,2023-05-27,-16,"fdom",11.4465489680013,"total"
"18",2023-05-27,2,2023-05-27,0,"fdom",11.8515799989427,"total"
"19",2023-05-28,2,2023-05-27,-1,"fdom",12.2673674636319,"total"
"20",2023-05-29,2,2023-05-27,-2,"fdom",13.3008988477328,"total"
"21",2023-05-30,2,2023-05-27,-3,"fdom",14.2404060049272,"total"
"22",2023-05-31,2,2023-05-27,-4,"fdom",14.7481043808869,"total"
"23",2023-06-01,2,2023-05-27,-5,"fdom",14.7796095303487,"total"
"24",2023-06-02,2,2023-05-27,-6,"fdom",15.1946599227768,"total"
"25",2023-06-03,2,2023-05-27,-7,"fdom",15.1225710698994,"total"
"26",2023-06-04,2,2023-05-27,-8,"fdom",15.0565976358755,"total"
"27",2023-06-05,2,2023-05-27,-9,"fdom",15.8100705549447,"total"
"28",2023-06-06,2,2023-05-27,-10,"fdom",15.7357298441242,"total"
"29",2023-06-07,2,2023-05-27,-11,"fdom",16.6102869557869,"total"
"30",2023-06-08,2,2023-05-27,-12,"fdom",17.1050081054188,"total"
"31",2023-06-09,2,2023-05-27,-13,"fdom",17.4210518570073,"total"
"32",2023-06-10,2,2023-05-27,-14,"fdom",17.5703589784014,"total"
"33",2023-06-11,2,2023-05-27,-15,"fdom",17.0014074575565,"total"
"34",2023-06-12,2,2023-05-27,-16,"fdom",16.7442783225683,"total"
"35",2023-05-27,3,2023-05-27,0,"fdom",11.8169123907978,"total"
"36",2023-05-28,3,2023-05-27,-1,"fdom",11.6738174816183,"total"
"37",2023-05-29,3,2023-05-27,-2,"fdom",11.7149290856096,"total"
"38",2023-05-30,3,2023-05-27,-3,"fdom",10.5335423722931,"total"
"39",2023-05-31,3,2023-05-27,-4,"fdom",10.2943727343256,"total"
"40",2023-06-01,3,2023-05-27,-5,"fdom",10.36462595596,"total"
"41",2023-06-02,3,2023-05-27,-6,"fdom",9.71028172696277,"total"
"42",2023-06-03,3,2023-05-27,-7,"fdom",9.62300726806157,"total"
"43",2023-06-04,3,2023-05-27,-8,"fdom",9.38768394729436,"total"
"44",2023-06-05,3,2023-05-27,-9,"fdom",9.0346075628221,"total"
"45",2023-06-06,3,2023-05-27,-10,"fdom",9.12725716588912,"total"
"46",2023-06-07,3,2023-05-27,-11,"fdom",8.05862942439417,"total"
"47",2023-06-08,3,2023-05-27,-12,"fdom",7.13704405979531,"total"
"48",2023-06-09,3,2023-05-27,-13,"fdom",7.64398499404626,"total"
"49",2023-06-10,3,2023-05-27,-14,"fdom",7.56065847747906,"total"
"50",2023-06-11,3,2023-05-27,-15,"fdom",8.19118574184797,"total"
"51",2023-06-12,3,2023-05-27,-16,"fdom",7.8405895598049,"total"
"52",2023-05-27,4,2023-05-27,0,"fdom",11.8145824004437,"total"
"53",2023-05-28,4,2023-05-27,-1,"fdom",12.2726530892579,"total"
"54",2023-05-29,4,2023-05-27,-2,"fdom",12.9420487675402,"total"
"55",2023-05-30,4,2023-05-27,-3,"fdom",13.1314923388989,"total"
"56",2023-05-31,4,2023-05-27,-4,"fdom",13.3675194825187,"total"
"57",2023-06-01,4,2023-05-27,-5,"fdom",13.3859611365077,"total"
"58",2023-06-02,4,2023-05-27,-6,"fdom",13.6163035892414,"total"
"59",2023-06-03,4,2023-05-27,-7,"fdom",13.4994211542854,"total"
"60",2023-06-04,4,2023-05-27,-8,"fdom",14.3941346152169,"total"
"61",2023-06-05,4,2023-05-27,-9,"fdom",14.5195437491024,"total"
"62",2023-06-06,4,2023-05-27,-10,"fdom",14.4425523995513,"total"
"63",2023-06-07,4,2023-05-27,-11,"fdom",15.3585353919789,"total"
"64",2023-06-08,4,2023-05-27,-12,"fdom",14.9307512729368,"total"
"65",2023-06-09,4,2023-05-27,-13,"fdom",15.5834460746628,"total"
"66",2023-06-10,4,2023-05-27,-14,"fdom",16.0102485263734,"total"
"67",2023-06-11,4,2023-05-27,-15,"fdom",16.6897344783357,"total"
"68",2023-06-12,4,2023-05-27,-16,"fdom",17.2825456485176,"total"
"69",2023-05-27,5,2023-05-27,0,"fdom",11.9360399895419,"total"
"70",2023-05-28,5,2023-05-27,-1,"fdom",10.7224732075541,"total"
"71",2023-05-29,5,2023-05-27,-2,"fdom",10.3386630034074,"total"
"72",2023-05-30,5,2023-05-27,-3,"fdom",10.4049333481572,"total"
"73",2023-05-31,5,2023-05-27,-4,"fdom",10.53892307735,"total"
"74",2023-06-01,5,2023-05-27,-5,"fdom",10.3813573262961,"total"
"75",2023-06-02,5,2023-05-27,-6,"fdom",10.0715244775653,"total"
"76",2023-06-03,5,2023-05-27,-7,"fdom",9.31964335121497,"total"
"77",2023-06-04,5,2023-05-27,-8,"fdom",9.54384112497179,"total"
"78",2023-06-05,5,2023-05-27,-9,"fdom",9.68600455225094,"total"
"79",2023-06-06,5,2023-05-27,-10,"fdom",9.19918910635065,"total"
"80",2023-06-07,5,2023-05-27,-11,"fdom",8.73513816814449,"total"
"81",2023-06-08,5,2023-05-27,-12,"fdom",9.89454289211601,"total"
"82",2023-06-09,5,2023-05-27,-13,"fdom",9.22502503910858,"total"
"83",2023-06-10,5,2023-05-27,-14,"fdom",9.08647542643131,"total"
"84",2023-06-11,5,2023-05-27,-15,"fdom",9.6438264325508,"total"
"85",2023-06-12,5,2023-05-27,-16,"fdom",9.93558851110922,"total"
"86",2023-05-27,6,2023-05-27,0,"fdom",11.8978934683445,"total"
"87",2023-05-28,6,2023-05-27,-1,"fdom",13.4563320679288,"total"
"88",2023-05-29,6,2023-05-27,-2,"fdom",13.7004894091322,"total"
"89",2023-05-30,6,2023-05-27,-3,"fdom",13.781963419543,"total"
"90",2023-05-31,6,2023-05-27,-4,"fdom",13.6269015815884,"total"
"91",2023-06-01,6,2023-05-27,-5,"fdom",13.7696577994635,"total"
"92",2023-06-02,6,2023-05-27,-6,"fdom",12.5898976223562,"total"
"93",2023-06-03,6,2023-05-27,-7,"fdom",12.7849220661356,"total"
"94",2023-06-04,6,2023-05-27,-8,"fdom",13.786070318416,"total"
"95",2023-06-05,6,2023-05-27,-9,"fdom",14.1732375158746,"total"
"96",2023-06-06,6,2023-05-27,-10,"fdom",13.8037650241212,"total"
"97",2023-06-07,6,2023-05-27,-11,"fdom",14.7518965556432,"total"
"98",2023-06-08,6,2023-05-27,-12,"fdom",16.1375434063331,"total"
"99",2023-06-09,6,2023-05-27,-13,"fdom",16.6303700364097,"total"
"100",2023-06-10,6,2023-05-27,-14,"fdom",16.4417041763385,"total"
"101",2023-06-11,6,2023-05-27,-15,"fdom",16.5293940494923,"total"
"102",2023-06-12,6,2023-05-27,-16,"fdom",15.4959036726418,"total"
"103",2023-05-27,7,2023-05-27,0,"fdom",11.9435715111203,"total"
"104",2023-05-28,7,2023-05-27,-1,"fdom",11.5791736971182,"total"
"105",2023-05-29,7,2023-05-27,-2,"fdom",11.77641118903,"total"
"106",2023-05-30,7,2023-05-27,-3,"fdom",12.5202677318824,"total"
"107",2023-05-31,7,2023-05-27,-4,"fdom",12.903079262187,"total"
"108",2023-06-01,7,2023-05-27,-5,"fdom",13.0751993271248,"total"
"109",2023-06-02,7,2023-05-27,-6,"fdom",13.6540717986291,"total"
"110",2023-06-03,7,2023-05-27,-7,"fdom",13.9503945893912,"total"
"111",2023-06-04,7,2023-05-27,-8,"fdom",14.4086620076798,"total"
"112",2023-06-05,7,2023-05-27,-9,"fdom",14.3835418648979,"total"
"113",2023-06-06,7,2023-05-27,-10,"fdom",13.9439927972299,"total"
"114",2023-06-07,7,2023-05-27,-11,"fdom",14.5850431923689,"total"
"115",2023-06-08,7,2023-05-27,-12,"fdom",15.213546141113,"total"
"116",2023-06-09,7,2023-05-27,-13,"fdom",15.700047844468,"total"
"117",2023-06-10,7,2023-05-27,-14,"fdom",17.2198379646588,"total"
"118",2023-06-11,7,2023-05-27,-15,"fdom",17.5582446059277,"total"
"119",2023-06-12,7,2023-05-27,-16,"fdom",18.0853307099757,"total"
"120",2023-05-27,8,2023-05-27,0,"fdom",11.8582152471407,"total"
"121",2023-05-28,8,2023-05-27,-1,"fdom",12.0556662266155,"total"
"122",2023-05-29,8,2023-05-27,-2,"fdom",11.7331349362027,"total"
"123",2023-05-30,8,2023-05-27,-3,"fdom",11.9723894224066,"total"
"124",2023-05-31,8,2023-05-27,-4,"fdom",11.1262913654196,"total"
"125",2023-06-01,8,2023-05-27,-5,"fdom",11.4066643333682,"total"
"126",2023-06-02,8,2023-05-27,-6,"fdom",10.8145322672899,"total"
"127",2023-06-03,8,2023-05-27,-7,"fdom",11.1061064580118,"total"
"128",2023-06-04,8,2023-05-27,-8,"fdom",10.78867433035,"total"
"129",2023-06-05,8,2023-05-27,-9,"fdom",11.5719027191685,"total"
"130",2023-06-06,8,2023-05-27,-10,"fdom",10.539490886476,"total"
"131",2023-06-07,8,2023-05-27,-11,"fdom",10.3003248515576,"total"
"132",2023-06-08,8,2023-05-27,-12,"fdom",11.1979302759428,"total"
"133",2023-06-09,8,2023-05-27,-13,"fdom",12.0721519372849,"total"
"134",2023-06-10,8,2023-05-27,-14,"fdom",11.2970254709363,"total"
"135",2023-06-11,8,2023-05-27,-15,"fdom",11.1499554617514,"total"
"136",2023-06-12,8,2023-05-27,-16,"fdom",11.827201771009,"total"
"137",2023-05-27,9,2023-05-27,0,"fdom",11.7727675805507,"total"
"138",2023-05-28,9,2023-05-27,-1,"fdom",11.705385614139,"total"
"139",2023-05-29,9,2023-05-27,-2,"fdom",12.0870472686885,"total"
"140",2023-05-30,9,2023-05-27,-3,"fdom",12.3243281206664,"total"
"141",2023-05-31,9,2023-05-27,-4,"fdom",11.8458740643627,"total"
"142",2023-06-01,9,2023-05-27,-5,"fdom",12.2465273020943,"total"
"143",2023-06-02,9,2023-05-27,-6,"fdom",12.0469974072818,"total"
"144",2023-06-03,9,2023-05-27,-7,"fdom",11.6645387921731,"total"
"145",2023-06-04,9,2023-05-27,-8,"fdom",12.2938508112206,"total"
"146",2023-06-05,9,2023-05-27,-9,"fdom",11.3421753144232,"total"
"147",2023-06-06,9,2023-05-27,-10,"fdom",11.4233950213273,"total"
"148",2023-06-07,9,2023-05-27,-11,"fdom",11.64362378799,"total"
"149",2023-06-08,9,2023-05-27,-12,"fdom",11.6938925923036,"total"
"150",2023-06-09,9,2023-05-27,-13,"fdom",11.2658205255296,"total"
"151",2023-06-10,9,2023-05-27,-14,"fdom",12.3942219118192,"total"
"152",2023-06-11,9,2023-05-27,-15,"fdom",11.3885185430744,"total"
"153",2023-06-12,9,2023-05-27,-16,"fdom",10.7443950210556,"total"
"154",2023-05-27,10,2023-05-27,0,"fdom",11.9576458492337,"total"
"155",2023-05-28,10,2023-05-27,-1,"fdom",13.6239708838443,"total"
"156",2023-05-29,10,2023-05-27,-2,"fdom",15.5195578970765,"total"
"157",2023-05-30,10,2023-05-27,-3,"fdom",15.9740018968305,"total"
"158",2023-05-31,10,2023-05-27,-4,"fdom",17.1860104502859,"total"
"159",2023-06-01,10,2023-05-27,-5,"fdom",18.0632878762415,"total"
"160",2023-06-02,10,2023-05-27,-6,"fdom",17.6056469879396,"total"
"161",2023-06-03,10,2023-05-27,-7,"fdom",17.8107976929683,"total"
"162",2023-06-04,10,2023-05-27,-8,"fdom",19.1103299552399,"total"
"163",2023-06-05,10,2023-05-27,-9,"fdom",20.3180455039389,"total"
"164",2023-06-06,10,2023-05-27,-10,"fdom",20.9575607481298,"total"
"165",2023-06-07,10,2023-05-27,-11,"fdom",22.1298814042701,"total"
"166",2023-06-08,10,2023-05-27,-12,"fdom",22.8487850298187,"total"
"167",2023-06-09,10,2023-05-27,-13,"fdom",24.0124511763926,"total"
"168",2023-06-10,10,2023-05-27,-14,"fdom",24.2629052930519,"total"
"169",2023-06-11,10,2023-05-27,-15,"fdom",24.6296211849834,"total"
"170",2023-06-12,10,2023-05-27,-16,"fdom",24.601819604022,"total"
"171",2023-05-27,11,2023-05-27,0,"fdom",11.7053155195231,"total"
"172",2023-05-28,11,2023-05-27,-1,"fdom",12.9032865412217,"total"
"173",2023-05-29,11,2023-05-27,-2,"fdom",13.1098269531726,"total"
"174",2023-05-30,11,2023-05-27,-3,"fdom",14.151208887856,"total"
"175",2023-05-31,11,2023-05-27,-4,"fdom",14.1326535995374,"total"
"176",2023-06-01,11,2023-05-27,-5,"fdom",14.6914609484453,"total"
"177",2023-06-02,11,2023-05-27,-6,"fdom",15.0710965700679,"total"
"178",2023-06-03,11,2023-05-27,-7,"fdom",15.0575383208337,"total"
"179",2023-06-04,11,2023-05-27,-8,"fdom",16.01269874668,"total"
