"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-21,1,2023-04-21,0,"fdom",8.69859026027297,"total"
"2",2023-04-22,1,2023-04-21,-1,"fdom",9.02239237337038,"total"
"3",2023-04-23,1,2023-04-21,-2,"fdom",9.38881842645931,"total"
"4",2023-04-24,1,2023-04-21,-3,"fdom",9.8492965534922,"total"
"5",2023-04-25,1,2023-04-21,-4,"fdom",9.62979506101728,"total"
"6",2023-04-26,1,2023-04-21,-5,"fdom",9.49283279132877,"total"
"7",2023-04-27,1,2023-04-21,-6,"fdom",9.95814228956271,"total"
"8",2023-04-28,1,2023-04-21,-7,"fdom",10.6473269375944,"total"
"9",2023-04-29,1,2023-04-21,-8,"fdom",10.1012250505423,"total"
"10",2023-04-30,1,2023-04-21,-9,"fdom",10.3120537136397,"total"
"11",2023-05-01,1,2023-04-21,-10,"fdom",10.0788749181574,"total"
"12",2023-05-02,1,2023-04-21,-11,"fdom",9.42521533709273,"total"
"13",2023-05-03,1,2023-04-21,-12,"fdom",10.6557802275517,"total"
"14",2023-05-04,1,2023-04-21,-13,"fdom",10.9920736366842,"total"
"15",2023-05-05,1,2023-04-21,-14,"fdom",12.1507605527599,"total"
"16",2023-05-06,1,2023-04-21,-15,"fdom",11.9769955762392,"total"
"17",2023-05-07,1,2023-04-21,-16,"fdom",11.7284910879771,"total"
"18",2023-04-21,2,2023-04-21,0,"fdom",8.56081377060144,"total"
"19",2023-04-22,2,2023-04-21,-1,"fdom",9.18796838650366,"total"
"20",2023-04-23,2,2023-04-21,-2,"fdom",9.87949414874701,"total"
"21",2023-04-24,2,2023-04-21,-3,"fdom",10.2345762547789,"total"
"22",2023-04-25,2,2023-04-21,-4,"fdom",10.9816324855659,"total"
"23",2023-04-26,2,2023-04-21,-5,"fdom",11.0939938446431,"total"
"24",2023-04-27,2,2023-04-21,-6,"fdom",11.6900616906435,"total"
"25",2023-04-28,2,2023-04-21,-7,"fdom",11.1964859673256,"total"
"26",2023-04-29,2,2023-04-21,-8,"fdom",11.6363067125469,"total"
"27",2023-04-30,2,2023-04-21,-9,"fdom",11.3454848570292,"total"
"28",2023-05-01,2,2023-04-21,-10,"fdom",11.959471223502,"total"
"29",2023-05-02,2,2023-04-21,-11,"fdom",11.3351134173555,"total"
"30",2023-05-03,2,2023-04-21,-12,"fdom",12.5418123435034,"total"
"31",2023-05-04,2,2023-04-21,-13,"fdom",13.4798748738866,"total"
"32",2023-05-05,2,2023-04-21,-14,"fdom",13.2486603311088,"total"
"33",2023-05-06,2,2023-04-21,-15,"fdom",12.9963736107169,"total"
"34",2023-05-07,2,2023-04-21,-16,"fdom",14.0308289142981,"total"
"35",2023-04-21,3,2023-04-21,0,"fdom",8.42855482666638,"total"
"36",2023-04-22,3,2023-04-21,-1,"fdom",7.84524607010111,"total"
"37",2023-04-23,3,2023-04-21,-2,"fdom",7.78322725045306,"total"
"38",2023-04-24,3,2023-04-21,-3,"fdom",8.35083331757824,"total"
"39",2023-04-25,3,2023-04-21,-4,"fdom",7.98995802335136,"total"
"40",2023-04-26,3,2023-04-21,-5,"fdom",8.80916923017749,"total"
"41",2023-04-27,3,2023-04-21,-6,"fdom",8.37941664216,"total"
"42",2023-04-28,3,2023-04-21,-7,"fdom",7.70194263703838,"total"
"43",2023-04-29,3,2023-04-21,-8,"fdom",7.23390382681592,"total"
"44",2023-04-30,3,2023-04-21,-9,"fdom",6.95865832861824,"total"
"45",2023-05-01,3,2023-04-21,-10,"fdom",7.3852537297308,"total"
"46",2023-05-02,3,2023-04-21,-11,"fdom",8.9686852287022,"total"
"47",2023-05-03,3,2023-04-21,-12,"fdom",8.09853256294173,"total"
"48",2023-05-04,3,2023-04-21,-13,"fdom",7.77874779842829,"total"
"49",2023-05-05,3,2023-04-21,-14,"fdom",7.51029710523615,"total"
"50",2023-05-06,3,2023-04-21,-15,"fdom",7.20549691302876,"total"
"51",2023-05-07,3,2023-04-21,-16,"fdom",6.98420083625188,"total"
"52",2023-04-21,4,2023-04-21,0,"fdom",8.56473995015133,"total"
"53",2023-04-22,4,2023-04-21,-1,"fdom",9.0578252655399,"total"
"54",2023-04-23,4,2023-04-21,-2,"fdom",9.6793899546295,"total"
"55",2023-04-24,4,2023-04-21,-3,"fdom",9.89542097341643,"total"
"56",2023-04-25,4,2023-04-21,-4,"fdom",9.88107496367344,"total"
"57",2023-04-26,4,2023-04-21,-5,"fdom",9.35590832553929,"total"
"58",2023-04-27,4,2023-04-21,-6,"fdom",8.91167609222587,"total"
"59",2023-04-28,4,2023-04-21,-7,"fdom",9.01003929959679,"total"
"60",2023-04-29,4,2023-04-21,-8,"fdom",10.4077922632673,"total"
"61",2023-04-30,4,2023-04-21,-9,"fdom",9.88670607206063,"total"
"62",2023-05-01,4,2023-04-21,-10,"fdom",11.379203229982,"total"
"63",2023-05-02,4,2023-04-21,-11,"fdom",11.2647161618947,"total"
"64",2023-05-03,4,2023-04-21,-12,"fdom",12.1905916424394,"total"
"65",2023-05-04,4,2023-04-21,-13,"fdom",12.7181323382513,"total"
"66",2023-05-05,4,2023-04-21,-14,"fdom",12.7735986304461,"total"
"67",2023-05-06,4,2023-04-21,-15,"fdom",12.3359461497641,"total"
"68",2023-05-07,4,2023-04-21,-16,"fdom",11.6938001062225,"total"
"69",2023-04-21,5,2023-04-21,0,"fdom",8.42251107931425,"total"
"70",2023-04-22,5,2023-04-21,-1,"fdom",8.72065732867935,"total"
"71",2023-04-23,5,2023-04-21,-2,"fdom",9.67908648655264,"total"
"72",2023-04-24,5,2023-04-21,-3,"fdom",8.90673347490525,"total"
"73",2023-04-25,5,2023-04-21,-4,"fdom",8.87399221628787,"total"
"74",2023-04-26,5,2023-04-21,-5,"fdom",8.77713382543073,"total"
"75",2023-04-27,5,2023-04-21,-6,"fdom",8.4637967558362,"total"
"76",2023-04-28,5,2023-04-21,-7,"fdom",9.28853431455325,"total"
"77",2023-04-29,5,2023-04-21,-8,"fdom",8.73178959708331,"total"
