"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-28,1,2023-06-28,0,"fdom",19.5835651064252,"total"
"2",2023-06-29,1,2023-06-28,-1,"fdom",19.4167966352982,"total"
"3",2023-06-30,1,2023-06-28,-2,"fdom",18.6946948120566,"total"
"4",2023-07-01,1,2023-06-28,-3,"fdom",17.9431707058697,"total"
"5",2023-07-02,1,2023-06-28,-4,"fdom",18.9534740586943,"total"
"6",2023-07-03,1,2023-06-28,-5,"fdom",18.5704193078039,"total"
"7",2023-07-04,1,2023-06-28,-6,"fdom",17.4150750569949,"total"
"8",2023-07-05,1,2023-06-28,-7,"fdom",17.934420588363,"total"
"9",2023-07-06,1,2023-06-28,-8,"fdom",16.9521573584477,"total"
"10",2023-07-07,1,2023-06-28,-9,"fdom",18.0355209589675,"total"
"11",2023-07-08,1,2023-06-28,-10,"fdom",18.2261420415308,"total"
"12",2023-07-09,1,2023-06-28,-11,"fdom",17.5097877717651,"total"
"13",2023-07-10,1,2023-06-28,-12,"fdom",17.0772139223253,"total"
"14",2023-07-11,1,2023-06-28,-13,"fdom",17.3752699236769,"total"
"15",2023-07-12,1,2023-06-28,-14,"fdom",17.7341615643924,"total"
"16",2023-07-13,1,2023-06-28,-15,"fdom",16.8674536527141,"total"
"17",2023-07-14,1,2023-06-28,-16,"fdom",16.1197217716186,"total"
"18",2023-06-28,2,2023-06-28,0,"fdom",19.666887399795,"total"
"19",2023-06-29,2,2023-06-28,-1,"fdom",19.7620631914506,"total"
"20",2023-06-30,2,2023-06-28,-2,"fdom",20.4429977314875,"total"
"21",2023-07-01,2,2023-06-28,-3,"fdom",21.1471487090329,"total"
"22",2023-07-02,2,2023-06-28,-4,"fdom",21.0923005291581,"total"
"23",2023-07-03,2,2023-06-28,-5,"fdom",21.3215163481929,"total"
"24",2023-07-04,2,2023-06-28,-6,"fdom",21.7913087531994,"total"
"25",2023-07-05,2,2023-06-28,-7,"fdom",22.3442538187165,"total"
"26",2023-07-06,2,2023-06-28,-8,"fdom",21.5185244914012,"total"
"27",2023-07-07,2,2023-06-28,-9,"fdom",21.1398753222658,"total"
"28",2023-07-08,2,2023-06-28,-10,"fdom",20.9670977121813,"total"
"29",2023-07-09,2,2023-06-28,-11,"fdom",21.3667656660328,"total"
"30",2023-07-10,2,2023-06-28,-12,"fdom",21.6012934902286,"total"
"31",2023-07-11,2,2023-06-28,-13,"fdom",22.3887188129575,"total"
"32",2023-07-12,2,2023-06-28,-14,"fdom",21.5987857318562,"total"
"33",2023-07-13,2,2023-06-28,-15,"fdom",21.6817121021783,"total"
"34",2023-07-14,2,2023-06-28,-16,"fdom",21.8945745807472,"total"
"35",2023-06-28,3,2023-06-28,0,"fdom",19.4659120846182,"total"
"36",2023-06-29,3,2023-06-28,-1,"fdom",17.927501961521,"total"
"37",2023-06-30,3,2023-06-28,-2,"fdom",18.1266810958342,"total"
"38",2023-07-01,3,2023-06-28,-3,"fdom",16.9349800729806,"total"
"39",2023-07-02,3,2023-06-28,-4,"fdom",15.9332263007216,"total"
"40",2023-07-03,3,2023-06-28,-5,"fdom",15.5433343358521,"total"
"41",2023-07-04,3,2023-06-28,-6,"fdom",14.7090305330382,"total"
"42",2023-07-05,3,2023-06-28,-7,"fdom",13.9656046410826,"total"
"43",2023-07-06,3,2023-06-28,-8,"fdom",14.6121713321952,"total"
"44",2023-07-07,3,2023-06-28,-9,"fdom",12.9095282457721,"total"
"45",2023-07-08,3,2023-06-28,-10,"fdom",12.5039082045735,"total"
"46",2023-07-09,3,2023-06-28,-11,"fdom",11.8750423933061,"total"
"47",2023-07-10,3,2023-06-28,-12,"fdom",11.062150978132,"total"
"48",2023-07-11,3,2023-06-28,-13,"fdom",10.943294927832,"total"
"49",2023-07-12,3,2023-06-28,-14,"fdom",11.334863845569,"total"
"50",2023-07-13,3,2023-06-28,-15,"fdom",11.9455802866357,"total"
"51",2023-07-14,3,2023-06-28,-16,"fdom",12.4295368994362,"total"
"52",2023-06-28,4,2023-06-28,0,"fdom",19.4985684105991,"total"
"53",2023-06-29,4,2023-06-28,-1,"fdom",20.0926756415094,"total"
"54",2023-06-30,4,2023-06-28,-2,"fdom",20.0586257370069,"total"
"55",2023-07-01,4,2023-06-28,-3,"fdom",22.0737897257085,"total"
"56",2023-07-02,4,2023-06-28,-4,"fdom",22.2746974235901,"total"
"57",2023-07-03,4,2023-06-28,-5,"fdom",22.1318051942347,"total"
"58",2023-07-04,4,2023-06-28,-6,"fdom",22.4396403502343,"total"
"59",2023-07-05,4,2023-06-28,-7,"fdom",23.0073192872844,"total"
"60",2023-07-06,4,2023-06-28,-8,"fdom",23.3237118634973,"total"
"61",2023-07-07,4,2023-06-28,-9,"fdom",23.5057629476316,"total"
"62",2023-07-08,4,2023-06-28,-10,"fdom",23.4174353307128,"total"
"63",2023-07-09,4,2023-06-28,-11,"fdom",24.2299058909573,"total"
"64",2023-07-10,4,2023-06-28,-12,"fdom",23.6338389758257,"total"
"65",2023-07-11,4,2023-06-28,-13,"fdom",24.2250335280132,"total"
"66",2023-07-12,4,2023-06-28,-14,"fdom",24.8940226800888,"total"
"67",2023-07-13,4,2023-06-28,-15,"fdom",25.2474979689234,"total"
"68",2023-07-14,4,2023-06-28,-16,"fdom",25.0854045903986,"total"
"69",2023-06-28,5,2023-06-28,0,"fdom",19.3645784068867,"total"
"70",2023-06-29,5,2023-06-28,-1,"fdom",18.9662047549077,"total"
"71",2023-06-30,5,2023-06-28,-2,"fdom",19.5960449400108,"total"
"72",2023-07-01,5,2023-06-28,-3,"fdom",19.2816018212769,"total"
"73",2023-07-02,5,2023-06-28,-4,"fdom",18.4363188335897,"total"
"74",2023-07-03,5,2023-06-28,-5,"fdom",17.8704078715454,"total"
"75",2023-07-04,5,2023-06-28,-6,"fdom",17.65109123397,"total"
"76",2023-07-05,5,2023-06-28,-7,"fdom",17.8205041629427,"total"
"77",2023-07-06,5,2023-06-28,-8,"fdom",17.6263583313471,"total"
"78",2023-07-07,5,2023-06-28,-9,"fdom",17.4593124254801,"total"
"79",2023-07-08,5,2023-06-28,-10,"fdom",16.5623323394453,"total"
