"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-18,1,2023-07-18,0,"fdom",20.1723791783739,"total"
"2",2023-07-19,1,2023-07-18,-1,"fdom",20.9377956502401,"total"
"3",2023-07-20,1,2023-07-18,-2,"fdom",20.7120220671349,"total"
"4",2023-07-21,1,2023-07-18,-3,"fdom",19.7205776489717,"total"
"5",2023-07-22,1,2023-07-18,-4,"fdom",20.140195638668,"total"
"6",2023-07-23,1,2023-07-18,-5,"fdom",20.1809925337158,"total"
"7",2023-07-24,1,2023-07-18,-6,"fdom",20.0729517028074,"total"
"8",2023-07-25,1,2023-07-18,-7,"fdom",20.149378987346,"total"
"9",2023-07-26,1,2023-07-18,-8,"fdom",20.7344926333959,"total"
"10",2023-07-27,1,2023-07-18,-9,"fdom",20.0441446726588,"total"
"11",2023-07-28,1,2023-07-18,-10,"fdom",19.6160439541702,"total"
"12",2023-07-29,1,2023-07-18,-11,"fdom",19.427542766515,"total"
"13",2023-07-30,1,2023-07-18,-12,"fdom",18.7252009921259,"total"
"14",2023-07-31,1,2023-07-18,-13,"fdom",19.3731419839302,"total"
"15",2023-08-01,1,2023-07-18,-14,"fdom",19.2772829023581,"total"
"16",2023-08-02,1,2023-07-18,-15,"fdom",19.2847595770449,"total"
"17",2023-08-03,1,2023-07-18,-16,"fdom",18.5807350045056,"total"
"18",2023-07-18,2,2023-07-18,0,"fdom",20.3543677476955,"total"
"19",2023-07-19,2,2023-07-18,-1,"fdom",20.8895772746262,"total"
"20",2023-07-20,2,2023-07-18,-2,"fdom",21.4434681752427,"total"
"21",2023-07-21,2,2023-07-18,-3,"fdom",21.7928804522233,"total"
"22",2023-07-22,2,2023-07-18,-4,"fdom",22.9304753212001,"total"
"23",2023-07-23,2,2023-07-18,-5,"fdom",23.2515230112501,"total"
"24",2023-07-24,2,2023-07-18,-6,"fdom",23.2495134253552,"total"
"25",2023-07-25,2,2023-07-18,-7,"fdom",24.2081312601052,"total"
"26",2023-07-26,2,2023-07-18,-8,"fdom",24.7795876725056,"total"
"27",2023-07-27,2,2023-07-18,-9,"fdom",24.5746329131727,"total"
"28",2023-07-28,2,2023-07-18,-10,"fdom",23.5720031221364,"total"
"29",2023-07-29,2,2023-07-18,-11,"fdom",24.4399463861387,"total"
"30",2023-07-30,2,2023-07-18,-12,"fdom",25.1104467889164,"total"
"31",2023-07-31,2,2023-07-18,-13,"fdom",25.0740115561036,"total"
"32",2023-08-01,2,2023-07-18,-14,"fdom",24.9545339953029,"total"
"33",2023-08-02,2,2023-07-18,-15,"fdom",25.0681748764454,"total"
"34",2023-08-03,2,2023-07-18,-16,"fdom",24.4413396932646,"total"
"35",2023-07-18,3,2023-07-18,0,"fdom",20.1123076305386,"total"
"36",2023-07-19,3,2023-07-18,-1,"fdom",18.9159532834936,"total"
