"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-31,1,2023-01-31,0,"fdom",14.9950568583349,"total"
"2",2023-02-01,1,2023-01-31,-1,"fdom",13.7033438816902,"total"
"3",2023-02-02,1,2023-01-31,-2,"fdom",14.2381670637403,"total"
"4",2023-02-03,1,2023-01-31,-3,"fdom",14.4482508605827,"total"
"5",2023-02-04,1,2023-01-31,-4,"fdom",14.1102208950746,"total"
"6",2023-02-05,1,2023-01-31,-5,"fdom",14.5551296790115,"total"
"7",2023-02-06,1,2023-01-31,-6,"fdom",14.925735567715,"total"
"8",2023-02-07,1,2023-01-31,-7,"fdom",14.7011962865251,"total"
"9",2023-02-08,1,2023-01-31,-8,"fdom",14.2019906457497,"total"
"10",2023-02-09,1,2023-01-31,-9,"fdom",13.4770076790671,"total"
"11",2023-02-10,1,2023-01-31,-10,"fdom",13.0542698718549,"total"
"12",2023-02-11,1,2023-01-31,-11,"fdom",12.9447065024829,"total"
"13",2023-02-12,1,2023-01-31,-12,"fdom",12.8935242390673,"total"
"14",2023-02-13,1,2023-01-31,-13,"fdom",11.8277279110997,"total"
"15",2023-02-14,1,2023-01-31,-14,"fdom",11.4504175716377,"total"
"16",2023-02-15,1,2023-01-31,-15,"fdom",10.1635221284211,"total"
"17",2023-02-16,1,2023-01-31,-16,"fdom",9.17638897686294,"total"
"18",2023-01-31,2,2023-01-31,0,"fdom",15.253778318318,"total"
"19",2023-02-01,2,2023-01-31,-1,"fdom",15.8522578086397,"total"
"20",2023-02-02,2,2023-01-31,-2,"fdom",16.0210585674078,"total"
"21",2023-02-03,2,2023-01-31,-3,"fdom",14.9859782285942,"total"
"22",2023-02-04,2,2023-01-31,-4,"fdom",14.72410912056,"total"
"23",2023-02-05,2,2023-01-31,-5,"fdom",15.0866562579504,"total"
"24",2023-02-06,2,2023-01-31,-6,"fdom",15.2780752605715,"total"
"25",2023-02-07,2,2023-01-31,-7,"fdom",16.3923668529355,"total"
"26",2023-02-08,2,2023-01-31,-8,"fdom",16.0920038576315,"total"
"27",2023-02-09,2,2023-01-31,-9,"fdom",14.6474512198745,"total"
"28",2023-02-10,2,2023-01-31,-10,"fdom",13.773163294703,"total"
"29",2023-02-11,2,2023-01-31,-11,"fdom",14.2613110288179,"total"
"30",2023-02-12,2,2023-01-31,-12,"fdom",14.8252887437953,"total"
"31",2023-02-13,2,2023-01-31,-13,"fdom",14.706353869194,"total"
"32",2023-02-14,2,2023-01-31,-14,"fdom",15.1230607994537,"total"
"33",2023-02-15,2,2023-01-31,-15,"fdom",14.6720659788559,"total"
"34",2023-02-16,2,2023-01-31,-16,"fdom",14.393968994841,"total"
