"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-20,1,2023-02-20,0,"fdom",14.2173307852955,"total"
"2",2023-02-21,1,2023-02-20,-1,"fdom",15.1302344742993,"total"
"3",2023-02-22,1,2023-02-20,-2,"fdom",15.0303974644914,"total"
"4",2023-02-23,1,2023-02-20,-3,"fdom",14.63561873424,"total"
"5",2023-02-24,1,2023-02-20,-4,"fdom",14.5513024296538,"total"
"6",2023-02-25,1,2023-02-20,-5,"fdom",14.8887556097393,"total"
"7",2023-02-26,1,2023-02-20,-6,"fdom",13.9805208814713,"total"
"8",2023-02-27,1,2023-02-20,-7,"fdom",14.1070655474676,"total"
"9",2023-02-28,1,2023-02-20,-8,"fdom",13.8988436475686,"total"
"10",2023-03-01,1,2023-02-20,-9,"fdom",13.8629733453566,"total"
"11",2023-03-02,1,2023-02-20,-10,"fdom",14.8287626590385,"total"
"12",2023-03-03,1,2023-02-20,-11,"fdom",15.2384514498766,"total"
"13",2023-03-04,1,2023-02-20,-12,"fdom",14.9510570413019,"total"
"14",2023-03-05,1,2023-02-20,-13,"fdom",14.7096682374511,"total"
"15",2023-03-06,1,2023-02-20,-14,"fdom",14.0179287454612,"total"
"16",2023-03-07,1,2023-02-20,-15,"fdom",12.9515011575277,"total"
"17",2023-03-08,1,2023-02-20,-16,"fdom",13.3936992261609,"total"
"18",2023-02-20,2,2023-02-20,0,"fdom",14.3636508222113,"total"
"19",2023-02-21,2,2023-02-20,-1,"fdom",14.5765182738597,"total"
"20",2023-02-22,2,2023-02-20,-2,"fdom",14.9468582976424,"total"
"21",2023-02-23,2,2023-02-20,-3,"fdom",15.4302659609641,"total"
"22",2023-02-24,2,2023-02-20,-4,"fdom",16.719060325142,"total"
"23",2023-02-25,2,2023-02-20,-5,"fdom",15.5135213394823,"total"
"24",2023-02-26,2,2023-02-20,-6,"fdom",16.6245943379628,"total"
"25",2023-02-27,2,2023-02-20,-7,"fdom",17.7385779397156,"total"
"26",2023-02-28,2,2023-02-20,-8,"fdom",16.7154873825255,"total"
"27",2023-03-01,2,2023-02-20,-9,"fdom",17.1803133480252,"total"
"28",2023-03-02,2,2023-02-20,-10,"fdom",16.9340596184684,"total"
"29",2023-03-03,2,2023-02-20,-11,"fdom",16.9608947319283,"total"
"30",2023-03-04,2,2023-02-20,-12,"fdom",17.2720946810006,"total"
"31",2023-03-05,2,2023-02-20,-13,"fdom",17.7675680765801,"total"
"32",2023-03-06,2,2023-02-20,-14,"fdom",17.5912735010585,"total"
"33",2023-03-07,2,2023-02-20,-15,"fdom",18.0573947782537,"total"
"34",2023-03-08,2,2023-02-20,-16,"fdom",18.1094262170896,"total"
"35",2023-02-20,3,2023-02-20,0,"fdom",14.2963101139839,"total"
"36",2023-02-21,3,2023-02-20,-1,"fdom",13.6145383883443,"total"
"37",2023-02-22,3,2023-02-20,-2,"fdom",12.5295094349307,"total"
"38",2023-02-23,3,2023-02-20,-3,"fdom",12.6447177147006,"total"
"39",2023-02-24,3,2023-02-20,-4,"fdom",12.3319492531556,"total"
"40",2023-02-25,3,2023-02-20,-5,"fdom",12.4940220161526,"total"
"41",2023-02-26,3,2023-02-20,-6,"fdom",10.6391964573422,"total"
"42",2023-02-27,3,2023-02-20,-7,"fdom",10.6102506198541,"total"
"43",2023-02-28,3,2023-02-20,-8,"fdom",9.70544369756846,"total"
"44",2023-03-01,3,2023-02-20,-9,"fdom",10.0257952548269,"total"
"45",2023-03-02,3,2023-02-20,-10,"fdom",10.0670058816574,"total"
"46",2023-03-03,3,2023-02-20,-11,"fdom",10.3179292833964,"total"
"47",2023-03-04,3,2023-02-20,-12,"fdom",9.30105983596756,"total"
"48",2023-03-05,3,2023-02-20,-13,"fdom",8.68165051271212,"total"
"49",2023-03-06,3,2023-02-20,-14,"fdom",9.07027854180718,"total"
"50",2023-03-07,3,2023-02-20,-15,"fdom",9.3641221862236,"total"
"51",2023-03-08,3,2023-02-20,-16,"fdom",9.87672208496499,"total"
"52",2023-02-20,4,2023-02-20,0,"fdom",13.9681785392276,"total"
"53",2023-02-21,4,2023-02-20,-1,"fdom",13.5554373309277,"total"
"54",2023-02-22,4,2023-02-20,-2,"fdom",14.7521008267736,"total"
"55",2023-02-23,4,2023-02-20,-3,"fdom",14.3159560362897,"total"
"56",2023-02-24,4,2023-02-20,-4,"fdom",14.420683071634,"total"
"57",2023-02-25,4,2023-02-20,-5,"fdom",14.4939686463579,"total"
"58",2023-02-26,4,2023-02-20,-6,"fdom",15.1019870858449,"total"
"59",2023-02-27,4,2023-02-20,-7,"fdom",14.9616182615638,"total"
"60",2023-02-28,4,2023-02-20,-8,"fdom",14.3756453502111,"total"
"61",2023-03-01,4,2023-02-20,-9,"fdom",15.2448887838866,"total"
"62",2023-03-02,4,2023-02-20,-10,"fdom",15.0845484143239,"total"
