"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-06,1,2023-09-06,0,"fdom",17.6291470275916,"total"
"2",2023-09-07,1,2023-09-06,-1,"fdom",17.0572533524894,"total"
"3",2023-09-08,1,2023-09-06,-2,"fdom",16.4231780055147,"total"
"4",2023-09-09,1,2023-09-06,-3,"fdom",15.6456349659792,"total"
"5",2023-09-10,1,2023-09-06,-4,"fdom",15.5854916799842,"total"
"6",2023-09-11,1,2023-09-06,-5,"fdom",15.5607696806549,"total"
"7",2023-09-12,1,2023-09-06,-6,"fdom",15.3835165244849,"total"
"8",2023-09-13,1,2023-09-06,-7,"fdom",15.5136962794627,"total"
"9",2023-09-14,1,2023-09-06,-8,"fdom",15.8520095476693,"total"
"10",2023-09-15,1,2023-09-06,-9,"fdom",16.2105807682736,"total"
"11",2023-09-16,1,2023-09-06,-10,"fdom",16.8689413148926,"total"
"12",2023-09-17,1,2023-09-06,-11,"fdom",16.5177898978536,"total"
"13",2023-09-18,1,2023-09-06,-12,"fdom",16.0465974186581,"total"
"14",2023-09-19,1,2023-09-06,-13,"fdom",16.4146473530524,"total"
"15",2023-09-20,1,2023-09-06,-14,"fdom",16.2256351668869,"total"
"16",2023-09-21,1,2023-09-06,-15,"fdom",15.5014287905548,"total"
"17",2023-09-22,1,2023-09-06,-16,"fdom",16.1308794757127,"total"
"18",2023-09-06,2,2023-09-06,0,"fdom",17.6210903858641,"total"
"19",2023-09-07,2,2023-09-06,-1,"fdom",19.2465267525945,"total"
"20",2023-09-08,2,2023-09-06,-2,"fdom",19.0529799805552,"total"
"21",2023-09-09,2,2023-09-06,-3,"fdom",19.8709511084127,"total"
"22",2023-09-10,2,2023-09-06,-4,"fdom",18.8669589907102,"total"
"23",2023-09-11,2,2023-09-06,-5,"fdom",18.4898190341663,"total"
"24",2023-09-12,2,2023-09-06,-6,"fdom",18.5410669549081,"total"
"25",2023-09-13,2,2023-09-06,-7,"fdom",18.2440178529671,"total"
"26",2023-09-14,2,2023-09-06,-8,"fdom",18.4074832104639,"total"
"27",2023-09-15,2,2023-09-06,-9,"fdom",17.7129804717416,"total"
"28",2023-09-16,2,2023-09-06,-10,"fdom",17.941755875666,"total"
"29",2023-09-17,2,2023-09-06,-11,"fdom",17.8740732781415,"total"
"30",2023-09-18,2,2023-09-06,-12,"fdom",18.1766034413908,"total"
"31",2023-09-19,2,2023-09-06,-13,"fdom",17.8119944486878,"total"
"32",2023-09-20,2,2023-09-06,-14,"fdom",18.2928345277019,"total"
"33",2023-09-21,2,2023-09-06,-15,"fdom",18.1937048282697,"total"
"34",2023-09-22,2,2023-09-06,-16,"fdom",18.5131365984362,"total"
"35",2023-09-06,3,2023-09-06,0,"fdom",17.7100771582406,"total"
"36",2023-09-07,3,2023-09-06,-1,"fdom",16.7974856278945,"total"
"37",2023-09-08,3,2023-09-06,-2,"fdom",16.2261441270255,"total"
"38",2023-09-09,3,2023-09-06,-3,"fdom",15.3250879218307,"total"
"39",2023-09-10,3,2023-09-06,-4,"fdom",16.1447717561594,"total"
"40",2023-09-11,3,2023-09-06,-5,"fdom",15.5973944616919,"total"
"41",2023-09-12,3,2023-09-06,-6,"fdom",15.0183755302504,"total"
"42",2023-09-13,3,2023-09-06,-7,"fdom",14.5447250715562,"total"
"43",2023-09-14,3,2023-09-06,-8,"fdom",13.6907123602428,"total"
"44",2023-09-15,3,2023-09-06,-9,"fdom",14.3199138950372,"total"
"45",2023-09-16,3,2023-09-06,-10,"fdom",13.8010632941608,"total"
"46",2023-09-17,3,2023-09-06,-11,"fdom",13.9435106620873,"total"
"47",2023-09-18,3,2023-09-06,-12,"fdom",13.6910036935456,"total"
"48",2023-09-19,3,2023-09-06,-13,"fdom",14.3614334343011,"total"
"49",2023-09-20,3,2023-09-06,-14,"fdom",13.8454149716668,"total"
"50",2023-09-21,3,2023-09-06,-15,"fdom",12.6727513842036,"total"
