"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-04,1,2023-01-04,0,"fdom",17.2432750965027,"total"
"2",2023-01-05,1,2023-01-04,-1,"fdom",16.6135856499825,"total"
"3",2023-01-06,1,2023-01-04,-2,"fdom",16.2425187661909,"total"
"4",2023-01-07,1,2023-01-04,-3,"fdom",16.2328992195333,"total"
"5",2023-01-08,1,2023-01-04,-4,"fdom",16.0982458812431,"total"
"6",2023-01-09,1,2023-01-04,-5,"fdom",15.4839334042733,"total"
"7",2023-01-10,1,2023-01-04,-6,"fdom",15.5506288082413,"total"
"8",2023-01-11,1,2023-01-04,-7,"fdom",16.1999312539775,"total"
"9",2023-01-12,1,2023-01-04,-8,"fdom",16.806133316685,"total"
"10",2023-01-13,1,2023-01-04,-9,"fdom",16.5452323970119,"total"
"11",2023-01-14,1,2023-01-04,-10,"fdom",17.5147321230496,"total"
"12",2023-01-15,1,2023-01-04,-11,"fdom",17.2093233624992,"total"
"13",2023-01-16,1,2023-01-04,-12,"fdom",18.5749196165684,"total"
"14",2023-01-17,1,2023-01-04,-13,"fdom",18.8719266023675,"total"
"15",2023-01-18,1,2023-01-04,-14,"fdom",18.9044732602671,"total"
"16",2023-01-19,1,2023-01-04,-15,"fdom",19.0532395172444,"total"
"17",2023-01-20,1,2023-01-04,-16,"fdom",18.8458746285259,"total"
"18",2023-01-04,2,2023-01-04,0,"fdom",17.4437703926723,"total"
"19",2023-01-05,2,2023-01-04,-1,"fdom",17.9112863864429,"total"
"20",2023-01-06,2,2023-01-04,-2,"fdom",17.4603541041931,"total"
"21",2023-01-07,2,2023-01-04,-3,"fdom",17.4610339734506,"total"
"22",2023-01-08,2,2023-01-04,-4,"fdom",18.0955625914635,"total"
"23",2023-01-09,2,2023-01-04,-5,"fdom",17.5127861058761,"total"
"24",2023-01-10,2,2023-01-04,-6,"fdom",17.9714652074313,"total"
"25",2023-01-11,2,2023-01-04,-7,"fdom",18.6177584450653,"total"
"26",2023-01-12,2,2023-01-04,-8,"fdom",18.0810097020987,"total"
"27",2023-01-13,2,2023-01-04,-9,"fdom",18.6138667267211,"total"
"28",2023-01-14,2,2023-01-04,-10,"fdom",18.3595427610271,"total"
"29",2023-01-15,2,2023-01-04,-11,"fdom",18.3562622939459,"total"
"30",2023-01-16,2,2023-01-04,-12,"fdom",18.43543696332,"total"
"31",2023-01-17,2,2023-01-04,-13,"fdom",19.3918053489701,"total"
"32",2023-01-18,2,2023-01-04,-14,"fdom",19.7920053046861,"total"
"33",2023-01-19,2,2023-01-04,-15,"fdom",20.2146389412268,"total"
"34",2023-01-20,2,2023-01-04,-16,"fdom",20.0133290589083,"total"
"35",2023-01-04,3,2023-01-04,0,"fdom",17.1862005914756,"total"
"36",2023-01-05,3,2023-01-04,-1,"fdom",16.5443059191975,"total"
"37",2023-01-06,3,2023-01-04,-2,"fdom",15.3784302170209,"total"
"38",2023-01-07,3,2023-01-04,-3,"fdom",13.8215036275487,"total"
"39",2023-01-08,3,2023-01-04,-4,"fdom",13.7423118809273,"total"
"40",2023-01-09,3,2023-01-04,-5,"fdom",12.3888218198567,"total"
