"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-28,1,2023-11-28,0,"fdom",15.9218600624992,"total"
"2",2023-11-29,1,2023-11-28,-1,"fdom",15.2603046167568,"total"
"3",2023-11-30,1,2023-11-28,-2,"fdom",15.6027438057517,"total"
"4",2023-12-01,1,2023-11-28,-3,"fdom",15.6321053056412,"total"
"5",2023-12-02,1,2023-11-28,-4,"fdom",14.2403389644456,"total"
"6",2023-12-03,1,2023-11-28,-5,"fdom",12.578709838057,"total"
"7",2023-12-04,1,2023-11-28,-6,"fdom",12.5736109177931,"total"
"8",2023-12-05,1,2023-11-28,-7,"fdom",12.3605361692117,"total"
"9",2023-12-06,1,2023-11-28,-8,"fdom",13.3827311045111,"total"
"10",2023-12-07,1,2023-11-28,-9,"fdom",13.6917006569307,"total"
"11",2023-12-08,1,2023-11-28,-10,"fdom",12.9627302768102,"total"
"12",2023-12-09,1,2023-11-28,-11,"fdom",12.9923011235239,"total"
"13",2023-12-10,1,2023-11-28,-12,"fdom",13.4172753176713,"total"
"14",2023-12-11,1,2023-11-28,-13,"fdom",13.3656186150487,"total"
"15",2023-12-12,1,2023-11-28,-14,"fdom",13.3280137698562,"total"
"16",2023-12-13,1,2023-11-28,-15,"fdom",13.0387495170223,"total"
"17",2023-12-14,1,2023-11-28,-16,"fdom",13.051903296669,"total"
"18",2023-11-28,2,2023-11-28,0,"fdom",15.778993311131,"total"
"19",2023-11-29,2,2023-11-28,-1,"fdom",15.6117796178106,"total"
"20",2023-11-30,2,2023-11-28,-2,"fdom",17.1985387704382,"total"
"21",2023-12-01,2,2023-11-28,-3,"fdom",16.6872933139469,"total"
"22",2023-12-02,2,2023-11-28,-4,"fdom",17.0765213496672,"total"
"23",2023-12-03,2,2023-11-28,-5,"fdom",18.5220954879791,"total"
"24",2023-12-04,2,2023-11-28,-6,"fdom",19.3879272216737,"total"
"25",2023-12-05,2,2023-11-28,-7,"fdom",19.103350614086,"total"
"26",2023-12-06,2,2023-11-28,-8,"fdom",18.9894828261559,"total"
"27",2023-12-07,2,2023-11-28,-9,"fdom",18.8954067338338,"total"
"28",2023-12-08,2,2023-11-28,-10,"fdom",19.54566457014,"total"
"29",2023-12-09,2,2023-11-28,-11,"fdom",19.1486682681714,"total"
"30",2023-12-10,2,2023-11-28,-12,"fdom",18.6874822739625,"total"
"31",2023-12-11,2,2023-11-28,-13,"fdom",18.1615706728939,"total"
"32",2023-12-12,2,2023-11-28,-14,"fdom",18.0713914039508,"total"
"33",2023-12-13,2,2023-11-28,-15,"fdom",18.3486723944691,"total"
"34",2023-12-14,2,2023-11-28,-16,"fdom",18.232617197065,"total"
"35",2023-11-28,3,2023-11-28,0,"fdom",15.9177436054092,"total"
"36",2023-11-29,3,2023-11-28,-1,"fdom",15.4753411709572,"total"
"37",2023-11-30,3,2023-11-28,-2,"fdom",15.8287342198203,"total"
"38",2023-12-01,3,2023-11-28,-3,"fdom",15.6498734652685,"total"
"39",2023-12-02,3,2023-11-28,-4,"fdom",14.8362419809671,"total"
"40",2023-12-03,3,2023-11-28,-5,"fdom",14.9123356890469,"total"
"41",2023-12-04,3,2023-11-28,-6,"fdom",14.7080061027845,"total"
"42",2023-12-05,3,2023-11-28,-7,"fdom",15.1601202217739,"total"
"43",2023-12-06,3,2023-11-28,-8,"fdom",14.763206188464,"total"
"44",2023-12-07,3,2023-11-28,-9,"fdom",14.6204505359686,"total"
"45",2023-12-08,3,2023-11-28,-10,"fdom",14.0575557624836,"total"
"46",2023-12-09,3,2023-11-28,-11,"fdom",13.683745608659,"total"
"47",2023-12-10,3,2023-11-28,-12,"fdom",13.6367978580295,"total"
"48",2023-12-11,3,2023-11-28,-13,"fdom",13.6023629061366,"total"
"49",2023-12-12,3,2023-11-28,-14,"fdom",13.811461135519,"total"
"50",2023-12-13,3,2023-11-28,-15,"fdom",13.3859373872929,"total"
"51",2023-12-14,3,2023-11-28,-16,"fdom",13.6234169614194,"total"
"52",2023-11-28,4,2023-11-28,0,"fdom",15.8725492701974,"total"
"53",2023-11-29,4,2023-11-28,-1,"fdom",16.1449036039005,"total"
"54",2023-11-30,4,2023-11-28,-2,"fdom",17.0350238602967,"total"
"55",2023-12-01,4,2023-11-28,-3,"fdom",17.3585915884812,"total"
"56",2023-12-02,4,2023-11-28,-4,"fdom",17.8767933461516,"total"
"57",2023-12-03,4,2023-11-28,-5,"fdom",18.5765569464441,"total"
"58",2023-12-04,4,2023-11-28,-6,"fdom",17.9992955544679,"total"
"59",2023-12-05,4,2023-11-28,-7,"fdom",18.7837026709825,"total"
"60",2023-12-06,4,2023-11-28,-8,"fdom",18.7556807275336,"total"
"61",2023-12-07,4,2023-11-28,-9,"fdom",19.420549311577,"total"
"62",2023-12-08,4,2023-11-28,-10,"fdom",19.3649722268391,"total"
"63",2023-12-09,4,2023-11-28,-11,"fdom",19.6141369730975,"total"
"64",2023-12-10,4,2023-11-28,-12,"fdom",20.0929898792613,"total"
"65",2023-12-11,4,2023-11-28,-13,"fdom",20.2023583221603,"total"
"66",2023-12-12,4,2023-11-28,-14,"fdom",21.1169660677468,"total"
"67",2023-12-13,4,2023-11-28,-15,"fdom",21.0713567999225,"total"
