"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"92",2023-01-26,6,2023-01-20,-6,"fdom",16.1287005210263,"driver"
"93",2023-01-27,6,2023-01-20,-7,"fdom",16.1360356719199,"driver"
"94",2023-01-28,6,2023-01-20,-8,"fdom",16.1375455398206,"driver"
"95",2023-01-29,6,2023-01-20,-9,"fdom",16.1228904773959,"driver"
"96",2023-01-30,6,2023-01-20,-10,"fdom",16.1290877919975,"driver"
"97",2023-01-31,6,2023-01-20,-11,"fdom",16.1442947140056,"driver"
"98",2023-02-01,6,2023-01-20,-12,"fdom",16.1684694766225,"driver"
"99",2023-02-02,6,2023-01-20,-13,"fdom",16.2018319265825,"driver"
"100",2023-02-03,6,2023-01-20,-14,"fdom",16.2186207098247,"driver"
"101",2023-02-04,6,2023-01-20,-15,"fdom",16.2282494715493,"driver"
"102",2023-02-05,6,2023-01-20,-16,"fdom",16.2403711049036,"driver"
"103",2023-01-20,7,2023-01-20,0,"fdom",16.0267132867133,"driver"
"104",2023-01-21,7,2023-01-20,-1,"fdom",16.0368278567384,"driver"
"105",2023-01-22,7,2023-01-20,-2,"fdom",16.0629244948615,"driver"
"106",2023-01-23,7,2023-01-20,-3,"fdom",16.0826211866103,"driver"
"107",2023-01-24,7,2023-01-20,-4,"fdom",16.0979118214797,"driver"
"108",2023-01-25,7,2023-01-20,-5,"fdom",16.1108078865907,"driver"
"109",2023-01-26,7,2023-01-20,-6,"fdom",16.1318423533982,"driver"
"110",2023-01-27,7,2023-01-20,-7,"fdom",16.1325859031163,"driver"
"111",2023-01-28,7,2023-01-20,-8,"fdom",16.1371737897764,"driver"
"112",2023-01-29,7,2023-01-20,-9,"fdom",16.1202866155853,"driver"
"113",2023-01-30,7,2023-01-20,-10,"fdom",16.1329585539825,"driver"
"114",2023-01-31,7,2023-01-20,-11,"fdom",16.1406158868919,"driver"
"115",2023-02-01,7,2023-01-20,-12,"fdom",16.15518147795,"driver"
"116",2023-02-02,7,2023-01-20,-13,"fdom",16.1711478163801,"driver"
"117",2023-02-03,7,2023-01-20,-14,"fdom",16.2008156045789,"driver"
"118",2023-02-04,7,2023-01-20,-15,"fdom",16.2298787557726,"driver"
"119",2023-02-05,7,2023-01-20,-16,"fdom",16.2570284243255,"driver"
"120",2023-01-20,8,2023-01-20,0,"fdom",16.0267132867133,"driver"
"121",2023-01-21,8,2023-01-20,-1,"fdom",16.0479992061125,"driver"
"122",2023-01-22,8,2023-01-20,-2,"fdom",16.0534279631842,"driver"
"123",2023-01-23,8,2023-01-20,-3,"fdom",16.0630384482778,"driver"
"124",2023-01-24,8,2023-01-20,-4,"fdom",16.0668645905367,"driver"
"125",2023-01-25,8,2023-01-20,-5,"fdom",16.0719543764194,"driver"
"126",2023-01-26,8,2023-01-20,-6,"fdom",16.0770318871648,"driver"
"127",2023-01-27,8,2023-01-20,-7,"fdom",16.0792742041874,"driver"
"128",2023-01-28,8,2023-01-20,-8,"fdom",16.0838723279749,"driver"
"129",2023-01-29,8,2023-01-20,-9,"fdom",16.0825202448267,"driver"
"130",2023-01-30,8,2023-01-20,-10,"fdom",16.0975991812575,"driver"
"131",2023-01-31,8,2023-01-20,-11,"fdom",16.1207230007035,"driver"
"132",2023-02-01,8,2023-01-20,-12,"fdom",16.1216720292753,"driver"
"133",2023-02-02,8,2023-01-20,-13,"fdom",16.1302096556405,"driver"
"134",2023-02-03,8,2023-01-20,-14,"fdom",16.134776011568,"driver"
"135",2023-02-04,8,2023-01-20,-15,"fdom",16.1446352367856,"driver"
"136",2023-02-05,8,2023-01-20,-16,"fdom",16.1567046621122,"driver"
"137",2023-01-20,9,2023-01-20,0,"fdom",16.0267132867133,"driver"
"138",2023-01-21,9,2023-01-20,-1,"fdom",16.033459996038,"driver"
"139",2023-01-22,9,2023-01-20,-2,"fdom",16.0406299864873,"driver"
"140",2023-01-23,9,2023-01-20,-3,"fdom",16.0545575511275,"driver"
"141",2023-01-24,9,2023-01-20,-4,"fdom",16.0755771643239,"driver"
"142",2023-01-25,9,2023-01-20,-5,"fdom",16.1000772756742,"driver"
"143",2023-01-26,9,2023-01-20,-6,"fdom",16.1191910392886,"driver"
"144",2023-01-27,9,2023-01-20,-7,"fdom",16.138733918792,"driver"
"145",2023-01-28,9,2023-01-20,-8,"fdom",16.1445314162267,"driver"
"146",2023-01-29,9,2023-01-20,-9,"fdom",16.1680661654283,"driver"
"147",2023-01-30,9,2023-01-20,-10,"fdom",16.1666745708514,"driver"
"148",2023-01-31,9,2023-01-20,-11,"fdom",16.1846713908798,"driver"
"149",2023-02-01,9,2023-01-20,-12,"fdom",16.2093846192789,"driver"
"150",2023-02-02,9,2023-01-20,-13,"fdom",16.214184971587,"driver"
"151",2023-02-03,9,2023-01-20,-14,"fdom",16.2224103993818,"driver"
"152",2023-02-04,9,2023-01-20,-15,"fdom",16.214995196038,"driver"
"153",2023-02-05,9,2023-01-20,-16,"fdom",16.226521148932,"driver"
"154",2023-01-20,10,2023-01-20,0,"fdom",16.0267132867133,"driver"
"155",2023-01-21,10,2023-01-20,-1,"fdom",16.0318157519767,"driver"
"156",2023-01-22,10,2023-01-20,-2,"fdom",16.0500818500262,"driver"
"157",2023-01-23,10,2023-01-20,-3,"fdom",16.0661478650102,"driver"
"158",2023-01-24,10,2023-01-20,-4,"fdom",16.0801376118147,"driver"
"159",2023-01-25,10,2023-01-20,-5,"fdom",16.0879647897654,"driver"
"160",2023-01-26,10,2023-01-20,-6,"fdom",16.0948286375783,"driver"
"161",2023-01-27,10,2023-01-20,-7,"fdom",16.0874727835487,"driver"
"162",2023-01-28,10,2023-01-20,-8,"fdom",16.09019441831,"driver"
"163",2023-01-29,10,2023-01-20,-9,"fdom",16.0838217383334,"driver"
"164",2023-01-30,10,2023-01-20,-10,"fdom",16.0967113826835,"driver"
"165",2023-01-31,10,2023-01-20,-11,"fdom",16.1073106542012,"driver"
"166",2023-02-01,10,2023-01-20,-12,"fdom",16.1267080614286,"driver"
"167",2023-02-02,10,2023-01-20,-13,"fdom",16.1319585370589,"driver"
"168",2023-02-03,10,2023-01-20,-14,"fdom",16.1320630384284,"driver"
"169",2023-02-04,10,2023-01-20,-15,"fdom",16.1366983466835,"driver"
"170",2023-02-05,10,2023-01-20,-16,"fdom",16.1485373916477,"driver"
"171",2023-01-20,11,2023-01-20,0,"fdom",16.0267132867133,"driver"
"172",2023-01-21,11,2023-01-20,-1,"fdom",16.0342913193598,"driver"
"173",2023-01-22,11,2023-01-20,-2,"fdom",16.049974921645,"driver"
"174",2023-01-23,11,2023-01-20,-3,"fdom",16.0706121760451,"driver"
"175",2023-01-24,11,2023-01-20,-4,"fdom",16.0989708763477,"driver"
"176",2023-01-25,11,2023-01-20,-5,"fdom",16.129142008603,"driver"
"177",2023-01-26,11,2023-01-20,-6,"fdom",16.1563989193666,"driver"
"178",2023-01-27,11,2023-01-20,-7,"fdom",16.1701418290998,"driver"
"179",2023-01-28,11,2023-01-20,-8,"fdom",16.1673333351362,"driver"
"180",2023-01-29,11,2023-01-20,-9,"fdom",16.1774177944848,"driver"
"181",2023-01-30,11,2023-01-20,-10,"fdom",16.1845277818815,"driver"
"182",2023-01-31,11,2023-01-20,-11,"fdom",16.1955717971307,"driver"
"183",2023-02-01,11,2023-01-20,-12,"fdom",16.195835932424,"driver"
"184",2023-02-02,11,2023-01-20,-13,"fdom",16.203417922465,"driver"
"185",2023-02-03,11,2023-01-20,-14,"fdom",16.2196633525032,"driver"
"186",2023-02-04,11,2023-01-20,-15,"fdom",16.229319864785,"driver"
"187",2023-02-05,11,2023-01-20,-16,"fdom",16.2326321568626,"driver"
"188",2023-01-20,12,2023-01-20,0,"fdom",16.0267132867133,"driver"
"189",2023-01-21,12,2023-01-20,-1,"fdom",16.0450921119445,"driver"
"190",2023-01-22,12,2023-01-20,-2,"fdom",16.0520449983598,"driver"
"191",2023-01-23,12,2023-01-20,-3,"fdom",16.0579198656052,"driver"
"192",2023-01-24,12,2023-01-20,-4,"fdom",16.061856587746,"driver"
"193",2023-01-25,12,2023-01-20,-5,"fdom",16.067265058139,"driver"
"194",2023-01-26,12,2023-01-20,-6,"fdom",16.0680485578389,"driver"
"195",2023-01-27,12,2023-01-20,-7,"fdom",16.0597734006815,"driver"
"196",2023-01-28,12,2023-01-20,-8,"fdom",16.0537737524816,"driver"
"197",2023-01-29,12,2023-01-20,-9,"fdom",16.0542517006347,"driver"
"198",2023-01-30,12,2023-01-20,-10,"fdom",16.0622831063117,"driver"
"199",2023-01-31,12,2023-01-20,-11,"fdom",16.0807349769655,"driver"
"200",2023-02-01,12,2023-01-20,-12,"fdom",16.1052672440277,"driver"
"201",2023-02-02,12,2023-01-20,-13,"fdom",16.1460334346955,"driver"
"202",2023-02-03,12,2023-01-20,-14,"fdom",16.1629331398377,"driver"
"203",2023-02-04,12,2023-01-20,-15,"fdom",16.1918247303614,"driver"
"204",2023-02-05,12,2023-01-20,-16,"fdom",16.21456937225,"driver"
"205",2023-01-20,13,2023-01-20,0,"fdom",16.0267132867133,"driver"
"206",2023-01-21,13,2023-01-20,-1,"fdom",16.0326011671082,"driver"
"207",2023-01-22,13,2023-01-20,-2,"fdom",16.0429747666526,"driver"
"208",2023-01-23,13,2023-01-20,-3,"fdom",16.0469358534977,"driver"
"209",2023-01-24,13,2023-01-20,-4,"fdom",16.0469848006303,"driver"
"210",2023-01-25,13,2023-01-20,-5,"fdom",16.0418470472508,"driver"
"211",2023-01-26,13,2023-01-20,-6,"fdom",16.0482633499758,"driver"
"212",2023-01-27,13,2023-01-20,-7,"fdom",16.052535245233,"driver"
"213",2023-01-28,13,2023-01-20,-8,"fdom",16.0741228460585,"driver"
"214",2023-01-29,13,2023-01-20,-9,"fdom",16.0927351572221,"driver"
"215",2023-01-30,13,2023-01-20,-10,"fdom",16.1063570666973,"driver"
"216",2023-01-31,13,2023-01-20,-11,"fdom",16.1195105157105,"driver"
"217",2023-02-01,13,2023-01-20,-12,"fdom",16.1286720825573,"driver"
"218",2023-02-02,13,2023-01-20,-13,"fdom",16.1384746866454,"driver"
"219",2023-02-03,13,2023-01-20,-14,"fdom",16.1636448273415,"driver"
"220",2023-02-04,13,2023-01-20,-15,"fdom",16.1864019202649,"driver"
"221",2023-02-05,13,2023-01-20,-16,"fdom",16.1918339916868,"driver"
"222",2023-01-20,14,2023-01-20,0,"fdom",16.0267132867133,"driver"
"223",2023-01-21,14,2023-01-20,-1,"fdom",16.0470292103028,"driver"
"224",2023-01-22,14,2023-01-20,-2,"fdom",16.0563810472536,"driver"
"225",2023-01-23,14,2023-01-20,-3,"fdom",16.0770963407513,"driver"
"226",2023-01-24,14,2023-01-20,-4,"fdom",16.0845621201938,"driver"
"227",2023-01-25,14,2023-01-20,-5,"fdom",16.1029573203831,"driver"
"228",2023-01-26,14,2023-01-20,-6,"fdom",16.1068093750426,"driver"
"229",2023-01-27,14,2023-01-20,-7,"fdom",16.1062806905506,"driver"
"230",2023-01-28,14,2023-01-20,-8,"fdom",16.1010137208192,"driver"
"231",2023-01-29,14,2023-01-20,-9,"fdom",16.1071040078139,"driver"
"232",2023-01-30,14,2023-01-20,-10,"fdom",16.1151825163207,"driver"
"233",2023-01-31,14,2023-01-20,-11,"fdom",16.1309579304071,"driver"
"234",2023-02-01,14,2023-01-20,-12,"fdom",16.1507368591257,"driver"
"235",2023-02-02,14,2023-01-20,-13,"fdom",16.1629842697787,"driver"
"236",2023-02-03,14,2023-01-20,-14,"fdom",16.1951856972337,"driver"
"237",2023-02-04,14,2023-01-20,-15,"fdom",16.2115444999534,"driver"
"238",2023-02-05,14,2023-01-20,-16,"fdom",16.2341143048625,"driver"
"239",2023-01-20,15,2023-01-20,0,"fdom",16.0267132867133,"driver"
"240",2023-01-21,15,2023-01-20,-1,"fdom",16.0379171002108,"driver"
"241",2023-01-22,15,2023-01-20,-2,"fdom",16.046222728901,"driver"
"242",2023-01-23,15,2023-01-20,-3,"fdom",16.056722856871,"driver"
"243",2023-01-24,15,2023-01-20,-4,"fdom",16.071547444616,"driver"
"244",2023-01-25,15,2023-01-20,-5,"fdom",16.0878331402914,"driver"
"245",2023-01-26,15,2023-01-20,-6,"fdom",16.0954304013628,"driver"
"246",2023-01-27,15,2023-01-20,-7,"fdom",16.1047202843841,"driver"
"247",2023-01-28,15,2023-01-20,-8,"fdom",16.1112584089931,"driver"
"248",2023-01-29,15,2023-01-20,-9,"fdom",16.1143834517864,"driver"
"249",2023-01-30,15,2023-01-20,-10,"fdom",16.1203503570069,"driver"
"250",2023-01-31,15,2023-01-20,-11,"fdom",16.1258499569362,"driver"
"251",2023-02-01,15,2023-01-20,-12,"fdom",16.1447898911285,"driver"
"252",2023-02-02,15,2023-01-20,-13,"fdom",16.1539702744411,"driver"
"253",2023-02-03,15,2023-01-20,-14,"fdom",16.1466829675588,"driver"
"254",2023-02-04,15,2023-01-20,-15,"fdom",16.1488943443273,"driver"
"255",2023-02-05,15,2023-01-20,-16,"fdom",16.1597996586069,"driver"
"256",2023-01-20,16,2023-01-20,0,"fdom",16.0267132867133,"driver"
"257",2023-01-21,16,2023-01-20,-1,"fdom",16.0374090529102,"driver"
"258",2023-01-22,16,2023-01-20,-2,"fdom",16.0635585502175,"driver"
"259",2023-01-23,16,2023-01-20,-3,"fdom",16.0733638790138,"driver"
"260",2023-01-24,16,2023-01-20,-4,"fdom",16.0767750049007,"driver"
"261",2023-01-25,16,2023-01-20,-5,"fdom",16.1049302194178,"driver"
"262",2023-01-26,16,2023-01-20,-6,"fdom",16.1182429422962,"driver"
"263",2023-01-27,16,2023-01-20,-7,"fdom",16.1253617912368,"driver"
"264",2023-01-28,16,2023-01-20,-8,"fdom",16.1337751483535,"driver"
"265",2023-01-29,16,2023-01-20,-9,"fdom",16.1206318578621,"driver"
"266",2023-01-30,16,2023-01-20,-10,"fdom",16.1212647876828,"driver"
"267",2023-01-31,16,2023-01-20,-11,"fdom",16.1280633079324,"driver"
"268",2023-02-01,16,2023-01-20,-12,"fdom",16.1358905598025,"driver"
"269",2023-02-02,16,2023-01-20,-13,"fdom",16.1646916742666,"driver"
"270",2023-02-03,16,2023-01-20,-14,"fdom",16.1752794352503,"driver"
"271",2023-02-04,16,2023-01-20,-15,"fdom",16.2010703842569,"driver"
"272",2023-02-05,16,2023-01-20,-16,"fdom",16.2128941976074,"driver"
"273",2023-01-20,17,2023-01-20,0,"fdom",16.0267132867133,"driver"
"274",2023-01-21,17,2023-01-20,-1,"fdom",16.0362211702357,"driver"
"275",2023-01-22,17,2023-01-20,-2,"fdom",16.0372607177474,"driver"
"276",2023-01-23,17,2023-01-20,-3,"fdom",16.0253760283307,"driver"
"277",2023-01-24,17,2023-01-20,-4,"fdom",16.0358671983286,"driver"
"278",2023-01-25,17,2023-01-20,-5,"fdom",16.0378312396421,"driver"
"279",2023-01-26,17,2023-01-20,-6,"fdom",16.0484155720166,"driver"
"280",2023-01-27,17,2023-01-20,-7,"fdom",16.0479832392995,"driver"
"281",2023-01-28,17,2023-01-20,-8,"fdom",16.0498018343223,"driver"
"282",2023-01-29,17,2023-01-20,-9,"fdom",16.0614684082805,"driver"
"283",2023-01-30,17,2023-01-20,-10,"fdom",16.0657929319182,"driver"
"284",2023-01-31,17,2023-01-20,-11,"fdom",16.0791975812431,"driver"
"285",2023-02-01,17,2023-01-20,-12,"fdom",16.1096138397032,"driver"
"286",2023-02-02,17,2023-01-20,-13,"fdom",16.1244148335125,"driver"
"287",2023-02-03,17,2023-01-20,-14,"fdom",16.1336881383664,"driver"
"288",2023-02-04,17,2023-01-20,-15,"fdom",16.1567701642951,"driver"
"289",2023-02-05,17,2023-01-20,-16,"fdom",16.1429743632993,"driver"
"290",2023-01-20,18,2023-01-20,0,"fdom",16.0267132867133,"driver"
"291",2023-01-21,18,2023-01-20,-1,"fdom",16.0413180524734,"driver"
"292",2023-01-22,18,2023-01-20,-2,"fdom",16.0535406122158,"driver"
"293",2023-01-23,18,2023-01-20,-3,"fdom",16.06195215994,"driver"
"294",2023-01-24,18,2023-01-20,-4,"fdom",16.0659090280007,"driver"
"295",2023-01-25,18,2023-01-20,-5,"fdom",16.0798732598822,"driver"
"296",2023-01-26,18,2023-01-20,-6,"fdom",16.0913293533655,"driver"
"297",2023-01-27,18,2023-01-20,-7,"fdom",16.1029636960211,"driver"
"298",2023-01-28,18,2023-01-20,-8,"fdom",16.1103957418235,"driver"
"299",2023-01-29,18,2023-01-20,-9,"fdom",16.1335911672671,"driver"
"300",2023-01-30,18,2023-01-20,-10,"fdom",16.1653004133457,"driver"
"301",2023-01-31,18,2023-01-20,-11,"fdom",16.1833324314514,"driver"
"302",2023-02-01,18,2023-01-20,-12,"fdom",16.1963115976905,"driver"
"303",2023-02-02,18,2023-01-20,-13,"fdom",16.2053183403034,"driver"
"304",2023-02-03,18,2023-01-20,-14,"fdom",16.2008603625471,"driver"
"305",2023-02-04,18,2023-01-20,-15,"fdom",16.2094036168731,"driver"
"306",2023-02-05,18,2023-01-20,-16,"fdom",16.2239157711846,"driver"
"307",2023-01-20,19,2023-01-20,0,"fdom",16.0267132867133,"driver"
"308",2023-01-21,19,2023-01-20,-1,"fdom",16.034460215146,"driver"
"309",2023-01-22,19,2023-01-20,-2,"fdom",16.0361234720321,"driver"
"310",2023-01-23,19,2023-01-20,-3,"fdom",16.0454841468547,"driver"
"311",2023-01-24,19,2023-01-20,-4,"fdom",16.0647700862487,"driver"
"312",2023-01-25,19,2023-01-20,-5,"fdom",16.0775957919056,"driver"
"313",2023-01-26,19,2023-01-20,-6,"fdom",16.1059345144254,"driver"
"314",2023-01-27,19,2023-01-20,-7,"fdom",16.1170778707963,"driver"
"315",2023-01-28,19,2023-01-20,-8,"fdom",16.1245682798606,"driver"
"316",2023-01-29,19,2023-01-20,-9,"fdom",16.1428991226816,"driver"
"317",2023-01-30,19,2023-01-20,-10,"fdom",16.1541482715396,"driver"
"318",2023-01-31,19,2023-01-20,-11,"fdom",16.1587131663763,"driver"
"319",2023-02-01,19,2023-01-20,-12,"fdom",16.1665283883381,"driver"
"320",2023-02-02,19,2023-01-20,-13,"fdom",16.1811843235095,"driver"
"321",2023-02-03,19,2023-01-20,-14,"fdom",16.1664056756286,"driver"
"322",2023-02-04,19,2023-01-20,-15,"fdom",16.1697980387837,"driver"
"323",2023-02-05,19,2023-01-20,-16,"fdom",16.1770090206483,"driver"
"324",2023-01-20,20,2023-01-20,0,"fdom",16.0267132867133,"driver"
"325",2023-01-21,20,2023-01-20,-1,"fdom",16.0290973253473,"driver"
"326",2023-01-22,20,2023-01-20,-2,"fdom",16.0451200086067,"driver"
"327",2023-01-23,20,2023-01-20,-3,"fdom",16.0588911161395,"driver"
"328",2023-01-24,20,2023-01-20,-4,"fdom",16.0753552885048,"driver"
"329",2023-01-25,20,2023-01-20,-5,"fdom",16.0980003715743,"driver"
"330",2023-01-26,20,2023-01-20,-6,"fdom",16.1177297086763,"driver"
"331",2023-01-27,20,2023-01-20,-7,"fdom",16.1184922132205,"driver"
"332",2023-01-28,20,2023-01-20,-8,"fdom",16.1222829496362,"driver"
"333",2023-01-29,20,2023-01-20,-9,"fdom",16.1230751798464,"driver"
"334",2023-01-30,20,2023-01-20,-10,"fdom",16.1270398791044,"driver"
"335",2023-01-31,20,2023-01-20,-11,"fdom",16.1320313802939,"driver"
"336",2023-02-01,20,2023-01-20,-12,"fdom",16.1354620016432,"driver"
"337",2023-02-02,20,2023-01-20,-13,"fdom",16.1527612603073,"driver"
"338",2023-02-03,20,2023-01-20,-14,"fdom",16.1768294734773,"driver"
"339",2023-02-04,20,2023-01-20,-15,"fdom",16.1901639120927,"driver"
"340",2023-02-05,20,2023-01-20,-16,"fdom",16.2186865102203,"driver"
"341",2023-01-20,21,2023-01-20,0,"fdom",16.0267132867133,"driver"
"342",2023-01-21,21,2023-01-20,-1,"fdom",16.0253645635343,"driver"
"343",2023-01-22,21,2023-01-20,-2,"fdom",16.0290604133038,"driver"
"344",2023-01-23,21,2023-01-20,-3,"fdom",16.0572368808669,"driver"
"345",2023-01-24,21,2023-01-20,-4,"fdom",16.0797764634635,"driver"
"346",2023-01-25,21,2023-01-20,-5,"fdom",16.0971263453042,"driver"
"347",2023-01-26,21,2023-01-20,-6,"fdom",16.1045915249982,"driver"
"348",2023-01-27,21,2023-01-20,-7,"fdom",16.0965685263665,"driver"
"349",2023-01-28,21,2023-01-20,-8,"fdom",16.0794957619208,"driver"
