"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-12,1,2023-01-12,0,"fdom",16.6270422535211,"driver"
"2",2023-01-13,1,2023-01-12,-1,"fdom",16.6362274695494,"driver"
"3",2023-01-14,1,2023-01-12,-2,"fdom",16.6521092102023,"driver"
"4",2023-01-15,1,2023-01-12,-3,"fdom",16.6638460136373,"driver"
"5",2023-01-16,1,2023-01-12,-4,"fdom",16.6627799808668,"driver"
"6",2023-01-17,1,2023-01-12,-5,"fdom",16.6521412586937,"driver"
"7",2023-01-18,1,2023-01-12,-6,"fdom",16.6515668462781,"driver"
"8",2023-01-19,1,2023-01-12,-7,"fdom",16.6550097651234,"driver"
"9",2023-01-20,1,2023-01-12,-8,"fdom",16.6607123047925,"driver"
"10",2023-01-21,1,2023-01-12,-9,"fdom",16.6893439996435,"driver"
"11",2023-01-22,1,2023-01-12,-10,"fdom",16.7178960889534,"driver"
"12",2023-01-23,1,2023-01-12,-11,"fdom",16.7556712135949,"driver"
"13",2023-01-24,1,2023-01-12,-12,"fdom",16.7708981071054,"driver"
"14",2023-01-25,1,2023-01-12,-13,"fdom",16.7768686687958,"driver"
"15",2023-01-26,1,2023-01-12,-14,"fdom",16.7903331300461,"driver"
"16",2023-01-27,1,2023-01-12,-15,"fdom",16.7892410967847,"driver"
"17",2023-01-28,1,2023-01-12,-16,"fdom",16.7815519169491,"driver"
"18",2023-01-12,2,2023-01-12,0,"fdom",16.6270422535211,"driver"
"19",2023-01-13,2,2023-01-12,-1,"fdom",16.6189773778022,"driver"
"20",2023-01-14,2,2023-01-12,-2,"fdom",16.6292343190232,"driver"
"21",2023-01-15,2,2023-01-12,-3,"fdom",16.6336234698542,"driver"
"22",2023-01-16,2,2023-01-12,-4,"fdom",16.6464794147901,"driver"
"23",2023-01-17,2,2023-01-12,-5,"fdom",16.6577574750401,"driver"
"24",2023-01-18,2,2023-01-12,-6,"fdom",16.6678885858465,"driver"
"25",2023-01-19,2,2023-01-12,-7,"fdom",16.6954627157434,"driver"
"26",2023-01-20,2,2023-01-12,-8,"fdom",16.7153842469662,"driver"
"27",2023-01-21,2,2023-01-12,-9,"fdom",16.7284984000048,"driver"
"28",2023-01-22,2,2023-01-12,-10,"fdom",16.7452327175398,"driver"
"29",2023-01-23,2,2023-01-12,-11,"fdom",16.7563357512303,"driver"
"30",2023-01-24,2,2023-01-12,-12,"fdom",16.7575129550928,"driver"
"31",2023-01-25,2,2023-01-12,-13,"fdom",16.7585834550168,"driver"
"32",2023-01-26,2,2023-01-12,-14,"fdom",16.7660096002311,"driver"
"33",2023-01-27,2,2023-01-12,-15,"fdom",16.7730013106424,"driver"
"34",2023-01-28,2,2023-01-12,-16,"fdom",16.7595910272693,"driver"
"35",2023-01-12,3,2023-01-12,0,"fdom",16.6270422535211,"driver"
"36",2023-01-13,3,2023-01-12,-1,"fdom",16.6343686346551,"driver"
"37",2023-01-14,3,2023-01-12,-2,"fdom",16.6435525652956,"driver"
"38",2023-01-15,3,2023-01-12,-3,"fdom",16.6454109551318,"driver"
"39",2023-01-16,3,2023-01-12,-4,"fdom",16.6448339205697,"driver"
"40",2023-01-17,3,2023-01-12,-5,"fdom",16.6433069919926,"driver"
"41",2023-01-18,3,2023-01-12,-6,"fdom",16.645686510528,"driver"
"42",2023-01-19,3,2023-01-12,-7,"fdom",16.6485904009601,"driver"
"43",2023-01-20,3,2023-01-12,-8,"fdom",16.6578058302102,"driver"
"44",2023-01-21,3,2023-01-12,-9,"fdom",16.6495209773906,"driver"
"45",2023-01-22,3,2023-01-12,-10,"fdom",16.6432246807509,"driver"
"46",2023-01-23,3,2023-01-12,-11,"fdom",16.6328130501733,"driver"
"47",2023-01-24,3,2023-01-12,-12,"fdom",16.624422293596,"driver"
"48",2023-01-25,3,2023-01-12,-13,"fdom",16.6127533319812,"driver"
"49",2023-01-26,3,2023-01-12,-14,"fdom",16.6096455014372,"driver"
"50",2023-01-27,3,2023-01-12,-15,"fdom",16.6028683022481,"driver"
"51",2023-01-28,3,2023-01-12,-16,"fdom",16.5885884072455,"driver"
"52",2023-01-12,4,2023-01-12,0,"fdom",16.6270422535211,"driver"
"53",2023-01-13,4,2023-01-12,-1,"fdom",16.6357821134604,"driver"
"54",2023-01-14,4,2023-01-12,-2,"fdom",16.6365874847693,"driver"
"55",2023-01-15,4,2023-01-12,-3,"fdom",16.6408793452737,"driver"
"56",2023-01-16,4,2023-01-12,-4,"fdom",16.6356116320073,"driver"
"57",2023-01-17,4,2023-01-12,-5,"fdom",16.6232989612225,"driver"
"58",2023-01-18,4,2023-01-12,-6,"fdom",16.6189730625958,"driver"
"59",2023-01-19,4,2023-01-12,-7,"fdom",16.6265485031006,"driver"
"60",2023-01-20,4,2023-01-12,-8,"fdom",16.6325838820442,"driver"
"61",2023-01-21,4,2023-01-12,-9,"fdom",16.6302435861655,"driver"
"62",2023-01-22,4,2023-01-12,-10,"fdom",16.6133703330748,"driver"
"63",2023-01-23,4,2023-01-12,-11,"fdom",16.5888191570471,"driver"
"64",2023-01-24,4,2023-01-12,-12,"fdom",16.5965142877716,"driver"
"65",2023-01-25,4,2023-01-12,-13,"fdom",16.6048519793829,"driver"
"66",2023-01-26,4,2023-01-12,-14,"fdom",16.6079128208997,"driver"
"67",2023-01-27,4,2023-01-12,-15,"fdom",16.6125537778989,"driver"
"68",2023-01-28,4,2023-01-12,-16,"fdom",16.6097471225165,"driver"
"69",2023-01-12,5,2023-01-12,0,"fdom",16.6270422535211,"driver"
"70",2023-01-13,5,2023-01-12,-1,"fdom",16.6281477412073,"driver"
"71",2023-01-14,5,2023-01-12,-2,"fdom",16.6174305112514,"driver"
"72",2023-01-15,5,2023-01-12,-3,"fdom",16.6197848672453,"driver"
"73",2023-01-16,5,2023-01-12,-4,"fdom",16.6062622955065,"driver"
"74",2023-01-17,5,2023-01-12,-5,"fdom",16.5958210891296,"driver"
"75",2023-01-18,5,2023-01-12,-6,"fdom",16.6033134565482,"driver"
"76",2023-01-19,5,2023-01-12,-7,"fdom",16.6107354072686,"driver"
"77",2023-01-20,5,2023-01-12,-8,"fdom",16.6327512995125,"driver"
"78",2023-01-21,5,2023-01-12,-9,"fdom",16.6442750221222,"driver"
