"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"216",2023-01-30,13,2023-01-19,-11,"fdom",17.7398759837573,"total"
"217",2023-01-31,13,2023-01-19,-12,"fdom",18.551141200047,"total"
"218",2023-02-01,13,2023-01-19,-13,"fdom",17.8748195838815,"total"
"219",2023-02-02,13,2023-01-19,-14,"fdom",17.8287564989542,"total"
"220",2023-02-03,13,2023-01-19,-15,"fdom",18.2180170425467,"total"
"221",2023-02-04,13,2023-01-19,-16,"fdom",18.8083257198946,"total"
"222",2023-01-19,14,2023-01-19,0,"fdom",16.1713370265319,"total"
"223",2023-01-20,14,2023-01-19,-1,"fdom",15.6271221415054,"total"
"224",2023-01-21,14,2023-01-19,-2,"fdom",16.380575510818,"total"
"225",2023-01-22,14,2023-01-19,-3,"fdom",16.6360395611255,"total"
"226",2023-01-23,14,2023-01-19,-4,"fdom",16.2964955234676,"total"
"227",2023-01-24,14,2023-01-19,-5,"fdom",16.1684591168464,"total"
"228",2023-01-25,14,2023-01-19,-6,"fdom",16.3227601962402,"total"
"229",2023-01-26,14,2023-01-19,-7,"fdom",16.0216072825081,"total"
"230",2023-01-27,14,2023-01-19,-8,"fdom",15.2376261759803,"total"
"231",2023-01-28,14,2023-01-19,-9,"fdom",14.1044340327638,"total"
"232",2023-01-29,14,2023-01-19,-10,"fdom",14.0809771113218,"total"
"233",2023-01-30,14,2023-01-19,-11,"fdom",14.0557537893671,"total"
"234",2023-01-31,14,2023-01-19,-12,"fdom",14.9857413245716,"total"
"235",2023-02-01,14,2023-01-19,-13,"fdom",15.2875946,"total"
"236",2023-02-02,14,2023-01-19,-14,"fdom",15.0145555605367,"total"
"237",2023-02-03,14,2023-01-19,-15,"fdom",14.8198390023108,"total"
"238",2023-02-04,14,2023-01-19,-16,"fdom",15.7734311584801,"total"
"239",2023-01-19,15,2023-01-19,0,"fdom",16.1622492965748,"total"
"240",2023-01-20,15,2023-01-19,-1,"fdom",15.6704257148495,"total"
"241",2023-01-21,15,2023-01-19,-2,"fdom",15.3948037853363,"total"
"242",2023-01-22,15,2023-01-19,-3,"fdom",15.3032930393904,"total"
"243",2023-01-23,15,2023-01-19,-4,"fdom",13.9257447279363,"total"
"244",2023-01-24,15,2023-01-19,-5,"fdom",13.7162856157736,"total"
"245",2023-01-25,15,2023-01-19,-6,"fdom",13.3050380782861,"total"
"246",2023-01-26,15,2023-01-19,-7,"fdom",13.5636360447706,"total"
"247",2023-01-27,15,2023-01-19,-8,"fdom",13.7177473712798,"total"
"248",2023-01-28,15,2023-01-19,-9,"fdom",13.6842163575099,"total"
"249",2023-01-29,15,2023-01-19,-10,"fdom",13.7001078565568,"total"
"250",2023-01-30,15,2023-01-19,-11,"fdom",13.7629716269417,"total"
"251",2023-01-31,15,2023-01-19,-12,"fdom",14.720499673197,"total"
"252",2023-02-01,15,2023-01-19,-13,"fdom",13.970299048391,"total"
"253",2023-02-02,15,2023-01-19,-14,"fdom",13.8596518135481,"total"
"254",2023-02-03,15,2023-01-19,-15,"fdom",13.9460855041137,"total"
"255",2023-02-04,15,2023-01-19,-16,"fdom",13.100287178679,"total"
"256",2023-01-19,16,2023-01-19,0,"fdom",15.944090356498,"total"
"257",2023-01-20,16,2023-01-19,-1,"fdom",16.2400317200129,"total"
"258",2023-01-21,16,2023-01-19,-2,"fdom",15.4994337002552,"total"
"259",2023-01-22,16,2023-01-19,-3,"fdom",15.3663825800415,"total"
"260",2023-01-23,16,2023-01-19,-4,"fdom",14.8013201603958,"total"
"261",2023-01-24,16,2023-01-19,-5,"fdom",14.702459827133,"total"
"262",2023-01-25,16,2023-01-19,-6,"fdom",14.1320643664429,"total"
"263",2023-01-26,16,2023-01-19,-7,"fdom",14.5343802925089,"total"
"264",2023-01-27,16,2023-01-19,-8,"fdom",13.0579960238172,"total"
"265",2023-01-28,16,2023-01-19,-9,"fdom",12.462264465415,"total"
"266",2023-01-29,16,2023-01-19,-10,"fdom",13.3800465968384,"total"
"267",2023-01-30,16,2023-01-19,-11,"fdom",12.8911676418491,"total"
"268",2023-01-31,16,2023-01-19,-12,"fdom",13.4778380006889,"total"
"269",2023-02-01,16,2023-01-19,-13,"fdom",14.549186926983,"total"
"270",2023-02-02,16,2023-01-19,-14,"fdom",14.1148337109308,"total"
"271",2023-02-03,16,2023-01-19,-15,"fdom",13.4666103112017,"total"
"272",2023-02-04,16,2023-01-19,-16,"fdom",12.9843636416264,"total"
"273",2023-01-19,17,2023-01-19,0,"fdom",16.0323122976962,"total"
"274",2023-01-20,17,2023-01-19,-1,"fdom",15.089024413115,"total"
"275",2023-01-21,17,2023-01-19,-2,"fdom",13.9645322318949,"total"
"276",2023-01-22,17,2023-01-19,-3,"fdom",13.5756436653662,"total"
"277",2023-01-23,17,2023-01-19,-4,"fdom",12.8965444855165,"total"
"278",2023-01-24,17,2023-01-19,-5,"fdom",11.8541127290414,"total"
"279",2023-01-25,17,2023-01-19,-6,"fdom",11.126744106469,"total"
"280",2023-01-26,17,2023-01-19,-7,"fdom",10.2863334296515,"total"
"281",2023-01-27,17,2023-01-19,-8,"fdom",10.2645916470681,"total"
"282",2023-01-28,17,2023-01-19,-9,"fdom",9.4125241190527,"total"
"283",2023-01-29,17,2023-01-19,-10,"fdom",8.6780523704856,"total"
"284",2023-01-30,17,2023-01-19,-11,"fdom",7.31310525470338,"total"
"285",2023-01-31,17,2023-01-19,-12,"fdom",6.82561760211621,"total"
"286",2023-02-01,17,2023-01-19,-13,"fdom",6.50132623417965,"total"
"287",2023-02-02,17,2023-01-19,-14,"fdom",6.68203891458212,"total"
"288",2023-02-03,17,2023-01-19,-15,"fdom",6.86419928623917,"total"
"289",2023-02-04,17,2023-01-19,-16,"fdom",6.30443268858007,"total"
"290",2023-01-19,18,2023-01-19,0,"fdom",16.0041056899825,"total"
"291",2023-01-20,18,2023-01-19,-1,"fdom",16.3541125158554,"total"
"292",2023-01-21,18,2023-01-19,-2,"fdom",16.2208501531067,"total"
"293",2023-01-22,18,2023-01-19,-3,"fdom",16.735967200343,"total"
"294",2023-01-23,18,2023-01-19,-4,"fdom",16.3412372359491,"total"
"295",2023-01-24,18,2023-01-19,-5,"fdom",16.5577207770885,"total"
"296",2023-01-25,18,2023-01-19,-6,"fdom",16.7441470472053,"total"
"297",2023-01-26,18,2023-01-19,-7,"fdom",16.907813747289,"total"
"298",2023-01-27,18,2023-01-19,-8,"fdom",17.26902546344,"total"
"299",2023-01-28,18,2023-01-19,-9,"fdom",17.5495315615409,"total"
"300",2023-01-29,18,2023-01-19,-10,"fdom",17.5363481048233,"total"
"301",2023-01-30,18,2023-01-19,-11,"fdom",18.1662569016078,"total"
"302",2023-01-31,18,2023-01-19,-12,"fdom",18.4292640593786,"total"
"303",2023-02-01,18,2023-01-19,-13,"fdom",17.886852206159,"total"
"304",2023-02-02,18,2023-01-19,-14,"fdom",17.0631742561328,"total"
"305",2023-02-03,18,2023-01-19,-15,"fdom",17.7526235333935,"total"
"306",2023-02-04,18,2023-01-19,-16,"fdom",19.0289434173945,"total"
"307",2023-01-19,19,2023-01-19,0,"fdom",16.0591837900212,"total"
"308",2023-01-20,19,2023-01-19,-1,"fdom",14.8961976169345,"total"
"309",2023-01-21,19,2023-01-19,-2,"fdom",13.8444291418719,"total"
"310",2023-01-22,19,2023-01-19,-3,"fdom",14.0041625043378,"total"
"311",2023-01-23,19,2023-01-19,-4,"fdom",14.2497903088031,"total"
"312",2023-01-24,19,2023-01-19,-5,"fdom",13.70582909779,"total"
"313",2023-01-25,19,2023-01-19,-6,"fdom",14.3712212857257,"total"
"314",2023-01-26,19,2023-01-19,-7,"fdom",14.1649860104429,"total"
"315",2023-01-27,19,2023-01-19,-8,"fdom",14.4911360966206,"total"
"316",2023-01-28,19,2023-01-19,-9,"fdom",14.8505494071875,"total"
"317",2023-01-29,19,2023-01-19,-10,"fdom",14.9396701869179,"total"
"318",2023-01-30,19,2023-01-19,-11,"fdom",15.4936873663683,"total"
"319",2023-01-31,19,2023-01-19,-12,"fdom",15.5437845123785,"total"
"320",2023-02-01,19,2023-01-19,-13,"fdom",14.9901792705503,"total"
"321",2023-02-02,19,2023-01-19,-14,"fdom",14.8963157100812,"total"
"322",2023-02-03,19,2023-01-19,-15,"fdom",14.5525405741861,"total"
"323",2023-02-04,19,2023-01-19,-16,"fdom",14.2229749841502,"total"
"324",2023-01-19,20,2023-01-19,0,"fdom",15.9627797184237,"total"
"325",2023-01-20,20,2023-01-19,-1,"fdom",16.5943706406086,"total"
"326",2023-01-21,20,2023-01-19,-2,"fdom",17.2230945714361,"total"
"327",2023-01-22,20,2023-01-19,-3,"fdom",17.0080360634539,"total"
"328",2023-01-23,20,2023-01-19,-4,"fdom",17.1980709529321,"total"
"329",2023-01-24,20,2023-01-19,-5,"fdom",16.9957031022317,"total"
"330",2023-01-25,20,2023-01-19,-6,"fdom",16.621830830976,"total"
"331",2023-01-26,20,2023-01-19,-7,"fdom",16.7209183849437,"total"
"332",2023-01-27,20,2023-01-19,-8,"fdom",17.1672847090547,"total"
"333",2023-01-28,20,2023-01-19,-9,"fdom",17.5088035080746,"total"
"334",2023-01-29,20,2023-01-19,-10,"fdom",17.9323634856874,"total"
"335",2023-01-30,20,2023-01-19,-11,"fdom",18.1848424231309,"total"
"336",2023-01-31,20,2023-01-19,-12,"fdom",18.8953477632721,"total"
"337",2023-02-01,20,2023-01-19,-13,"fdom",19.9967341831539,"total"
"338",2023-02-02,20,2023-01-19,-14,"fdom",19.6864169483467,"total"
"339",2023-02-03,20,2023-01-19,-15,"fdom",19.4962564131862,"total"
"340",2023-02-04,20,2023-01-19,-16,"fdom",19.803629194117,"total"
"341",2023-01-19,21,2023-01-19,0,"fdom",16.023638831978,"total"
"342",2023-01-20,21,2023-01-19,-1,"fdom",16.7779621854761,"total"
"343",2023-01-21,21,2023-01-19,-2,"fdom",17.0722495026628,"total"
"344",2023-01-22,21,2023-01-19,-3,"fdom",18.3366876601141,"total"
"345",2023-01-23,21,2023-01-19,-4,"fdom",19.4768625603453,"total"
"346",2023-01-24,21,2023-01-19,-5,"fdom",19.4627202247579,"total"
"347",2023-01-25,21,2023-01-19,-6,"fdom",20.311422765922,"total"
"348",2023-01-26,21,2023-01-19,-7,"fdom",20.5328827270545,"total"
"349",2023-01-27,21,2023-01-19,-8,"fdom",22.6185652992957,"total"
"350",2023-01-28,21,2023-01-19,-9,"fdom",23.7704298997516,"total"
"351",2023-01-29,21,2023-01-19,-10,"fdom",24.002054912659,"total"
"352",2023-01-30,21,2023-01-19,-11,"fdom",24.1739632332612,"total"
"353",2023-01-31,21,2023-01-19,-12,"fdom",24.9850269668663,"total"
"354",2023-02-01,21,2023-01-19,-13,"fdom",25.6094007619734,"total"
"355",2023-02-02,21,2023-01-19,-14,"fdom",27.0064513954189,"total"
"356",2023-02-03,21,2023-01-19,-15,"fdom",27.8328002238341,"total"
"357",2023-02-04,21,2023-01-19,-16,"fdom",28.7959050836971,"total"
"358",2023-01-19,22,2023-01-19,0,"fdom",16.0857796816228,"total"
