"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-08,1,2023-01-08,0,"fdom",16.625983988057,"total"
"2",2023-01-09,1,2023-01-08,-1,"fdom",16.3838789734466,"total"
"3",2023-01-10,1,2023-01-08,-2,"fdom",15.5418838881351,"total"
"4",2023-01-11,1,2023-01-08,-3,"fdom",15.447113095919,"total"
"5",2023-01-12,1,2023-01-08,-4,"fdom",14.9129705682099,"total"
"6",2023-01-13,1,2023-01-08,-5,"fdom",15.413397409503,"total"
"7",2023-01-14,1,2023-01-08,-6,"fdom",15.437060582416,"total"
"8",2023-01-15,1,2023-01-08,-7,"fdom",15.3978327715115,"total"
"9",2023-01-16,1,2023-01-08,-8,"fdom",14.8533567310977,"total"
"10",2023-01-17,1,2023-01-08,-9,"fdom",14.4176982255568,"total"
"11",2023-01-18,1,2023-01-08,-10,"fdom",14.4663514751049,"total"
"12",2023-01-19,1,2023-01-08,-11,"fdom",14.0717552593078,"total"
"13",2023-01-20,1,2023-01-08,-12,"fdom",13.7955838280949,"total"
"14",2023-01-21,1,2023-01-08,-13,"fdom",13.5113764466225,"total"
"15",2023-01-22,1,2023-01-08,-14,"fdom",13.9007624411686,"total"
"16",2023-01-23,1,2023-01-08,-15,"fdom",14.5181719003337,"total"
"17",2023-01-24,1,2023-01-08,-16,"fdom",14.0031737987005,"total"
"18",2023-01-08,2,2023-01-08,0,"fdom",16.7633191602451,"total"
"19",2023-01-09,2,2023-01-08,-1,"fdom",16.4815261725891,"total"
"20",2023-01-10,2,2023-01-08,-2,"fdom",17.1726482166904,"total"
"21",2023-01-11,2,2023-01-08,-3,"fdom",17.0264294369714,"total"
"22",2023-01-12,2,2023-01-08,-4,"fdom",17.0896380005206,"total"
"23",2023-01-13,2,2023-01-08,-5,"fdom",16.6956683289316,"total"
"24",2023-01-14,2,2023-01-08,-6,"fdom",15.8584221374276,"total"
"25",2023-01-15,2,2023-01-08,-7,"fdom",14.754055059529,"total"
"26",2023-01-16,2,2023-01-08,-8,"fdom",13.8090846079119,"total"
"27",2023-01-17,2,2023-01-08,-9,"fdom",13.3468755765644,"total"
"28",2023-01-18,2,2023-01-08,-10,"fdom",13.6773492472005,"total"
"29",2023-01-19,2,2023-01-08,-11,"fdom",13.6550648991653,"total"
"30",2023-01-20,2,2023-01-08,-12,"fdom",12.8926534382791,"total"
"31",2023-01-21,2,2023-01-08,-13,"fdom",12.6156115431589,"total"
"32",2023-01-22,2,2023-01-08,-14,"fdom",12.0757829632023,"total"
"33",2023-01-23,2,2023-01-08,-15,"fdom",12.1715774667929,"total"
