"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-03,1,2023-01-03,0,"fdom",17.5094000547736,"total"
"2",2023-01-04,1,2023-01-03,-1,"fdom",17.3017881638758,"total"
"3",2023-01-05,1,2023-01-03,-2,"fdom",17.3427589560808,"total"
"4",2023-01-06,1,2023-01-03,-3,"fdom",17.2840212870296,"total"
"5",2023-01-07,1,2023-01-03,-4,"fdom",16.8206333791186,"total"
"6",2023-01-08,1,2023-01-03,-5,"fdom",17.6248403913915,"total"
"7",2023-01-09,1,2023-01-03,-6,"fdom",18.2765348976657,"total"
"8",2023-01-10,1,2023-01-03,-7,"fdom",17.9848816437216,"total"
"9",2023-01-11,1,2023-01-03,-8,"fdom",18.5945671418566,"total"
"10",2023-01-12,1,2023-01-03,-9,"fdom",17.2611212666807,"total"
"11",2023-01-13,1,2023-01-03,-10,"fdom",16.2610737936794,"total"
"12",2023-01-14,1,2023-01-03,-11,"fdom",16.2630901195056,"total"
"13",2023-01-15,1,2023-01-03,-12,"fdom",15.8789105364098,"total"
"14",2023-01-16,1,2023-01-03,-13,"fdom",15.2004563322679,"total"
"15",2023-01-17,1,2023-01-03,-14,"fdom",16.2912807470987,"total"
"16",2023-01-18,1,2023-01-03,-15,"fdom",17.4182637454789,"total"
"17",2023-01-19,1,2023-01-03,-16,"fdom",16.9998073436747,"total"
"18",2023-01-03,2,2023-01-03,0,"fdom",17.3901780302165,"total"
"19",2023-01-04,2,2023-01-03,-1,"fdom",15.9505639829864,"total"
"20",2023-01-05,2,2023-01-03,-2,"fdom",15.9617127688712,"total"
"21",2023-01-06,2,2023-01-03,-3,"fdom",16.1326767665886,"total"
"22",2023-01-07,2,2023-01-03,-4,"fdom",16.8222614440176,"total"
"23",2023-01-08,2,2023-01-03,-5,"fdom",15.8827863436728,"total"
"24",2023-01-09,2,2023-01-03,-6,"fdom",14.4973947385528,"total"
"25",2023-01-10,2,2023-01-03,-7,"fdom",15.1033804884005,"total"
"26",2023-01-11,2,2023-01-03,-8,"fdom",15.3370370970574,"total"
"27",2023-01-12,2,2023-01-03,-9,"fdom",14.9732449679,"total"
"28",2023-01-13,2,2023-01-03,-10,"fdom",14.6458610330745,"total"
"29",2023-01-14,2,2023-01-03,-11,"fdom",13.5493599224267,"total"
"30",2023-01-15,2,2023-01-03,-12,"fdom",12.8901116568062,"total"
"31",2023-01-16,2,2023-01-03,-13,"fdom",11.6319535547178,"total"
"32",2023-01-17,2,2023-01-03,-14,"fdom",11.0602016894834,"total"
"33",2023-01-18,2,2023-01-03,-15,"fdom",10.9032407111948,"total"
"34",2023-01-19,2,2023-01-03,-16,"fdom",10.8490798874239,"total"
"35",2023-01-03,3,2023-01-03,0,"fdom",17.4370600059208,"total"
"36",2023-01-04,3,2023-01-03,-1,"fdom",16.3502645880728,"total"
"37",2023-01-05,3,2023-01-03,-2,"fdom",16.2663325071648,"total"
"38",2023-01-06,3,2023-01-03,-3,"fdom",16.5194293192272,"total"
"39",2023-01-07,3,2023-01-03,-4,"fdom",16.3486231186604,"total"
"40",2023-01-08,3,2023-01-03,-5,"fdom",16.9326832462925,"total"
"41",2023-01-09,3,2023-01-03,-6,"fdom",16.859961378235,"total"
"42",2023-01-10,3,2023-01-03,-7,"fdom",17.1917581330909,"total"
"43",2023-01-11,3,2023-01-03,-8,"fdom",16.8728902185006,"total"
"44",2023-01-12,3,2023-01-03,-9,"fdom",17.0827978688758,"total"
"45",2023-01-13,3,2023-01-03,-10,"fdom",17.1475144865065,"total"
"46",2023-01-14,3,2023-01-03,-11,"fdom",17.7067125161119,"total"
"47",2023-01-15,3,2023-01-03,-12,"fdom",17.3808977549455,"total"
"48",2023-01-16,3,2023-01-03,-13,"fdom",16.8095421316242,"total"
"49",2023-01-17,3,2023-01-03,-14,"fdom",17.157474229203,"total"
"50",2023-01-18,3,2023-01-03,-15,"fdom",16.9279685952811,"total"
"51",2023-01-19,3,2023-01-03,-16,"fdom",16.1288805473457,"total"
"52",2023-01-03,4,2023-01-03,0,"fdom",17.6250152797687,"total"
"53",2023-01-04,4,2023-01-03,-1,"fdom",16.754821767268,"total"
"54",2023-01-05,4,2023-01-03,-2,"fdom",17.3358404183333,"total"
"55",2023-01-06,4,2023-01-03,-3,"fdom",17.1914094299573,"total"
"56",2023-01-07,4,2023-01-03,-4,"fdom",15.8908525169932,"total"
"57",2023-01-08,4,2023-01-03,-5,"fdom",16.3362732552398,"total"
"58",2023-01-09,4,2023-01-03,-6,"fdom",15.8797338290509,"total"
"59",2023-01-10,4,2023-01-03,-7,"fdom",15.2979017413039,"total"
"60",2023-01-11,4,2023-01-03,-8,"fdom",14.5157413821752,"total"
"61",2023-01-12,4,2023-01-03,-9,"fdom",14.9989858810023,"total"
"62",2023-01-13,4,2023-01-03,-10,"fdom",14.7691644557038,"total"
"63",2023-01-14,4,2023-01-03,-11,"fdom",14.1488389856557,"total"
"64",2023-01-15,4,2023-01-03,-12,"fdom",14.0508287529897,"total"
"65",2023-01-16,4,2023-01-03,-13,"fdom",14.4336528873372,"total"
"66",2023-01-17,4,2023-01-03,-14,"fdom",13.9924743594239,"total"
"67",2023-01-18,4,2023-01-03,-15,"fdom",13.6197271490295,"total"
"68",2023-01-19,4,2023-01-03,-16,"fdom",14.2435038525368,"total"
"69",2023-01-03,5,2023-01-03,0,"fdom",17.6331077002421,"total"
"70",2023-01-04,5,2023-01-03,-1,"fdom",18.7885075093717,"total"
"71",2023-01-05,5,2023-01-03,-2,"fdom",17.8145948694141,"total"
"72",2023-01-06,5,2023-01-03,-3,"fdom",17.542801487369,"total"
"73",2023-01-07,5,2023-01-03,-4,"fdom",16.6107111527719,"total"
"74",2023-01-08,5,2023-01-03,-5,"fdom",16.4062430538337,"total"
"75",2023-01-09,5,2023-01-03,-6,"fdom",16.8284721456907,"total"
"76",2023-01-10,5,2023-01-03,-7,"fdom",16.872796238525,"total"
"77",2023-01-11,5,2023-01-03,-8,"fdom",16.6797033697256,"total"
"78",2023-01-12,5,2023-01-03,-9,"fdom",16.3980271024303,"total"
"79",2023-01-13,5,2023-01-03,-10,"fdom",16.9171769889095,"total"
"80",2023-01-14,5,2023-01-03,-11,"fdom",17.4448058171226,"total"
"81",2023-01-15,5,2023-01-03,-12,"fdom",17.7657094150447,"total"
"82",2023-01-16,5,2023-01-03,-13,"fdom",17.6717901822326,"total"
"83",2023-01-17,5,2023-01-03,-14,"fdom",16.9975834039561,"total"
"84",2023-01-18,5,2023-01-03,-15,"fdom",16.5041556954157,"total"
"85",2023-01-19,5,2023-01-03,-16,"fdom",16.8118652610573,"total"
"86",2023-01-03,6,2023-01-03,0,"fdom",17.4018417022207,"total"
