"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"159",2023-02-02,10,2023-01-28,-5,"fdom",15.0373553526826,"total"
"160",2023-02-03,10,2023-01-28,-6,"fdom",14.2377147620025,"total"
"161",2023-02-04,10,2023-01-28,-7,"fdom",14.4899372965706,"total"
"162",2023-02-05,10,2023-01-28,-8,"fdom",14.3643669659474,"total"
"163",2023-02-06,10,2023-01-28,-9,"fdom",14.6468713323057,"total"
"164",2023-02-07,10,2023-01-28,-10,"fdom",14.3220227535807,"total"
"165",2023-02-08,10,2023-01-28,-11,"fdom",14.3798396436331,"total"
"166",2023-02-09,10,2023-01-28,-12,"fdom",13.7908344879277,"total"
"167",2023-02-10,10,2023-01-28,-13,"fdom",14.0854352952022,"total"
"168",2023-02-11,10,2023-01-28,-14,"fdom",14.688080392796,"total"
"169",2023-02-12,10,2023-01-28,-15,"fdom",14.7345753644607,"total"
"170",2023-02-13,10,2023-01-28,-16,"fdom",13.7455167468887,"total"
"171",2023-01-28,11,2023-01-28,0,"fdom",15.6382109795256,"total"
"172",2023-01-29,11,2023-01-28,-1,"fdom",16.0732985705202,"total"
"173",2023-01-30,11,2023-01-28,-2,"fdom",15.4968421079084,"total"
"174",2023-01-31,11,2023-01-28,-3,"fdom",15.9443215620765,"total"
"175",2023-02-01,11,2023-01-28,-4,"fdom",15.9479971805404,"total"
"176",2023-02-02,11,2023-01-28,-5,"fdom",17.0944150232099,"total"
"177",2023-02-03,11,2023-01-28,-6,"fdom",16.9344026206826,"total"
"178",2023-02-04,11,2023-01-28,-7,"fdom",16.9482056269574,"total"
"179",2023-02-05,11,2023-01-28,-8,"fdom",16.5717347195748,"total"
"180",2023-02-06,11,2023-01-28,-9,"fdom",17.3125732706865,"total"
"181",2023-02-07,11,2023-01-28,-10,"fdom",17.7015555976705,"total"
"182",2023-02-08,11,2023-01-28,-11,"fdom",18.7846713347504,"total"
"183",2023-02-09,11,2023-01-28,-12,"fdom",19.1055468971761,"total"
"184",2023-02-10,11,2023-01-28,-13,"fdom",18.9188181055209,"total"
"185",2023-02-11,11,2023-01-28,-14,"fdom",19.1365762737857,"total"
"186",2023-02-12,11,2023-01-28,-15,"fdom",18.8895821167224,"total"
"187",2023-02-13,11,2023-01-28,-16,"fdom",18.6667372123466,"total"
"188",2023-01-28,12,2023-01-28,0,"fdom",15.7559493750433,"total"
"189",2023-01-29,12,2023-01-28,-1,"fdom",17.3473226497955,"total"
"190",2023-01-30,12,2023-01-28,-2,"fdom",16.4545715995551,"total"
"191",2023-01-31,12,2023-01-28,-3,"fdom",15.5077752611022,"total"
"192",2023-02-01,12,2023-01-28,-4,"fdom",15.1729929466546,"total"
"193",2023-02-02,12,2023-01-28,-5,"fdom",15.7158107752236,"total"
"194",2023-02-03,12,2023-01-28,-6,"fdom",16.4115698716002,"total"
"195",2023-02-04,12,2023-01-28,-7,"fdom",15.3902509684362,"total"
"196",2023-02-05,12,2023-01-28,-8,"fdom",16.0345598964944,"total"
"197",2023-02-06,12,2023-01-28,-9,"fdom",15.8646822804516,"total"
"198",2023-02-07,12,2023-01-28,-10,"fdom",15.7114190435456,"total"
"199",2023-02-08,12,2023-01-28,-11,"fdom",16.0325255150283,"total"
"200",2023-02-09,12,2023-01-28,-12,"fdom",15.6848146021085,"total"
"201",2023-02-10,12,2023-01-28,-13,"fdom",15.1851435381128,"total"
"202",2023-02-11,12,2023-01-28,-14,"fdom",16.0160730402653,"total"
"203",2023-02-12,12,2023-01-28,-15,"fdom",16.9946377319801,"total"
"204",2023-02-13,12,2023-01-28,-16,"fdom",16.7041520274822,"total"
"205",2023-01-28,13,2023-01-28,0,"fdom",15.6876425972632,"total"
"206",2023-01-29,13,2023-01-28,-1,"fdom",15.7051180561167,"total"
"207",2023-01-30,13,2023-01-28,-2,"fdom",16.2053125304949,"total"
"208",2023-01-31,13,2023-01-28,-3,"fdom",16.297587268329,"total"
"209",2023-02-01,13,2023-01-28,-4,"fdom",16.0147534862541,"total"
"210",2023-02-02,13,2023-01-28,-5,"fdom",16.5531013687049,"total"
"211",2023-02-03,13,2023-01-28,-6,"fdom",16.516381615284,"total"
"212",2023-02-04,13,2023-01-28,-7,"fdom",16.8055114528339,"total"
"213",2023-02-05,13,2023-01-28,-8,"fdom",16.7241332819221,"total"
"214",2023-02-06,13,2023-01-28,-9,"fdom",16.7334240969164,"total"
"215",2023-02-07,13,2023-01-28,-10,"fdom",17.2619360563142,"total"
"216",2023-02-08,13,2023-01-28,-11,"fdom",17.065807427108,"total"
"217",2023-02-09,13,2023-01-28,-12,"fdom",17.1207068520755,"total"
"218",2023-02-10,13,2023-01-28,-13,"fdom",17.3581372545036,"total"
"219",2023-02-11,13,2023-01-28,-14,"fdom",17.7060198013416,"total"
"220",2023-02-12,13,2023-01-28,-15,"fdom",17.0497440617426,"total"
"221",2023-02-13,13,2023-01-28,-16,"fdom",16.8614010191327,"total"
"222",2023-01-28,14,2023-01-28,0,"fdom",15.6173100535771,"total"
"223",2023-01-29,14,2023-01-28,-1,"fdom",16.2120307551364,"total"
"224",2023-01-30,14,2023-01-28,-2,"fdom",16.2851686915414,"total"
"225",2023-01-31,14,2023-01-28,-3,"fdom",15.8055866796887,"total"
"226",2023-02-01,14,2023-01-28,-4,"fdom",16.3862098915541,"total"
"227",2023-02-02,14,2023-01-28,-5,"fdom",16.9780786835183,"total"
"228",2023-02-03,14,2023-01-28,-6,"fdom",18.3422612410573,"total"
"229",2023-02-04,14,2023-01-28,-7,"fdom",18.6613300594011,"total"
"230",2023-02-05,14,2023-01-28,-8,"fdom",19.5312172589945,"total"
"231",2023-02-06,14,2023-01-28,-9,"fdom",19.1326352371035,"total"
"232",2023-02-07,14,2023-01-28,-10,"fdom",19.8585906732628,"total"
"233",2023-02-08,14,2023-01-28,-11,"fdom",20.4093836499309,"total"
"234",2023-02-09,14,2023-01-28,-12,"fdom",19.7719624510124,"total"
"235",2023-02-10,14,2023-01-28,-13,"fdom",19.0139087192872,"total"
"236",2023-02-11,14,2023-01-28,-14,"fdom",19.7817716924918,"total"
"237",2023-02-12,14,2023-01-28,-15,"fdom",18.0003387533196,"total"
"238",2023-02-13,14,2023-01-28,-16,"fdom",18.5618287538689,"total"
"239",2023-01-28,15,2023-01-28,0,"fdom",15.8346378511689,"total"
"240",2023-01-29,15,2023-01-28,-1,"fdom",16.3425776426241,"total"
"241",2023-01-30,15,2023-01-28,-2,"fdom",15.7574876981264,"total"
"242",2023-01-31,15,2023-01-28,-3,"fdom",15.3077332970173,"total"
"243",2023-02-01,15,2023-01-28,-4,"fdom",16.1656927282587,"total"
"244",2023-02-02,15,2023-01-28,-5,"fdom",16.1002244114944,"total"
"245",2023-02-03,15,2023-01-28,-6,"fdom",16.2699928092384,"total"
"246",2023-02-04,15,2023-01-28,-7,"fdom",16.0489265415079,"total"
"247",2023-02-05,15,2023-01-28,-8,"fdom",15.7019844761389,"total"
"248",2023-02-06,15,2023-01-28,-9,"fdom",15.2186959207795,"total"
"249",2023-02-07,15,2023-01-28,-10,"fdom",14.8547556354556,"total"
"250",2023-02-08,15,2023-01-28,-11,"fdom",14.1833133843954,"total"
"251",2023-02-09,15,2023-01-28,-12,"fdom",12.7246845529803,"total"
"252",2023-02-10,15,2023-01-28,-13,"fdom",13.1360085476863,"total"
"253",2023-02-11,15,2023-01-28,-14,"fdom",13.292572606946,"total"
"254",2023-02-12,15,2023-01-28,-15,"fdom",12.9144155325688,"total"
"255",2023-02-13,15,2023-01-28,-16,"fdom",12.2127637162546,"total"
"256",2023-01-28,16,2023-01-28,0,"fdom",15.6306902331176,"total"
"257",2023-01-29,16,2023-01-28,-1,"fdom",15.5524277427974,"total"
"258",2023-01-30,16,2023-01-28,-2,"fdom",14.8884970433856,"total"
"259",2023-01-31,16,2023-01-28,-3,"fdom",14.8127598617675,"total"
"260",2023-02-01,16,2023-01-28,-4,"fdom",14.53052934962,"total"
"261",2023-02-02,16,2023-01-28,-5,"fdom",14.7476489142052,"total"
"262",2023-02-03,16,2023-01-28,-6,"fdom",15.0987479139573,"total"
"263",2023-02-04,16,2023-01-28,-7,"fdom",15.4228494659522,"total"
"264",2023-02-05,16,2023-01-28,-8,"fdom",15.3538118903587,"total"
"265",2023-02-06,16,2023-01-28,-9,"fdom",15.4077586524371,"total"
"266",2023-02-07,16,2023-01-28,-10,"fdom",15.4773995230779,"total"
"267",2023-02-08,16,2023-01-28,-11,"fdom",14.6523588155061,"total"
"268",2023-02-09,16,2023-01-28,-12,"fdom",13.8681289835845,"total"
"269",2023-02-10,16,2023-01-28,-13,"fdom",13.8603944693096,"total"
"270",2023-02-11,16,2023-01-28,-14,"fdom",13.5395929743486,"total"
"271",2023-02-12,16,2023-01-28,-15,"fdom",13.3703664210366,"total"
"272",2023-02-13,16,2023-01-28,-16,"fdom",13.1515454480359,"total"
"273",2023-01-28,17,2023-01-28,0,"fdom",15.6659203339899,"total"
"274",2023-01-29,17,2023-01-28,-1,"fdom",15.4622220564056,"total"
"275",2023-01-30,17,2023-01-28,-2,"fdom",16.8381064465533,"total"
"276",2023-01-31,17,2023-01-28,-3,"fdom",16.3019612826889,"total"
"277",2023-02-01,17,2023-01-28,-4,"fdom",16.2974769642769,"total"
"278",2023-02-02,17,2023-01-28,-5,"fdom",16.559263217082,"total"
"279",2023-02-03,17,2023-01-28,-6,"fdom",16.8273006228164,"total"
"280",2023-02-04,17,2023-01-28,-7,"fdom",16.3852509246656,"total"
"281",2023-02-05,17,2023-01-28,-8,"fdom",15.4831485445873,"total"
"282",2023-02-06,17,2023-01-28,-9,"fdom",15.3370866288355,"total"
"283",2023-02-07,17,2023-01-28,-10,"fdom",14.5564065368011,"total"
"284",2023-02-08,17,2023-01-28,-11,"fdom",14.1909938202133,"total"
"285",2023-02-09,17,2023-01-28,-12,"fdom",14.1873429396602,"total"
"286",2023-02-10,17,2023-01-28,-13,"fdom",14.6595657292035,"total"
"287",2023-02-11,17,2023-01-28,-14,"fdom",14.0612142524706,"total"
"288",2023-02-12,17,2023-01-28,-15,"fdom",13.9170071346866,"total"
"289",2023-02-13,17,2023-01-28,-16,"fdom",13.0110848897553,"total"
"290",2023-01-28,18,2023-01-28,0,"fdom",15.6336270986362,"total"
"291",2023-01-29,18,2023-01-28,-1,"fdom",15.9526444456663,"total"
"292",2023-01-30,18,2023-01-28,-2,"fdom",16.1779031692309,"total"
"293",2023-01-31,18,2023-01-28,-3,"fdom",17.1922582955775,"total"
"294",2023-02-01,18,2023-01-28,-4,"fdom",16.4214398035437,"total"
"295",2023-02-02,18,2023-01-28,-5,"fdom",16.2254005360104,"total"
"296",2023-02-03,18,2023-01-28,-6,"fdom",15.9371155026622,"total"
"297",2023-02-04,18,2023-01-28,-7,"fdom",15.3265737855128,"total"
"298",2023-02-05,18,2023-01-28,-8,"fdom",15.2410513317335,"total"
"299",2023-02-06,18,2023-01-28,-9,"fdom",15.3778096708163,"total"
"300",2023-02-07,18,2023-01-28,-10,"fdom",15.3189175041077,"total"
"301",2023-02-08,18,2023-01-28,-11,"fdom",15.5210917929207,"total"
"302",2023-02-09,18,2023-01-28,-12,"fdom",14.8422666219902,"total"
"303",2023-02-10,18,2023-01-28,-13,"fdom",14.9189998207181,"total"
"304",2023-02-11,18,2023-01-28,-14,"fdom",14.0381853974703,"total"
"305",2023-02-12,18,2023-01-28,-15,"fdom",13.722241878097,"total"
"306",2023-02-13,18,2023-01-28,-16,"fdom",13.6560168840415,"total"
"307",2023-01-28,19,2023-01-28,0,"fdom",15.5484652278426,"total"
"308",2023-01-29,19,2023-01-28,-1,"fdom",15.5425742858419,"total"
"309",2023-01-30,19,2023-01-28,-2,"fdom",16.0736786665599,"total"
"310",2023-01-31,19,2023-01-28,-3,"fdom",16.1737379805831,"total"
"311",2023-02-01,19,2023-01-28,-4,"fdom",16.1720908303495,"total"
"312",2023-02-02,19,2023-01-28,-5,"fdom",15.5802708536453,"total"
"313",2023-02-03,19,2023-01-28,-6,"fdom",15.6200256132696,"total"
"314",2023-02-04,19,2023-01-28,-7,"fdom",15.0809939043479,"total"
"315",2023-02-05,19,2023-01-28,-8,"fdom",14.4417042843788,"total"
"316",2023-02-06,19,2023-01-28,-9,"fdom",14.5500653947106,"total"
"317",2023-02-07,19,2023-01-28,-10,"fdom",14.3984151341875,"total"
"318",2023-02-08,19,2023-01-28,-11,"fdom",15.2166770981092,"total"
"319",2023-02-09,19,2023-01-28,-12,"fdom",14.3365078634638,"total"
"320",2023-02-10,19,2023-01-28,-13,"fdom",14.9280491990932,"total"
"321",2023-02-11,19,2023-01-28,-14,"fdom",16.1199599148823,"total"
"322",2023-02-12,19,2023-01-28,-15,"fdom",14.7513308458092,"total"
"323",2023-02-13,19,2023-01-28,-16,"fdom",15.1003068424612,"total"
"324",2023-01-28,20,2023-01-28,0,"fdom",15.5454359450924,"total"
"325",2023-01-29,20,2023-01-28,-1,"fdom",15.3556575674853,"total"
"326",2023-01-30,20,2023-01-28,-2,"fdom",15.6587029309666,"total"
"327",2023-01-31,20,2023-01-28,-3,"fdom",15.456566131481,"total"
"328",2023-02-01,20,2023-01-28,-4,"fdom",15.709042852818,"total"
"329",2023-02-02,20,2023-01-28,-5,"fdom",16.0979250988979,"total"
"330",2023-02-03,20,2023-01-28,-6,"fdom",16.144580918024,"total"
"331",2023-02-04,20,2023-01-28,-7,"fdom",16.4157349827512,"total"
"332",2023-02-05,20,2023-01-28,-8,"fdom",16.8093465349893,"total"
"333",2023-02-06,20,2023-01-28,-9,"fdom",16.6743103457729,"total"
"334",2023-02-07,20,2023-01-28,-10,"fdom",16.4587597668794,"total"
"335",2023-02-08,20,2023-01-28,-11,"fdom",16.9672308486792,"total"
"336",2023-02-09,20,2023-01-28,-12,"fdom",17.8321894504968,"total"
"337",2023-02-10,20,2023-01-28,-13,"fdom",17.681792451459,"total"
"338",2023-02-11,20,2023-01-28,-14,"fdom",17.6862056853975,"total"
"339",2023-02-12,20,2023-01-28,-15,"fdom",17.5812280118695,"total"
"340",2023-02-13,20,2023-01-28,-16,"fdom",17.3674101465527,"total"
"341",2023-01-28,21,2023-01-28,0,"fdom",15.6348994178898,"total"
"342",2023-01-29,21,2023-01-28,-1,"fdom",17.1489471259128,"total"
"343",2023-01-30,21,2023-01-28,-2,"fdom",18.3662973768749,"total"
"344",2023-01-31,21,2023-01-28,-3,"fdom",19.5902658574544,"total"
"345",2023-02-01,21,2023-01-28,-4,"fdom",19.7496103333315,"total"
"346",2023-02-02,21,2023-01-28,-5,"fdom",20.2886291309295,"total"
"347",2023-02-03,21,2023-01-28,-6,"fdom",20.8048590379244,"total"
"348",2023-02-04,21,2023-01-28,-7,"fdom",20.5739138207945,"total"
"349",2023-02-05,21,2023-01-28,-8,"fdom",21.1431442224451,"total"
"350",2023-02-06,21,2023-01-28,-9,"fdom",21.9903641867646,"total"
"351",2023-02-07,21,2023-01-28,-10,"fdom",22.2279720977276,"total"
"352",2023-02-08,21,2023-01-28,-11,"fdom",23.3503045220231,"total"
"353",2023-02-09,21,2023-01-28,-12,"fdom",24.6763906526905,"total"
"354",2023-02-10,21,2023-01-28,-13,"fdom",26.5446600825552,"total"
"355",2023-02-11,21,2023-01-28,-14,"fdom",27.1343716303541,"total"
"356",2023-02-12,21,2023-01-28,-15,"fdom",27.4927042114995,"total"
"357",2023-02-13,21,2023-01-28,-16,"fdom",27.8826720268906,"total"
"358",2023-01-28,22,2023-01-28,0,"fdom",15.7234403723617,"total"
