"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-23,1,2023-01-23,0,"fdom",15.9521483160157,"total"
"2",2023-01-24,1,2023-01-23,-1,"fdom",15.8155576771199,"total"
"3",2023-01-25,1,2023-01-23,-2,"fdom",15.9761923305407,"total"
"4",2023-01-26,1,2023-01-23,-3,"fdom",15.0837011055262,"total"
"5",2023-01-27,1,2023-01-23,-4,"fdom",14.6652815729867,"total"
"6",2023-01-28,1,2023-01-23,-5,"fdom",14.9992784590821,"total"
"7",2023-01-29,1,2023-01-23,-6,"fdom",15.6641308837502,"total"
"8",2023-01-30,1,2023-01-23,-7,"fdom",15.3113234529599,"total"
"9",2023-01-31,1,2023-01-23,-8,"fdom",14.9832664592588,"total"
"10",2023-02-01,1,2023-01-23,-9,"fdom",14.0446302569293,"total"
"11",2023-02-02,1,2023-01-23,-10,"fdom",14.3262592252708,"total"
"12",2023-02-03,1,2023-01-23,-11,"fdom",13.2060921733817,"total"
"13",2023-02-04,1,2023-01-23,-12,"fdom",13.1217904069755,"total"
"14",2023-02-05,1,2023-01-23,-13,"fdom",12.5651390031255,"total"
"15",2023-02-06,1,2023-01-23,-14,"fdom",13.5813791194461,"total"
"16",2023-02-07,1,2023-01-23,-15,"fdom",13.1205517563165,"total"
"17",2023-02-08,1,2023-01-23,-16,"fdom",13.0740734668499,"total"
"18",2023-01-23,2,2023-01-23,0,"fdom",16.0112090401207,"total"
"19",2023-01-24,2,2023-01-23,-1,"fdom",16.7041257577718,"total"
"20",2023-01-25,2,2023-01-23,-2,"fdom",17.3606251311285,"total"
"21",2023-01-26,2,2023-01-23,-3,"fdom",17.8671718211586,"total"
"22",2023-01-27,2,2023-01-23,-4,"fdom",18.3734390335753,"total"
"23",2023-01-28,2,2023-01-23,-5,"fdom",17.5309419221999,"total"
"24",2023-01-29,2,2023-01-23,-6,"fdom",18.17290565398,"total"
"25",2023-01-30,2,2023-01-23,-7,"fdom",18.2242285809585,"total"
"26",2023-01-31,2,2023-01-23,-8,"fdom",18.0112966653924,"total"
"27",2023-02-01,2,2023-01-23,-9,"fdom",17.8431002829829,"total"
"28",2023-02-02,2,2023-01-23,-10,"fdom",18.5362863010931,"total"
"29",2023-02-03,2,2023-01-23,-11,"fdom",18.4937104628803,"total"
"30",2023-02-04,2,2023-01-23,-12,"fdom",17.8499190764058,"total"
"31",2023-02-05,2,2023-01-23,-13,"fdom",19.4422072240727,"total"
"32",2023-02-06,2,2023-01-23,-14,"fdom",20.1191310509542,"total"
