"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-19,1,2023-08-19,0,"fdom",17.2327821005962,"total"
"2",2023-08-20,1,2023-08-19,-1,"fdom",17.486394148318,"total"
"3",2023-08-21,1,2023-08-19,-2,"fdom",16.4753647269417,"total"
"4",2023-08-22,1,2023-08-19,-3,"fdom",16.9387656185082,"total"
"5",2023-08-23,1,2023-08-19,-4,"fdom",16.8299840043193,"total"
"6",2023-08-24,1,2023-08-19,-5,"fdom",16.8428968510373,"total"
"7",2023-08-25,1,2023-08-19,-6,"fdom",15.9941718011193,"total"
"8",2023-08-26,1,2023-08-19,-7,"fdom",15.6963313836994,"total"
"9",2023-08-27,1,2023-08-19,-8,"fdom",15.7994909830193,"total"
"10",2023-08-28,1,2023-08-19,-9,"fdom",14.6461670605723,"total"
"11",2023-08-29,1,2023-08-19,-10,"fdom",15.7823532366462,"total"
"12",2023-08-30,1,2023-08-19,-11,"fdom",15.209105863489,"total"
"13",2023-08-31,1,2023-08-19,-12,"fdom",15.2515229243787,"total"
"14",2023-09-01,1,2023-08-19,-13,"fdom",15.2135809655898,"total"
"15",2023-09-02,1,2023-08-19,-14,"fdom",16.0193419389903,"total"
"16",2023-09-03,1,2023-08-19,-15,"fdom",15.7158558587817,"total"
"17",2023-09-04,1,2023-08-19,-16,"fdom",15.2035091007674,"total"
"18",2023-08-19,2,2023-08-19,0,"fdom",17.3338531579955,"total"
"19",2023-08-20,2,2023-08-19,-1,"fdom",17.5622459009342,"total"
"20",2023-08-21,2,2023-08-19,-2,"fdom",18.1621275071982,"total"
"21",2023-08-22,2,2023-08-19,-3,"fdom",18.4993267809824,"total"
"22",2023-08-23,2,2023-08-19,-4,"fdom",18.7830776688844,"total"
"23",2023-08-24,2,2023-08-19,-5,"fdom",18.8159797590058,"total"
"24",2023-08-25,2,2023-08-19,-6,"fdom",19.8595097273204,"total"
"25",2023-08-26,2,2023-08-19,-7,"fdom",19.7405286407783,"total"
"26",2023-08-27,2,2023-08-19,-8,"fdom",19.9417339365713,"total"
"27",2023-08-28,2,2023-08-19,-9,"fdom",19.2639057684239,"total"
"28",2023-08-29,2,2023-08-19,-10,"fdom",19.729310924577,"total"
"29",2023-08-30,2,2023-08-19,-11,"fdom",19.0628431462897,"total"
"30",2023-08-31,2,2023-08-19,-12,"fdom",18.6602730955336,"total"
"31",2023-09-01,2,2023-08-19,-13,"fdom",19.1010536224517,"total"
"32",2023-09-02,2,2023-08-19,-14,"fdom",19.2790494520322,"total"
"33",2023-09-03,2,2023-08-19,-15,"fdom",19.6461805285456,"total"
"34",2023-09-04,2,2023-08-19,-16,"fdom",19.9207352689246,"total"
"35",2023-08-19,3,2023-08-19,0,"fdom",17.3910039197207,"total"
