"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-17,1,2023-04-17,0,"fdom",8.58664332445177,"total"
"2",2023-04-18,1,2023-04-17,-1,"fdom",9.28924166860615,"total"
"3",2023-04-19,1,2023-04-17,-2,"fdom",9.44533802050304,"total"
"4",2023-04-20,1,2023-04-17,-3,"fdom",9.97124853438646,"total"
"5",2023-04-21,1,2023-04-17,-4,"fdom",9.99803364263499,"total"
"6",2023-04-22,1,2023-04-17,-5,"fdom",10.3548308564856,"total"
"7",2023-04-23,1,2023-04-17,-6,"fdom",9.35445989662589,"total"
"8",2023-04-24,1,2023-04-17,-7,"fdom",8.69634016104568,"total"
"9",2023-04-25,1,2023-04-17,-8,"fdom",9.29618180303829,"total"
"10",2023-04-26,1,2023-04-17,-9,"fdom",9.66786191240827,"total"
"11",2023-04-27,1,2023-04-17,-10,"fdom",9.60743444269049,"total"
"12",2023-04-28,1,2023-04-17,-11,"fdom",9.98123812410326,"total"
"13",2023-04-29,1,2023-04-17,-12,"fdom",10.22348034032,"total"
"14",2023-04-30,1,2023-04-17,-13,"fdom",10.0216169623608,"total"
"15",2023-05-01,1,2023-04-17,-14,"fdom",10.1545306453269,"total"
"16",2023-05-02,1,2023-04-17,-15,"fdom",9.70224255046001,"total"
"17",2023-05-03,1,2023-04-17,-16,"fdom",10.6244355771051,"total"
"18",2023-04-17,2,2023-04-17,0,"fdom",8.77888169513306,"total"
"19",2023-04-18,2,2023-04-17,-1,"fdom",8.80987440777053,"total"
"20",2023-04-19,2,2023-04-17,-2,"fdom",9.95323660513416,"total"
"21",2023-04-20,2,2023-04-17,-3,"fdom",10.6402924096697,"total"
"22",2023-04-21,2,2023-04-17,-4,"fdom",10.7225051272222,"total"
"23",2023-04-22,2,2023-04-17,-5,"fdom",11.4711085197641,"total"
"24",2023-04-23,2,2023-04-17,-6,"fdom",11.8577239237932,"total"
"25",2023-04-24,2,2023-04-17,-7,"fdom",12.3900976107441,"total"
"26",2023-04-25,2,2023-04-17,-8,"fdom",12.4293973766381,"total"
"27",2023-04-26,2,2023-04-17,-9,"fdom",13.9206765252862,"total"
"28",2023-04-27,2,2023-04-17,-10,"fdom",13.3032594544711,"total"
"29",2023-04-28,2,2023-04-17,-11,"fdom",12.9961079556918,"total"
"30",2023-04-29,2,2023-04-17,-12,"fdom",12.8595393424788,"total"
"31",2023-04-30,2,2023-04-17,-13,"fdom",12.0433313425406,"total"
"32",2023-05-01,2,2023-04-17,-14,"fdom",12.9151136438077,"total"
"33",2023-05-02,2,2023-04-17,-15,"fdom",13.6884754872499,"total"
"34",2023-05-03,2,2023-04-17,-16,"fdom",13.8030090708963,"total"
"35",2023-04-17,3,2023-04-17,0,"fdom",8.55797481072577,"total"
"36",2023-04-18,3,2023-04-17,-1,"fdom",8.46501214918943,"total"
"37",2023-04-19,3,2023-04-17,-2,"fdom",8.47461100252494,"total"
"38",2023-04-20,3,2023-04-17,-3,"fdom",9.50522554206742,"total"
"39",2023-04-21,3,2023-04-17,-4,"fdom",8.47656723716118,"total"
