"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-21,1,2023-09-21,0,"fdom",17.3134120640625,"total"
"2",2023-09-22,1,2023-09-21,-1,"fdom",17.640129267077,"total"
"3",2023-09-23,1,2023-09-21,-2,"fdom",17.2876786122715,"total"
"4",2023-09-24,1,2023-09-21,-3,"fdom",18.3754108520594,"total"
"5",2023-09-25,1,2023-09-21,-4,"fdom",17.2276217824052,"total"
"6",2023-09-26,1,2023-09-21,-5,"fdom",16.0079484514841,"total"
"7",2023-09-27,1,2023-09-21,-6,"fdom",15.5297011666843,"total"
"8",2023-09-28,1,2023-09-21,-7,"fdom",15.190221555268,"total"
"9",2023-09-29,1,2023-09-21,-8,"fdom",15.4079240439126,"total"
"10",2023-09-30,1,2023-09-21,-9,"fdom",15.2956937537416,"total"
"11",2023-10-01,1,2023-09-21,-10,"fdom",15.5615641814305,"total"
"12",2023-10-02,1,2023-09-21,-11,"fdom",15.1574107741646,"total"
"13",2023-10-03,1,2023-09-21,-12,"fdom",15.0930081418131,"total"
"14",2023-10-04,1,2023-09-21,-13,"fdom",14.9945772235552,"total"
"15",2023-10-05,1,2023-09-21,-14,"fdom",15.8298042300316,"total"
"16",2023-10-06,1,2023-09-21,-15,"fdom",15.3002481072713,"total"
"17",2023-10-07,1,2023-09-21,-16,"fdom",15.3845038072461,"total"
"18",2023-09-21,2,2023-09-21,0,"fdom",17.43534254626,"total"
"19",2023-09-22,2,2023-09-21,-1,"fdom",17.6054166734025,"total"
"20",2023-09-23,2,2023-09-21,-2,"fdom",18.7331982848695,"total"
"21",2023-09-24,2,2023-09-21,-3,"fdom",19.2663975239223,"total"
"22",2023-09-25,2,2023-09-21,-4,"fdom",19.7299054487073,"total"
"23",2023-09-26,2,2023-09-21,-5,"fdom",19.5843027306297,"total"
"24",2023-09-27,2,2023-09-21,-6,"fdom",17.8956016853786,"total"
"25",2023-09-28,2,2023-09-21,-7,"fdom",18.5068620055507,"total"
"26",2023-09-29,2,2023-09-21,-8,"fdom",18.6920111069007,"total"
"27",2023-09-30,2,2023-09-21,-9,"fdom",18.0667325264679,"total"
"28",2023-10-01,2,2023-09-21,-10,"fdom",18.3787847424827,"total"
