"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-13,1,2023-11-13,0,"fdom",14.9034852396046,"total"
"2",2023-11-14,1,2023-11-13,-1,"fdom",15.0047178434191,"total"
"3",2023-11-15,1,2023-11-13,-2,"fdom",13.7669266638155,"total"
"4",2023-11-16,1,2023-11-13,-3,"fdom",13.5481899566222,"total"
"5",2023-11-17,1,2023-11-13,-4,"fdom",13.6968388437117,"total"
"6",2023-11-18,1,2023-11-13,-5,"fdom",14.1287164056583,"total"
"7",2023-11-19,1,2023-11-13,-6,"fdom",13.4432988112787,"total"
"8",2023-11-20,1,2023-11-13,-7,"fdom",13.7468748971326,"total"
"9",2023-11-21,1,2023-11-13,-8,"fdom",14.5160257505461,"total"
"10",2023-11-22,1,2023-11-13,-9,"fdom",14.3650646916149,"total"
"11",2023-11-23,1,2023-11-13,-10,"fdom",13.3180197969995,"total"
"12",2023-11-24,1,2023-11-13,-11,"fdom",12.6896227630551,"total"
"13",2023-11-25,1,2023-11-13,-12,"fdom",12.8990038527918,"total"
"14",2023-11-26,1,2023-11-13,-13,"fdom",13.0410032616376,"total"
"15",2023-11-27,1,2023-11-13,-14,"fdom",12.7103629733727,"total"
"16",2023-11-28,1,2023-11-13,-15,"fdom",12.3601519768198,"total"
"17",2023-11-29,1,2023-11-13,-16,"fdom",11.514649345367,"total"
"18",2023-11-13,2,2023-11-13,0,"fdom",14.9279300648423,"total"
"19",2023-11-14,2,2023-11-13,-1,"fdom",15.4081120507354,"total"
"20",2023-11-15,2,2023-11-13,-2,"fdom",15.4609050523693,"total"
"21",2023-11-16,2,2023-11-13,-3,"fdom",15.6461782289292,"total"
"22",2023-11-17,2,2023-11-13,-4,"fdom",15.6767501570685,"total"
"23",2023-11-18,2,2023-11-13,-5,"fdom",14.5522734681261,"total"
"24",2023-11-19,2,2023-11-13,-6,"fdom",14.6157026767581,"total"
"25",2023-11-20,2,2023-11-13,-7,"fdom",15.2831137984652,"total"
"26",2023-11-21,2,2023-11-13,-8,"fdom",15.3977746549097,"total"
"27",2023-11-22,2,2023-11-13,-9,"fdom",14.633430341939,"total"
"28",2023-11-23,2,2023-11-13,-10,"fdom",14.8517602804677,"total"
"29",2023-11-24,2,2023-11-13,-11,"fdom",15.7470460216201,"total"
"30",2023-11-25,2,2023-11-13,-12,"fdom",15.4468533406759,"total"
"31",2023-11-26,2,2023-11-13,-13,"fdom",15.2181049834592,"total"
"32",2023-11-27,2,2023-11-13,-14,"fdom",14.9710458570578,"total"
"33",2023-11-28,2,2023-11-13,-15,"fdom",14.6289841315522,"total"
"34",2023-11-29,2,2023-11-13,-16,"fdom",14.5064700562208,"total"
"35",2023-11-13,3,2023-11-13,0,"fdom",14.9474124881166,"total"
"36",2023-11-14,3,2023-11-13,-1,"fdom",14.2645220844457,"total"
"37",2023-11-15,3,2023-11-13,-2,"fdom",13.7717514239376,"total"
"38",2023-11-16,3,2023-11-13,-3,"fdom",13.5841652983853,"total"
"39",2023-11-17,3,2023-11-13,-4,"fdom",13.0294706769923,"total"
"40",2023-11-18,3,2023-11-13,-5,"fdom",12.5959424152443,"total"
"41",2023-11-19,3,2023-11-13,-6,"fdom",12.4455086360579,"total"
"42",2023-11-20,3,2023-11-13,-7,"fdom",12.6003356883812,"total"
"43",2023-11-21,3,2023-11-13,-8,"fdom",12.3780035427853,"total"
