"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-19,1,2023-06-19,0,"fdom",16.5267787004428,"total"
"2",2023-06-20,1,2023-06-19,-1,"fdom",15.6166318588462,"total"
"3",2023-06-21,1,2023-06-19,-2,"fdom",15.7972196330236,"total"
"4",2023-06-22,1,2023-06-19,-3,"fdom",16.3943960582384,"total"
"5",2023-06-23,1,2023-06-19,-4,"fdom",17.2111389611515,"total"
"6",2023-06-24,1,2023-06-19,-5,"fdom",16.1175768695546,"total"
"7",2023-06-25,1,2023-06-19,-6,"fdom",16.2831184053715,"total"
"8",2023-06-26,1,2023-06-19,-7,"fdom",16.056661027598,"total"
"9",2023-06-27,1,2023-06-19,-8,"fdom",15.5973829857502,"total"
"10",2023-06-28,1,2023-06-19,-9,"fdom",16.0482176978533,"total"
"11",2023-06-29,1,2023-06-19,-10,"fdom",16.2803894963608,"total"
"12",2023-06-30,1,2023-06-19,-11,"fdom",15.9046352705371,"total"
"13",2023-07-01,1,2023-06-19,-12,"fdom",16.1210800855207,"total"
"14",2023-07-02,1,2023-06-19,-13,"fdom",15.9473996038409,"total"
"15",2023-07-03,1,2023-06-19,-14,"fdom",16.6327451114048,"total"
"16",2023-07-04,1,2023-06-19,-15,"fdom",16.2810645028662,"total"
"17",2023-07-05,1,2023-06-19,-16,"fdom",16.8607952213873,"total"
"18",2023-06-19,2,2023-06-19,0,"fdom",16.5896230027687,"total"
"19",2023-06-20,2,2023-06-19,-1,"fdom",16.9961615830048,"total"
"20",2023-06-21,2,2023-06-19,-2,"fdom",16.5586313348421,"total"
"21",2023-06-22,2,2023-06-19,-3,"fdom",16.5424534862348,"total"
"22",2023-06-23,2,2023-06-19,-4,"fdom",16.1704164841147,"total"
"23",2023-06-24,2,2023-06-19,-5,"fdom",16.6408553087592,"total"
"24",2023-06-25,2,2023-06-19,-6,"fdom",16.7605184546629,"total"
"25",2023-06-26,2,2023-06-19,-7,"fdom",17.8309626627009,"total"
"26",2023-06-27,2,2023-06-19,-8,"fdom",17.6373636839952,"total"
"27",2023-06-28,2,2023-06-19,-9,"fdom",17.6143660938859,"total"
"28",2023-06-29,2,2023-06-19,-10,"fdom",17.234581735696,"total"
"29",2023-06-30,2,2023-06-19,-11,"fdom",18.618292352379,"total"
"30",2023-07-01,2,2023-06-19,-12,"fdom",18.5924328237589,"total"
"31",2023-07-02,2,2023-06-19,-13,"fdom",19.5001988775794,"total"
"32",2023-07-03,2,2023-06-19,-14,"fdom",19.7709281388307,"total"
"33",2023-07-04,2,2023-06-19,-15,"fdom",20.2997061026633,"total"
"34",2023-07-05,2,2023-06-19,-16,"fdom",20.494518707659,"total"
"35",2023-06-19,3,2023-06-19,0,"fdom",16.6974942091812,"total"
"36",2023-06-20,3,2023-06-19,-1,"fdom",16.0406734757213,"total"
"37",2023-06-21,3,2023-06-19,-2,"fdom",15.7687537285747,"total"
"38",2023-06-22,3,2023-06-19,-3,"fdom",15.5531644092553,"total"
"39",2023-06-23,3,2023-06-19,-4,"fdom",15.4994523821247,"total"
"40",2023-06-24,3,2023-06-19,-5,"fdom",14.7662683074195,"total"
"41",2023-06-25,3,2023-06-19,-6,"fdom",14.1950762609375,"total"
"42",2023-06-26,3,2023-06-19,-7,"fdom",14.5000844449342,"total"
"43",2023-06-27,3,2023-06-19,-8,"fdom",14.9012170357654,"total"
"44",2023-06-28,3,2023-06-19,-9,"fdom",15.332291731385,"total"
"45",2023-06-29,3,2023-06-19,-10,"fdom",15.002735896971,"total"
"46",2023-06-30,3,2023-06-19,-11,"fdom",15.0826682737986,"total"
"47",2023-07-01,3,2023-06-19,-12,"fdom",14.5370734245103,"total"
"48",2023-07-02,3,2023-06-19,-13,"fdom",14.2647190819665,"total"
"49",2023-07-03,3,2023-06-19,-14,"fdom",14.7700889526772,"total"
"50",2023-07-04,3,2023-06-19,-15,"fdom",14.2233663378891,"total"
"51",2023-07-05,3,2023-06-19,-16,"fdom",14.5668748820848,"total"
"52",2023-06-19,4,2023-06-19,0,"fdom",16.4463289482617,"total"
"53",2023-06-20,4,2023-06-19,-1,"fdom",16.828786419778,"total"
"54",2023-06-21,4,2023-06-19,-2,"fdom",16.9933462162254,"total"
"55",2023-06-22,4,2023-06-19,-3,"fdom",17.2864753317443,"total"
"56",2023-06-23,4,2023-06-19,-4,"fdom",16.7999811539535,"total"
"57",2023-06-24,4,2023-06-19,-5,"fdom",17.3788021210908,"total"
"58",2023-06-25,4,2023-06-19,-6,"fdom",18.0470224658774,"total"
"59",2023-06-26,4,2023-06-19,-7,"fdom",18.1619904632649,"total"
"60",2023-06-27,4,2023-06-19,-8,"fdom",18.8211389074355,"total"
"61",2023-06-28,4,2023-06-19,-9,"fdom",18.8212726712206,"total"
"62",2023-06-29,4,2023-06-19,-10,"fdom",20.0376703645355,"total"
"63",2023-06-30,4,2023-06-19,-11,"fdom",19.6283900216314,"total"
"64",2023-07-01,4,2023-06-19,-12,"fdom",19.0216377576632,"total"
"65",2023-07-02,4,2023-06-19,-13,"fdom",18.2029103050066,"total"
"66",2023-07-03,4,2023-06-19,-14,"fdom",18.158315090381,"total"
"67",2023-07-04,4,2023-06-19,-15,"fdom",17.8160120611429,"total"
"68",2023-07-05,4,2023-06-19,-16,"fdom",17.6593254648975,"total"
"69",2023-06-19,5,2023-06-19,0,"fdom",16.6704514063652,"total"
"70",2023-06-20,5,2023-06-19,-1,"fdom",16.1390370587984,"total"
"71",2023-06-21,5,2023-06-19,-2,"fdom",16.3011573370932,"total"
"72",2023-06-22,5,2023-06-19,-3,"fdom",16.0250590373649,"total"
"73",2023-06-23,5,2023-06-19,-4,"fdom",15.7753116491457,"total"
"74",2023-06-24,5,2023-06-19,-5,"fdom",15.6715575239479,"total"
"75",2023-06-25,5,2023-06-19,-6,"fdom",15.7765034704954,"total"
"76",2023-06-26,5,2023-06-19,-7,"fdom",16.0653622196578,"total"
"77",2023-06-27,5,2023-06-19,-8,"fdom",15.8599121688548,"total"
"78",2023-06-28,5,2023-06-19,-9,"fdom",14.5856818786313,"total"
"79",2023-06-29,5,2023-06-19,-10,"fdom",14.4424488635064,"total"
"80",2023-06-30,5,2023-06-19,-11,"fdom",14.5774101709696,"total"
"81",2023-07-01,5,2023-06-19,-12,"fdom",13.3038911855613,"total"
"82",2023-07-02,5,2023-06-19,-13,"fdom",13.063991029037,"total"
"83",2023-07-03,5,2023-06-19,-14,"fdom",12.5864495345255,"total"
"84",2023-07-04,5,2023-06-19,-15,"fdom",12.5332913670531,"total"
"85",2023-07-05,5,2023-06-19,-16,"fdom",12.7844885507267,"total"
"86",2023-06-19,6,2023-06-19,0,"fdom",16.5449862109012,"total"
