"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-17,1,2023-11-17,0,"fdom",14.9064476788647,"total"
"2",2023-11-18,1,2023-11-17,-1,"fdom",14.5083810755912,"total"
"3",2023-11-19,1,2023-11-17,-2,"fdom",14.6123867966784,"total"
"4",2023-11-20,1,2023-11-17,-3,"fdom",14.2638076404798,"total"
"5",2023-11-21,1,2023-11-17,-4,"fdom",13.4458154305936,"total"
"6",2023-11-22,1,2023-11-17,-5,"fdom",13.2067684136583,"total"
"7",2023-11-23,1,2023-11-17,-6,"fdom",12.1833449324653,"total"
"8",2023-11-24,1,2023-11-17,-7,"fdom",12.1026748189434,"total"
"9",2023-11-25,1,2023-11-17,-8,"fdom",11.0883203197894,"total"
"10",2023-11-26,1,2023-11-17,-9,"fdom",10.2788660139888,"total"
"11",2023-11-27,1,2023-11-17,-10,"fdom",10.2122587820651,"total"
"12",2023-11-28,1,2023-11-17,-11,"fdom",9.87648132222764,"total"
"13",2023-11-29,1,2023-11-17,-12,"fdom",10.4658303276298,"total"
"14",2023-11-30,1,2023-11-17,-13,"fdom",9.61148705250728,"total"
"15",2023-12-01,1,2023-11-17,-14,"fdom",9.63520789794448,"total"
"16",2023-12-02,1,2023-11-17,-15,"fdom",9.80279871989251,"total"
"17",2023-12-03,1,2023-11-17,-16,"fdom",9.41819946429519,"total"
"18",2023-11-17,2,2023-11-17,0,"fdom",15.0958039361884,"total"
"19",2023-11-18,2,2023-11-17,-1,"fdom",15.1829843804161,"total"
"20",2023-11-19,2,2023-11-17,-2,"fdom",15.1457721265026,"total"
"21",2023-11-20,2,2023-11-17,-3,"fdom",16.2707581458532,"total"
"22",2023-11-21,2,2023-11-17,-4,"fdom",16.0245079455643,"total"
"23",2023-11-22,2,2023-11-17,-5,"fdom",15.9330018563182,"total"
"24",2023-11-23,2,2023-11-17,-6,"fdom",16.5044997170766,"total"
"25",2023-11-24,2,2023-11-17,-7,"fdom",16.7542791669738,"total"
"26",2023-11-25,2,2023-11-17,-8,"fdom",16.0520050855577,"total"
"27",2023-11-26,2,2023-11-17,-9,"fdom",15.9505095113357,"total"
"28",2023-11-27,2,2023-11-17,-10,"fdom",16.151197384237,"total"
"29",2023-11-28,2,2023-11-17,-11,"fdom",15.2674660127101,"total"
"30",2023-11-29,2,2023-11-17,-12,"fdom",15.673185409742,"total"
"31",2023-11-30,2,2023-11-17,-13,"fdom",15.6311873000963,"total"
"32",2023-12-01,2,2023-11-17,-14,"fdom",15.8888726785005,"total"
"33",2023-12-02,2,2023-11-17,-15,"fdom",15.7342875660444,"total"
"34",2023-12-03,2,2023-11-17,-16,"fdom",15.7340112152076,"total"
"35",2023-11-17,3,2023-11-17,0,"fdom",14.8564806905825,"total"
"36",2023-11-18,3,2023-11-17,-1,"fdom",15.0854470411844,"total"
"37",2023-11-19,3,2023-11-17,-2,"fdom",14.1292701692016,"total"
"38",2023-11-20,3,2023-11-17,-3,"fdom",14.4690804650017,"total"
"39",2023-11-21,3,2023-11-17,-4,"fdom",13.1997117284003,"total"
"40",2023-11-22,3,2023-11-17,-5,"fdom",13.1518913737821,"total"
"41",2023-11-23,3,2023-11-17,-6,"fdom",12.5818705817415,"total"
"42",2023-11-24,3,2023-11-17,-7,"fdom",11.5090979894103,"total"
"43",2023-11-25,3,2023-11-17,-8,"fdom",10.9952346679534,"total"
"44",2023-11-26,3,2023-11-17,-9,"fdom",11.2580437322867,"total"
