"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-16,1,2023-04-16,0,"fdom",8.5338776956891,"total"
"2",2023-04-17,1,2023-04-16,-1,"fdom",9.34782783733044,"total"
"3",2023-04-18,1,2023-04-16,-2,"fdom",8.9561151261684,"total"
"4",2023-04-19,1,2023-04-16,-3,"fdom",9.20912449709626,"total"
"5",2023-04-20,1,2023-04-16,-4,"fdom",8.37085977827827,"total"
"6",2023-04-21,1,2023-04-16,-5,"fdom",7.93594333861977,"total"
"7",2023-04-22,1,2023-04-16,-6,"fdom",7.98886119825429,"total"
"8",2023-04-23,1,2023-04-16,-7,"fdom",8.36702149044991,"total"
"9",2023-04-24,1,2023-04-16,-8,"fdom",9.01493411571751,"total"
"10",2023-04-25,1,2023-04-16,-9,"fdom",9.04002227561994,"total"
"11",2023-04-26,1,2023-04-16,-10,"fdom",8.99276456189072,"total"
"12",2023-04-27,1,2023-04-16,-11,"fdom",8.66510440698355,"total"
"13",2023-04-28,1,2023-04-16,-12,"fdom",8.96264173377025,"total"
"14",2023-04-29,1,2023-04-16,-13,"fdom",9.6945813518983,"total"
"15",2023-04-30,1,2023-04-16,-14,"fdom",9.21417434802821,"total"
"16",2023-05-01,1,2023-04-16,-15,"fdom",9.58922656477853,"total"
"17",2023-05-02,1,2023-04-16,-16,"fdom",9.93998180587613,"total"
"18",2023-04-16,2,2023-04-16,0,"fdom",8.46489744007283,"total"
"19",2023-04-17,2,2023-04-16,-1,"fdom",8.57301215063131,"total"
"20",2023-04-18,2,2023-04-16,-2,"fdom",8.44661154994572,"total"
"21",2023-04-19,2,2023-04-16,-3,"fdom",8.72597272729986,"total"
"22",2023-04-20,2,2023-04-16,-4,"fdom",9.36831578829551,"total"
"23",2023-04-21,2,2023-04-16,-5,"fdom",10.2055146276323,"total"
"24",2023-04-22,2,2023-04-16,-6,"fdom",11.8439190131398,"total"
"25",2023-04-23,2,2023-04-16,-7,"fdom",11.9594801151892,"total"
"26",2023-04-24,2,2023-04-16,-8,"fdom",13.2473884457755,"total"
"27",2023-04-25,2,2023-04-16,-9,"fdom",13.133401309061,"total"
"28",2023-04-26,2,2023-04-16,-10,"fdom",13.1803599791053,"total"
"29",2023-04-27,2,2023-04-16,-11,"fdom",13.4485195983955,"total"
"30",2023-04-28,2,2023-04-16,-12,"fdom",14.2336409824809,"total"
"31",2023-04-29,2,2023-04-16,-13,"fdom",15.6962718753923,"total"
"32",2023-04-30,2,2023-04-16,-14,"fdom",15.6152167533142,"total"
"33",2023-05-01,2,2023-04-16,-15,"fdom",15.2997382319686,"total"
"34",2023-05-02,2,2023-04-16,-16,"fdom",15.5004086259156,"total"
"35",2023-04-16,3,2023-04-16,0,"fdom",8.60959516334711,"total"
"36",2023-04-17,3,2023-04-16,-1,"fdom",8.14013343780454,"total"
"37",2023-04-18,3,2023-04-16,-2,"fdom",9.35426730944352,"total"
"38",2023-04-19,3,2023-04-16,-3,"fdom",9.72619572166198,"total"
"39",2023-04-20,3,2023-04-16,-4,"fdom",10.1718379080565,"total"
"40",2023-04-21,3,2023-04-16,-5,"fdom",9.94409725176348,"total"
"41",2023-04-22,3,2023-04-16,-6,"fdom",10.5504566467958,"total"
"42",2023-04-23,3,2023-04-16,-7,"fdom",11.1076944646454,"total"
"43",2023-04-24,3,2023-04-16,-8,"fdom",10.247775693385,"total"
"44",2023-04-25,3,2023-04-16,-9,"fdom",10.2769175667512,"total"
"45",2023-04-26,3,2023-04-16,-10,"fdom",9.687397734761,"total"
"46",2023-04-27,3,2023-04-16,-11,"fdom",9.01537579190981,"total"
"47",2023-04-28,3,2023-04-16,-12,"fdom",9.32545714511211,"total"
"48",2023-04-29,3,2023-04-16,-13,"fdom",10.0502218667787,"total"
"49",2023-04-30,3,2023-04-16,-14,"fdom",11.0763475172765,"total"
"50",2023-05-01,3,2023-04-16,-15,"fdom",11.4176594182728,"total"
"51",2023-05-02,3,2023-04-16,-16,"fdom",10.2424592269844,"total"
"52",2023-04-16,4,2023-04-16,0,"fdom",8.46537654933812,"total"
"53",2023-04-17,4,2023-04-16,-1,"fdom",8.76692297811163,"total"
"54",2023-04-18,4,2023-04-16,-2,"fdom",8.90870393330817,"total"
"55",2023-04-19,4,2023-04-16,-3,"fdom",8.91674427072939,"total"
