"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-16,1,2023-08-16,0,"fdom",18.2681220791815,"total"
"2",2023-08-17,1,2023-08-16,-1,"fdom",18.4391103168483,"total"
"3",2023-08-18,1,2023-08-16,-2,"fdom",19.3080654589157,"total"
"4",2023-08-19,1,2023-08-16,-3,"fdom",19.4629502236102,"total"
"5",2023-08-20,1,2023-08-16,-4,"fdom",19.0471525645935,"total"
"6",2023-08-21,1,2023-08-16,-5,"fdom",19.7266728334561,"total"
"7",2023-08-22,1,2023-08-16,-6,"fdom",20.2155082332781,"total"
"8",2023-08-23,1,2023-08-16,-7,"fdom",20.1857854243725,"total"
"9",2023-08-24,1,2023-08-16,-8,"fdom",20.3633456101318,"total"
"10",2023-08-25,1,2023-08-16,-9,"fdom",19.4424761746742,"total"
"11",2023-08-26,1,2023-08-16,-10,"fdom",19.5217561506682,"total"
"12",2023-08-27,1,2023-08-16,-11,"fdom",19.8011430962199,"total"
"13",2023-08-28,1,2023-08-16,-12,"fdom",18.7208880298022,"total"
"14",2023-08-29,1,2023-08-16,-13,"fdom",18.0883839726923,"total"
"15",2023-08-30,1,2023-08-16,-14,"fdom",18.070801699953,"total"
"16",2023-08-31,1,2023-08-16,-15,"fdom",18.5961802032326,"total"
"17",2023-09-01,1,2023-08-16,-16,"fdom",18.7782599351591,"total"
"18",2023-08-16,2,2023-08-16,0,"fdom",18.5133433451461,"total"
"19",2023-08-17,2,2023-08-16,-1,"fdom",19.1450792887042,"total"
"20",2023-08-18,2,2023-08-16,-2,"fdom",19.6480527303659,"total"
"21",2023-08-19,2,2023-08-16,-3,"fdom",19.7801869075124,"total"
"22",2023-08-20,2,2023-08-16,-4,"fdom",20.2658535771459,"total"
"23",2023-08-21,2,2023-08-16,-5,"fdom",20.5793022631726,"total"
"24",2023-08-22,2,2023-08-16,-6,"fdom",21.7666406257145,"total"
"25",2023-08-23,2,2023-08-16,-7,"fdom",22.3655184628621,"total"
"26",2023-08-24,2,2023-08-16,-8,"fdom",21.8998360557687,"total"
"27",2023-08-25,2,2023-08-16,-9,"fdom",22.8303188482754,"total"
"28",2023-08-26,2,2023-08-16,-10,"fdom",22.9735340405498,"total"
"29",2023-08-27,2,2023-08-16,-11,"fdom",22.8353211697765,"total"
"30",2023-08-28,2,2023-08-16,-12,"fdom",22.5266918351619,"total"
"31",2023-08-29,2,2023-08-16,-13,"fdom",22.9151001514599,"total"
"32",2023-08-30,2,2023-08-16,-14,"fdom",22.9279254193906,"total"
"33",2023-08-31,2,2023-08-16,-15,"fdom",23.0924004806533,"total"
"34",2023-09-01,2,2023-08-16,-16,"fdom",23.0432683952772,"total"
"35",2023-08-16,3,2023-08-16,0,"fdom",18.3652935544725,"total"
"36",2023-08-17,3,2023-08-16,-1,"fdom",17.1812885524037,"total"
"37",2023-08-18,3,2023-08-16,-2,"fdom",16.2651314630576,"total"
"38",2023-08-19,3,2023-08-16,-3,"fdom",16.4570446847959,"total"
"39",2023-08-20,3,2023-08-16,-4,"fdom",15.9349985453946,"total"
"40",2023-08-21,3,2023-08-16,-5,"fdom",15.7013595444116,"total"
"41",2023-08-22,3,2023-08-16,-6,"fdom",15.3938726954651,"total"
"42",2023-08-23,3,2023-08-16,-7,"fdom",15.2748418600869,"total"
"43",2023-08-24,3,2023-08-16,-8,"fdom",15.4032589918396,"total"
"44",2023-08-25,3,2023-08-16,-9,"fdom",15.4518268765289,"total"
"45",2023-08-26,3,2023-08-16,-10,"fdom",15.4420910457355,"total"
"46",2023-08-27,3,2023-08-16,-11,"fdom",14.56486824855,"total"
"47",2023-08-28,3,2023-08-16,-12,"fdom",13.9207578328255,"total"
"48",2023-08-29,3,2023-08-16,-13,"fdom",12.6925773166664,"total"
"49",2023-08-30,3,2023-08-16,-14,"fdom",12.9686217586498,"total"
"50",2023-08-31,3,2023-08-16,-15,"fdom",12.3425580908057,"total"
"51",2023-09-01,3,2023-08-16,-16,"fdom",11.4650941617493,"total"
"52",2023-08-16,4,2023-08-16,0,"fdom",18.4766518507089,"total"
"53",2023-08-17,4,2023-08-16,-1,"fdom",18.8172903315571,"total"
"54",2023-08-18,4,2023-08-16,-2,"fdom",18.5399396249431,"total"
