"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-15,1,2023-01-15,0,"fdom",16.4090446374346,"total"
"2",2023-01-16,1,2023-01-15,-1,"fdom",16.2525984307288,"total"
"3",2023-01-17,1,2023-01-15,-2,"fdom",16.4871241711791,"total"
"4",2023-01-18,1,2023-01-15,-3,"fdom",15.6559106773181,"total"
"5",2023-01-19,1,2023-01-15,-4,"fdom",15.7251380545349,"total"
"6",2023-01-20,1,2023-01-15,-5,"fdom",15.5868376249342,"total"
"7",2023-01-21,1,2023-01-15,-6,"fdom",14.9086559721352,"total"
"8",2023-01-22,1,2023-01-15,-7,"fdom",14.9008539022698,"total"
"9",2023-01-23,1,2023-01-15,-8,"fdom",15.3718473225707,"total"
"10",2023-01-24,1,2023-01-15,-9,"fdom",15.1168947970582,"total"
"11",2023-01-25,1,2023-01-15,-10,"fdom",14.9355203494402,"total"
"12",2023-01-26,1,2023-01-15,-11,"fdom",15.1026739734853,"total"
"13",2023-01-27,1,2023-01-15,-12,"fdom",13.6203587975344,"total"
"14",2023-01-28,1,2023-01-15,-13,"fdom",14.1207899957621,"total"
"15",2023-01-29,1,2023-01-15,-14,"fdom",13.7961687667389,"total"
"16",2023-01-30,1,2023-01-15,-15,"fdom",13.4901806594756,"total"
"17",2023-01-31,1,2023-01-15,-16,"fdom",13.3688094422779,"total"
"18",2023-01-15,2,2023-01-15,0,"fdom",16.5187458330619,"total"
"19",2023-01-16,2,2023-01-15,-1,"fdom",16.0397040024728,"total"
"20",2023-01-17,2,2023-01-15,-2,"fdom",16.3868496942125,"total"
"21",2023-01-18,2,2023-01-15,-3,"fdom",15.706938060719,"total"
"22",2023-01-19,2,2023-01-15,-4,"fdom",15.8382199885603,"total"
"23",2023-01-20,2,2023-01-15,-5,"fdom",16.1240047133658,"total"
"24",2023-01-21,2,2023-01-15,-6,"fdom",15.3847242321812,"total"
"25",2023-01-22,2,2023-01-15,-7,"fdom",15.5558040317762,"total"
"26",2023-01-23,2,2023-01-15,-8,"fdom",15.9368711420997,"total"
"27",2023-01-24,2,2023-01-15,-9,"fdom",16.3804487201793,"total"
"28",2023-01-25,2,2023-01-15,-10,"fdom",16.4870586904604,"total"
"29",2023-01-26,2,2023-01-15,-11,"fdom",15.4084763365699,"total"
"30",2023-01-27,2,2023-01-15,-12,"fdom",15.7571059322938,"total"
"31",2023-01-28,2,2023-01-15,-13,"fdom",16.1529400811496,"total"
"32",2023-01-29,2,2023-01-15,-14,"fdom",16.2265855846996,"total"
"33",2023-01-30,2,2023-01-15,-15,"fdom",15.8205099286063,"total"
"34",2023-01-31,2,2023-01-15,-16,"fdom",15.3757883023717,"total"
"35",2023-01-15,3,2023-01-15,0,"fdom",16.3758973994007,"total"
"36",2023-01-16,3,2023-01-15,-1,"fdom",15.9474114541324,"total"
"37",2023-01-17,3,2023-01-15,-2,"fdom",16.0939221066002,"total"
"38",2023-01-18,3,2023-01-15,-3,"fdom",14.5271113380213,"total"
"39",2023-01-19,3,2023-01-15,-4,"fdom",13.5161120043902,"total"
"40",2023-01-20,3,2023-01-15,-5,"fdom",14.0756333236741,"total"
"41",2023-01-21,3,2023-01-15,-6,"fdom",13.0943864596843,"total"
"42",2023-01-22,3,2023-01-15,-7,"fdom",12.6834060724166,"total"
"43",2023-01-23,3,2023-01-15,-8,"fdom",11.9325123919946,"total"
"44",2023-01-24,3,2023-01-15,-9,"fdom",12.748649508795,"total"
"45",2023-01-25,3,2023-01-15,-10,"fdom",12.1049274397802,"total"
"46",2023-01-26,3,2023-01-15,-11,"fdom",11.7676435971271,"total"
"47",2023-01-27,3,2023-01-15,-12,"fdom",11.7860158284138,"total"
"48",2023-01-28,3,2023-01-15,-13,"fdom",12.3881590448559,"total"
"49",2023-01-29,3,2023-01-15,-14,"fdom",11.7881510728819,"total"
