"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-02-23,1,2023-02-23,0,"fdom",13.8282808692386,"total"
"2",2023-02-24,1,2023-02-23,-1,"fdom",14.1771361638459,"total"
"3",2023-02-25,1,2023-02-23,-2,"fdom",13.5840965417653,"total"
"4",2023-02-26,1,2023-02-23,-3,"fdom",13.2491584674565,"total"
"5",2023-02-27,1,2023-02-23,-4,"fdom",12.9718608149258,"total"
"6",2023-02-28,1,2023-02-23,-5,"fdom",13.6807576446218,"total"
"7",2023-03-01,1,2023-02-23,-6,"fdom",13.4905541849566,"total"
"8",2023-03-02,1,2023-02-23,-7,"fdom",13.8690251028429,"total"
"9",2023-03-03,1,2023-02-23,-8,"fdom",14.4925743862882,"total"
"10",2023-03-04,1,2023-02-23,-9,"fdom",14.2582943486763,"total"
"11",2023-03-05,1,2023-02-23,-10,"fdom",14.5122550013444,"total"
"12",2023-03-06,1,2023-02-23,-11,"fdom",13.8950033451125,"total"
"13",2023-03-07,1,2023-02-23,-12,"fdom",13.9308085540301,"total"
"14",2023-03-08,1,2023-02-23,-13,"fdom",14.1139367087971,"total"
"15",2023-03-09,1,2023-02-23,-14,"fdom",14.5144765425676,"total"
"16",2023-03-10,1,2023-02-23,-15,"fdom",14.7816627646335,"total"
"17",2023-03-11,1,2023-02-23,-16,"fdom",14.9355206232228,"total"
"18",2023-02-23,2,2023-02-23,0,"fdom",13.9366139980665,"total"
"19",2023-02-24,2,2023-02-23,-1,"fdom",14.387445294023,"total"
"20",2023-02-25,2,2023-02-23,-2,"fdom",14.6061376245012,"total"
"21",2023-02-26,2,2023-02-23,-3,"fdom",14.9555608669269,"total"
"22",2023-02-27,2,2023-02-23,-4,"fdom",14.8385257925044,"total"
"23",2023-02-28,2,2023-02-23,-5,"fdom",15.8299785356457,"total"
"24",2023-03-01,2,2023-02-23,-6,"fdom",15.0009150984043,"total"
"25",2023-03-02,2,2023-02-23,-7,"fdom",14.8879648065612,"total"
"26",2023-03-03,2,2023-02-23,-8,"fdom",14.745600333926,"total"
"27",2023-03-04,2,2023-02-23,-9,"fdom",14.4008722042916,"total"
