"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-16,1,2023-10-16,0,"fdom",14.6834178581269,"total"
"2",2023-10-17,1,2023-10-16,-1,"fdom",14.526041449004,"total"
"3",2023-10-18,1,2023-10-16,-2,"fdom",13.7884206088079,"total"
"4",2023-10-19,1,2023-10-16,-3,"fdom",13.6304197923195,"total"
"5",2023-10-20,1,2023-10-16,-4,"fdom",13.6019383597891,"total"
"6",2023-10-21,1,2023-10-16,-5,"fdom",13.1388763421569,"total"
"7",2023-10-22,1,2023-10-16,-6,"fdom",13.8829040133256,"total"
"8",2023-10-23,1,2023-10-16,-7,"fdom",13.6149829911657,"total"
"9",2023-10-24,1,2023-10-16,-8,"fdom",11.9534328670295,"total"
"10",2023-10-25,1,2023-10-16,-9,"fdom",11.7457675530674,"total"
"11",2023-10-26,1,2023-10-16,-10,"fdom",11.8257847431917,"total"
"12",2023-10-27,1,2023-10-16,-11,"fdom",12.4211012874533,"total"
"13",2023-10-28,1,2023-10-16,-12,"fdom",12.6872673723149,"total"
"14",2023-10-29,1,2023-10-16,-13,"fdom",12.0560286836751,"total"
"15",2023-10-30,1,2023-10-16,-14,"fdom",12.5316659329717,"total"
"16",2023-10-31,1,2023-10-16,-15,"fdom",12.756022858534,"total"
"17",2023-11-01,1,2023-10-16,-16,"fdom",13.9780775524941,"total"
"18",2023-10-16,2,2023-10-16,0,"fdom",14.7627309126551,"total"
"19",2023-10-17,2,2023-10-16,-1,"fdom",14.1098537337023,"total"
"20",2023-10-18,2,2023-10-16,-2,"fdom",14.3607499270115,"total"
"21",2023-10-19,2,2023-10-16,-3,"fdom",14.6700444297287,"total"
"22",2023-10-20,2,2023-10-16,-4,"fdom",14.3348355983773,"total"
"23",2023-10-21,2,2023-10-16,-5,"fdom",14.4820996319019,"total"
"24",2023-10-22,2,2023-10-16,-6,"fdom",14.6474701528896,"total"
"25",2023-10-23,2,2023-10-16,-7,"fdom",14.9799893649016,"total"
"26",2023-10-24,2,2023-10-16,-8,"fdom",15.3111490639256,"total"
"27",2023-10-25,2,2023-10-16,-9,"fdom",14.5728180251001,"total"
"28",2023-10-26,2,2023-10-16,-10,"fdom",14.887947732336,"total"
"29",2023-10-27,2,2023-10-16,-11,"fdom",14.9702639768856,"total"
"30",2023-10-28,2,2023-10-16,-12,"fdom",14.2098888641911,"total"
"31",2023-10-29,2,2023-10-16,-13,"fdom",14.7903689728273,"total"
"32",2023-10-30,2,2023-10-16,-14,"fdom",14.9635484013623,"total"
"33",2023-10-31,2,2023-10-16,-15,"fdom",14.7899096873239,"total"
"34",2023-11-01,2,2023-10-16,-16,"fdom",14.1530332558263,"total"
"35",2023-10-16,3,2023-10-16,0,"fdom",14.5708667032109,"total"
"36",2023-10-17,3,2023-10-16,-1,"fdom",13.3552027227979,"total"
"37",2023-10-18,3,2023-10-16,-2,"fdom",12.969751820193,"total"
"38",2023-10-19,3,2023-10-16,-3,"fdom",13.1027246890484,"total"
"39",2023-10-20,3,2023-10-16,-4,"fdom",12.8022120534857,"total"
"40",2023-10-21,3,2023-10-16,-5,"fdom",12.7525927983471,"total"
"41",2023-10-22,3,2023-10-16,-6,"fdom",11.6974937914303,"total"
"42",2023-10-23,3,2023-10-16,-7,"fdom",11.0096862262369,"total"
"43",2023-10-24,3,2023-10-16,-8,"fdom",10.4594639513647,"total"
"44",2023-10-25,3,2023-10-16,-9,"fdom",10.3003633957786,"total"
"45",2023-10-26,3,2023-10-16,-10,"fdom",10.5051349980381,"total"
"46",2023-10-27,3,2023-10-16,-11,"fdom",9.62725786307992,"total"
"47",2023-10-28,3,2023-10-16,-12,"fdom",8.80345020766954,"total"
"48",2023-10-29,3,2023-10-16,-13,"fdom",8.63227353382306,"total"
"49",2023-10-30,3,2023-10-16,-14,"fdom",8.92075702701371,"total"
"50",2023-10-31,3,2023-10-16,-15,"fdom",9.04099590635464,"total"
"51",2023-11-01,3,2023-10-16,-16,"fdom",9.7344104758268,"total"
"52",2023-10-16,4,2023-10-16,0,"fdom",14.8428488143838,"total"
"53",2023-10-17,4,2023-10-16,-1,"fdom",15.3845455582889,"total"
"54",2023-10-18,4,2023-10-16,-2,"fdom",16.9517889654766,"total"
"55",2023-10-19,4,2023-10-16,-3,"fdom",17.4256602092169,"total"
"56",2023-10-20,4,2023-10-16,-4,"fdom",18.5163222754655,"total"
"57",2023-10-21,4,2023-10-16,-5,"fdom",19.4426167735305,"total"
"58",2023-10-22,4,2023-10-16,-6,"fdom",20.6553247562044,"total"
"59",2023-10-23,4,2023-10-16,-7,"fdom",21.0240438282218,"total"
"60",2023-10-24,4,2023-10-16,-8,"fdom",21.1472890894668,"total"
"61",2023-10-25,4,2023-10-16,-9,"fdom",21.1562336939136,"total"
"62",2023-10-26,4,2023-10-16,-10,"fdom",21.9652336623742,"total"
"63",2023-10-27,4,2023-10-16,-11,"fdom",22.7180149934897,"total"
"64",2023-10-28,4,2023-10-16,-12,"fdom",22.2866395606206,"total"
"65",2023-10-29,4,2023-10-16,-13,"fdom",23.4929577722054,"total"
"66",2023-10-30,4,2023-10-16,-14,"fdom",24.0668561126906,"total"
"67",2023-10-31,4,2023-10-16,-15,"fdom",23.8638538393938,"total"
"68",2023-11-01,4,2023-10-16,-16,"fdom",23.806566416901,"total"
"69",2023-10-16,5,2023-10-16,0,"fdom",14.6901159216689,"total"
"70",2023-10-17,5,2023-10-16,-1,"fdom",14.0119381947962,"total"
"71",2023-10-18,5,2023-10-16,-2,"fdom",12.4201897478181,"total"
"72",2023-10-19,5,2023-10-16,-3,"fdom",12.4342717200432,"total"
"73",2023-10-20,5,2023-10-16,-4,"fdom",12.422754751929,"total"
"74",2023-10-21,5,2023-10-16,-5,"fdom",13.3269803461985,"total"
"75",2023-10-22,5,2023-10-16,-6,"fdom",13.2720570029048,"total"
"76",2023-10-23,5,2023-10-16,-7,"fdom",12.9741945451228,"total"
"77",2023-10-24,5,2023-10-16,-8,"fdom",12.9158926070097,"total"
"78",2023-10-25,5,2023-10-16,-9,"fdom",13.1984979444163,"total"
"79",2023-10-26,5,2023-10-16,-10,"fdom",13.657095093462,"total"
"80",2023-10-27,5,2023-10-16,-11,"fdom",12.0946642636917,"total"
"81",2023-10-28,5,2023-10-16,-12,"fdom",12.9982351854146,"total"
"82",2023-10-29,5,2023-10-16,-13,"fdom",13.341593847963,"total"
"83",2023-10-30,5,2023-10-16,-14,"fdom",12.682829727403,"total"
"84",2023-10-31,5,2023-10-16,-15,"fdom",12.7546200162335,"total"
"85",2023-11-01,5,2023-10-16,-16,"fdom",13.1375263987361,"total"
"86",2023-10-16,6,2023-10-16,0,"fdom",14.6988498534758,"total"
"87",2023-10-17,6,2023-10-16,-1,"fdom",13.7781294296803,"total"
"88",2023-10-18,6,2023-10-16,-2,"fdom",13.7521489189202,"total"
"89",2023-10-19,6,2023-10-16,-3,"fdom",13.6418632547028,"total"
"90",2023-10-20,6,2023-10-16,-4,"fdom",13.831263242074,"total"
"91",2023-10-21,6,2023-10-16,-5,"fdom",14.5869189284151,"total"
"92",2023-10-22,6,2023-10-16,-6,"fdom",14.7556708138643,"total"
"93",2023-10-23,6,2023-10-16,-7,"fdom",15.335161345545,"total"
"94",2023-10-24,6,2023-10-16,-8,"fdom",15.7244241771249,"total"
"95",2023-10-25,6,2023-10-16,-9,"fdom",15.4336666460202,"total"
"96",2023-10-26,6,2023-10-16,-10,"fdom",15.5591112833171,"total"
"97",2023-10-27,6,2023-10-16,-11,"fdom",14.9868918907492,"total"
"98",2023-10-28,6,2023-10-16,-12,"fdom",14.9675774885784,"total"
"99",2023-10-29,6,2023-10-16,-13,"fdom",15.5930951682175,"total"
"100",2023-10-30,6,2023-10-16,-14,"fdom",15.5090596427576,"total"
"101",2023-10-31,6,2023-10-16,-15,"fdom",15.2747097328759,"total"
"102",2023-11-01,6,2023-10-16,-16,"fdom",14.8302240033414,"total"
"103",2023-10-16,7,2023-10-16,0,"fdom",14.7701617754894,"total"
"104",2023-10-17,7,2023-10-16,-1,"fdom",14.8043391837053,"total"
"105",2023-10-18,7,2023-10-16,-2,"fdom",14.909502404169,"total"
"106",2023-10-19,7,2023-10-16,-3,"fdom",15.6865729302919,"total"
"107",2023-10-20,7,2023-10-16,-4,"fdom",16.620107819129,"total"
"108",2023-10-21,7,2023-10-16,-5,"fdom",17.4248055553093,"total"
"109",2023-10-22,7,2023-10-16,-6,"fdom",17.7986718411688,"total"
"110",2023-10-23,7,2023-10-16,-7,"fdom",18.0397807006554,"total"
