"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-01,1,2023-09-01,0,"fdom",15.9099369026343,"total"
"2",2023-09-02,1,2023-09-01,-1,"fdom",16.476927947468,"total"
"3",2023-09-03,1,2023-09-01,-2,"fdom",16.4781684838711,"total"
"4",2023-09-04,1,2023-09-01,-3,"fdom",16.1193302894213,"total"
"5",2023-09-05,1,2023-09-01,-4,"fdom",16.3849560370294,"total"
"6",2023-09-06,1,2023-09-01,-5,"fdom",16.1008036725246,"total"
"7",2023-09-07,1,2023-09-01,-6,"fdom",15.6213908848909,"total"
"8",2023-09-08,1,2023-09-01,-7,"fdom",16.1518424498346,"total"
"9",2023-09-09,1,2023-09-01,-8,"fdom",16.3195909927758,"total"
"10",2023-09-10,1,2023-09-01,-9,"fdom",16.0939598739921,"total"
"11",2023-09-11,1,2023-09-01,-10,"fdom",16.1118509522349,"total"
"12",2023-09-12,1,2023-09-01,-11,"fdom",15.6226396515271,"total"
"13",2023-09-13,1,2023-09-01,-12,"fdom",15.6833715618732,"total"
"14",2023-09-14,1,2023-09-01,-13,"fdom",15.9143187084979,"total"
"15",2023-09-15,1,2023-09-01,-14,"fdom",15.934274662121,"total"
"16",2023-09-16,1,2023-09-01,-15,"fdom",15.6556938810872,"total"
"17",2023-09-17,1,2023-09-01,-16,"fdom",15.6313377975085,"total"
"18",2023-09-01,2,2023-09-01,0,"fdom",16.0736703460011,"total"
"19",2023-09-02,2,2023-09-01,-1,"fdom",16.2431660503928,"total"
"20",2023-09-03,2,2023-09-01,-2,"fdom",16.2755322113162,"total"
"21",2023-09-04,2,2023-09-01,-3,"fdom",16.6473267893582,"total"
"22",2023-09-05,2,2023-09-01,-4,"fdom",15.8735552083249,"total"
"23",2023-09-06,2,2023-09-01,-5,"fdom",15.8565830025191,"total"
"24",2023-09-07,2,2023-09-01,-6,"fdom",16.806983517962,"total"
"25",2023-09-08,2,2023-09-01,-7,"fdom",17.145346426854,"total"
"26",2023-09-09,2,2023-09-01,-8,"fdom",18.0600349516242,"total"
"27",2023-09-10,2,2023-09-01,-9,"fdom",18.7941473258081,"total"
"28",2023-09-11,2,2023-09-01,-10,"fdom",18.5115068774719,"total"
"29",2023-09-12,2,2023-09-01,-11,"fdom",19.395150214349,"total"
"30",2023-09-13,2,2023-09-01,-12,"fdom",19.8305358576009,"total"
"31",2023-09-14,2,2023-09-01,-13,"fdom",20.9312000382997,"total"
"32",2023-09-15,2,2023-09-01,-14,"fdom",20.4578556936954,"total"
"33",2023-09-16,2,2023-09-01,-15,"fdom",21.1508266206973,"total"
"34",2023-09-17,2,2023-09-01,-16,"fdom",20.8025650631523,"total"
"35",2023-09-01,3,2023-09-01,0,"fdom",16.2443299266142,"total"
"36",2023-09-02,3,2023-09-01,-1,"fdom",16.2619802553967,"total"
"37",2023-09-03,3,2023-09-01,-2,"fdom",16.4114110243583,"total"
"38",2023-09-04,3,2023-09-01,-3,"fdom",15.4107972199651,"total"
"39",2023-09-05,3,2023-09-01,-4,"fdom",15.3925160091433,"total"
"40",2023-09-06,3,2023-09-01,-5,"fdom",14.1966236286324,"total"
"41",2023-09-07,3,2023-09-01,-6,"fdom",12.7908494013307,"total"
"42",2023-09-08,3,2023-09-01,-7,"fdom",13.2080437397503,"total"
"43",2023-09-09,3,2023-09-01,-8,"fdom",12.8671296671961,"total"
"44",2023-09-10,3,2023-09-01,-9,"fdom",11.5619907901334,"total"
"45",2023-09-11,3,2023-09-01,-10,"fdom",12.1486941494866,"total"
"46",2023-09-12,3,2023-09-01,-11,"fdom",12.0437837826235,"total"
"47",2023-09-13,3,2023-09-01,-12,"fdom",11.5787969280917,"total"
"48",2023-09-14,3,2023-09-01,-13,"fdom",11.1912838241392,"total"
"49",2023-09-15,3,2023-09-01,-14,"fdom",12.0571203536722,"total"
"50",2023-09-16,3,2023-09-01,-15,"fdom",11.3744968195282,"total"
"51",2023-09-17,3,2023-09-01,-16,"fdom",11.5309444238444,"total"
"52",2023-09-01,4,2023-09-01,0,"fdom",16.1784582126391,"total"
"53",2023-09-02,4,2023-09-01,-1,"fdom",17.5946022356843,"total"
"54",2023-09-03,4,2023-09-01,-2,"fdom",18.6453729733352,"total"
"55",2023-09-04,4,2023-09-01,-3,"fdom",19.2929835804552,"total"
"56",2023-09-05,4,2023-09-01,-4,"fdom",19.8885846308536,"total"
"57",2023-09-06,4,2023-09-01,-5,"fdom",19.9166334345796,"total"
"58",2023-09-07,4,2023-09-01,-6,"fdom",20.3245638087757,"total"
"59",2023-09-08,4,2023-09-01,-7,"fdom",20.3252824466037,"total"
"60",2023-09-09,4,2023-09-01,-8,"fdom",20.7395873054218,"total"
"61",2023-09-10,4,2023-09-01,-9,"fdom",21.9097530564794,"total"
"62",2023-09-11,4,2023-09-01,-10,"fdom",22.3078903294448,"total"
"63",2023-09-12,4,2023-09-01,-11,"fdom",23.2366134141533,"total"
"64",2023-09-13,4,2023-09-01,-12,"fdom",24.1306953919779,"total"
"65",2023-09-14,4,2023-09-01,-13,"fdom",24.5502779103242,"total"
"66",2023-09-15,4,2023-09-01,-14,"fdom",24.7746726041835,"total"
"67",2023-09-16,4,2023-09-01,-15,"fdom",24.9812919814314,"total"
"68",2023-09-17,4,2023-09-01,-16,"fdom",24.1449040926227,"total"
"69",2023-09-01,5,2023-09-01,0,"fdom",16.1231676520067,"total"
"70",2023-09-02,5,2023-09-01,-1,"fdom",16.0766837455147,"total"
"71",2023-09-03,5,2023-09-01,-2,"fdom",15.2100579954068,"total"
"72",2023-09-04,5,2023-09-01,-3,"fdom",13.9767285682681,"total"
"73",2023-09-05,5,2023-09-01,-4,"fdom",13.5379952626487,"total"
"74",2023-09-06,5,2023-09-01,-5,"fdom",13.976992189812,"total"
"75",2023-09-07,5,2023-09-01,-6,"fdom",13.4683930276696,"total"
