"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-01,1,2023-06-01,0,"fdom",16.507348553993,"total"
"2",2023-06-02,1,2023-06-01,-1,"fdom",15.8645409971271,"total"
"3",2023-06-03,1,2023-06-01,-2,"fdom",15.7763547093621,"total"
"4",2023-06-04,1,2023-06-01,-3,"fdom",14.8070540579042,"total"
"5",2023-06-05,1,2023-06-01,-4,"fdom",14.0704707861012,"total"
"6",2023-06-06,1,2023-06-01,-5,"fdom",14.0419899664481,"total"
"7",2023-06-07,1,2023-06-01,-6,"fdom",14.8710581109484,"total"
"8",2023-06-08,1,2023-06-01,-7,"fdom",14.6092491355207,"total"
"9",2023-06-09,1,2023-06-01,-8,"fdom",14.272142485004,"total"
"10",2023-06-10,1,2023-06-01,-9,"fdom",14.5417271367085,"total"
"11",2023-06-11,1,2023-06-01,-10,"fdom",14.8765046534972,"total"
"12",2023-06-12,1,2023-06-01,-11,"fdom",14.7229540772539,"total"
"13",2023-06-13,1,2023-06-01,-12,"fdom",14.2809832048246,"total"
"14",2023-06-14,1,2023-06-01,-13,"fdom",14.4723702794263,"total"
"15",2023-06-15,1,2023-06-01,-14,"fdom",14.5583543433637,"total"
"16",2023-06-16,1,2023-06-01,-15,"fdom",14.6105595972526,"total"
"17",2023-06-17,1,2023-06-01,-16,"fdom",14.4344440249196,"total"
"18",2023-06-01,2,2023-06-01,0,"fdom",16.3125860991859,"total"
"19",2023-06-02,2,2023-06-01,-1,"fdom",17.5596090662821,"total"
"20",2023-06-03,2,2023-06-01,-2,"fdom",18.709248275977,"total"
"21",2023-06-04,2,2023-06-01,-3,"fdom",17.5488309345005,"total"
"22",2023-06-05,2,2023-06-01,-4,"fdom",17.3670613681124,"total"
"23",2023-06-06,2,2023-06-01,-5,"fdom",18.8452800960532,"total"
"24",2023-06-07,2,2023-06-01,-6,"fdom",18.6452659409929,"total"
"25",2023-06-08,2,2023-06-01,-7,"fdom",20.1240891499236,"total"
"26",2023-06-09,2,2023-06-01,-8,"fdom",19.9762220113841,"total"
"27",2023-06-10,2,2023-06-01,-9,"fdom",19.5204665743413,"total"
"28",2023-06-11,2,2023-06-01,-10,"fdom",19.9673228591328,"total"
"29",2023-06-12,2,2023-06-01,-11,"fdom",20.5546572423345,"total"
"30",2023-06-13,2,2023-06-01,-12,"fdom",20.5859794334806,"total"
"31",2023-06-14,2,2023-06-01,-13,"fdom",20.7155987290739,"total"
"32",2023-06-15,2,2023-06-01,-14,"fdom",21.1498943540018,"total"
"33",2023-06-16,2,2023-06-01,-15,"fdom",21.2894067706912,"total"
"34",2023-06-17,2,2023-06-01,-16,"fdom",21.8741525704094,"total"
"35",2023-06-01,3,2023-06-01,0,"fdom",16.5861270810892,"total"
"36",2023-06-02,3,2023-06-01,-1,"fdom",16.2461238049366,"total"
"37",2023-06-03,3,2023-06-01,-2,"fdom",15.9847272939671,"total"
"38",2023-06-04,3,2023-06-01,-3,"fdom",16.1838711716451,"total"
"39",2023-06-05,3,2023-06-01,-4,"fdom",15.184617921321,"total"
"40",2023-06-06,3,2023-06-01,-5,"fdom",14.9838349913602,"total"
"41",2023-06-07,3,2023-06-01,-6,"fdom",14.4189543196045,"total"
"42",2023-06-08,3,2023-06-01,-7,"fdom",14.3023610058431,"total"
"43",2023-06-09,3,2023-06-01,-8,"fdom",13.7049152225466,"total"
"44",2023-06-10,3,2023-06-01,-9,"fdom",13.4112243458609,"total"
"45",2023-06-11,3,2023-06-01,-10,"fdom",13.0902437488062,"total"
"46",2023-06-12,3,2023-06-01,-11,"fdom",12.8049701953034,"total"
"47",2023-06-13,3,2023-06-01,-12,"fdom",11.3110581278214,"total"
"48",2023-06-14,3,2023-06-01,-13,"fdom",11.2652212828339,"total"
"49",2023-06-15,3,2023-06-01,-14,"fdom",10.7302439717999,"total"
"50",2023-06-16,3,2023-06-01,-15,"fdom",10.089746853869,"total"
"51",2023-06-17,3,2023-06-01,-16,"fdom",9.45752272392443,"total"
"52",2023-06-01,4,2023-06-01,0,"fdom",16.4169192525886,"total"
"53",2023-06-02,4,2023-06-01,-1,"fdom",16.5630485577344,"total"
"54",2023-06-03,4,2023-06-01,-2,"fdom",17.4938074094619,"total"
"55",2023-06-04,4,2023-06-01,-3,"fdom",16.900491707072,"total"
"56",2023-06-05,4,2023-06-01,-4,"fdom",18.4906060638435,"total"
"57",2023-06-06,4,2023-06-01,-5,"fdom",18.9667400452661,"total"
"58",2023-06-07,4,2023-06-01,-6,"fdom",19.6870106493876,"total"
"59",2023-06-08,4,2023-06-01,-7,"fdom",20.5534435384166,"total"
"60",2023-06-09,4,2023-06-01,-8,"fdom",20.9640622731569,"total"
"61",2023-06-10,4,2023-06-01,-9,"fdom",21.5970237564877,"total"
"62",2023-06-11,4,2023-06-01,-10,"fdom",22.4167276069742,"total"
"63",2023-06-12,4,2023-06-01,-11,"fdom",22.2989667139341,"total"
"64",2023-06-13,4,2023-06-01,-12,"fdom",22.4372260088163,"total"
"65",2023-06-14,4,2023-06-01,-13,"fdom",23.2581743687408,"total"
"66",2023-06-15,4,2023-06-01,-14,"fdom",24.1538574815747,"total"
"67",2023-06-16,4,2023-06-01,-15,"fdom",25.1543437671864,"total"
"68",2023-06-17,4,2023-06-01,-16,"fdom",25.3456927867263,"total"
"69",2023-06-01,5,2023-06-01,0,"fdom",16.65352915418,"total"
"70",2023-06-02,5,2023-06-01,-1,"fdom",16.1364772654671,"total"
"71",2023-06-03,5,2023-06-01,-2,"fdom",15.9520633630981,"total"
"72",2023-06-04,5,2023-06-01,-3,"fdom",15.7793985887121,"total"
"73",2023-06-05,5,2023-06-01,-4,"fdom",15.4380629322547,"total"
"74",2023-06-06,5,2023-06-01,-5,"fdom",15.0127755732622,"total"
"75",2023-06-07,5,2023-06-01,-6,"fdom",13.5356569031384,"total"
"76",2023-06-08,5,2023-06-01,-7,"fdom",12.7928227587127,"total"
"77",2023-06-09,5,2023-06-01,-8,"fdom",13.3135783220859,"total"
