"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-17,1,2023-08-17,0,"fdom",19.0458882673566,"total"
"2",2023-08-18,1,2023-08-17,-1,"fdom",19.405895127713,"total"
"3",2023-08-19,1,2023-08-17,-2,"fdom",19.2565625096405,"total"
"4",2023-08-20,1,2023-08-17,-3,"fdom",19.1234006178364,"total"
"5",2023-08-21,1,2023-08-17,-4,"fdom",18.3040912372925,"total"
"6",2023-08-22,1,2023-08-17,-5,"fdom",17.9972037258771,"total"
"7",2023-08-23,1,2023-08-17,-6,"fdom",17.2200485789403,"total"
"8",2023-08-24,1,2023-08-17,-7,"fdom",17.170350327312,"total"
"9",2023-08-25,1,2023-08-17,-8,"fdom",17.443959090942,"total"
"10",2023-08-26,1,2023-08-17,-9,"fdom",17.498655273726,"total"
"11",2023-08-27,1,2023-08-17,-10,"fdom",17.4096548297674,"total"
"12",2023-08-28,1,2023-08-17,-11,"fdom",17.2183908040993,"total"
"13",2023-08-29,1,2023-08-17,-12,"fdom",17.8750643192891,"total"
"14",2023-08-30,1,2023-08-17,-13,"fdom",18.2215375189428,"total"
"15",2023-08-31,1,2023-08-17,-14,"fdom",17.752718695172,"total"
"16",2023-09-01,1,2023-08-17,-15,"fdom",17.8051435296646,"total"
"17",2023-09-02,1,2023-08-17,-16,"fdom",17.469060929847,"total"
"18",2023-08-17,2,2023-08-17,0,"fdom",19.1154007213366,"total"
"19",2023-08-18,2,2023-08-17,-1,"fdom",18.7449719380857,"total"
"20",2023-08-19,2,2023-08-17,-2,"fdom",19.376118719568,"total"
"21",2023-08-20,2,2023-08-17,-3,"fdom",18.9599634178284,"total"
"22",2023-08-21,2,2023-08-17,-4,"fdom",18.2724831485346,"total"
"23",2023-08-22,2,2023-08-17,-5,"fdom",19.3635806793817,"total"
"24",2023-08-23,2,2023-08-17,-6,"fdom",19.4798718923307,"total"
"25",2023-08-24,2,2023-08-17,-7,"fdom",19.9300917456675,"total"
"26",2023-08-25,2,2023-08-17,-8,"fdom",20.8698987748254,"total"
"27",2023-08-26,2,2023-08-17,-9,"fdom",21.3793034074882,"total"
"28",2023-08-27,2,2023-08-17,-10,"fdom",21.0377711647203,"total"
"29",2023-08-28,2,2023-08-17,-11,"fdom",21.3457226358192,"total"
"30",2023-08-29,2,2023-08-17,-12,"fdom",20.9522125844456,"total"
"31",2023-08-30,2,2023-08-17,-13,"fdom",21.6473056400523,"total"
"32",2023-08-31,2,2023-08-17,-14,"fdom",21.698934657622,"total"
"33",2023-09-01,2,2023-08-17,-15,"fdom",21.4767929630061,"total"
"34",2023-09-02,2,2023-08-17,-16,"fdom",21.2274322856939,"total"
"35",2023-08-17,3,2023-08-17,0,"fdom",18.9621405256537,"total"
"36",2023-08-18,3,2023-08-17,-1,"fdom",17.4259505698834,"total"
"37",2023-08-19,3,2023-08-17,-2,"fdom",16.9717221607208,"total"
"38",2023-08-20,3,2023-08-17,-3,"fdom",16.7732135640593,"total"
"39",2023-08-21,3,2023-08-17,-4,"fdom",16.3544335516182,"total"
"40",2023-08-22,3,2023-08-17,-5,"fdom",15.7069847628551,"total"
"41",2023-08-23,3,2023-08-17,-6,"fdom",15.2064561317588,"total"
"42",2023-08-24,3,2023-08-17,-7,"fdom",14.8057207529284,"total"
"43",2023-08-25,3,2023-08-17,-8,"fdom",13.8324871135905,"total"
"44",2023-08-26,3,2023-08-17,-9,"fdom",13.0133204096371,"total"
"45",2023-08-27,3,2023-08-17,-10,"fdom",13.341664539091,"total"
"46",2023-08-28,3,2023-08-17,-11,"fdom",13.4843007128991,"total"
"47",2023-08-29,3,2023-08-17,-12,"fdom",13.26405770607,"total"
"48",2023-08-30,3,2023-08-17,-13,"fdom",13.1112083862975,"total"
"49",2023-08-31,3,2023-08-17,-14,"fdom",12.6267588391798,"total"
"50",2023-09-01,3,2023-08-17,-15,"fdom",12.2387077110354,"total"
"51",2023-09-02,3,2023-08-17,-16,"fdom",11.9609480113593,"total"
"52",2023-08-17,4,2023-08-17,0,"fdom",19.0486735010685,"total"
"53",2023-08-18,4,2023-08-17,-1,"fdom",19.5076587848035,"total"
"54",2023-08-19,4,2023-08-17,-2,"fdom",19.3692114228245,"total"
"55",2023-08-20,4,2023-08-17,-3,"fdom",20.2763046407531,"total"
"56",2023-08-21,4,2023-08-17,-4,"fdom",20.1830905740822,"total"
"57",2023-08-22,4,2023-08-17,-5,"fdom",19.4397477935024,"total"
"58",2023-08-23,4,2023-08-17,-6,"fdom",20.2208673003385,"total"
"59",2023-08-24,4,2023-08-17,-7,"fdom",20.0681682576597,"total"
"60",2023-08-25,4,2023-08-17,-8,"fdom",20.6491958840544,"total"
"61",2023-08-26,4,2023-08-17,-9,"fdom",21.0079045363928,"total"
"62",2023-08-27,4,2023-08-17,-10,"fdom",21.8620483361489,"total"
"63",2023-08-28,4,2023-08-17,-11,"fdom",22.4796628667916,"total"
"64",2023-08-29,4,2023-08-17,-12,"fdom",22.7307976347338,"total"
"65",2023-08-30,4,2023-08-17,-13,"fdom",23.3277960667168,"total"
"66",2023-08-31,4,2023-08-17,-14,"fdom",23.3930443250849,"total"
"67",2023-09-01,4,2023-08-17,-15,"fdom",24.1700052034145,"total"
"68",2023-09-02,4,2023-08-17,-16,"fdom",25.3554023170473,"total"
"69",2023-08-17,5,2023-08-17,0,"fdom",19.0864614819738,"total"
"70",2023-08-18,5,2023-08-17,-1,"fdom",17.7528200160166,"total"
"71",2023-08-19,5,2023-08-17,-2,"fdom",17.2761176080497,"total"
"72",2023-08-20,5,2023-08-17,-3,"fdom",16.4018346874549,"total"
"73",2023-08-21,5,2023-08-17,-4,"fdom",15.8810130511398,"total"
"74",2023-08-22,5,2023-08-17,-5,"fdom",16.0272889364679,"total"
"75",2023-08-23,5,2023-08-17,-6,"fdom",16.1369922087841,"total"
"76",2023-08-24,5,2023-08-17,-7,"fdom",16.0312257983797,"total"
"77",2023-08-25,5,2023-08-17,-8,"fdom",16.5903682520226,"total"
"78",2023-08-26,5,2023-08-17,-9,"fdom",16.2995273058776,"total"
"79",2023-08-27,5,2023-08-17,-10,"fdom",14.9173783120026,"total"
"80",2023-08-28,5,2023-08-17,-11,"fdom",14.6708495126664,"total"
"81",2023-08-29,5,2023-08-17,-12,"fdom",15.2188647164284,"total"
"82",2023-08-30,5,2023-08-17,-13,"fdom",14.1512405545498,"total"
"83",2023-08-31,5,2023-08-17,-14,"fdom",13.3996875834674,"total"
"84",2023-09-01,5,2023-08-17,-15,"fdom",13.1904356287951,"total"
"85",2023-09-02,5,2023-08-17,-16,"fdom",13.1472580020094,"total"
"86",2023-08-17,6,2023-08-17,0,"fdom",18.7703964206118,"total"
"87",2023-08-18,6,2023-08-17,-1,"fdom",19.7537070687328,"total"
"88",2023-08-19,6,2023-08-17,-2,"fdom",19.4748755396026,"total"
"89",2023-08-20,6,2023-08-17,-3,"fdom",19.8378844550348,"total"
"90",2023-08-21,6,2023-08-17,-4,"fdom",20.1808305206554,"total"
"91",2023-08-22,6,2023-08-17,-5,"fdom",21.2410896507666,"total"
"92",2023-08-23,6,2023-08-17,-6,"fdom",22.4792410393151,"total"
"93",2023-08-24,6,2023-08-17,-7,"fdom",22.5533609328178,"total"
"94",2023-08-25,6,2023-08-17,-8,"fdom",22.5763020409283,"total"
"95",2023-08-26,6,2023-08-17,-9,"fdom",21.9725769213965,"total"
"96",2023-08-27,6,2023-08-17,-10,"fdom",22.0247577609628,"total"
"97",2023-08-28,6,2023-08-17,-11,"fdom",21.5776205367976,"total"
"98",2023-08-29,6,2023-08-17,-12,"fdom",21.3327246691837,"total"
"99",2023-08-30,6,2023-08-17,-13,"fdom",20.5509495045141,"total"
"100",2023-08-31,6,2023-08-17,-14,"fdom",20.6555857852532,"total"
"101",2023-09-01,6,2023-08-17,-15,"fdom",20.6944434171436,"total"
"102",2023-09-02,6,2023-08-17,-16,"fdom",21.1444283221929,"total"
"103",2023-08-17,7,2023-08-17,0,"fdom",18.8243407875907,"total"
"104",2023-08-18,7,2023-08-17,-1,"fdom",19.3601812594941,"total"
"105",2023-08-19,7,2023-08-17,-2,"fdom",19.4508427570781,"total"
"106",2023-08-20,7,2023-08-17,-3,"fdom",19.772264515281,"total"
"107",2023-08-21,7,2023-08-17,-4,"fdom",19.8772711274402,"total"
"108",2023-08-22,7,2023-08-17,-5,"fdom",19.6734999842694,"total"
"109",2023-08-23,7,2023-08-17,-6,"fdom",20.2388607555532,"total"
"110",2023-08-24,7,2023-08-17,-7,"fdom",20.0182250172423,"total"
"111",2023-08-25,7,2023-08-17,-8,"fdom",19.7519457436649,"total"
"112",2023-08-26,7,2023-08-17,-9,"fdom",20.8995075956143,"total"
"113",2023-08-27,7,2023-08-17,-10,"fdom",20.9995317637453,"total"
"114",2023-08-28,7,2023-08-17,-11,"fdom",22.1334956827288,"total"
"115",2023-08-29,7,2023-08-17,-12,"fdom",21.978668681229,"total"
"116",2023-08-30,7,2023-08-17,-13,"fdom",22.1239233145673,"total"
"117",2023-08-31,7,2023-08-17,-14,"fdom",23.6492469175639,"total"
"118",2023-09-01,7,2023-08-17,-15,"fdom",23.3244697627334,"total"
"119",2023-09-02,7,2023-08-17,-16,"fdom",23.6705365760131,"total"
"120",2023-08-17,8,2023-08-17,0,"fdom",18.8969548770405,"total"
"121",2023-08-18,8,2023-08-17,-1,"fdom",19.0167999342957,"total"
"122",2023-08-19,8,2023-08-17,-2,"fdom",19.1808041515855,"total"
"123",2023-08-20,8,2023-08-17,-3,"fdom",19.5719031566873,"total"
"124",2023-08-21,8,2023-08-17,-4,"fdom",19.5339340305603,"total"
"125",2023-08-22,8,2023-08-17,-5,"fdom",18.6312229405986,"total"
"126",2023-08-23,8,2023-08-17,-6,"fdom",18.2587957707734,"total"
"127",2023-08-24,8,2023-08-17,-7,"fdom",18.4434084080142,"total"
"128",2023-08-25,8,2023-08-17,-8,"fdom",18.7313369897971,"total"
"129",2023-08-26,8,2023-08-17,-9,"fdom",18.6917484814686,"total"
"130",2023-08-27,8,2023-08-17,-10,"fdom",18.6435037488087,"total"
"131",2023-08-28,8,2023-08-17,-11,"fdom",19.0450953351579,"total"
"132",2023-08-29,8,2023-08-17,-12,"fdom",19.0262544826038,"total"
"133",2023-08-30,8,2023-08-17,-13,"fdom",19.2288610950705,"total"
"134",2023-08-31,8,2023-08-17,-14,"fdom",17.9497072375695,"total"
"135",2023-09-01,8,2023-08-17,-15,"fdom",18.4438256341404,"total"
"136",2023-09-02,8,2023-08-17,-16,"fdom",18.7903288067157,"total"
"137",2023-08-17,9,2023-08-17,0,"fdom",18.8228907680278,"total"
"138",2023-08-18,9,2023-08-17,-1,"fdom",18.6871038309461,"total"
"139",2023-08-19,9,2023-08-17,-2,"fdom",17.6025540898763,"total"
"140",2023-08-20,9,2023-08-17,-3,"fdom",17.2953922526639,"total"
"141",2023-08-21,9,2023-08-17,-4,"fdom",16.8936114620231,"total"
"142",2023-08-22,9,2023-08-17,-5,"fdom",16.557337248555,"total"
"143",2023-08-23,9,2023-08-17,-6,"fdom",15.873301944333,"total"
"144",2023-08-24,9,2023-08-17,-7,"fdom",14.8177712598586,"total"
"145",2023-08-25,9,2023-08-17,-8,"fdom",14.6378992312099,"total"
"146",2023-08-26,9,2023-08-17,-9,"fdom",14.0055107331843,"total"
"147",2023-08-27,9,2023-08-17,-10,"fdom",13.4964477917056,"total"
"148",2023-08-28,9,2023-08-17,-11,"fdom",13.3982523293137,"total"
"149",2023-08-29,9,2023-08-17,-12,"fdom",14.5419921632315,"total"
"150",2023-08-30,9,2023-08-17,-13,"fdom",14.5934725821741,"total"
"151",2023-08-31,9,2023-08-17,-14,"fdom",14.9824731265347,"total"
"152",2023-09-01,9,2023-08-17,-15,"fdom",15.2286104282686,"total"
"153",2023-09-02,9,2023-08-17,-16,"fdom",15.3406016361879,"total"
"154",2023-08-17,10,2023-08-17,0,"fdom",18.7565068865104,"total"
"155",2023-08-18,10,2023-08-17,-1,"fdom",20.0838504112561,"total"
"156",2023-08-19,10,2023-08-17,-2,"fdom",21.223600691338,"total"
"157",2023-08-20,10,2023-08-17,-3,"fdom",22.4803709759443,"total"
"158",2023-08-21,10,2023-08-17,-4,"fdom",23.5434754518268,"total"
"159",2023-08-22,10,2023-08-17,-5,"fdom",24.6041990074383,"total"
"160",2023-08-23,10,2023-08-17,-6,"fdom",24.9719292910581,"total"
"161",2023-08-24,10,2023-08-17,-7,"fdom",26.2053616512618,"total"
"162",2023-08-25,10,2023-08-17,-8,"fdom",26.8930669419317,"total"
"163",2023-08-26,10,2023-08-17,-9,"fdom",28.937942833996,"total"
"164",2023-08-27,10,2023-08-17,-10,"fdom",28.9902040370509,"total"
"165",2023-08-28,10,2023-08-17,-11,"fdom",29.703158643727,"total"
"166",2023-08-29,10,2023-08-17,-12,"fdom",30.6049288926824,"total"
"167",2023-08-30,10,2023-08-17,-13,"fdom",31.1457082461872,"total"
"168",2023-08-31,10,2023-08-17,-14,"fdom",32.3238676148152,"total"
"169",2023-09-01,10,2023-08-17,-15,"fdom",33.2750177850164,"total"
"170",2023-09-02,10,2023-08-17,-16,"fdom",33.7971721377174,"total"
"171",2023-08-17,11,2023-08-17,0,"fdom",18.8624506172886,"total"
"172",2023-08-18,11,2023-08-17,-1,"fdom",19.4007473505115,"total"
"173",2023-08-19,11,2023-08-17,-2,"fdom",19.9722710009249,"total"
"174",2023-08-20,11,2023-08-17,-3,"fdom",19.7706487315877,"total"
"175",2023-08-21,11,2023-08-17,-4,"fdom",20.5743652437833,"total"
"176",2023-08-22,11,2023-08-17,-5,"fdom",20.7234667647149,"total"
"177",2023-08-23,11,2023-08-17,-6,"fdom",21.2074304174875,"total"
"178",2023-08-24,11,2023-08-17,-7,"fdom",21.4027986414403,"total"
"179",2023-08-25,11,2023-08-17,-8,"fdom",20.9907297679119,"total"
"180",2023-08-26,11,2023-08-17,-9,"fdom",22.7693028043729,"total"
"181",2023-08-27,11,2023-08-17,-10,"fdom",23.6490145440082,"total"
"182",2023-08-28,11,2023-08-17,-11,"fdom",24.8133645347107,"total"
