"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-05,1,2023-09-05,0,"fdom",17.2419589679043,"total"
"2",2023-09-06,1,2023-09-05,-1,"fdom",17.0054515190851,"total"
"3",2023-09-07,1,2023-09-05,-2,"fdom",16.9834735144247,"total"
"4",2023-09-08,1,2023-09-05,-3,"fdom",17.6136550057176,"total"
"5",2023-09-09,1,2023-09-05,-4,"fdom",17.5891729642033,"total"
"6",2023-09-10,1,2023-09-05,-5,"fdom",18.1368929734935,"total"
"7",2023-09-11,1,2023-09-05,-6,"fdom",17.6471697779842,"total"
"8",2023-09-12,1,2023-09-05,-7,"fdom",17.6672956740301,"total"
"9",2023-09-13,1,2023-09-05,-8,"fdom",16.7307124523355,"total"
"10",2023-09-14,1,2023-09-05,-9,"fdom",16.2322708093894,"total"
"11",2023-09-15,1,2023-09-05,-10,"fdom",15.800904297574,"total"
"12",2023-09-16,1,2023-09-05,-11,"fdom",15.6036865422747,"total"
"13",2023-09-17,1,2023-09-05,-12,"fdom",15.1316763257401,"total"
"14",2023-09-18,1,2023-09-05,-13,"fdom",14.4675111796864,"total"
"15",2023-09-19,1,2023-09-05,-14,"fdom",14.0365751087495,"total"
"16",2023-09-20,1,2023-09-05,-15,"fdom",12.9802629892358,"total"
"17",2023-09-21,1,2023-09-05,-16,"fdom",13.3690700449374,"total"
"18",2023-09-05,2,2023-09-05,0,"fdom",17.070478998468,"total"
"19",2023-09-06,2,2023-09-05,-1,"fdom",17.6077355422368,"total"
"20",2023-09-07,2,2023-09-05,-2,"fdom",18.3738579355218,"total"
"21",2023-09-08,2,2023-09-05,-3,"fdom",18.4465599825297,"total"
"22",2023-09-09,2,2023-09-05,-4,"fdom",17.9619323876091,"total"
"23",2023-09-10,2,2023-09-05,-5,"fdom",17.0125008240446,"total"
"24",2023-09-11,2,2023-09-05,-6,"fdom",17.1806164903052,"total"
"25",2023-09-12,2,2023-09-05,-7,"fdom",17.4503428134011,"total"
"26",2023-09-13,2,2023-09-05,-8,"fdom",18.8822963527291,"total"
"27",2023-09-14,2,2023-09-05,-9,"fdom",18.8163209811151,"total"
"28",2023-09-15,2,2023-09-05,-10,"fdom",18.25328422937,"total"
"29",2023-09-16,2,2023-09-05,-11,"fdom",18.7121832587464,"total"
"30",2023-09-17,2,2023-09-05,-12,"fdom",17.7097341397256,"total"
"31",2023-09-18,2,2023-09-05,-13,"fdom",17.3993729583687,"total"
"32",2023-09-19,2,2023-09-05,-14,"fdom",17.7194302890888,"total"
"33",2023-09-20,2,2023-09-05,-15,"fdom",18.8074446185709,"total"
"34",2023-09-21,2,2023-09-05,-16,"fdom",18.2725615592349,"total"
"35",2023-09-05,3,2023-09-05,0,"fdom",17.3978458173781,"total"
"36",2023-09-06,3,2023-09-05,-1,"fdom",16.4167901512868,"total"
"37",2023-09-07,3,2023-09-05,-2,"fdom",14.49227412036,"total"
"38",2023-09-08,3,2023-09-05,-3,"fdom",15.0729656376894,"total"
"39",2023-09-09,3,2023-09-05,-4,"fdom",14.380515448665,"total"
"40",2023-09-10,3,2023-09-05,-5,"fdom",14.190523922367,"total"
"41",2023-09-11,3,2023-09-05,-6,"fdom",13.4495790262656,"total"
"42",2023-09-12,3,2023-09-05,-7,"fdom",13.4031711249358,"total"
"43",2023-09-13,3,2023-09-05,-8,"fdom",12.9787013726544,"total"
"44",2023-09-14,3,2023-09-05,-9,"fdom",13.1647267189584,"total"
"45",2023-09-15,3,2023-09-05,-10,"fdom",12.7592059326819,"total"
"46",2023-09-16,3,2023-09-05,-11,"fdom",12.4139120193454,"total"
"47",2023-09-17,3,2023-09-05,-12,"fdom",11.8098041712012,"total"
"48",2023-09-18,3,2023-09-05,-13,"fdom",11.8857480769175,"total"
"49",2023-09-19,3,2023-09-05,-14,"fdom",12.1229537085566,"total"
"50",2023-09-20,3,2023-09-05,-15,"fdom",12.6458194587166,"total"
"51",2023-09-21,3,2023-09-05,-16,"fdom",13.0664082229829,"total"
"52",2023-09-05,4,2023-09-05,0,"fdom",17.221268163514,"total"
"53",2023-09-06,4,2023-09-05,-1,"fdom",17.8659840313847,"total"
"54",2023-09-07,4,2023-09-05,-2,"fdom",17.5490300726799,"total"
"55",2023-09-08,4,2023-09-05,-3,"fdom",17.0486355809306,"total"
"56",2023-09-09,4,2023-09-05,-4,"fdom",17.1084399318152,"total"
"57",2023-09-10,4,2023-09-05,-5,"fdom",17.611042387567,"total"
"58",2023-09-11,4,2023-09-05,-6,"fdom",18.5187724275544,"total"
"59",2023-09-12,4,2023-09-05,-7,"fdom",19.8117940526459,"total"
"60",2023-09-13,4,2023-09-05,-8,"fdom",20.5613859957885,"total"
"61",2023-09-14,4,2023-09-05,-9,"fdom",21.2160421113393,"total"
"62",2023-09-15,4,2023-09-05,-10,"fdom",20.7609778399126,"total"
"63",2023-09-16,4,2023-09-05,-11,"fdom",21.0789294832276,"total"
"64",2023-09-17,4,2023-09-05,-12,"fdom",22.9095107930097,"total"
"65",2023-09-18,4,2023-09-05,-13,"fdom",23.2215281279184,"total"
"66",2023-09-19,4,2023-09-05,-14,"fdom",24.3881389782417,"total"
"67",2023-09-20,4,2023-09-05,-15,"fdom",25.9734603218671,"total"
"68",2023-09-21,4,2023-09-05,-16,"fdom",26.5269408184802,"total"
"69",2023-09-05,5,2023-09-05,0,"fdom",17.1838345568431,"total"
"70",2023-09-06,5,2023-09-05,-1,"fdom",18.0414050800873,"total"
"71",2023-09-07,5,2023-09-05,-2,"fdom",17.0502696073912,"total"
"72",2023-09-08,5,2023-09-05,-3,"fdom",16.269811099764,"total"
"73",2023-09-09,5,2023-09-05,-4,"fdom",16.2788235793722,"total"
"74",2023-09-10,5,2023-09-05,-5,"fdom",16.372133465864,"total"
"75",2023-09-11,5,2023-09-05,-6,"fdom",16.0712661680088,"total"
"76",2023-09-12,5,2023-09-05,-7,"fdom",16.2321903338378,"total"
"77",2023-09-13,5,2023-09-05,-8,"fdom",14.6817158747683,"total"
"78",2023-09-14,5,2023-09-05,-9,"fdom",14.2899568397964,"total"
"79",2023-09-15,5,2023-09-05,-10,"fdom",13.714380605996,"total"
"80",2023-09-16,5,2023-09-05,-11,"fdom",13.9592627657579,"total"
"81",2023-09-17,5,2023-09-05,-12,"fdom",13.6178967583285,"total"
"82",2023-09-18,5,2023-09-05,-13,"fdom",12.0458005870846,"total"
"83",2023-09-19,5,2023-09-05,-14,"fdom",10.822927985167,"total"
"84",2023-09-20,5,2023-09-05,-15,"fdom",11.9508962822627,"total"
"85",2023-09-21,5,2023-09-05,-16,"fdom",11.8519408986269,"total"
"86",2023-09-05,6,2023-09-05,0,"fdom",17.2175398838633,"total"
"87",2023-09-06,6,2023-09-05,-1,"fdom",17.9523068859323,"total"
"88",2023-09-07,6,2023-09-05,-2,"fdom",17.5594054448839,"total"
"89",2023-09-08,6,2023-09-05,-3,"fdom",17.1859105544484,"total"
"90",2023-09-09,6,2023-09-05,-4,"fdom",17.584293412116,"total"
"91",2023-09-10,6,2023-09-05,-5,"fdom",17.5871532779477,"total"
"92",2023-09-11,6,2023-09-05,-6,"fdom",17.9364470238459,"total"
"93",2023-09-12,6,2023-09-05,-7,"fdom",17.856494207324,"total"
"94",2023-09-13,6,2023-09-05,-8,"fdom",17.7759277760803,"total"
"95",2023-09-14,6,2023-09-05,-9,"fdom",18.332043552957,"total"
"96",2023-09-15,6,2023-09-05,-10,"fdom",18.0058308331452,"total"
"97",2023-09-16,6,2023-09-05,-11,"fdom",18.4242708996479,"total"
"98",2023-09-17,6,2023-09-05,-12,"fdom",18.4317104219131,"total"
"99",2023-09-18,6,2023-09-05,-13,"fdom",19.0969239150815,"total"
"100",2023-09-19,6,2023-09-05,-14,"fdom",18.850130243687,"total"
"101",2023-09-20,6,2023-09-05,-15,"fdom",18.3084344479802,"total"
"102",2023-09-21,6,2023-09-05,-16,"fdom",18.5462167448178,"total"
"103",2023-09-05,7,2023-09-05,0,"fdom",17.177572605312,"total"
"104",2023-09-06,7,2023-09-05,-1,"fdom",18.466655562333,"total"
"105",2023-09-07,7,2023-09-05,-2,"fdom",18.2181141976242,"total"
"106",2023-09-08,7,2023-09-05,-3,"fdom",19.4326247998089,"total"
"107",2023-09-09,7,2023-09-05,-4,"fdom",19.7421869917639,"total"
"108",2023-09-10,7,2023-09-05,-5,"fdom",19.5271291662314,"total"
"109",2023-09-11,7,2023-09-05,-6,"fdom",19.8166944983694,"total"
"110",2023-09-12,7,2023-09-05,-7,"fdom",20.5225355737286,"total"
"111",2023-09-13,7,2023-09-05,-8,"fdom",21.4486478130344,"total"
"112",2023-09-14,7,2023-09-05,-9,"fdom",21.7124662482333,"total"
"113",2023-09-15,7,2023-09-05,-10,"fdom",21.1105532182803,"total"
"114",2023-09-16,7,2023-09-05,-11,"fdom",20.5073932022844,"total"
"115",2023-09-17,7,2023-09-05,-12,"fdom",20.7216768603179,"total"
"116",2023-09-18,7,2023-09-05,-13,"fdom",20.642161990067,"total"
"117",2023-09-19,7,2023-09-05,-14,"fdom",21.5312384623197,"total"
"118",2023-09-20,7,2023-09-05,-15,"fdom",21.6433703321368,"total"
"119",2023-09-21,7,2023-09-05,-16,"fdom",21.8756902343459,"total"
"120",2023-09-05,8,2023-09-05,0,"fdom",17.1726218412972,"total"
"121",2023-09-06,8,2023-09-05,-1,"fdom",17.6523558562201,"total"
