"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-24,1,2023-08-24,0,"fdom",18.81100374226,"total"
"2",2023-08-25,1,2023-08-24,-1,"fdom",19.0667428528417,"total"
"3",2023-08-26,1,2023-08-24,-2,"fdom",18.2307201543171,"total"
"4",2023-08-27,1,2023-08-24,-3,"fdom",18.4467612146879,"total"
"5",2023-08-28,1,2023-08-24,-4,"fdom",17.1002624129262,"total"
"6",2023-08-29,1,2023-08-24,-5,"fdom",16.9588801815745,"total"
"7",2023-08-30,1,2023-08-24,-6,"fdom",16.7803025483125,"total"
"8",2023-08-31,1,2023-08-24,-7,"fdom",16.6075816987576,"total"
"9",2023-09-01,1,2023-08-24,-8,"fdom",16.8246161304873,"total"
"10",2023-09-02,1,2023-08-24,-9,"fdom",17.1027197089463,"total"
"11",2023-09-03,1,2023-08-24,-10,"fdom",15.9928957259959,"total"
"12",2023-09-04,1,2023-08-24,-11,"fdom",15.7266416703262,"total"
"13",2023-09-05,1,2023-08-24,-12,"fdom",16.6545158244931,"total"
"14",2023-09-06,1,2023-08-24,-13,"fdom",16.7062713103265,"total"
"15",2023-09-07,1,2023-08-24,-14,"fdom",15.8665263606634,"total"
"16",2023-09-08,1,2023-08-24,-15,"fdom",16.2884093381606,"total"
"17",2023-09-09,1,2023-08-24,-16,"fdom",17.238251981041,"total"
"18",2023-08-24,2,2023-08-24,0,"fdom",18.7873047130163,"total"
"19",2023-08-25,2,2023-08-24,-1,"fdom",19.1498317206304,"total"
"20",2023-08-26,2,2023-08-24,-2,"fdom",19.0121110933262,"total"
"21",2023-08-27,2,2023-08-24,-3,"fdom",19.0144848327581,"total"
"22",2023-08-28,2,2023-08-24,-4,"fdom",19.3558450574218,"total"
"23",2023-08-29,2,2023-08-24,-5,"fdom",20.2171547503828,"total"
"24",2023-08-30,2,2023-08-24,-6,"fdom",19.7826530104179,"total"
"25",2023-08-31,2,2023-08-24,-7,"fdom",19.4087066872468,"total"
"26",2023-09-01,2,2023-08-24,-8,"fdom",19.6006207865869,"total"
"27",2023-09-02,2,2023-08-24,-9,"fdom",19.4065688457687,"total"
"28",2023-09-03,2,2023-08-24,-10,"fdom",20.6543433533376,"total"
"29",2023-09-04,2,2023-08-24,-11,"fdom",20.9599200794759,"total"
"30",2023-09-05,2,2023-08-24,-12,"fdom",20.9609434570782,"total"
"31",2023-09-06,2,2023-08-24,-13,"fdom",20.551933941285,"total"
"32",2023-09-07,2,2023-08-24,-14,"fdom",20.2003283763351,"total"
"33",2023-09-08,2,2023-08-24,-15,"fdom",20.268807551937,"total"
"34",2023-09-09,2,2023-08-24,-16,"fdom",19.7363756517405,"total"
"35",2023-08-24,3,2023-08-24,0,"fdom",18.624491618211,"total"
"36",2023-08-25,3,2023-08-24,-1,"fdom",18.6246681289729,"total"
"37",2023-08-26,3,2023-08-24,-2,"fdom",19.1810825310091,"total"
"38",2023-08-27,3,2023-08-24,-3,"fdom",18.4076305374113,"total"
"39",2023-08-28,3,2023-08-24,-4,"fdom",18.3794253103786,"total"
"40",2023-08-29,3,2023-08-24,-5,"fdom",17.5414480314161,"total"
"41",2023-08-30,3,2023-08-24,-6,"fdom",16.1087019173271,"total"
"42",2023-08-31,3,2023-08-24,-7,"fdom",15.6186593323712,"total"
"43",2023-09-01,3,2023-08-24,-8,"fdom",14.0849576913948,"total"
"44",2023-09-02,3,2023-08-24,-9,"fdom",13.1269347725925,"total"
"45",2023-09-03,3,2023-08-24,-10,"fdom",12.4931518395981,"total"
"46",2023-09-04,3,2023-08-24,-11,"fdom",11.7812386678634,"total"
"47",2023-09-05,3,2023-08-24,-12,"fdom",11.9306873761589,"total"
"48",2023-09-06,3,2023-08-24,-13,"fdom",11.3198744265342,"total"
"49",2023-09-07,3,2023-08-24,-14,"fdom",10.8297685658737,"total"
"50",2023-09-08,3,2023-08-24,-15,"fdom",10.5757750867473,"total"
"51",2023-09-09,3,2023-08-24,-16,"fdom",9.979622389069,"total"
"52",2023-08-24,4,2023-08-24,0,"fdom",18.6855804553014,"total"
"53",2023-08-25,4,2023-08-24,-1,"fdom",19.1269441827604,"total"
"54",2023-08-26,4,2023-08-24,-2,"fdom",18.2747809556341,"total"
"55",2023-08-27,4,2023-08-24,-3,"fdom",18.0693622899437,"total"
"56",2023-08-28,4,2023-08-24,-4,"fdom",19.3547223552365,"total"
"57",2023-08-29,4,2023-08-24,-5,"fdom",20.3011026820225,"total"
"58",2023-08-30,4,2023-08-24,-6,"fdom",20.864722656335,"total"
"59",2023-08-31,4,2023-08-24,-7,"fdom",20.8731869344376,"total"
"60",2023-09-01,4,2023-08-24,-8,"fdom",22.0634506417366,"total"
"61",2023-09-02,4,2023-08-24,-9,"fdom",23.2144604452883,"total"
"62",2023-09-03,4,2023-08-24,-10,"fdom",23.9933565033946,"total"
"63",2023-09-04,4,2023-08-24,-11,"fdom",24.214539556933,"total"
"64",2023-09-05,4,2023-08-24,-12,"fdom",24.1407348052966,"total"
"65",2023-09-06,4,2023-08-24,-13,"fdom",23.9196844781296,"total"
"66",2023-09-07,4,2023-08-24,-14,"fdom",25.0708094036908,"total"
"67",2023-09-08,4,2023-08-24,-15,"fdom",24.1062452316582,"total"
"68",2023-09-09,4,2023-08-24,-16,"fdom",24.4142565302775,"total"
"69",2023-08-24,5,2023-08-24,0,"fdom",18.6002344245513,"total"
"70",2023-08-25,5,2023-08-24,-1,"fdom",18.7441806874278,"total"
"71",2023-08-26,5,2023-08-24,-2,"fdom",19.0024679102789,"total"
"72",2023-08-27,5,2023-08-24,-3,"fdom",18.7316292448308,"total"
"73",2023-08-28,5,2023-08-24,-4,"fdom",18.1011285665263,"total"
"74",2023-08-29,5,2023-08-24,-5,"fdom",17.3010293327348,"total"
"75",2023-08-30,5,2023-08-24,-6,"fdom",17.0569633078536,"total"
"76",2023-08-31,5,2023-08-24,-7,"fdom",17.1994063008635,"total"
"77",2023-09-01,5,2023-08-24,-8,"fdom",16.8500543829792,"total"
"78",2023-09-02,5,2023-08-24,-9,"fdom",16.0956563613873,"total"
"79",2023-09-03,5,2023-08-24,-10,"fdom",15.5171871535463,"total"
"80",2023-09-04,5,2023-08-24,-11,"fdom",14.9854279190582,"total"
"81",2023-09-05,5,2023-08-24,-12,"fdom",14.6550744037536,"total"
"82",2023-09-06,5,2023-08-24,-13,"fdom",14.8479304437268,"total"
"83",2023-09-07,5,2023-08-24,-14,"fdom",14.9012605033164,"total"
"84",2023-09-08,5,2023-08-24,-15,"fdom",13.9212091207566,"total"
"85",2023-09-09,5,2023-08-24,-16,"fdom",13.2196945415883,"total"
"86",2023-08-24,6,2023-08-24,0,"fdom",18.5595893254071,"total"
"87",2023-08-25,6,2023-08-24,-1,"fdom",17.945162823517,"total"
"88",2023-08-26,6,2023-08-24,-2,"fdom",18.4084137751803,"total"
"89",2023-08-27,6,2023-08-24,-3,"fdom",17.625913505554,"total"
"90",2023-08-28,6,2023-08-24,-4,"fdom",16.6886266466603,"total"
"91",2023-08-29,6,2023-08-24,-5,"fdom",17.0132450857518,"total"
