"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-13,1,2023-09-13,0,"fdom",17.64286994181,"total"
"2",2023-09-14,1,2023-09-13,-1,"fdom",17.5827344767043,"total"
"3",2023-09-15,1,2023-09-13,-2,"fdom",17.0513525957802,"total"
"4",2023-09-16,1,2023-09-13,-3,"fdom",17.4155016553089,"total"
"5",2023-09-17,1,2023-09-13,-4,"fdom",17.1237973156228,"total"
"6",2023-09-18,1,2023-09-13,-5,"fdom",17.5891838730608,"total"
"7",2023-09-19,1,2023-09-13,-6,"fdom",17.779453683449,"total"
"8",2023-09-20,1,2023-09-13,-7,"fdom",17.2097092654329,"total"
"9",2023-09-21,1,2023-09-13,-8,"fdom",16.9881720796265,"total"
"10",2023-09-22,1,2023-09-13,-9,"fdom",17.2014201914995,"total"
"11",2023-09-23,1,2023-09-13,-10,"fdom",16.4216223073299,"total"
"12",2023-09-24,1,2023-09-13,-11,"fdom",15.7127499471697,"total"
"13",2023-09-25,1,2023-09-13,-12,"fdom",15.5192647150599,"total"
"14",2023-09-26,1,2023-09-13,-13,"fdom",15.3968588488504,"total"
"15",2023-09-27,1,2023-09-13,-14,"fdom",15.8415009935806,"total"
"16",2023-09-28,1,2023-09-13,-15,"fdom",15.4583211336273,"total"
"17",2023-09-29,1,2023-09-13,-16,"fdom",15.1076933312246,"total"
"18",2023-09-13,2,2023-09-13,0,"fdom",17.7775396879727,"total"
"19",2023-09-14,2,2023-09-13,-1,"fdom",17.4425872872538,"total"
"20",2023-09-15,2,2023-09-13,-2,"fdom",16.2156789647699,"total"
"21",2023-09-16,2,2023-09-13,-3,"fdom",16.5679613695535,"total"
"22",2023-09-17,2,2023-09-13,-4,"fdom",16.3277677239312,"total"
"23",2023-09-18,2,2023-09-13,-5,"fdom",16.3521132148525,"total"
"24",2023-09-19,2,2023-09-13,-6,"fdom",16.3248463399904,"total"
"25",2023-09-20,2,2023-09-13,-7,"fdom",17.0829846199147,"total"
"26",2023-09-21,2,2023-09-13,-8,"fdom",17.514124778221,"total"
"27",2023-09-22,2,2023-09-13,-9,"fdom",17.4365737143374,"total"
"28",2023-09-23,2,2023-09-13,-10,"fdom",18.0632422867796,"total"
"29",2023-09-24,2,2023-09-13,-11,"fdom",18.6982791956081,"total"
"30",2023-09-25,2,2023-09-13,-12,"fdom",18.8203725391158,"total"
"31",2023-09-26,2,2023-09-13,-13,"fdom",18.6516027791111,"total"
"32",2023-09-27,2,2023-09-13,-14,"fdom",18.8879775980675,"total"
"33",2023-09-28,2,2023-09-13,-15,"fdom",18.8839209815832,"total"
"34",2023-09-29,2,2023-09-13,-16,"fdom",18.6726566214236,"total"
"35",2023-09-13,3,2023-09-13,0,"fdom",17.7609809536314,"total"
"36",2023-09-14,3,2023-09-13,-1,"fdom",16.5139332200061,"total"
"37",2023-09-15,3,2023-09-13,-2,"fdom",16.1782924382052,"total"
"38",2023-09-16,3,2023-09-13,-3,"fdom",15.902695258242,"total"
"39",2023-09-17,3,2023-09-13,-4,"fdom",15.4707133526653,"total"
"40",2023-09-18,3,2023-09-13,-5,"fdom",15.5675300715957,"total"
"41",2023-09-19,3,2023-09-13,-6,"fdom",15.5045540759655,"total"
"42",2023-09-20,3,2023-09-13,-7,"fdom",14.7480157282445,"total"
"43",2023-09-21,3,2023-09-13,-8,"fdom",13.9045507572743,"total"
"44",2023-09-22,3,2023-09-13,-9,"fdom",15.0373899590681,"total"
