"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-19,1,2023-04-19,0,"fdom",8.54959878328247,"total"
"2",2023-04-20,1,2023-04-19,-1,"fdom",9.65211573618715,"total"
"3",2023-04-21,1,2023-04-19,-2,"fdom",9.97716466397779,"total"
"4",2023-04-22,1,2023-04-19,-3,"fdom",10.1853637700162,"total"
"5",2023-04-23,1,2023-04-19,-4,"fdom",10.1450427927077,"total"
"6",2023-04-24,1,2023-04-19,-5,"fdom",10.0106225717297,"total"
"7",2023-04-25,1,2023-04-19,-6,"fdom",10.0432744314367,"total"
"8",2023-04-26,1,2023-04-19,-7,"fdom",9.65036410178538,"total"
"9",2023-04-27,1,2023-04-19,-8,"fdom",9.5366600193099,"total"
"10",2023-04-28,1,2023-04-19,-9,"fdom",10.408104527912,"total"
"11",2023-04-29,1,2023-04-19,-10,"fdom",10.5478011193216,"total"
"12",2023-04-30,1,2023-04-19,-11,"fdom",10.305600216276,"total"
"13",2023-05-01,1,2023-04-19,-12,"fdom",11.0248945282722,"total"
"14",2023-05-02,1,2023-04-19,-13,"fdom",11.8323214483048,"total"
"15",2023-05-03,1,2023-04-19,-14,"fdom",12.6057000557766,"total"
"16",2023-05-04,1,2023-04-19,-15,"fdom",12.6337226889179,"total"
"17",2023-05-05,1,2023-04-19,-16,"fdom",12.6563947690259,"total"
"18",2023-04-19,2,2023-04-19,0,"fdom",8.53488335072965,"total"
"19",2023-04-20,2,2023-04-19,-1,"fdom",9.12646804016689,"total"
"20",2023-04-21,2,2023-04-19,-2,"fdom",9.28656390650495,"total"
"21",2023-04-22,2,2023-04-19,-3,"fdom",9.25650145963611,"total"
"22",2023-04-23,2,2023-04-19,-4,"fdom",10.2707038654402,"total"
"23",2023-04-24,2,2023-04-19,-5,"fdom",11.4610186601518,"total"
"24",2023-04-25,2,2023-04-19,-6,"fdom",12.0856781103763,"total"
"25",2023-04-26,2,2023-04-19,-7,"fdom",12.4605882972579,"total"
"26",2023-04-27,2,2023-04-19,-8,"fdom",12.5230775136574,"total"
"27",2023-04-28,2,2023-04-19,-9,"fdom",13.2255405829621,"total"
"28",2023-04-29,2,2023-04-19,-10,"fdom",12.9396308397293,"total"
"29",2023-04-30,2,2023-04-19,-11,"fdom",13.6950550265803,"total"
"30",2023-05-01,2,2023-04-19,-12,"fdom",14.8195214071701,"total"
"31",2023-05-02,2,2023-04-19,-13,"fdom",13.7487534884388,"total"
"32",2023-05-03,2,2023-04-19,-14,"fdom",14.3080210681908,"total"
"33",2023-05-04,2,2023-04-19,-15,"fdom",13.9961866818905,"total"
"34",2023-05-05,2,2023-04-19,-16,"fdom",15.1701736542405,"total"
"35",2023-04-19,3,2023-04-19,0,"fdom",8.54271452185971,"total"
"36",2023-04-20,3,2023-04-19,-1,"fdom",9.48606732835322,"total"
"37",2023-04-21,3,2023-04-19,-2,"fdom",8.47255473698492,"total"
"38",2023-04-22,3,2023-04-19,-3,"fdom",8.62385381497281,"total"
"39",2023-04-23,3,2023-04-19,-4,"fdom",8.93900995562457,"total"
"40",2023-04-24,3,2023-04-19,-5,"fdom",9.35074152582439,"total"
"41",2023-04-25,3,2023-04-19,-6,"fdom",10.5612921689033,"total"
"42",2023-04-26,3,2023-04-19,-7,"fdom",10.730477452748,"total"
"43",2023-04-27,3,2023-04-19,-8,"fdom",9.85952682304588,"total"
"44",2023-04-28,3,2023-04-19,-9,"fdom",10.2149581140899,"total"
"45",2023-04-29,3,2023-04-19,-10,"fdom",9.65355411044067,"total"
"46",2023-04-30,3,2023-04-19,-11,"fdom",10.257777889751,"total"
"47",2023-05-01,3,2023-04-19,-12,"fdom",10.0673739060233,"total"
"48",2023-05-02,3,2023-04-19,-13,"fdom",10.2037985163823,"total"
"49",2023-05-03,3,2023-04-19,-14,"fdom",9.83832398294377,"total"
"50",2023-05-04,3,2023-04-19,-15,"fdom",9.55174378896327,"total"
"51",2023-05-05,3,2023-04-19,-16,"fdom",9.48291506969029,"total"
"52",2023-04-19,4,2023-04-19,0,"fdom",8.49655434834326,"total"
"53",2023-04-20,4,2023-04-19,-1,"fdom",8.73826496154638,"total"
"54",2023-04-21,4,2023-04-19,-2,"fdom",8.98546217299331,"total"
"55",2023-04-22,4,2023-04-19,-3,"fdom",9.19112317973488,"total"
"56",2023-04-23,4,2023-04-19,-4,"fdom",10.2794023303977,"total"
"57",2023-04-24,4,2023-04-19,-5,"fdom",10.3001959333077,"total"
"58",2023-04-25,4,2023-04-19,-6,"fdom",11.4279064855645,"total"
"59",2023-04-26,4,2023-04-19,-7,"fdom",12.5327265096415,"total"
"60",2023-04-27,4,2023-04-19,-8,"fdom",13.3722517246651,"total"
"61",2023-04-28,4,2023-04-19,-9,"fdom",14.5141973291232,"total"
"62",2023-04-29,4,2023-04-19,-10,"fdom",14.9888558318518,"total"
"63",2023-04-30,4,2023-04-19,-11,"fdom",14.3435635850122,"total"
"64",2023-05-01,4,2023-04-19,-12,"fdom",13.9728991466255,"total"
"65",2023-05-02,4,2023-04-19,-13,"fdom",15.1418434623659,"total"
"66",2023-05-03,4,2023-04-19,-14,"fdom",15.0707787683048,"total"
