"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-15,1,2023-12-15,0,"fdom",20.265503914327,"total"
"2",2023-12-16,1,2023-12-15,-1,"fdom",18.8937852763685,"total"
"3",2023-12-17,1,2023-12-15,-2,"fdom",19.0394931988754,"total"
"4",2023-12-18,1,2023-12-15,-3,"fdom",19.1157894622681,"total"
"5",2023-12-19,1,2023-12-15,-4,"fdom",18.533747039539,"total"
"6",2023-12-20,1,2023-12-15,-5,"fdom",18.8880937390849,"total"
"7",2023-12-21,1,2023-12-15,-6,"fdom",19.4240339135667,"total"
"8",2023-12-22,1,2023-12-15,-7,"fdom",19.0524837338136,"total"
"9",2023-12-23,1,2023-12-15,-8,"fdom",18.7558486415825,"total"
"10",2023-12-24,1,2023-12-15,-9,"fdom",18.1415484153344,"total"
"11",2023-12-25,1,2023-12-15,-10,"fdom",17.211281267183,"total"
"12",2023-12-26,1,2023-12-15,-11,"fdom",17.3117788734106,"total"
"13",2023-12-27,1,2023-12-15,-12,"fdom",16.9456480326735,"total"
"14",2023-12-28,1,2023-12-15,-13,"fdom",17.1070650088426,"total"
"15",2023-12-29,1,2023-12-15,-14,"fdom",16.5692497244177,"total"
"16",2023-12-30,1,2023-12-15,-15,"fdom",16.5538190952835,"total"
"17",2023-12-31,1,2023-12-15,-16,"fdom",16.3004912426281,"total"
"18",2023-12-15,2,2023-12-15,0,"fdom",20.2510942529789,"total"
"19",2023-12-16,2,2023-12-15,-1,"fdom",20.3445557061629,"total"
"20",2023-12-17,2,2023-12-15,-2,"fdom",20.9555022459265,"total"
"21",2023-12-18,2,2023-12-15,-3,"fdom",20.0174370811366,"total"
"22",2023-12-19,2,2023-12-15,-4,"fdom",20.9604963247989,"total"
"23",2023-12-20,2,2023-12-15,-5,"fdom",20.8761264248825,"total"
"24",2023-12-21,2,2023-12-15,-6,"fdom",21.2415476717006,"total"
"25",2023-12-22,2,2023-12-15,-7,"fdom",21.1329291510865,"total"
"26",2023-12-23,2,2023-12-15,-8,"fdom",22.1513756643621,"total"
"27",2023-12-24,2,2023-12-15,-9,"fdom",21.7504331165801,"total"
"28",2023-12-25,2,2023-12-15,-10,"fdom",21.6352046597447,"total"
"29",2023-12-26,2,2023-12-15,-11,"fdom",22.70916641693,"total"
"30",2023-12-27,2,2023-12-15,-12,"fdom",22.444585395304,"total"
"31",2023-12-28,2,2023-12-15,-13,"fdom",22.5758110991541,"total"
"32",2023-12-29,2,2023-12-15,-14,"fdom",21.2568332953853,"total"
"33",2023-12-30,2,2023-12-15,-15,"fdom",20.6816989444024,"total"
"34",2023-12-31,2,2023-12-15,-16,"fdom",20.1081967658609,"total"
"35",2023-12-15,3,2023-12-15,0,"fdom",20.3220205637643,"total"
"36",2023-12-16,3,2023-12-15,-1,"fdom",19.5689963940387,"total"
"37",2023-12-17,3,2023-12-15,-2,"fdom",19.3875097821793,"total"
"38",2023-12-18,3,2023-12-15,-3,"fdom",18.4023373818639,"total"
"39",2023-12-19,3,2023-12-15,-4,"fdom",17.8979135819149,"total"
"40",2023-12-20,3,2023-12-15,-5,"fdom",16.3663836183403,"total"
"41",2023-12-21,3,2023-12-15,-6,"fdom",15.4734786343927,"total"
"42",2023-12-22,3,2023-12-15,-7,"fdom",15.3728954971836,"total"
"43",2023-12-23,3,2023-12-15,-8,"fdom",13.8648342963182,"total"
"44",2023-12-24,3,2023-12-15,-9,"fdom",13.7241496130599,"total"
"45",2023-12-25,3,2023-12-15,-10,"fdom",12.3455216861694,"total"
"46",2023-12-26,3,2023-12-15,-11,"fdom",11.5904971668893,"total"
"47",2023-12-27,3,2023-12-15,-12,"fdom",12.0680208050997,"total"
"48",2023-12-28,3,2023-12-15,-13,"fdom",11.5692733966044,"total"
"49",2023-12-29,3,2023-12-15,-14,"fdom",11.5844869404237,"total"
"50",2023-12-30,3,2023-12-15,-15,"fdom",11.2343832263777,"total"
"51",2023-12-31,3,2023-12-15,-16,"fdom",10.7461307418345,"total"
"52",2023-12-15,4,2023-12-15,0,"fdom",20.1317232831278,"total"
"53",2023-12-16,4,2023-12-15,-1,"fdom",20.4462046179117,"total"
"54",2023-12-17,4,2023-12-15,-2,"fdom",20.2470926121072,"total"
"55",2023-12-18,4,2023-12-15,-3,"fdom",20.5743706869357,"total"
"56",2023-12-19,4,2023-12-15,-4,"fdom",21.3366622538636,"total"
"57",2023-12-20,4,2023-12-15,-5,"fdom",21.6133556469093,"total"
"58",2023-12-21,4,2023-12-15,-6,"fdom",21.2639133495674,"total"
"59",2023-12-22,4,2023-12-15,-7,"fdom",20.0458105787306,"total"
"60",2023-12-23,4,2023-12-15,-8,"fdom",20.7142473823145,"total"
"61",2023-12-24,4,2023-12-15,-9,"fdom",20.9160104829893,"total"
"62",2023-12-25,4,2023-12-15,-10,"fdom",20.917259176881,"total"
"63",2023-12-26,4,2023-12-15,-11,"fdom",21.6658990905648,"total"
"64",2023-12-27,4,2023-12-15,-12,"fdom",21.4687948565346,"total"
"65",2023-12-28,4,2023-12-15,-13,"fdom",22.2143858452344,"total"
"66",2023-12-29,4,2023-12-15,-14,"fdom",22.850073330915,"total"
"67",2023-12-30,4,2023-12-15,-15,"fdom",22.4317261689601,"total"
"68",2023-12-31,4,2023-12-15,-16,"fdom",21.9410605602174,"total"
"69",2023-12-15,5,2023-12-15,0,"fdom",20.2276450719748,"total"
"70",2023-12-16,5,2023-12-15,-1,"fdom",19.8803906507689,"total"
"71",2023-12-17,5,2023-12-15,-2,"fdom",19.1337494144641,"total"
"72",2023-12-18,5,2023-12-15,-3,"fdom",19.3632597296933,"total"
"73",2023-12-19,5,2023-12-15,-4,"fdom",18.9785013728478,"total"
"74",2023-12-20,5,2023-12-15,-5,"fdom",18.6482062530428,"total"
"75",2023-12-21,5,2023-12-15,-6,"fdom",17.3063318725385,"total"
"76",2023-12-22,5,2023-12-15,-7,"fdom",17.4930892838875,"total"
"77",2023-12-23,5,2023-12-15,-8,"fdom",16.8270693817945,"total"
"78",2023-12-24,5,2023-12-15,-9,"fdom",16.3678346370817,"total"
"79",2023-12-25,5,2023-12-15,-10,"fdom",15.6381918208139,"total"
"80",2023-12-26,5,2023-12-15,-11,"fdom",15.6698997312846,"total"
"81",2023-12-27,5,2023-12-15,-12,"fdom",15.3653315670045,"total"
"82",2023-12-28,5,2023-12-15,-13,"fdom",15.6307862166144,"total"
"83",2023-12-29,5,2023-12-15,-14,"fdom",15.0532308261098,"total"
"84",2023-12-30,5,2023-12-15,-15,"fdom",14.4940661022456,"total"
"85",2023-12-31,5,2023-12-15,-16,"fdom",15.0391913744926,"total"
"86",2023-12-15,6,2023-12-15,0,"fdom",20.1240290887101,"total"
"87",2023-12-16,6,2023-12-15,-1,"fdom",19.6764070559787,"total"
"88",2023-12-17,6,2023-12-15,-2,"fdom",19.8321436151538,"total"
"89",2023-12-18,6,2023-12-15,-3,"fdom",18.9731631372102,"total"
"90",2023-12-19,6,2023-12-15,-4,"fdom",18.7359611522817,"total"
"91",2023-12-20,6,2023-12-15,-5,"fdom",18.1855127032773,"total"
"92",2023-12-21,6,2023-12-15,-6,"fdom",17.5590511209165,"total"
"93",2023-12-22,6,2023-12-15,-7,"fdom",17.1808836870106,"total"
"94",2023-12-23,6,2023-12-15,-8,"fdom",17.1110427688426,"total"
"95",2023-12-24,6,2023-12-15,-9,"fdom",16.3836068404372,"total"
"96",2023-12-25,6,2023-12-15,-10,"fdom",16.2881150674745,"total"
"97",2023-12-26,6,2023-12-15,-11,"fdom",17.4918954729652,"total"
"98",2023-12-27,6,2023-12-15,-12,"fdom",17.2149758853416,"total"
"99",2023-12-28,6,2023-12-15,-13,"fdom",16.3416615396326,"total"
"100",2023-12-29,6,2023-12-15,-14,"fdom",16.5968254568543,"total"
"101",2023-12-30,6,2023-12-15,-15,"fdom",16.0875834843449,"total"
"102",2023-12-31,6,2023-12-15,-16,"fdom",16.6886017216244,"total"
"103",2023-12-15,7,2023-12-15,0,"fdom",20.1422927798616,"total"
"104",2023-12-16,7,2023-12-15,-1,"fdom",19.7602647270223,"total"
"105",2023-12-17,7,2023-12-15,-2,"fdom",19.4105610771162,"total"
"106",2023-12-18,7,2023-12-15,-3,"fdom",19.6891375375619,"total"
"107",2023-12-19,7,2023-12-15,-4,"fdom",19.6201691828411,"total"
"108",2023-12-20,7,2023-12-15,-5,"fdom",19.9843026897297,"total"
"109",2023-12-21,7,2023-12-15,-6,"fdom",20.9210037793898,"total"
"110",2023-12-22,7,2023-12-15,-7,"fdom",21.2357856069233,"total"
"111",2023-12-23,7,2023-12-15,-8,"fdom",22.0541210471062,"total"
"112",2023-12-24,7,2023-12-15,-9,"fdom",22.7699440815547,"total"
"113",2023-12-25,7,2023-12-15,-10,"fdom",22.6128922267044,"total"
"114",2023-12-26,7,2023-12-15,-11,"fdom",22.9696761292811,"total"
"115",2023-12-27,7,2023-12-15,-12,"fdom",22.9134236789459,"total"
"116",2023-12-28,7,2023-12-15,-13,"fdom",23.865444162493,"total"
"117",2023-12-29,7,2023-12-15,-14,"fdom",23.4170317394511,"total"
"118",2023-12-30,7,2023-12-15,-15,"fdom",22.7099104071345,"total"
"119",2023-12-31,7,2023-12-15,-16,"fdom",22.9459509511417,"total"
"120",2023-12-15,8,2023-12-15,0,"fdom",20.4116800349896,"total"
"121",2023-12-16,8,2023-12-15,-1,"fdom",21.0337062769067,"total"
"122",2023-12-17,8,2023-12-15,-2,"fdom",21.4234714905448,"total"
"123",2023-12-18,8,2023-12-15,-3,"fdom",21.5626323318286,"total"
"124",2023-12-19,8,2023-12-15,-4,"fdom",22.0489687173137,"total"
"125",2023-12-20,8,2023-12-15,-5,"fdom",21.9618272935966,"total"
"126",2023-12-21,8,2023-12-15,-6,"fdom",22.3729434420828,"total"
"127",2023-12-22,8,2023-12-15,-7,"fdom",22.4703356461073,"total"
"128",2023-12-23,8,2023-12-15,-8,"fdom",22.0884619238714,"total"
"129",2023-12-24,8,2023-12-15,-9,"fdom",22.2538865261154,"total"
"130",2023-12-25,8,2023-12-15,-10,"fdom",23.4217938976411,"total"
"131",2023-12-26,8,2023-12-15,-11,"fdom",22.6378588339051,"total"
"132",2023-12-27,8,2023-12-15,-12,"fdom",22.7234293606356,"total"
"133",2023-12-28,8,2023-12-15,-13,"fdom",23.1414134549906,"total"
"134",2023-12-29,8,2023-12-15,-14,"fdom",22.4752552851251,"total"
"135",2023-12-30,8,2023-12-15,-15,"fdom",23.0042150178352,"total"
"136",2023-12-31,8,2023-12-15,-16,"fdom",22.4446572845386,"total"
"137",2023-12-15,9,2023-12-15,0,"fdom",20.3857184290446,"total"
"138",2023-12-16,9,2023-12-15,-1,"fdom",19.804738593436,"total"
"139",2023-12-17,9,2023-12-15,-2,"fdom",18.6814967187028,"total"
"140",2023-12-18,9,2023-12-15,-3,"fdom",18.7029485567204,"total"
"141",2023-12-19,9,2023-12-15,-4,"fdom",17.167041594417,"total"
"142",2023-12-20,9,2023-12-15,-5,"fdom",16.226932588142,"total"
"143",2023-12-21,9,2023-12-15,-6,"fdom",15.3618042428444,"total"
"144",2023-12-22,9,2023-12-15,-7,"fdom",15.297435446928,"total"
"145",2023-12-23,9,2023-12-15,-8,"fdom",14.812216247025,"total"
"146",2023-12-24,9,2023-12-15,-9,"fdom",14.1578385007894,"total"
"147",2023-12-25,9,2023-12-15,-10,"fdom",13.054682330427,"total"
"148",2023-12-26,9,2023-12-15,-11,"fdom",13.5353970009086,"total"
"149",2023-12-27,9,2023-12-15,-12,"fdom",12.6924198814979,"total"
"150",2023-12-28,9,2023-12-15,-13,"fdom",12.9627051398672,"total"
"151",2023-12-29,9,2023-12-15,-14,"fdom",13.1877178666368,"total"
"152",2023-12-30,9,2023-12-15,-15,"fdom",12.5174796782133,"total"
"153",2023-12-31,9,2023-12-15,-16,"fdom",11.7640994840302,"total"
"154",2023-12-15,10,2023-12-15,0,"fdom",20.2339105742815,"total"
"155",2023-12-16,10,2023-12-15,-1,"fdom",21.0846468747467,"total"
"156",2023-12-17,10,2023-12-15,-2,"fdom",22.1996150166287,"total"
"157",2023-12-18,10,2023-12-15,-3,"fdom",22.8131579272004,"total"
"158",2023-12-19,10,2023-12-15,-4,"fdom",22.6234186124337,"total"
"159",2023-12-20,10,2023-12-15,-5,"fdom",24.0307667402209,"total"
"160",2023-12-21,10,2023-12-15,-6,"fdom",25.2716255258315,"total"
"161",2023-12-22,10,2023-12-15,-7,"fdom",25.8320632052368,"total"
"162",2023-12-23,10,2023-12-15,-8,"fdom",26.3562334050635,"total"
"163",2023-12-24,10,2023-12-15,-9,"fdom",27.5471829689109,"total"
"164",2023-12-25,10,2023-12-15,-10,"fdom",29.1257172902037,"total"
"165",2023-12-26,10,2023-12-15,-11,"fdom",29.7752230592987,"total"
"166",2023-12-27,10,2023-12-15,-12,"fdom",29.9465973885374,"total"
"167",2023-12-28,10,2023-12-15,-13,"fdom",30.9177195691003,"total"
"168",2023-12-29,10,2023-12-15,-14,"fdom",31.6096656729083,"total"
"169",2023-12-30,10,2023-12-15,-15,"fdom",32.5235839052796,"total"
"170",2023-12-31,10,2023-12-15,-16,"fdom",32.6935860205735,"total"
"171",2023-12-15,11,2023-12-15,0,"fdom",20.2769677563266,"total"
"172",2023-12-16,11,2023-12-15,-1,"fdom",20.7812390095179,"total"
"173",2023-12-17,11,2023-12-15,-2,"fdom",21.6677678205936,"total"
"174",2023-12-18,11,2023-12-15,-3,"fdom",21.616376461227,"total"
"175",2023-12-19,11,2023-12-15,-4,"fdom",21.9821887132719,"total"
"176",2023-12-20,11,2023-12-15,-5,"fdom",22.5053437720107,"total"
"177",2023-12-21,11,2023-12-15,-6,"fdom",22.6215315553284,"total"
"178",2023-12-22,11,2023-12-15,-7,"fdom",23.0475203069567,"total"
"179",2023-12-23,11,2023-12-15,-8,"fdom",23.3568215505461,"total"
"180",2023-12-24,11,2023-12-15,-9,"fdom",23.8492247728877,"total"
"181",2023-12-25,11,2023-12-15,-10,"fdom",23.4800674902737,"total"
"182",2023-12-26,11,2023-12-15,-11,"fdom",24.0069822183686,"total"
"183",2023-12-27,11,2023-12-15,-12,"fdom",23.6223210274006,"total"
"184",2023-12-28,11,2023-12-15,-13,"fdom",23.7775529678575,"total"
"185",2023-12-29,11,2023-12-15,-14,"fdom",24.3086109166721,"total"
"186",2023-12-30,11,2023-12-15,-15,"fdom",24.1534498503115,"total"
"187",2023-12-31,11,2023-12-15,-16,"fdom",23.8653022398236,"total"
"188",2023-12-15,12,2023-12-15,0,"fdom",20.1543278789511,"total"
"189",2023-12-16,12,2023-12-15,-1,"fdom",19.7499686048178,"total"
"190",2023-12-17,12,2023-12-15,-2,"fdom",19.1513090208896,"total"
"191",2023-12-18,12,2023-12-15,-3,"fdom",18.9046212044436,"total"
"192",2023-12-19,12,2023-12-15,-4,"fdom",18.2775067483856,"total"
"193",2023-12-20,12,2023-12-15,-5,"fdom",18.6437882945543,"total"
"194",2023-12-21,12,2023-12-15,-6,"fdom",17.8871368817658,"total"
"195",2023-12-22,12,2023-12-15,-7,"fdom",17.6414837077435,"total"
"196",2023-12-23,12,2023-12-15,-8,"fdom",17.2415433348186,"total"
"197",2023-12-24,12,2023-12-15,-9,"fdom",17.0424617016461,"total"
"198",2023-12-25,12,2023-12-15,-10,"fdom",16.9269842650113,"total"
"199",2023-12-26,12,2023-12-15,-11,"fdom",17.2349874841897,"total"
"200",2023-12-27,12,2023-12-15,-12,"fdom",16.3980433271733,"total"
"201",2023-12-28,12,2023-12-15,-13,"fdom",16.1260437389216,"total"
"202",2023-12-29,12,2023-12-15,-14,"fdom",16.6581775562889,"total"
"203",2023-12-30,12,2023-12-15,-15,"fdom",16.9065527100378,"total"
"204",2023-12-31,12,2023-12-15,-16,"fdom",16.8642293657857,"total"
"205",2023-12-15,13,2023-12-15,0,"fdom",20.2718626242479,"total"
"206",2023-12-16,13,2023-12-15,-1,"fdom",20.2155305760777,"total"
"207",2023-12-17,13,2023-12-15,-2,"fdom",19.4587637123673,"total"
"208",2023-12-18,13,2023-12-15,-3,"fdom",19.7369463458503,"total"
"209",2023-12-19,13,2023-12-15,-4,"fdom",19.6593509780226,"total"
"210",2023-12-20,13,2023-12-15,-5,"fdom",20.3664707698892,"total"
"211",2023-12-21,13,2023-12-15,-6,"fdom",19.0472884534417,"total"
"212",2023-12-22,13,2023-12-15,-7,"fdom",18.7749664673304,"total"
"213",2023-12-23,13,2023-12-15,-8,"fdom",18.3284873296512,"total"
"214",2023-12-24,13,2023-12-15,-9,"fdom",17.2301992494437,"total"
