"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-14,1,2023-05-14,0,"fdom",18.3952060088987,"total"
"2",2023-05-15,1,2023-05-14,-1,"fdom",17.7958426611125,"total"
"3",2023-05-16,1,2023-05-14,-2,"fdom",16.2256727488628,"total"
"4",2023-05-17,1,2023-05-14,-3,"fdom",15.7117880792927,"total"
"5",2023-05-18,1,2023-05-14,-4,"fdom",15.3034053968666,"total"
"6",2023-05-19,1,2023-05-14,-5,"fdom",15.0177282422732,"total"
"7",2023-05-20,1,2023-05-14,-6,"fdom",15.088231259308,"total"
"8",2023-05-21,1,2023-05-14,-7,"fdom",15.6551395184908,"total"
"9",2023-05-22,1,2023-05-14,-8,"fdom",15.7663200177054,"total"
"10",2023-05-23,1,2023-05-14,-9,"fdom",15.2587384784875,"total"
"11",2023-05-24,1,2023-05-14,-10,"fdom",14.9539281869595,"total"
"12",2023-05-25,1,2023-05-14,-11,"fdom",16.4793638760896,"total"
"13",2023-05-26,1,2023-05-14,-12,"fdom",16.6153642161908,"total"
"14",2023-05-27,1,2023-05-14,-13,"fdom",16.1685661209984,"total"
"15",2023-05-28,1,2023-05-14,-14,"fdom",16.5879506220577,"total"
"16",2023-05-29,1,2023-05-14,-15,"fdom",16.7545248602809,"total"
"17",2023-05-30,1,2023-05-14,-16,"fdom",15.9284635342273,"total"
"18",2023-05-14,2,2023-05-14,0,"fdom",18.4892680617583,"total"
"19",2023-05-15,2,2023-05-14,-1,"fdom",18.4573225051053,"total"
"20",2023-05-16,2,2023-05-14,-2,"fdom",18.6380377064867,"total"
"21",2023-05-17,2,2023-05-14,-3,"fdom",18.6535426930175,"total"
"22",2023-05-18,2,2023-05-14,-4,"fdom",18.2021622778011,"total"
"23",2023-05-19,2,2023-05-14,-5,"fdom",19.0776058854962,"total"
"24",2023-05-20,2,2023-05-14,-6,"fdom",18.6194571496308,"total"
"25",2023-05-21,2,2023-05-14,-7,"fdom",17.9767438309584,"total"
"26",2023-05-22,2,2023-05-14,-8,"fdom",17.8090087887181,"total"
"27",2023-05-23,2,2023-05-14,-9,"fdom",17.1093591566321,"total"
"28",2023-05-24,2,2023-05-14,-10,"fdom",16.9003773520762,"total"
"29",2023-05-25,2,2023-05-14,-11,"fdom",16.6279046148365,"total"
"30",2023-05-26,2,2023-05-14,-12,"fdom",16.3641477060809,"total"
"31",2023-05-27,2,2023-05-14,-13,"fdom",15.8574591073727,"total"
"32",2023-05-28,2,2023-05-14,-14,"fdom",16.1024502546022,"total"
"33",2023-05-29,2,2023-05-14,-15,"fdom",15.4088427271289,"total"
"34",2023-05-30,2,2023-05-14,-16,"fdom",15.5480742439193,"total"
"35",2023-05-14,3,2023-05-14,0,"fdom",18.3823321968947,"total"
"36",2023-05-15,3,2023-05-14,-1,"fdom",17.898254737072,"total"
"37",2023-05-16,3,2023-05-14,-2,"fdom",16.7764578424434,"total"
"38",2023-05-17,3,2023-05-14,-3,"fdom",17.5644019458012,"total"
"39",2023-05-18,3,2023-05-14,-4,"fdom",17.8999061187245,"total"
"40",2023-05-19,3,2023-05-14,-5,"fdom",17.2465825808184,"total"
"41",2023-05-20,3,2023-05-14,-6,"fdom",16.4984142444677,"total"
"42",2023-05-21,3,2023-05-14,-7,"fdom",16.6211112805249,"total"
"43",2023-05-22,3,2023-05-14,-8,"fdom",16.022642288993,"total"
"44",2023-05-23,3,2023-05-14,-9,"fdom",15.7714304880528,"total"
"45",2023-05-24,3,2023-05-14,-10,"fdom",16.06030264691,"total"
"46",2023-05-25,3,2023-05-14,-11,"fdom",15.0552073589355,"total"
"47",2023-05-26,3,2023-05-14,-12,"fdom",15.1366194178496,"total"
"48",2023-05-27,3,2023-05-14,-13,"fdom",15.0469313053991,"total"
"49",2023-05-28,3,2023-05-14,-14,"fdom",15.0034981497162,"total"
"50",2023-05-29,3,2023-05-14,-15,"fdom",14.4729185719112,"total"
"51",2023-05-30,3,2023-05-14,-16,"fdom",13.2904866065567,"total"
"52",2023-05-14,4,2023-05-14,0,"fdom",18.3520156051139,"total"
"53",2023-05-15,4,2023-05-14,-1,"fdom",18.2838712910711,"total"
"54",2023-05-16,4,2023-05-14,-2,"fdom",18.6071309085393,"total"
"55",2023-05-17,4,2023-05-14,-3,"fdom",18.3310971905078,"total"
"56",2023-05-18,4,2023-05-14,-4,"fdom",19.8631476737917,"total"
"57",2023-05-19,4,2023-05-14,-5,"fdom",19.7474245522981,"total"
"58",2023-05-20,4,2023-05-14,-6,"fdom",20.0339541102618,"total"
"59",2023-05-21,4,2023-05-14,-7,"fdom",19.8214644925023,"total"
"60",2023-05-22,4,2023-05-14,-8,"fdom",19.9038196053706,"total"
"61",2023-05-23,4,2023-05-14,-9,"fdom",20.2878251680507,"total"
"62",2023-05-24,4,2023-05-14,-10,"fdom",20.5023134381077,"total"
"63",2023-05-25,4,2023-05-14,-11,"fdom",20.8635603743752,"total"
"64",2023-05-26,4,2023-05-14,-12,"fdom",20.5596850389648,"total"
"65",2023-05-27,4,2023-05-14,-13,"fdom",22.0988601069478,"total"
"66",2023-05-28,4,2023-05-14,-14,"fdom",21.9936460143618,"total"
"67",2023-05-29,4,2023-05-14,-15,"fdom",21.7577053768468,"total"
"68",2023-05-30,4,2023-05-14,-16,"fdom",21.5026358978621,"total"
"69",2023-05-14,5,2023-05-14,0,"fdom",18.4936440944695,"total"
"70",2023-05-15,5,2023-05-14,-1,"fdom",17.8228316550866,"total"
"71",2023-05-16,5,2023-05-14,-2,"fdom",17.1500848527315,"total"
"72",2023-05-17,5,2023-05-14,-3,"fdom",17.5115494666708,"total"
"73",2023-05-18,5,2023-05-14,-4,"fdom",16.8665980626144,"total"
"74",2023-05-19,5,2023-05-14,-5,"fdom",16.5202693601466,"total"
"75",2023-05-20,5,2023-05-14,-6,"fdom",15.6069301003646,"total"
"76",2023-05-21,5,2023-05-14,-7,"fdom",14.1925109642604,"total"
"77",2023-05-22,5,2023-05-14,-8,"fdom",14.591887515272,"total"
"78",2023-05-23,5,2023-05-14,-9,"fdom",14.9175630245281,"total"
"79",2023-05-24,5,2023-05-14,-10,"fdom",15.1457490564087,"total"
"80",2023-05-25,5,2023-05-14,-11,"fdom",15.3528448687959,"total"
"81",2023-05-26,5,2023-05-14,-12,"fdom",14.5202734004206,"total"
"82",2023-05-27,5,2023-05-14,-13,"fdom",15.5376261077483,"total"
"83",2023-05-28,5,2023-05-14,-14,"fdom",15.428079494574,"total"
"84",2023-05-29,5,2023-05-14,-15,"fdom",14.889065449352,"total"
"85",2023-05-30,5,2023-05-14,-16,"fdom",14.189435995985,"total"
"86",2023-05-14,6,2023-05-14,0,"fdom",18.3645223450353,"total"
"87",2023-05-15,6,2023-05-14,-1,"fdom",18.8741645889511,"total"
"88",2023-05-16,6,2023-05-14,-2,"fdom",18.810769956019,"total"
"89",2023-05-17,6,2023-05-14,-3,"fdom",18.5836545417815,"total"
"90",2023-05-18,6,2023-05-14,-4,"fdom",19.0083245940448,"total"
"91",2023-05-19,6,2023-05-14,-5,"fdom",18.8307756728539,"total"
"92",2023-05-20,6,2023-05-14,-6,"fdom",18.7336894716777,"total"
"93",2023-05-21,6,2023-05-14,-7,"fdom",19.0414034687875,"total"
"94",2023-05-22,6,2023-05-14,-8,"fdom",18.4465384349479,"total"
"95",2023-05-23,6,2023-05-14,-9,"fdom",17.5054849036812,"total"
"96",2023-05-24,6,2023-05-14,-10,"fdom",17.3861942259024,"total"
"97",2023-05-25,6,2023-05-14,-11,"fdom",17.8055843696482,"total"
"98",2023-05-26,6,2023-05-14,-12,"fdom",18.0089971192968,"total"
"99",2023-05-27,6,2023-05-14,-13,"fdom",18.2825061320688,"total"
"100",2023-05-28,6,2023-05-14,-14,"fdom",18.2744529494791,"total"
"101",2023-05-29,6,2023-05-14,-15,"fdom",17.5432920156924,"total"
"102",2023-05-30,6,2023-05-14,-16,"fdom",17.4306166677411,"total"
"103",2023-05-14,7,2023-05-14,0,"fdom",18.3943128178552,"total"
"104",2023-05-15,7,2023-05-14,-1,"fdom",19.1528062495314,"total"
"105",2023-05-16,7,2023-05-14,-2,"fdom",19.7647326743829,"total"
"106",2023-05-17,7,2023-05-14,-3,"fdom",19.4440067236167,"total"
"107",2023-05-18,7,2023-05-14,-4,"fdom",18.575248967299,"total"
"108",2023-05-19,7,2023-05-14,-5,"fdom",18.9370241445517,"total"
"109",2023-05-20,7,2023-05-14,-6,"fdom",19.2183923025785,"total"
"110",2023-05-21,7,2023-05-14,-7,"fdom",19.5575893016409,"total"
"111",2023-05-22,7,2023-05-14,-8,"fdom",19.0609052586049,"total"
"112",2023-05-23,7,2023-05-14,-9,"fdom",19.5447307162686,"total"
"113",2023-05-24,7,2023-05-14,-10,"fdom",18.2963216708735,"total"
"114",2023-05-25,7,2023-05-14,-11,"fdom",19.314884811367,"total"
"115",2023-05-26,7,2023-05-14,-12,"fdom",19.875373138592,"total"
"116",2023-05-27,7,2023-05-14,-13,"fdom",20.5533732257587,"total"
"117",2023-05-28,7,2023-05-14,-14,"fdom",20.8582666396652,"total"
"118",2023-05-29,7,2023-05-14,-15,"fdom",20.0584702566085,"total"
"119",2023-05-30,7,2023-05-14,-16,"fdom",20.631992378888,"total"
"120",2023-05-14,8,2023-05-14,0,"fdom",18.5117337204326,"total"
"121",2023-05-15,8,2023-05-14,-1,"fdom",18.30234303872,"total"
"122",2023-05-16,8,2023-05-14,-2,"fdom",19.012875481422,"total"
"123",2023-05-17,8,2023-05-14,-3,"fdom",18.7336158440506,"total"
"124",2023-05-18,8,2023-05-14,-4,"fdom",19.2851584989935,"total"
"125",2023-05-19,8,2023-05-14,-5,"fdom",19.4745265370813,"total"
"126",2023-05-20,8,2023-05-14,-6,"fdom",19.1255049498176,"total"
"127",2023-05-21,8,2023-05-14,-7,"fdom",20.0514673761727,"total"
"128",2023-05-22,8,2023-05-14,-8,"fdom",19.7328305628209,"total"
"129",2023-05-23,8,2023-05-14,-9,"fdom",18.3273601407327,"total"
"130",2023-05-24,8,2023-05-14,-10,"fdom",17.9670863067658,"total"
"131",2023-05-25,8,2023-05-14,-11,"fdom",17.5228446948883,"total"
"132",2023-05-26,8,2023-05-14,-12,"fdom",18.4468439144751,"total"
"133",2023-05-27,8,2023-05-14,-13,"fdom",18.2734412481743,"total"
"134",2023-05-28,8,2023-05-14,-14,"fdom",18.4708566121833,"total"
"135",2023-05-29,8,2023-05-14,-15,"fdom",18.3993453624893,"total"
"136",2023-05-30,8,2023-05-14,-16,"fdom",18.4916647906645,"total"
"137",2023-05-14,9,2023-05-14,0,"fdom",18.4574521861083,"total"
"138",2023-05-15,9,2023-05-14,-1,"fdom",18.6276218311936,"total"
"139",2023-05-16,9,2023-05-14,-2,"fdom",18.1818309114828,"total"
"140",2023-05-17,9,2023-05-14,-3,"fdom",17.216930966847,"total"
"141",2023-05-18,9,2023-05-14,-4,"fdom",16.3305215056631,"total"
"142",2023-05-19,9,2023-05-14,-5,"fdom",16.4214406406296,"total"
"143",2023-05-20,9,2023-05-14,-6,"fdom",15.4100362766852,"total"
"144",2023-05-21,9,2023-05-14,-7,"fdom",14.7050807605361,"total"
"145",2023-05-22,9,2023-05-14,-8,"fdom",14.0787009958385,"total"
"146",2023-05-23,9,2023-05-14,-9,"fdom",13.8369403527597,"total"
"147",2023-05-24,9,2023-05-14,-10,"fdom",12.7745820384382,"total"
"148",2023-05-25,9,2023-05-14,-11,"fdom",12.7612608996362,"total"
"149",2023-05-26,9,2023-05-14,-12,"fdom",12.4450663311051,"total"
"150",2023-05-27,9,2023-05-14,-13,"fdom",12.2108627892247,"total"
"151",2023-05-28,9,2023-05-14,-14,"fdom",12.3530520771137,"total"
"152",2023-05-29,9,2023-05-14,-15,"fdom",12.1588544834683,"total"
"153",2023-05-30,9,2023-05-14,-16,"fdom",12.1058955847525,"total"
"154",2023-05-14,10,2023-05-14,0,"fdom",18.3932380743953,"total"
"155",2023-05-15,10,2023-05-14,-1,"fdom",19.1916433252395,"total"
"156",2023-05-16,10,2023-05-14,-2,"fdom",20.1833335957988,"total"
"157",2023-05-17,10,2023-05-14,-3,"fdom",20.8464042724644,"total"
"158",2023-05-18,10,2023-05-14,-4,"fdom",21.3947800872117,"total"
"159",2023-05-19,10,2023-05-14,-5,"fdom",21.3895245740071,"total"
"160",2023-05-20,10,2023-05-14,-6,"fdom",22.1020510971888,"total"
"161",2023-05-21,10,2023-05-14,-7,"fdom",22.8998433738254,"total"
"162",2023-05-22,10,2023-05-14,-8,"fdom",23.1658271735274,"total"
"163",2023-05-23,10,2023-05-14,-9,"fdom",23.3789863261248,"total"
"164",2023-05-24,10,2023-05-14,-10,"fdom",24.1427362198719,"total"
"165",2023-05-25,10,2023-05-14,-11,"fdom",24.1589687914921,"total"
"166",2023-05-26,10,2023-05-14,-12,"fdom",24.2377704047972,"total"
"167",2023-05-27,10,2023-05-14,-13,"fdom",24.7782591642798,"total"
"168",2023-05-28,10,2023-05-14,-14,"fdom",24.9891407325701,"total"
"169",2023-05-29,10,2023-05-14,-15,"fdom",25.9012491359926,"total"
"170",2023-05-30,10,2023-05-14,-16,"fdom",26.4921295542455,"total"
"171",2023-05-14,11,2023-05-14,0,"fdom",18.4036443165212,"total"
"172",2023-05-15,11,2023-05-14,-1,"fdom",19.3444978098424,"total"
"173",2023-05-16,11,2023-05-14,-2,"fdom",19.989767964363,"total"
"174",2023-05-17,11,2023-05-14,-3,"fdom",19.9650255908974,"total"
"175",2023-05-18,11,2023-05-14,-4,"fdom",19.8476517874097,"total"
"176",2023-05-19,11,2023-05-14,-5,"fdom",19.9563564083574,"total"
"177",2023-05-20,11,2023-05-14,-6,"fdom",20.3850302836196,"total"
"178",2023-05-21,11,2023-05-14,-7,"fdom",20.4981912674274,"total"
"179",2023-05-22,11,2023-05-14,-8,"fdom",20.7955783496262,"total"
"180",2023-05-23,11,2023-05-14,-9,"fdom",21.2140665265249,"total"
"181",2023-05-24,11,2023-05-14,-10,"fdom",22.0500902083807,"total"
"182",2023-05-25,11,2023-05-14,-11,"fdom",22.0444073917915,"total"
"183",2023-05-26,11,2023-05-14,-12,"fdom",22.1379553612093,"total"
"184",2023-05-27,11,2023-05-14,-13,"fdom",21.8322407938062,"total"
"185",2023-05-28,11,2023-05-14,-14,"fdom",21.9970788624016,"total"
"186",2023-05-29,11,2023-05-14,-15,"fdom",22.0330717797657,"total"
"187",2023-05-30,11,2023-05-14,-16,"fdom",21.4625324737048,"total"
"188",2023-05-14,12,2023-05-14,0,"fdom",18.3106759645121,"total"
"189",2023-05-15,12,2023-05-14,-1,"fdom",18.7701713073775,"total"
"190",2023-05-16,12,2023-05-14,-2,"fdom",18.610944551963,"total"
"191",2023-05-17,12,2023-05-14,-3,"fdom",17.6949067431658,"total"
"192",2023-05-18,12,2023-05-14,-4,"fdom",17.7120621867482,"total"
