"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-29,1,2023-11-29,0,"fdom",15.8853925759542,"total"
"2",2023-11-30,1,2023-11-29,-1,"fdom",15.1722593163999,"total"
"3",2023-12-01,1,2023-11-29,-2,"fdom",15.2920113771012,"total"
"4",2023-12-02,1,2023-11-29,-3,"fdom",15.3182130699814,"total"
"5",2023-12-03,1,2023-11-29,-4,"fdom",14.3793936093159,"total"
"6",2023-12-04,1,2023-11-29,-5,"fdom",13.5283995725338,"total"
"7",2023-12-05,1,2023-11-29,-6,"fdom",12.6807457327155,"total"
"8",2023-12-06,1,2023-11-29,-7,"fdom",12.7247601145591,"total"
"9",2023-12-07,1,2023-11-29,-8,"fdom",13.2094444391892,"total"
"10",2023-12-08,1,2023-11-29,-9,"fdom",12.7011130457355,"total"
"11",2023-12-09,1,2023-11-29,-10,"fdom",12.6608296929262,"total"
"12",2023-12-10,1,2023-11-29,-11,"fdom",12.5458769159434,"total"
"13",2023-12-11,1,2023-11-29,-12,"fdom",12.3894743801037,"total"
"14",2023-12-12,1,2023-11-29,-13,"fdom",12.7024981834398,"total"
"15",2023-12-13,1,2023-11-29,-14,"fdom",12.0172101163967,"total"
"16",2023-12-14,1,2023-11-29,-15,"fdom",11.7856999122092,"total"
"17",2023-12-15,1,2023-11-29,-16,"fdom",11.923923992632,"total"
"18",2023-11-29,2,2023-11-29,0,"fdom",15.7842337224701,"total"
"19",2023-11-30,2,2023-11-29,-1,"fdom",16.5107616540271,"total"
"20",2023-12-01,2,2023-11-29,-2,"fdom",16.9203465123618,"total"
"21",2023-12-02,2,2023-11-29,-3,"fdom",17.0976206617268,"total"
"22",2023-12-03,2,2023-11-29,-4,"fdom",17.516262632045,"total"
"23",2023-12-04,2,2023-11-29,-5,"fdom",17.1735350635586,"total"
"24",2023-12-05,2,2023-11-29,-6,"fdom",17.4536613439819,"total"
"25",2023-12-06,2,2023-11-29,-7,"fdom",18.1306127132298,"total"
"26",2023-12-07,2,2023-11-29,-8,"fdom",17.5485369539444,"total"
"27",2023-12-08,2,2023-11-29,-9,"fdom",17.5500111582907,"total"
"28",2023-12-09,2,2023-11-29,-10,"fdom",16.6322503095676,"total"
"29",2023-12-10,2,2023-11-29,-11,"fdom",16.468402620449,"total"
"30",2023-12-11,2,2023-11-29,-12,"fdom",16.7594849561774,"total"
"31",2023-12-12,2,2023-11-29,-13,"fdom",16.7257647612278,"total"
"32",2023-12-13,2,2023-11-29,-14,"fdom",15.7124576262556,"total"
"33",2023-12-14,2,2023-11-29,-15,"fdom",16.3153553472704,"total"
"34",2023-12-15,2,2023-11-29,-16,"fdom",16.6742930405045,"total"
"35",2023-11-29,3,2023-11-29,0,"fdom",15.9187294765219,"total"
"36",2023-11-30,3,2023-11-29,-1,"fdom",15.7998465562841,"total"
"37",2023-12-01,3,2023-11-29,-2,"fdom",15.2349999321732,"total"
"38",2023-12-02,3,2023-11-29,-3,"fdom",14.1065807787024,"total"
"39",2023-12-03,3,2023-11-29,-4,"fdom",13.5781791890672,"total"
"40",2023-12-04,3,2023-11-29,-5,"fdom",13.1319365636052,"total"
"41",2023-12-05,3,2023-11-29,-6,"fdom",13.7742770739307,"total"
