"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-21,1,2023-07-21,0,"fdom",20.4342416348084,"total"
"2",2023-07-22,1,2023-07-21,-1,"fdom",21.150420472831,"total"
"3",2023-07-23,1,2023-07-21,-2,"fdom",21.9307404263047,"total"
"4",2023-07-24,1,2023-07-21,-3,"fdom",21.6084466334142,"total"
"5",2023-07-25,1,2023-07-21,-4,"fdom",20.626106326661,"total"
"6",2023-07-26,1,2023-07-21,-5,"fdom",19.864279458834,"total"
"7",2023-07-27,1,2023-07-21,-6,"fdom",18.8360801850266,"total"
"8",2023-07-28,1,2023-07-21,-7,"fdom",19.9684841381258,"total"
"9",2023-07-29,1,2023-07-21,-8,"fdom",19.5738974558574,"total"
"10",2023-07-30,1,2023-07-21,-9,"fdom",18.8415140638355,"total"
"11",2023-07-31,1,2023-07-21,-10,"fdom",18.1488719063141,"total"
"12",2023-08-01,1,2023-07-21,-11,"fdom",18.2901904764003,"total"
"13",2023-08-02,1,2023-07-21,-12,"fdom",17.9059976362424,"total"
"14",2023-08-03,1,2023-07-21,-13,"fdom",16.9884561391887,"total"
"15",2023-08-04,1,2023-07-21,-14,"fdom",16.1115541065598,"total"
"16",2023-08-05,1,2023-07-21,-15,"fdom",15.8752741535816,"total"
"17",2023-08-06,1,2023-07-21,-16,"fdom",16.4441932050942,"total"
"18",2023-07-21,2,2023-07-21,0,"fdom",20.5811297668525,"total"
"19",2023-07-22,2,2023-07-21,-1,"fdom",20.5625741619142,"total"
"20",2023-07-23,2,2023-07-21,-2,"fdom",20.4021030499185,"total"
"21",2023-07-24,2,2023-07-21,-3,"fdom",20.9618389967642,"total"
"22",2023-07-25,2,2023-07-21,-4,"fdom",20.4722530112186,"total"
"23",2023-07-26,2,2023-07-21,-5,"fdom",19.8077880402867,"total"
"24",2023-07-27,2,2023-07-21,-6,"fdom",20.3438954197003,"total"
"25",2023-07-28,2,2023-07-21,-7,"fdom",20.8254024380029,"total"
"26",2023-07-29,2,2023-07-21,-8,"fdom",21.0466581173705,"total"
"27",2023-07-30,2,2023-07-21,-9,"fdom",20.7678687074864,"total"
"28",2023-07-31,2,2023-07-21,-10,"fdom",20.4374688212394,"total"
"29",2023-08-01,2,2023-07-21,-11,"fdom",20.8111053004792,"total"
"30",2023-08-02,2,2023-07-21,-12,"fdom",21.3408756955507,"total"
"31",2023-08-03,2,2023-07-21,-13,"fdom",21.0466341742193,"total"
"32",2023-08-04,2,2023-07-21,-14,"fdom",21.2928099647896,"total"
"33",2023-08-05,2,2023-07-21,-15,"fdom",21.8362926629441,"total"
"34",2023-08-06,2,2023-07-21,-16,"fdom",21.9702692772415,"total"
"35",2023-07-21,3,2023-07-21,0,"fdom",20.4492260636705,"total"
"36",2023-07-22,3,2023-07-21,-1,"fdom",19.4804363698411,"total"
"37",2023-07-23,3,2023-07-21,-2,"fdom",19.3479074691049,"total"
"38",2023-07-24,3,2023-07-21,-3,"fdom",17.7701934897996,"total"
"39",2023-07-25,3,2023-07-21,-4,"fdom",17.6880973218935,"total"
"40",2023-07-26,3,2023-07-21,-5,"fdom",16.4509504631577,"total"
"41",2023-07-27,3,2023-07-21,-6,"fdom",16.2378353178391,"total"
"42",2023-07-28,3,2023-07-21,-7,"fdom",16.1374495636424,"total"
"43",2023-07-29,3,2023-07-21,-8,"fdom",14.8162756431074,"total"
"44",2023-07-30,3,2023-07-21,-9,"fdom",14.5311382005372,"total"
"45",2023-07-31,3,2023-07-21,-10,"fdom",14.1592123352327,"total"
"46",2023-08-01,3,2023-07-21,-11,"fdom",13.9924589251192,"total"
"47",2023-08-02,3,2023-07-21,-12,"fdom",13.1285980937933,"total"
"48",2023-08-03,3,2023-07-21,-13,"fdom",12.4335676734289,"total"
"49",2023-08-04,3,2023-07-21,-14,"fdom",12.1084313322255,"total"
"50",2023-08-05,3,2023-07-21,-15,"fdom",11.8585627397518,"total"
"51",2023-08-06,3,2023-07-21,-16,"fdom",12.2756728626001,"total"
"52",2023-07-21,4,2023-07-21,0,"fdom",20.5930733941115,"total"
"53",2023-07-22,4,2023-07-21,-1,"fdom",21.5453549358015,"total"
"54",2023-07-23,4,2023-07-21,-2,"fdom",21.1819224844423,"total"
"55",2023-07-24,4,2023-07-21,-3,"fdom",20.6574510802391,"total"
"56",2023-07-25,4,2023-07-21,-4,"fdom",20.7713879950348,"total"
"57",2023-07-26,4,2023-07-21,-5,"fdom",20.0792486675188,"total"
"58",2023-07-27,4,2023-07-21,-6,"fdom",21.0788090950642,"total"
"59",2023-07-28,4,2023-07-21,-7,"fdom",20.8381710076259,"total"
"60",2023-07-29,4,2023-07-21,-8,"fdom",21.2360098086625,"total"
"61",2023-07-30,4,2023-07-21,-9,"fdom",22.5518104207111,"total"
"62",2023-07-31,4,2023-07-21,-10,"fdom",22.4611753838761,"total"
"63",2023-08-01,4,2023-07-21,-11,"fdom",23.3796995523942,"total"
"64",2023-08-02,4,2023-07-21,-12,"fdom",23.4022677184514,"total"
"65",2023-08-03,4,2023-07-21,-13,"fdom",23.9177070579956,"total"
"66",2023-08-04,4,2023-07-21,-14,"fdom",23.7736652616858,"total"
"67",2023-08-05,4,2023-07-21,-15,"fdom",23.6642330328078,"total"
"68",2023-08-06,4,2023-07-21,-16,"fdom",24.0067878286639,"total"
"69",2023-07-21,5,2023-07-21,0,"fdom",20.6258172834469,"total"
"70",2023-07-22,5,2023-07-21,-1,"fdom",20.1763467088355,"total"
"71",2023-07-23,5,2023-07-21,-2,"fdom",18.669019160905,"total"
"72",2023-07-24,5,2023-07-21,-3,"fdom",18.2857609300746,"total"
"73",2023-07-25,5,2023-07-21,-4,"fdom",18.3242276451538,"total"
"74",2023-07-26,5,2023-07-21,-5,"fdom",18.5949118334253,"total"
"75",2023-07-27,5,2023-07-21,-6,"fdom",17.6408201908699,"total"
"76",2023-07-28,5,2023-07-21,-7,"fdom",17.4887136423548,"total"
"77",2023-07-29,5,2023-07-21,-8,"fdom",17.6970403057196,"total"
"78",2023-07-30,5,2023-07-21,-9,"fdom",17.5241900282429,"total"
"79",2023-07-31,5,2023-07-21,-10,"fdom",17.1941528743888,"total"
"80",2023-08-01,5,2023-07-21,-11,"fdom",17.0745291883931,"total"
"81",2023-08-02,5,2023-07-21,-12,"fdom",17.3632965338793,"total"
"82",2023-08-03,5,2023-07-21,-13,"fdom",16.7696221723199,"total"
"83",2023-08-04,5,2023-07-21,-14,"fdom",16.0001438074703,"total"
"84",2023-08-05,5,2023-07-21,-15,"fdom",15.499165318904,"total"
"85",2023-08-06,5,2023-07-21,-16,"fdom",14.9646135305743,"total"
"86",2023-07-21,6,2023-07-21,0,"fdom",20.7415519805515,"total"
"87",2023-07-22,6,2023-07-21,-1,"fdom",20.1135162053587,"total"
"88",2023-07-23,6,2023-07-21,-2,"fdom",20.1796032252772,"total"
"89",2023-07-24,6,2023-07-21,-3,"fdom",19.4998031359621,"total"
"90",2023-07-25,6,2023-07-21,-4,"fdom",19.2085263093742,"total"
"91",2023-07-26,6,2023-07-21,-5,"fdom",19.5148649375628,"total"
"92",2023-07-27,6,2023-07-21,-6,"fdom",19.6431663500513,"total"
"93",2023-07-28,6,2023-07-21,-7,"fdom",19.7864814333159,"total"
"94",2023-07-29,6,2023-07-21,-8,"fdom",19.3325998283981,"total"
"95",2023-07-30,6,2023-07-21,-9,"fdom",18.9330161096019,"total"
"96",2023-07-31,6,2023-07-21,-10,"fdom",18.5643414275298,"total"
"97",2023-08-01,6,2023-07-21,-11,"fdom",18.8935277350678,"total"
"98",2023-08-02,6,2023-07-21,-12,"fdom",18.9737938988476,"total"
"99",2023-08-03,6,2023-07-21,-13,"fdom",19.5196105859273,"total"
"100",2023-08-04,6,2023-07-21,-14,"fdom",19.2228443277432,"total"
"101",2023-08-05,6,2023-07-21,-15,"fdom",19.4575559420582,"total"
"102",2023-08-06,6,2023-07-21,-16,"fdom",19.4583128346637,"total"
"103",2023-07-21,7,2023-07-21,0,"fdom",20.5405878767337,"total"
"104",2023-07-22,7,2023-07-21,-1,"fdom",19.5021799618915,"total"
"105",2023-07-23,7,2023-07-21,-2,"fdom",19.6932027318146,"total"
"106",2023-07-24,7,2023-07-21,-3,"fdom",20.4578856171615,"total"
"107",2023-07-25,7,2023-07-21,-4,"fdom",20.266821976393,"total"
"108",2023-07-26,7,2023-07-21,-5,"fdom",20.7641158775272,"total"
"109",2023-07-27,7,2023-07-21,-6,"fdom",21.0590074493867,"total"
"110",2023-07-28,7,2023-07-21,-7,"fdom",21.0573684222029,"total"
"111",2023-07-29,7,2023-07-21,-8,"fdom",21.8190545271905,"total"
"112",2023-07-30,7,2023-07-21,-9,"fdom",22.4823043399201,"total"
"113",2023-07-31,7,2023-07-21,-10,"fdom",22.3580761644734,"total"
"114",2023-08-01,7,2023-07-21,-11,"fdom",21.9413109718171,"total"
"115",2023-08-02,7,2023-07-21,-12,"fdom",22.1621701996954,"total"
"116",2023-08-03,7,2023-07-21,-13,"fdom",22.4804243420789,"total"
"117",2023-08-04,7,2023-07-21,-14,"fdom",23.1365922482288,"total"
"118",2023-08-05,7,2023-07-21,-15,"fdom",23.9936611304911,"total"
"119",2023-08-06,7,2023-07-21,-16,"fdom",25.5132315953089,"total"
"120",2023-07-21,8,2023-07-21,0,"fdom",20.6028427925144,"total"
"121",2023-07-22,8,2023-07-21,-1,"fdom",20.6870435038169,"total"
"122",2023-07-23,8,2023-07-21,-2,"fdom",21.8963622225718,"total"
"123",2023-07-24,8,2023-07-21,-3,"fdom",23.3126898757979,"total"
"124",2023-07-25,8,2023-07-21,-4,"fdom",23.6805588508966,"total"
"125",2023-07-26,8,2023-07-21,-5,"fdom",24.0999543039024,"total"
"126",2023-07-27,8,2023-07-21,-6,"fdom",24.4522455996233,"total"
"127",2023-07-28,8,2023-07-21,-7,"fdom",23.8106678378258,"total"
"128",2023-07-29,8,2023-07-21,-8,"fdom",24.2164468694573,"total"
"129",2023-07-30,8,2023-07-21,-9,"fdom",24.718004626591,"total"
"130",2023-07-31,8,2023-07-21,-10,"fdom",25.2217712027481,"total"
"131",2023-08-01,8,2023-07-21,-11,"fdom",24.8357063016594,"total"
"132",2023-08-02,8,2023-07-21,-12,"fdom",25.9816120967299,"total"
"133",2023-08-03,8,2023-07-21,-13,"fdom",25.9672127030789,"total"
"134",2023-08-04,8,2023-07-21,-14,"fdom",27.0206814362478,"total"
"135",2023-08-05,8,2023-07-21,-15,"fdom",27.4339836526024,"total"
"136",2023-08-06,8,2023-07-21,-16,"fdom",26.5741128702095,"total"
"137",2023-07-21,9,2023-07-21,0,"fdom",20.4210976712515,"total"
"138",2023-07-22,9,2023-07-21,-1,"fdom",19.5688429554519,"total"
"139",2023-07-23,9,2023-07-21,-2,"fdom",19.1589555773593,"total"
