"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-04,1,2023-06-04,0,"fdom",17.9728384020475,"total"
"2",2023-06-05,1,2023-06-04,-1,"fdom",18.8262510849822,"total"
"3",2023-06-06,1,2023-06-04,-2,"fdom",19.1122000975548,"total"
"4",2023-06-07,1,2023-06-04,-3,"fdom",19.1063042822515,"total"
"5",2023-06-08,1,2023-06-04,-4,"fdom",18.067505338157,"total"
"6",2023-06-09,1,2023-06-04,-5,"fdom",17.9010808317314,"total"
"7",2023-06-10,1,2023-06-04,-6,"fdom",17.7494091398645,"total"
"8",2023-06-11,1,2023-06-04,-7,"fdom",17.4108923927129,"total"
"9",2023-06-12,1,2023-06-04,-8,"fdom",16.8642838542149,"total"
"10",2023-06-13,1,2023-06-04,-9,"fdom",16.7165258048551,"total"
"11",2023-06-14,1,2023-06-04,-10,"fdom",17.1222359477652,"total"
"12",2023-06-15,1,2023-06-04,-11,"fdom",15.959725791997,"total"
"13",2023-06-16,1,2023-06-04,-12,"fdom",16.6152090058065,"total"
"14",2023-06-17,1,2023-06-04,-13,"fdom",17.5198057865282,"total"
"15",2023-06-18,1,2023-06-04,-14,"fdom",17.1207587956918,"total"
"16",2023-06-19,1,2023-06-04,-15,"fdom",16.5866666163872,"total"
"17",2023-06-20,1,2023-06-04,-16,"fdom",15.6882587673729,"total"
"18",2023-06-04,2,2023-06-04,0,"fdom",18.1474505274255,"total"
"19",2023-06-05,2,2023-06-04,-1,"fdom",18.9401273038358,"total"
"20",2023-06-06,2,2023-06-04,-2,"fdom",19.0127445052276,"total"
"21",2023-06-07,2,2023-06-04,-3,"fdom",18.833175446309,"total"
"22",2023-06-08,2,2023-06-04,-4,"fdom",19.1815237675564,"total"
"23",2023-06-09,2,2023-06-04,-5,"fdom",19.8828612288823,"total"
"24",2023-06-10,2,2023-06-04,-6,"fdom",19.1668432585242,"total"
"25",2023-06-11,2,2023-06-04,-7,"fdom",19.2190478263702,"total"
"26",2023-06-12,2,2023-06-04,-8,"fdom",19.2222221764463,"total"
