"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-09-07,1,2023-09-07,0,"fdom",17.8989158535471,"total"
"2",2023-09-08,1,2023-09-07,-1,"fdom",17.6367291062276,"total"
"3",2023-09-09,1,2023-09-07,-2,"fdom",17.9378310536924,"total"
"4",2023-09-10,1,2023-09-07,-3,"fdom",17.7873250051127,"total"
"5",2023-09-11,1,2023-09-07,-4,"fdom",18.3143587102774,"total"
"6",2023-09-12,1,2023-09-07,-5,"fdom",17.7227943255574,"total"
"7",2023-09-13,1,2023-09-07,-6,"fdom",17.3726928026285,"total"
"8",2023-09-14,1,2023-09-07,-7,"fdom",17.1294713149857,"total"
"9",2023-09-15,1,2023-09-07,-8,"fdom",17.6701032800323,"total"
"10",2023-09-16,1,2023-09-07,-9,"fdom",18.0703667484838,"total"
"11",2023-09-17,1,2023-09-07,-10,"fdom",18.6194032893535,"total"
"12",2023-09-18,1,2023-09-07,-11,"fdom",18.997308013798,"total"
"13",2023-09-19,1,2023-09-07,-12,"fdom",18.0719204653241,"total"
"14",2023-09-20,1,2023-09-07,-13,"fdom",17.8960221432634,"total"
"15",2023-09-21,1,2023-09-07,-14,"fdom",17.7835344740039,"total"
"16",2023-09-22,1,2023-09-07,-15,"fdom",18.4004138609992,"total"
"17",2023-09-23,1,2023-09-07,-16,"fdom",18.5828995137573,"total"
"18",2023-09-07,2,2023-09-07,0,"fdom",17.8993617770216,"total"
"19",2023-09-08,2,2023-09-07,-1,"fdom",17.7745669331135,"total"
"20",2023-09-09,2,2023-09-07,-2,"fdom",17.5538484635235,"total"
"21",2023-09-10,2,2023-09-07,-3,"fdom",18.5007506661679,"total"
"22",2023-09-11,2,2023-09-07,-4,"fdom",18.9532756910612,"total"
"23",2023-09-12,2,2023-09-07,-5,"fdom",18.8238232559769,"total"
"24",2023-09-13,2,2023-09-07,-6,"fdom",18.6092736897738,"total"
"25",2023-09-14,2,2023-09-07,-7,"fdom",18.8686715019545,"total"
"26",2023-09-15,2,2023-09-07,-8,"fdom",19.4611687203571,"total"
"27",2023-09-16,2,2023-09-07,-9,"fdom",19.2563048187049,"total"
"28",2023-09-17,2,2023-09-07,-10,"fdom",19.7485290076357,"total"
"29",2023-09-18,2,2023-09-07,-11,"fdom",19.0330789393852,"total"
"30",2023-09-19,2,2023-09-07,-12,"fdom",19.2176999176676,"total"
"31",2023-09-20,2,2023-09-07,-13,"fdom",19.0875614256296,"total"
"32",2023-09-21,2,2023-09-07,-14,"fdom",19.0460176852971,"total"
"33",2023-09-22,2,2023-09-07,-15,"fdom",19.1379030415393,"total"
"34",2023-09-23,2,2023-09-07,-16,"fdom",18.6733748143101,"total"
"35",2023-09-07,3,2023-09-07,0,"fdom",17.9054868185433,"total"
"36",2023-09-08,3,2023-09-07,-1,"fdom",17.6490328978092,"total"
"37",2023-09-09,3,2023-09-07,-2,"fdom",16.6167747949076,"total"
"38",2023-09-10,3,2023-09-07,-3,"fdom",15.9461470339451,"total"
"39",2023-09-11,3,2023-09-07,-4,"fdom",14.8064124312603,"total"
"40",2023-09-12,3,2023-09-07,-5,"fdom",14.8370898470423,"total"
"41",2023-09-13,3,2023-09-07,-6,"fdom",14.6892175182898,"total"
"42",2023-09-14,3,2023-09-07,-7,"fdom",13.9242041259239,"total"
"43",2023-09-15,3,2023-09-07,-8,"fdom",14.1145044862131,"total"
"44",2023-09-16,3,2023-09-07,-9,"fdom",13.1791104004015,"total"
"45",2023-09-17,3,2023-09-07,-10,"fdom",13.1955969234618,"total"
"46",2023-09-18,3,2023-09-07,-11,"fdom",13.7831043261475,"total"
"47",2023-09-19,3,2023-09-07,-12,"fdom",12.9996664292112,"total"
"48",2023-09-20,3,2023-09-07,-13,"fdom",12.9233864331577,"total"
"49",2023-09-21,3,2023-09-07,-14,"fdom",12.5656237125015,"total"
"50",2023-09-22,3,2023-09-07,-15,"fdom",12.2825634880159,"total"
"51",2023-09-23,3,2023-09-07,-16,"fdom",12.4712660553954,"total"
"52",2023-09-07,4,2023-09-07,0,"fdom",18.0176003890886,"total"
"53",2023-09-08,4,2023-09-07,-1,"fdom",18.4551731759628,"total"
"54",2023-09-09,4,2023-09-07,-2,"fdom",18.1004691810003,"total"
"55",2023-09-10,4,2023-09-07,-3,"fdom",18.3924132089352,"total"
"56",2023-09-11,4,2023-09-07,-4,"fdom",18.8294199287383,"total"
"57",2023-09-12,4,2023-09-07,-5,"fdom",18.7158726628385,"total"
"58",2023-09-13,4,2023-09-07,-6,"fdom",19.1941626991863,"total"
"59",2023-09-14,4,2023-09-07,-7,"fdom",19.6813094275095,"total"
"60",2023-09-15,4,2023-09-07,-8,"fdom",20.4966090094065,"total"
