"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-05,1,2023-05-05,0,"fdom",13.7002646952182,"total"
"2",2023-05-06,1,2023-05-05,-1,"fdom",12.5800502491428,"total"
"3",2023-05-07,1,2023-05-05,-2,"fdom",12.6717013434312,"total"
"4",2023-05-08,1,2023-05-05,-3,"fdom",12.7017537290577,"total"
"5",2023-05-09,1,2023-05-05,-4,"fdom",12.3209697729946,"total"
"6",2023-05-10,1,2023-05-05,-5,"fdom",11.3034999334179,"total"
"7",2023-05-11,1,2023-05-05,-6,"fdom",11.1659141822136,"total"
"8",2023-05-12,1,2023-05-05,-7,"fdom",12.2358971790585,"total"
"9",2023-05-13,1,2023-05-05,-8,"fdom",11.8848802615644,"total"
"10",2023-05-14,1,2023-05-05,-9,"fdom",11.3479903852114,"total"
"11",2023-05-15,1,2023-05-05,-10,"fdom",11.5713498047938,"total"
"12",2023-05-16,1,2023-05-05,-11,"fdom",12.3102675432559,"total"
"13",2023-05-17,1,2023-05-05,-12,"fdom",11.8309137977351,"total"
"14",2023-05-18,1,2023-05-05,-13,"fdom",11.9416882771658,"total"
"15",2023-05-19,1,2023-05-05,-14,"fdom",11.6610206576951,"total"
"16",2023-05-20,1,2023-05-05,-15,"fdom",11.6702325117784,"total"
"17",2023-05-21,1,2023-05-05,-16,"fdom",12.6350079946363,"total"
"18",2023-05-05,2,2023-05-05,0,"fdom",13.6806895273703,"total"
"19",2023-05-06,2,2023-05-05,-1,"fdom",14.0308730536576,"total"
"20",2023-05-07,2,2023-05-05,-2,"fdom",14.3598501583045,"total"
"21",2023-05-08,2,2023-05-05,-3,"fdom",14.7028664222475,"total"
"22",2023-05-09,2,2023-05-05,-4,"fdom",15.7122010278934,"total"
"23",2023-05-10,2,2023-05-05,-5,"fdom",15.310075733293,"total"
"24",2023-05-11,2,2023-05-05,-6,"fdom",15.5296677656063,"total"
"25",2023-05-12,2,2023-05-05,-7,"fdom",16.1499644378888,"total"
"26",2023-05-13,2,2023-05-05,-8,"fdom",15.5793047908489,"total"
"27",2023-05-14,2,2023-05-05,-9,"fdom",16.1503754847181,"total"
"28",2023-05-15,2,2023-05-05,-10,"fdom",16.8212553151112,"total"
"29",2023-05-16,2,2023-05-05,-11,"fdom",16.6912606928097,"total"
"30",2023-05-17,2,2023-05-05,-12,"fdom",17.5826088319325,"total"
"31",2023-05-18,2,2023-05-05,-13,"fdom",18.6211211989297,"total"
"32",2023-05-19,2,2023-05-05,-14,"fdom",18.7960246909877,"total"
"33",2023-05-20,2,2023-05-05,-15,"fdom",19.1932868972388,"total"
"34",2023-05-21,2,2023-05-05,-16,"fdom",19.4698107142181,"total"
"35",2023-05-05,3,2023-05-05,0,"fdom",13.7542717822429,"total"
"36",2023-05-06,3,2023-05-05,-1,"fdom",12.9173883386395,"total"
"37",2023-05-07,3,2023-05-05,-2,"fdom",11.851709439847,"total"
"38",2023-05-08,3,2023-05-05,-3,"fdom",10.6281507397155,"total"
"39",2023-05-09,3,2023-05-05,-4,"fdom",10.6287560132203,"total"
"40",2023-05-10,3,2023-05-05,-5,"fdom",10.2655567077437,"total"
"41",2023-05-11,3,2023-05-05,-6,"fdom",10.0235641744803,"total"
"42",2023-05-12,3,2023-05-05,-7,"fdom",9.08915519497755,"total"
"43",2023-05-13,3,2023-05-05,-8,"fdom",9.32963369692249,"total"
"44",2023-05-14,3,2023-05-05,-9,"fdom",9.65850192891404,"total"
"45",2023-05-15,3,2023-05-05,-10,"fdom",8.29428396760135,"total"
"46",2023-05-16,3,2023-05-05,-11,"fdom",8.68010791415813,"total"
"47",2023-05-17,3,2023-05-05,-12,"fdom",8.8434490895523,"total"
"48",2023-05-18,3,2023-05-05,-13,"fdom",9.55412793639172,"total"
"49",2023-05-19,3,2023-05-05,-14,"fdom",9.14667607593253,"total"
"50",2023-05-20,3,2023-05-05,-15,"fdom",8.50502604217229,"total"
"51",2023-05-21,3,2023-05-05,-16,"fdom",8.75306361495859,"total"
"52",2023-05-05,4,2023-05-05,0,"fdom",13.7618617264956,"total"
"53",2023-05-06,4,2023-05-05,-1,"fdom",13.613374741386,"total"
"54",2023-05-07,4,2023-05-05,-2,"fdom",13.7296601507482,"total"
"55",2023-05-08,4,2023-05-05,-3,"fdom",14.2993333240868,"total"
"56",2023-05-09,4,2023-05-05,-4,"fdom",13.942407375992,"total"
"57",2023-05-10,4,2023-05-05,-5,"fdom",15.4950468204799,"total"
"58",2023-05-11,4,2023-05-05,-6,"fdom",15.4518757412309,"total"
"59",2023-05-12,4,2023-05-05,-7,"fdom",15.175511498784,"total"
"60",2023-05-13,4,2023-05-05,-8,"fdom",15.6910714755198,"total"
"61",2023-05-14,4,2023-05-05,-9,"fdom",15.7800218936571,"total"
"62",2023-05-15,4,2023-05-05,-10,"fdom",15.6115438093011,"total"
"63",2023-05-16,4,2023-05-05,-11,"fdom",15.9854897715686,"total"
"64",2023-05-17,4,2023-05-05,-12,"fdom",16.8062621321244,"total"
"65",2023-05-18,4,2023-05-05,-13,"fdom",17.9108220680871,"total"
"66",2023-05-19,4,2023-05-05,-14,"fdom",17.3675531118875,"total"
"67",2023-05-20,4,2023-05-05,-15,"fdom",17.9484029933246,"total"
"68",2023-05-21,4,2023-05-05,-16,"fdom",17.8856717356631,"total"
"69",2023-05-05,5,2023-05-05,0,"fdom",13.8534036289077,"total"
"70",2023-05-06,5,2023-05-05,-1,"fdom",13.900245342607,"total"
"71",2023-05-07,5,2023-05-05,-2,"fdom",13.3487670907241,"total"
"72",2023-05-08,5,2023-05-05,-3,"fdom",12.5020152603927,"total"
"73",2023-05-09,5,2023-05-05,-4,"fdom",13.3399621798293,"total"
"74",2023-05-10,5,2023-05-05,-5,"fdom",12.9978743562875,"total"
"75",2023-05-11,5,2023-05-05,-6,"fdom",13.7270762821694,"total"
"76",2023-05-12,5,2023-05-05,-7,"fdom",14.1090271083575,"total"
"77",2023-05-13,5,2023-05-05,-8,"fdom",14.5067366685054,"total"
"78",2023-05-14,5,2023-05-05,-9,"fdom",13.9563182240903,"total"
"79",2023-05-15,5,2023-05-05,-10,"fdom",14.3133620871676,"total"
"80",2023-05-16,5,2023-05-05,-11,"fdom",14.0700545270712,"total"
"81",2023-05-17,5,2023-05-05,-12,"fdom",13.3686593924227,"total"
"82",2023-05-18,5,2023-05-05,-13,"fdom",13.3758463129153,"total"
"83",2023-05-19,5,2023-05-05,-14,"fdom",13.043267280502,"total"
"84",2023-05-20,5,2023-05-05,-15,"fdom",13.0394538462807,"total"
"85",2023-05-21,5,2023-05-05,-16,"fdom",12.833129421986,"total"
"86",2023-05-05,6,2023-05-05,0,"fdom",13.7073297126608,"total"
"87",2023-05-06,6,2023-05-05,-1,"fdom",13.8867934500732,"total"
"88",2023-05-07,6,2023-05-05,-2,"fdom",13.9354946665399,"total"
"89",2023-05-08,6,2023-05-05,-3,"fdom",13.6483444373304,"total"
"90",2023-05-09,6,2023-05-05,-4,"fdom",13.444100002514,"total"
"91",2023-05-10,6,2023-05-05,-5,"fdom",13.0274912417652,"total"
"92",2023-05-11,6,2023-05-05,-6,"fdom",13.225385597951,"total"
"93",2023-05-12,6,2023-05-05,-7,"fdom",14.0050026681448,"total"
"94",2023-05-13,6,2023-05-05,-8,"fdom",14.345866578978,"total"
"95",2023-05-14,6,2023-05-05,-9,"fdom",15.1841673773604,"total"
"96",2023-05-15,6,2023-05-05,-10,"fdom",15.4103038660261,"total"
"97",2023-05-16,6,2023-05-05,-11,"fdom",16.1307290010424,"total"
"98",2023-05-17,6,2023-05-05,-12,"fdom",16.2983565862599,"total"
"99",2023-05-18,6,2023-05-05,-13,"fdom",15.8654174074664,"total"
"100",2023-05-19,6,2023-05-05,-14,"fdom",15.7959838128313,"total"
"101",2023-05-20,6,2023-05-05,-15,"fdom",16.4203781282231,"total"
"102",2023-05-21,6,2023-05-05,-16,"fdom",16.3674036385299,"total"
"103",2023-05-05,7,2023-05-05,0,"fdom",13.8105653734491,"total"
"104",2023-05-06,7,2023-05-05,-1,"fdom",14.6918423278857,"total"
"105",2023-05-07,7,2023-05-05,-2,"fdom",14.6240496750835,"total"
"106",2023-05-08,7,2023-05-05,-3,"fdom",15.3174245112585,"total"
"107",2023-05-09,7,2023-05-05,-4,"fdom",15.8192498592855,"total"
"108",2023-05-10,7,2023-05-05,-5,"fdom",16.1724392181184,"total"
"109",2023-05-11,7,2023-05-05,-6,"fdom",17.4624511054401,"total"
"110",2023-05-12,7,2023-05-05,-7,"fdom",18.0852091568283,"total"
"111",2023-05-13,7,2023-05-05,-8,"fdom",19.3044529391356,"total"
"112",2023-05-14,7,2023-05-05,-9,"fdom",19.1809989719757,"total"
"113",2023-05-15,7,2023-05-05,-10,"fdom",19.9363780295227,"total"
"114",2023-05-16,7,2023-05-05,-11,"fdom",20.17866691148,"total"
"115",2023-05-17,7,2023-05-05,-12,"fdom",21.071205685856,"total"
"116",2023-05-18,7,2023-05-05,-13,"fdom",21.3263401031604,"total"
"117",2023-05-19,7,2023-05-05,-14,"fdom",20.6613524224763,"total"
"118",2023-05-20,7,2023-05-05,-15,"fdom",20.1583608669103,"total"
"119",2023-05-21,7,2023-05-05,-16,"fdom",20.8152828468961,"total"
"120",2023-05-05,8,2023-05-05,0,"fdom",13.8441724906282,"total"
"121",2023-05-06,8,2023-05-05,-1,"fdom",13.0344700601139,"total"
"122",2023-05-07,8,2023-05-05,-2,"fdom",12.8935657649206,"total"
"123",2023-05-08,8,2023-05-05,-3,"fdom",12.4308857814111,"total"
"124",2023-05-09,8,2023-05-05,-4,"fdom",12.4056573952774,"total"
"125",2023-05-10,8,2023-05-05,-5,"fdom",12.0671891561083,"total"
"126",2023-05-11,8,2023-05-05,-6,"fdom",11.74786880827,"total"
"127",2023-05-12,8,2023-05-05,-7,"fdom",12.5022659450385,"total"
"128",2023-05-13,8,2023-05-05,-8,"fdom",12.6942488251188,"total"
"129",2023-05-14,8,2023-05-05,-9,"fdom",13.0773743286735,"total"
"130",2023-05-15,8,2023-05-05,-10,"fdom",12.7911489789778,"total"
"131",2023-05-16,8,2023-05-05,-11,"fdom",13.8197664719087,"total"
"132",2023-05-17,8,2023-05-05,-12,"fdom",14.1362791962381,"total"
"133",2023-05-18,8,2023-05-05,-13,"fdom",13.8630672377379,"total"
"134",2023-05-19,8,2023-05-05,-14,"fdom",13.98060331507,"total"
"135",2023-05-20,8,2023-05-05,-15,"fdom",14.2811243258059,"total"
"136",2023-05-21,8,2023-05-05,-16,"fdom",13.5547490042438,"total"
"137",2023-05-05,9,2023-05-05,0,"fdom",13.7257019220018,"total"
"138",2023-05-06,9,2023-05-05,-1,"fdom",13.5156860807536,"total"
"139",2023-05-07,9,2023-05-05,-2,"fdom",12.881572777256,"total"
"140",2023-05-08,9,2023-05-05,-3,"fdom",11.6199002481394,"total"
"141",2023-05-09,9,2023-05-05,-4,"fdom",11.7212314189977,"total"
"142",2023-05-10,9,2023-05-05,-5,"fdom",11.624689312294,"total"
