"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-12,1,2023-07-12,0,"fdom",20.4603575127901,"total"
"2",2023-07-13,1,2023-07-12,-1,"fdom",20.5177316304423,"total"
"3",2023-07-14,1,2023-07-12,-2,"fdom",20.5350223721904,"total"
"4",2023-07-15,1,2023-07-12,-3,"fdom",20.6969195127926,"total"
"5",2023-07-16,1,2023-07-12,-4,"fdom",19.94842866276,"total"
"6",2023-07-17,1,2023-07-12,-5,"fdom",21.2099888952036,"total"
"7",2023-07-18,1,2023-07-12,-6,"fdom",20.3155664801224,"total"
"8",2023-07-19,1,2023-07-12,-7,"fdom",21.1277803883421,"total"
"9",2023-07-20,1,2023-07-12,-8,"fdom",21.2295506529571,"total"
"10",2023-07-21,1,2023-07-12,-9,"fdom",21.1147526248197,"total"
"11",2023-07-22,1,2023-07-12,-10,"fdom",21.3580386062107,"total"
"12",2023-07-23,1,2023-07-12,-11,"fdom",21.8230815446246,"total"
"13",2023-07-24,1,2023-07-12,-12,"fdom",21.3203871594366,"total"
"14",2023-07-25,1,2023-07-12,-13,"fdom",21.1668221944889,"total"
"15",2023-07-26,1,2023-07-12,-14,"fdom",21.1069561288259,"total"
"16",2023-07-27,1,2023-07-12,-15,"fdom",21.4420012419937,"total"
"17",2023-07-28,1,2023-07-12,-16,"fdom",20.6760348105704,"total"
"18",2023-07-12,2,2023-07-12,0,"fdom",20.6193827670308,"total"
"19",2023-07-13,2,2023-07-12,-1,"fdom",21.9455279483301,"total"
"20",2023-07-14,2,2023-07-12,-2,"fdom",22.8336449465397,"total"
"21",2023-07-15,2,2023-07-12,-3,"fdom",22.5829942861521,"total"
"22",2023-07-16,2,2023-07-12,-4,"fdom",22.0911780571837,"total"
"23",2023-07-17,2,2023-07-12,-5,"fdom",22.1084151637868,"total"
"24",2023-07-18,2,2023-07-12,-6,"fdom",21.5424978592544,"total"
"25",2023-07-19,2,2023-07-12,-7,"fdom",21.1150808167718,"total"
"26",2023-07-20,2,2023-07-12,-8,"fdom",21.672277874169,"total"
"27",2023-07-21,2,2023-07-12,-9,"fdom",21.1986199822411,"total"
"28",2023-07-22,2,2023-07-12,-10,"fdom",21.194529878858,"total"
"29",2023-07-23,2,2023-07-12,-11,"fdom",20.7505329777664,"total"
"30",2023-07-24,2,2023-07-12,-12,"fdom",20.4951690989099,"total"
"31",2023-07-25,2,2023-07-12,-13,"fdom",19.6039087124496,"total"
"32",2023-07-26,2,2023-07-12,-14,"fdom",20.3323938052377,"total"
"33",2023-07-27,2,2023-07-12,-15,"fdom",20.7972426379251,"total"
"34",2023-07-28,2,2023-07-12,-16,"fdom",20.6455715030462,"total"
"35",2023-07-12,3,2023-07-12,0,"fdom",20.3812400742946,"total"
"36",2023-07-13,3,2023-07-12,-1,"fdom",19.3125297969309,"total"
"37",2023-07-14,3,2023-07-12,-2,"fdom",18.931128639847,"total"
"38",2023-07-15,3,2023-07-12,-3,"fdom",18.3482140426789,"total"
"39",2023-07-16,3,2023-07-12,-4,"fdom",18.1772873372484,"total"
"40",2023-07-17,3,2023-07-12,-5,"fdom",17.9412468369683,"total"
"41",2023-07-18,3,2023-07-12,-6,"fdom",18.3064249677205,"total"
"42",2023-07-19,3,2023-07-12,-7,"fdom",17.863708761236,"total"
"43",2023-07-20,3,2023-07-12,-8,"fdom",16.8586005909004,"total"
"44",2023-07-21,3,2023-07-12,-9,"fdom",16.8913808012092,"total"
"45",2023-07-22,3,2023-07-12,-10,"fdom",17.0545186537834,"total"
"46",2023-07-23,3,2023-07-12,-11,"fdom",16.1549379798628,"total"
"47",2023-07-24,3,2023-07-12,-12,"fdom",15.3635040780441,"total"
"48",2023-07-25,3,2023-07-12,-13,"fdom",14.8304192524024,"total"
"49",2023-07-26,3,2023-07-12,-14,"fdom",13.8986504075063,"total"
"50",2023-07-27,3,2023-07-12,-15,"fdom",13.8296418900264,"total"
"51",2023-07-28,3,2023-07-12,-16,"fdom",13.3691746330119,"total"
"52",2023-07-12,4,2023-07-12,0,"fdom",20.3585150893729,"total"
"53",2023-07-13,4,2023-07-12,-1,"fdom",20.7892097143966,"total"
"54",2023-07-14,4,2023-07-12,-2,"fdom",21.3353247728323,"total"
"55",2023-07-15,4,2023-07-12,-3,"fdom",21.9161362563634,"total"
"56",2023-07-16,4,2023-07-12,-4,"fdom",21.6130667061296,"total"
"57",2023-07-17,4,2023-07-12,-5,"fdom",22.4339061123827,"total"
"58",2023-07-18,4,2023-07-12,-6,"fdom",23.148976944711,"total"
"59",2023-07-19,4,2023-07-12,-7,"fdom",23.7550727718214,"total"
"60",2023-07-20,4,2023-07-12,-8,"fdom",24.0490060660043,"total"
"61",2023-07-21,4,2023-07-12,-9,"fdom",24.2148962313816,"total"
"62",2023-07-22,4,2023-07-12,-10,"fdom",25.2154800892651,"total"
"63",2023-07-23,4,2023-07-12,-11,"fdom",25.2331557122647,"total"
"64",2023-07-24,4,2023-07-12,-12,"fdom",25.2658128424007,"total"
"65",2023-07-25,4,2023-07-12,-13,"fdom",25.482190759161,"total"
"66",2023-07-26,4,2023-07-12,-14,"fdom",25.1541670804553,"total"
"67",2023-07-27,4,2023-07-12,-15,"fdom",26.2389224868167,"total"
"68",2023-07-28,4,2023-07-12,-16,"fdom",27.0329128082714,"total"
"69",2023-07-12,5,2023-07-12,0,"fdom",20.1583164958193,"total"
"70",2023-07-13,5,2023-07-12,-1,"fdom",19.545957124207,"total"
"71",2023-07-14,5,2023-07-12,-2,"fdom",18.1796210103662,"total"
"72",2023-07-15,5,2023-07-12,-3,"fdom",17.3000226392988,"total"
"73",2023-07-16,5,2023-07-12,-4,"fdom",16.8807474999283,"total"
"74",2023-07-17,5,2023-07-12,-5,"fdom",15.7915480288971,"total"
"75",2023-07-18,5,2023-07-12,-6,"fdom",15.3660389896987,"total"
"76",2023-07-19,5,2023-07-12,-7,"fdom",14.4475367287987,"total"
"77",2023-07-20,5,2023-07-12,-8,"fdom",13.9314349137304,"total"
"78",2023-07-21,5,2023-07-12,-9,"fdom",13.2609336997714,"total"
"79",2023-07-22,5,2023-07-12,-10,"fdom",13.7150447893591,"total"
"80",2023-07-23,5,2023-07-12,-11,"fdom",12.9967223984431,"total"
"81",2023-07-24,5,2023-07-12,-12,"fdom",12.8467775364486,"total"
"82",2023-07-25,5,2023-07-12,-13,"fdom",13.0011903024762,"total"
"83",2023-07-26,5,2023-07-12,-14,"fdom",13.3853521691156,"total"
"84",2023-07-27,5,2023-07-12,-15,"fdom",13.8735563628456,"total"
"85",2023-07-28,5,2023-07-12,-16,"fdom",13.835696075392,"total"
"86",2023-07-12,6,2023-07-12,0,"fdom",20.313091195737,"total"
"87",2023-07-13,6,2023-07-12,-1,"fdom",20.5757821252032,"total"
"88",2023-07-14,6,2023-07-12,-2,"fdom",20.4626421854088,"total"
"89",2023-07-15,6,2023-07-12,-3,"fdom",20.7683668582549,"total"
"90",2023-07-16,6,2023-07-12,-4,"fdom",21.1286336124472,"total"
"91",2023-07-17,6,2023-07-12,-5,"fdom",20.4515544920284,"total"
"92",2023-07-18,6,2023-07-12,-6,"fdom",20.5011792093555,"total"
"93",2023-07-19,6,2023-07-12,-7,"fdom",21.2201649124885,"total"
"94",2023-07-20,6,2023-07-12,-8,"fdom",20.9874639531338,"total"
"95",2023-07-21,6,2023-07-12,-9,"fdom",20.8699226052554,"total"
"96",2023-07-22,6,2023-07-12,-10,"fdom",20.7194460390108,"total"
"97",2023-07-23,6,2023-07-12,-11,"fdom",20.9116339436291,"total"
"98",2023-07-24,6,2023-07-12,-12,"fdom",20.365032014474,"total"
"99",2023-07-25,6,2023-07-12,-13,"fdom",20.2729778015259,"total"
"100",2023-07-26,6,2023-07-12,-14,"fdom",19.9075631875487,"total"
"101",2023-07-27,6,2023-07-12,-15,"fdom",20.4018110491382,"total"
"102",2023-07-28,6,2023-07-12,-16,"fdom",19.0834874358807,"total"
"103",2023-07-12,7,2023-07-12,0,"fdom",20.3719287855194,"total"
"104",2023-07-13,7,2023-07-12,-1,"fdom",20.9361789517419,"total"
"105",2023-07-14,7,2023-07-12,-2,"fdom",21.7639118078848,"total"
"106",2023-07-15,7,2023-07-12,-3,"fdom",21.9083083531675,"total"
"107",2023-07-16,7,2023-07-12,-4,"fdom",22.7084032963399,"total"
"108",2023-07-17,7,2023-07-12,-5,"fdom",22.842836014988,"total"
"109",2023-07-18,7,2023-07-12,-6,"fdom",23.1449919480624,"total"
"110",2023-07-19,7,2023-07-12,-7,"fdom",24.2201250248736,"total"
"111",2023-07-20,7,2023-07-12,-8,"fdom",24.6284667181383,"total"
"112",2023-07-21,7,2023-07-12,-9,"fdom",25.4565080998786,"total"
"113",2023-07-22,7,2023-07-12,-10,"fdom",25.9325139783271,"total"
"114",2023-07-23,7,2023-07-12,-11,"fdom",26.4967286235836,"total"
"115",2023-07-24,7,2023-07-12,-12,"fdom",26.7073017972181,"total"
"116",2023-07-25,7,2023-07-12,-13,"fdom",27.9239343191174,"total"
"117",2023-07-26,7,2023-07-12,-14,"fdom",27.456604571978,"total"
"118",2023-07-27,7,2023-07-12,-15,"fdom",27.8422157913867,"total"
"119",2023-07-28,7,2023-07-12,-16,"fdom",28.2806704058341,"total"
"120",2023-07-12,8,2023-07-12,0,"fdom",20.4051083438103,"total"
"121",2023-07-13,8,2023-07-12,-1,"fdom",19.858923163063,"total"
"122",2023-07-14,8,2023-07-12,-2,"fdom",20.0158867794242,"total"
"123",2023-07-15,8,2023-07-12,-3,"fdom",19.7256620986065,"total"
"124",2023-07-16,8,2023-07-12,-4,"fdom",19.6561910564755,"total"
"125",2023-07-17,8,2023-07-12,-5,"fdom",18.4407514539849,"total"
"126",2023-07-18,8,2023-07-12,-6,"fdom",17.8938631700751,"total"
"127",2023-07-19,8,2023-07-12,-7,"fdom",17.7520338918083,"total"
"128",2023-07-20,8,2023-07-12,-8,"fdom",17.9986157058969,"total"
"129",2023-07-21,8,2023-07-12,-9,"fdom",18.2922207799027,"total"
"130",2023-07-22,8,2023-07-12,-10,"fdom",18.5603798888991,"total"
"131",2023-07-23,8,2023-07-12,-11,"fdom",19.1386830047044,"total"
"132",2023-07-24,8,2023-07-12,-12,"fdom",19.3565505341146,"total"
"133",2023-07-25,8,2023-07-12,-13,"fdom",19.475489691838,"total"
"134",2023-07-26,8,2023-07-12,-14,"fdom",20.1375398073558,"total"
"135",2023-07-27,8,2023-07-12,-15,"fdom",18.8959287864394,"total"
"136",2023-07-28,8,2023-07-12,-16,"fdom",18.4592323703887,"total"
"137",2023-07-12,9,2023-07-12,0,"fdom",20.3478436168357,"total"
"138",2023-07-13,9,2023-07-12,-1,"fdom",19.3410285894936,"total"
"139",2023-07-14,9,2023-07-12,-2,"fdom",18.7028690981597,"total"
"140",2023-07-15,9,2023-07-12,-3,"fdom",18.1833655586948,"total"
"141",2023-07-16,9,2023-07-12,-4,"fdom",17.5278740140047,"total"
"142",2023-07-17,9,2023-07-12,-5,"fdom",16.7441517486678,"total"
"143",2023-07-18,9,2023-07-12,-6,"fdom",17.0410745793348,"total"
"144",2023-07-19,9,2023-07-12,-7,"fdom",16.0965771797925,"total"
"145",2023-07-20,9,2023-07-12,-8,"fdom",15.6168461038601,"total"
"146",2023-07-21,9,2023-07-12,-9,"fdom",14.6880834113353,"total"
"147",2023-07-22,9,2023-07-12,-10,"fdom",14.0702183020146,"total"
"148",2023-07-23,9,2023-07-12,-11,"fdom",12.9492437329213,"total"
"149",2023-07-24,9,2023-07-12,-12,"fdom",12.9632084594792,"total"
"150",2023-07-25,9,2023-07-12,-13,"fdom",13.4803328058667,"total"
"151",2023-07-26,9,2023-07-12,-14,"fdom",13.5018463450335,"total"
"152",2023-07-27,9,2023-07-12,-15,"fdom",13.5971391056148,"total"
"153",2023-07-28,9,2023-07-12,-16,"fdom",14.1546638755568,"total"
"154",2023-07-12,10,2023-07-12,0,"fdom",20.3408106709744,"total"
"155",2023-07-13,10,2023-07-12,-1,"fdom",21.3267693311887,"total"
"156",2023-07-14,10,2023-07-12,-2,"fdom",21.8800026123996,"total"
"157",2023-07-15,10,2023-07-12,-3,"fdom",22.9404319724207,"total"
"158",2023-07-16,10,2023-07-12,-4,"fdom",23.8560162021917,"total"
"159",2023-07-17,10,2023-07-12,-5,"fdom",24.4519496758827,"total"
"160",2023-07-18,10,2023-07-12,-6,"fdom",24.9418247928741,"total"
"161",2023-07-19,10,2023-07-12,-7,"fdom",25.9296315564578,"total"
"162",2023-07-20,10,2023-07-12,-8,"fdom",27.1659389792813,"total"
"163",2023-07-21,10,2023-07-12,-9,"fdom",27.0999902244775,"total"
"164",2023-07-22,10,2023-07-12,-10,"fdom",26.4493325652643,"total"
"165",2023-07-23,10,2023-07-12,-11,"fdom",27.0425050888984,"total"
"166",2023-07-24,10,2023-07-12,-12,"fdom",27.7197635817716,"total"
"167",2023-07-25,10,2023-07-12,-13,"fdom",27.9370109454116,"total"
"168",2023-07-26,10,2023-07-12,-14,"fdom",28.6085481885676,"total"
"169",2023-07-27,10,2023-07-12,-15,"fdom",29.716471163883,"total"
"170",2023-07-28,10,2023-07-12,-16,"fdom",29.7765223396504,"total"
"171",2023-07-12,11,2023-07-12,0,"fdom",20.3381623587764,"total"
"172",2023-07-13,11,2023-07-12,-1,"fdom",20.9657568114533,"total"
"173",2023-07-14,11,2023-07-12,-2,"fdom",21.5039806174847,"total"
"174",2023-07-15,11,2023-07-12,-3,"fdom",22.2873018004182,"total"
"175",2023-07-16,11,2023-07-12,-4,"fdom",23.2261229201277,"total"
"176",2023-07-17,11,2023-07-12,-5,"fdom",23.065759493057,"total"
"177",2023-07-18,11,2023-07-12,-6,"fdom",23.4846303474698,"total"
"178",2023-07-19,11,2023-07-12,-7,"fdom",23.5798731723208,"total"
"179",2023-07-20,11,2023-07-12,-8,"fdom",24.4715032956344,"total"
"180",2023-07-21,11,2023-07-12,-9,"fdom",25.1589264788797,"total"
"181",2023-07-22,11,2023-07-12,-10,"fdom",25.5513847813678,"total"
"182",2023-07-23,11,2023-07-12,-11,"fdom",27.2826056488652,"total"
"183",2023-07-24,11,2023-07-12,-12,"fdom",28.0120514255478,"total"
"184",2023-07-25,11,2023-07-12,-13,"fdom",28.6675205947791,"total"
"185",2023-07-26,11,2023-07-12,-14,"fdom",29.2947601207625,"total"
"186",2023-07-27,11,2023-07-12,-15,"fdom",29.4912352424708,"total"
"187",2023-07-28,11,2023-07-12,-16,"fdom",29.6867410414091,"total"
"188",2023-07-12,12,2023-07-12,0,"fdom",20.2615350326341,"total"
"189",2023-07-13,12,2023-07-12,-1,"fdom",20.0983843695445,"total"
"190",2023-07-14,12,2023-07-12,-2,"fdom",19.5594942271066,"total"
"191",2023-07-15,12,2023-07-12,-3,"fdom",20.1061566862421,"total"
"192",2023-07-16,12,2023-07-12,-4,"fdom",20.2448778439756,"total"
"193",2023-07-17,12,2023-07-12,-5,"fdom",20.7081060766385,"total"
"194",2023-07-18,12,2023-07-12,-6,"fdom",20.3382685261376,"total"
"195",2023-07-19,12,2023-07-12,-7,"fdom",20.2581895852286,"total"
"196",2023-07-20,12,2023-07-12,-8,"fdom",20.0741375599258,"total"
"197",2023-07-21,12,2023-07-12,-9,"fdom",19.9197352469996,"total"
"198",2023-07-22,12,2023-07-12,-10,"fdom",20.3697920987885,"total"
"199",2023-07-23,12,2023-07-12,-11,"fdom",19.8527297484981,"total"
"200",2023-07-24,12,2023-07-12,-12,"fdom",17.9592749031038,"total"
"201",2023-07-25,12,2023-07-12,-13,"fdom",17.9835254594246,"total"
"202",2023-07-26,12,2023-07-12,-14,"fdom",18.5157294610674,"total"
"203",2023-07-27,12,2023-07-12,-15,"fdom",18.8580275847315,"total"
"204",2023-07-28,12,2023-07-12,-16,"fdom",18.2502522196053,"total"
"205",2023-07-12,13,2023-07-12,0,"fdom",20.5167367519978,"total"
"206",2023-07-13,13,2023-07-12,-1,"fdom",20.0419312668605,"total"
"207",2023-07-14,13,2023-07-12,-2,"fdom",19.9068668559422,"total"
"208",2023-07-15,13,2023-07-12,-3,"fdom",19.7867803277977,"total"
"209",2023-07-16,13,2023-07-12,-4,"fdom",19.9065297585553,"total"
"210",2023-07-17,13,2023-07-12,-5,"fdom",19.7203516887911,"total"
"211",2023-07-18,13,2023-07-12,-6,"fdom",19.8763621563592,"total"
"212",2023-07-19,13,2023-07-12,-7,"fdom",20.6648228061501,"total"
"213",2023-07-20,13,2023-07-12,-8,"fdom",21.2619712864018,"total"
"214",2023-07-21,13,2023-07-12,-9,"fdom",21.1816632723431,"total"
"215",2023-07-22,13,2023-07-12,-10,"fdom",21.1695207065716,"total"
"216",2023-07-23,13,2023-07-12,-11,"fdom",19.7439722899552,"total"
"217",2023-07-24,13,2023-07-12,-12,"fdom",20.0167602891708,"total"
"218",2023-07-25,13,2023-07-12,-13,"fdom",21.1428638544959,"total"
"219",2023-07-26,13,2023-07-12,-14,"fdom",20.9307521329346,"total"
"220",2023-07-27,13,2023-07-12,-15,"fdom",20.1746330448187,"total"
"221",2023-07-28,13,2023-07-12,-16,"fdom",20.0022622265558,"total"
"222",2023-07-12,14,2023-07-12,0,"fdom",20.3605315689265,"total"
"223",2023-07-13,14,2023-07-12,-1,"fdom",20.2519438240825,"total"
"224",2023-07-14,14,2023-07-12,-2,"fdom",19.1183118479754,"total"
"225",2023-07-15,14,2023-07-12,-3,"fdom",18.7078710578505,"total"
"226",2023-07-16,14,2023-07-12,-4,"fdom",19.0783843977302,"total"
"227",2023-07-17,14,2023-07-12,-5,"fdom",19.3123841442044,"total"
"228",2023-07-18,14,2023-07-12,-6,"fdom",19.1378199477999,"total"
"229",2023-07-19,14,2023-07-12,-7,"fdom",18.5368147852024,"total"
"230",2023-07-20,14,2023-07-12,-8,"fdom",18.5582680980846,"total"
"231",2023-07-21,14,2023-07-12,-9,"fdom",18.714822065324,"total"
"232",2023-07-22,14,2023-07-12,-10,"fdom",18.0744388732016,"total"
"233",2023-07-23,14,2023-07-12,-11,"fdom",17.9959381878744,"total"
"234",2023-07-24,14,2023-07-12,-12,"fdom",18.3138529643308,"total"
"235",2023-07-25,14,2023-07-12,-13,"fdom",19.4356213506532,"total"
"236",2023-07-26,14,2023-07-12,-14,"fdom",19.6313674591046,"total"
"237",2023-07-27,14,2023-07-12,-15,"fdom",19.3800251867672,"total"
"238",2023-07-28,14,2023-07-12,-16,"fdom",20.2065651740653,"total"
"239",2023-07-12,15,2023-07-12,0,"fdom",20.4979960821269,"total"
"240",2023-07-13,15,2023-07-12,-1,"fdom",21.1520505541452,"total"
"241",2023-07-14,15,2023-07-12,-2,"fdom",22.2202262849694,"total"
"242",2023-07-15,15,2023-07-12,-3,"fdom",23.577688082103,"total"
"243",2023-07-16,15,2023-07-12,-4,"fdom",24.9057674389715,"total"
"244",2023-07-17,15,2023-07-12,-5,"fdom",24.6918513303374,"total"
"245",2023-07-18,15,2023-07-12,-6,"fdom",25.7160311952136,"total"
"246",2023-07-19,15,2023-07-12,-7,"fdom",26.3277993264014,"total"
"247",2023-07-20,15,2023-07-12,-8,"fdom",27.4595302354301,"total"
"248",2023-07-21,15,2023-07-12,-9,"fdom",28.2452586678375,"total"
"249",2023-07-22,15,2023-07-12,-10,"fdom",29.3417872408931,"total"
"250",2023-07-23,15,2023-07-12,-11,"fdom",29.6264780535916,"total"
"251",2023-07-24,15,2023-07-12,-12,"fdom",31.3064288292496,"total"
"252",2023-07-25,15,2023-07-12,-13,"fdom",31.8462307313799,"total"
"253",2023-07-26,15,2023-07-12,-14,"fdom",32.4444015427654,"total"
"254",2023-07-27,15,2023-07-12,-15,"fdom",33.7278797725768,"total"
"255",2023-07-28,15,2023-07-12,-16,"fdom",33.8642844978934,"total"
"256",2023-07-12,16,2023-07-12,0,"fdom",20.2099229186583,"total"
"257",2023-07-13,16,2023-07-12,-1,"fdom",21.5229020522732,"total"
"258",2023-07-14,16,2023-07-12,-2,"fdom",21.7087035886922,"total"
"259",2023-07-15,16,2023-07-12,-3,"fdom",22.6678972761393,"total"
"260",2023-07-16,16,2023-07-12,-4,"fdom",22.9496983476613,"total"
"261",2023-07-17,16,2023-07-12,-5,"fdom",22.2806431407298,"total"
"262",2023-07-18,16,2023-07-12,-6,"fdom",23.0382266942589,"total"
"263",2023-07-19,16,2023-07-12,-7,"fdom",23.7183817239451,"total"
"264",2023-07-20,16,2023-07-12,-8,"fdom",23.6616513840979,"total"
"265",2023-07-21,16,2023-07-12,-9,"fdom",23.7651922121485,"total"
"266",2023-07-22,16,2023-07-12,-10,"fdom",25.1651497672602,"total"
"267",2023-07-23,16,2023-07-12,-11,"fdom",25.0894116617834,"total"
"268",2023-07-24,16,2023-07-12,-12,"fdom",25.2694186694843,"total"
"269",2023-07-25,16,2023-07-12,-13,"fdom",26.1356575517223,"total"
"270",2023-07-26,16,2023-07-12,-14,"fdom",27.1340468905466,"total"
"271",2023-07-27,16,2023-07-12,-15,"fdom",26.9928285724203,"total"
"272",2023-07-28,16,2023-07-12,-16,"fdom",27.0927278870387,"total"
"273",2023-07-12,17,2023-07-12,0,"fdom",20.5173369607611,"total"
"274",2023-07-13,17,2023-07-12,-1,"fdom",19.8022205958314,"total"
"275",2023-07-14,17,2023-07-12,-2,"fdom",19.2184063231304,"total"
"276",2023-07-15,17,2023-07-12,-3,"fdom",18.39153667649,"total"
"277",2023-07-16,17,2023-07-12,-4,"fdom",17.8328028150932,"total"
"278",2023-07-17,17,2023-07-12,-5,"fdom",17.5739557175545,"total"
"279",2023-07-18,17,2023-07-12,-6,"fdom",17.4127937113337,"total"
"280",2023-07-19,17,2023-07-12,-7,"fdom",17.686592460138,"total"
"281",2023-07-20,17,2023-07-12,-8,"fdom",18.3100397942537,"total"
"282",2023-07-21,17,2023-07-12,-9,"fdom",17.8144972757142,"total"
"283",2023-07-22,17,2023-07-12,-10,"fdom",17.8793592565816,"total"
"284",2023-07-23,17,2023-07-12,-11,"fdom",18.1647086222696,"total"
"285",2023-07-24,17,2023-07-12,-12,"fdom",18.5974607244859,"total"
"286",2023-07-25,17,2023-07-12,-13,"fdom",19.0405674074896,"total"
"287",2023-07-26,17,2023-07-12,-14,"fdom",19.6530327482107,"total"
"288",2023-07-27,17,2023-07-12,-15,"fdom",21.0617023821327,"total"
"289",2023-07-28,17,2023-07-12,-16,"fdom",20.3570642216815,"total"
"290",2023-07-12,18,2023-07-12,0,"fdom",20.2014390800014,"total"
"291",2023-07-13,18,2023-07-12,-1,"fdom",20.5771170977549,"total"
"292",2023-07-14,18,2023-07-12,-2,"fdom",20.7089784626651,"total"
"293",2023-07-15,18,2023-07-12,-3,"fdom",21.22992238072,"total"
"294",2023-07-16,18,2023-07-12,-4,"fdom",21.0915661067548,"total"
"295",2023-07-17,18,2023-07-12,-5,"fdom",21.3420881826169,"total"
"296",2023-07-18,18,2023-07-12,-6,"fdom",21.0555680344951,"total"
"297",2023-07-19,18,2023-07-12,-7,"fdom",21.3524210848305,"total"
"298",2023-07-20,18,2023-07-12,-8,"fdom",22.255849259555,"total"
"299",2023-07-21,18,2023-07-12,-9,"fdom",22.9817996687693,"total"
