"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-03,1,2023-01-03,0,"fdom",17.606416128362,"total"
"2",2023-01-04,1,2023-01-03,-1,"fdom",17.8601532108644,"total"
"3",2023-01-05,1,2023-01-03,-2,"fdom",17.2660964768398,"total"
"4",2023-01-06,1,2023-01-03,-3,"fdom",17.2758666729342,"total"
"5",2023-01-07,1,2023-01-03,-4,"fdom",16.4023411120381,"total"
"6",2023-01-08,1,2023-01-03,-5,"fdom",15.8406368995505,"total"
"7",2023-01-09,1,2023-01-03,-6,"fdom",15.6889222370914,"total"
"8",2023-01-10,1,2023-01-03,-7,"fdom",14.8691958896058,"total"
"9",2023-01-11,1,2023-01-03,-8,"fdom",15.1044110283403,"total"
"10",2023-01-12,1,2023-01-03,-9,"fdom",14.4068469920901,"total"
"11",2023-01-13,1,2023-01-03,-10,"fdom",13.1965906304359,"total"
"12",2023-01-14,1,2023-01-03,-11,"fdom",13.0655895980152,"total"
"13",2023-01-15,1,2023-01-03,-12,"fdom",11.615322880792,"total"
"14",2023-01-16,1,2023-01-03,-13,"fdom",12.400760387466,"total"
"15",2023-01-17,1,2023-01-03,-14,"fdom",12.3219531889842,"total"
"16",2023-01-18,1,2023-01-03,-15,"fdom",11.7183105508848,"total"
"17",2023-01-19,1,2023-01-03,-16,"fdom",11.8677789780505,"total"
"18",2023-01-03,2,2023-01-03,0,"fdom",17.5353040022871,"total"
"19",2023-01-04,2,2023-01-03,-1,"fdom",17.1733994583411,"total"
"20",2023-01-05,2,2023-01-03,-2,"fdom",17.2923821782381,"total"
"21",2023-01-06,2,2023-01-03,-3,"fdom",17.3043802960594,"total"
"22",2023-01-07,2,2023-01-03,-4,"fdom",17.7423262031542,"total"
"23",2023-01-08,2,2023-01-03,-5,"fdom",17.3556817858844,"total"
"24",2023-01-09,2,2023-01-03,-6,"fdom",17.1301534605817,"total"
"25",2023-01-10,2,2023-01-03,-7,"fdom",16.0505657722431,"total"
"26",2023-01-11,2,2023-01-03,-8,"fdom",15.8068370038285,"total"
"27",2023-01-12,2,2023-01-03,-9,"fdom",16.0374528212008,"total"
"28",2023-01-13,2,2023-01-03,-10,"fdom",16.3938866287545,"total"
"29",2023-01-14,2,2023-01-03,-11,"fdom",15.9626031482778,"total"
"30",2023-01-15,2,2023-01-03,-12,"fdom",15.7079235826092,"total"
"31",2023-01-16,2,2023-01-03,-13,"fdom",15.1208208998799,"total"
"32",2023-01-17,2,2023-01-03,-14,"fdom",15.6630320434401,"total"
