"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-08,1,2023-10-08,0,"fdom",15.4924913760848,"total"
"2",2023-10-09,1,2023-10-08,-1,"fdom",15.8171377141011,"total"
"3",2023-10-10,1,2023-10-08,-2,"fdom",14.711702929926,"total"
"4",2023-10-11,1,2023-10-08,-3,"fdom",13.9206106149219,"total"
"5",2023-10-12,1,2023-10-08,-4,"fdom",12.6626311452891,"total"
"6",2023-10-13,1,2023-10-08,-5,"fdom",12.508066541502,"total"
"7",2023-10-14,1,2023-10-08,-6,"fdom",12.1293183188224,"total"
"8",2023-10-15,1,2023-10-08,-7,"fdom",12.6196117052761,"total"
"9",2023-10-16,1,2023-10-08,-8,"fdom",12.5177566287228,"total"
"10",2023-10-17,1,2023-10-08,-9,"fdom",12.9215232060321,"total"
"11",2023-10-18,1,2023-10-08,-10,"fdom",12.4075231947142,"total"
"12",2023-10-19,1,2023-10-08,-11,"fdom",12.2967827190124,"total"
"13",2023-10-20,1,2023-10-08,-12,"fdom",12.0674458009886,"total"
"14",2023-10-21,1,2023-10-08,-13,"fdom",11.2177017858786,"total"
"15",2023-10-22,1,2023-10-08,-14,"fdom",11.0795361852617,"total"
"16",2023-10-23,1,2023-10-08,-15,"fdom",9.84373035867297,"total"
"17",2023-10-24,1,2023-10-08,-16,"fdom",9.85589040478217,"total"
"18",2023-10-08,2,2023-10-08,0,"fdom",15.2710364490319,"total"
"19",2023-10-09,2,2023-10-08,-1,"fdom",14.451696607703,"total"
"20",2023-10-10,2,2023-10-08,-2,"fdom",14.0944075260125,"total"
"21",2023-10-11,2,2023-10-08,-3,"fdom",14.0975462004523,"total"
"22",2023-10-12,2,2023-10-08,-4,"fdom",14.6931078226841,"total"
"23",2023-10-13,2,2023-10-08,-5,"fdom",15.8402490663671,"total"
"24",2023-10-14,2,2023-10-08,-6,"fdom",16.6739006030551,"total"
"25",2023-10-15,2,2023-10-08,-7,"fdom",16.8540406728852,"total"
"26",2023-10-16,2,2023-10-08,-8,"fdom",17.0932418164054,"total"
"27",2023-10-17,2,2023-10-08,-9,"fdom",16.5298363504756,"total"
"28",2023-10-18,2,2023-10-08,-10,"fdom",17.2220369184304,"total"
"29",2023-10-19,2,2023-10-08,-11,"fdom",16.7481222089475,"total"
"30",2023-10-20,2,2023-10-08,-12,"fdom",15.8628281828475,"total"
"31",2023-10-21,2,2023-10-08,-13,"fdom",15.8242838208126,"total"
"32",2023-10-22,2,2023-10-08,-14,"fdom",15.9378336125458,"total"
"33",2023-10-23,2,2023-10-08,-15,"fdom",16.6716165439121,"total"
"34",2023-10-24,2,2023-10-08,-16,"fdom",16.1832419306019,"total"
"35",2023-10-08,3,2023-10-08,0,"fdom",15.4752578255305,"total"
"36",2023-10-09,3,2023-10-08,-1,"fdom",14.0392377276256,"total"
"37",2023-10-10,3,2023-10-08,-2,"fdom",13.8570240185544,"total"
"38",2023-10-11,3,2023-10-08,-3,"fdom",12.939107335268,"total"
"39",2023-10-12,3,2023-10-08,-4,"fdom",13.1541342035254,"total"
"40",2023-10-13,3,2023-10-08,-5,"fdom",13.6072009765039,"total"
"41",2023-10-14,3,2023-10-08,-6,"fdom",15.2068038140324,"total"
"42",2023-10-15,3,2023-10-08,-7,"fdom",14.4045478237438,"total"
"43",2023-10-16,3,2023-10-08,-8,"fdom",14.4322654275114,"total"
"44",2023-10-17,3,2023-10-08,-9,"fdom",13.8167487459583,"total"
"45",2023-10-18,3,2023-10-08,-10,"fdom",12.9293776424526,"total"
"46",2023-10-19,3,2023-10-08,-11,"fdom",12.7468072232441,"total"
"47",2023-10-20,3,2023-10-08,-12,"fdom",12.4517283550258,"total"
"48",2023-10-21,3,2023-10-08,-13,"fdom",11.2712560337328,"total"
"49",2023-10-22,3,2023-10-08,-14,"fdom",10.8211077097539,"total"
"50",2023-10-23,3,2023-10-08,-15,"fdom",9.69379023496801,"total"
