"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-01-27,1,2023-01-27,0,"fdom",15.7342554379732,"total"
"2",2023-01-28,1,2023-01-27,-1,"fdom",15.2116904195078,"total"
"3",2023-01-29,1,2023-01-27,-2,"fdom",14.9919217543742,"total"
"4",2023-01-30,1,2023-01-27,-3,"fdom",15.2344875222661,"total"
"5",2023-01-31,1,2023-01-27,-4,"fdom",14.7821665766623,"total"
"6",2023-02-01,1,2023-01-27,-5,"fdom",14.3666774962219,"total"
"7",2023-02-02,1,2023-01-27,-6,"fdom",13.7201019609578,"total"
"8",2023-02-03,1,2023-01-27,-7,"fdom",13.8587997021478,"total"
"9",2023-02-04,1,2023-01-27,-8,"fdom",14.0942196323878,"total"
"10",2023-02-05,1,2023-01-27,-9,"fdom",14.583835828985,"total"
"11",2023-02-06,1,2023-01-27,-10,"fdom",14.5185322338606,"total"
"12",2023-02-07,1,2023-01-27,-11,"fdom",13.6966723204817,"total"
"13",2023-02-08,1,2023-01-27,-12,"fdom",14.3256934949961,"total"
"14",2023-02-09,1,2023-01-27,-13,"fdom",13.9878692024872,"total"
"15",2023-02-10,1,2023-01-27,-14,"fdom",13.2887381160023,"total"
"16",2023-02-11,1,2023-01-27,-15,"fdom",13.9407946671258,"total"
"17",2023-02-12,1,2023-01-27,-16,"fdom",14.6431797842713,"total"
"18",2023-01-27,2,2023-01-27,0,"fdom",15.7326525717379,"total"
"19",2023-01-28,2,2023-01-27,-1,"fdom",16.5338640469267,"total"
"20",2023-01-29,2,2023-01-27,-2,"fdom",16.5080956500651,"total"
"21",2023-01-30,2,2023-01-27,-3,"fdom",17.0233819459624,"total"
"22",2023-01-31,2,2023-01-27,-4,"fdom",17.892483224243,"total"
"23",2023-02-01,2,2023-01-27,-5,"fdom",17.93696281922,"total"
"24",2023-02-02,2,2023-01-27,-6,"fdom",17.5651532957087,"total"
"25",2023-02-03,2,2023-01-27,-7,"fdom",16.9681466140028,"total"
"26",2023-02-04,2,2023-01-27,-8,"fdom",17.4618836590378,"total"
"27",2023-02-05,2,2023-01-27,-9,"fdom",17.9083098728912,"total"
"28",2023-02-06,2,2023-01-27,-10,"fdom",18.3877135929502,"total"
"29",2023-02-07,2,2023-01-27,-11,"fdom",17.986215269782,"total"
"30",2023-02-08,2,2023-01-27,-12,"fdom",18.2889640136779,"total"
"31",2023-02-09,2,2023-01-27,-13,"fdom",18.2004032203214,"total"
"32",2023-02-10,2,2023-01-27,-14,"fdom",17.2531823152208,"total"
"33",2023-02-11,2,2023-01-27,-15,"fdom",17.7203685029663,"total"
"34",2023-02-12,2,2023-01-27,-16,"fdom",17.6585932884136,"total"
"35",2023-01-27,3,2023-01-27,0,"fdom",15.8897934563465,"total"
"36",2023-01-28,3,2023-01-27,-1,"fdom",14.9990485526888,"total"
"37",2023-01-29,3,2023-01-27,-2,"fdom",14.4280976589198,"total"
"38",2023-01-30,3,2023-01-27,-3,"fdom",13.7884770100736,"total"
"39",2023-01-31,3,2023-01-27,-4,"fdom",13.763802220209,"total"
"40",2023-02-01,3,2023-01-27,-5,"fdom",13.3535664761928,"total"
"41",2023-02-02,3,2023-01-27,-6,"fdom",12.2043282007307,"total"
"42",2023-02-03,3,2023-01-27,-7,"fdom",11.7430627079181,"total"
"43",2023-02-04,3,2023-01-27,-8,"fdom",11.9555555775197,"total"
"44",2023-02-05,3,2023-01-27,-9,"fdom",11.6830495062874,"total"
"45",2023-02-06,3,2023-01-27,-10,"fdom",11.9877625787592,"total"
"46",2023-02-07,3,2023-01-27,-11,"fdom",11.3673540153251,"total"
"47",2023-02-08,3,2023-01-27,-12,"fdom",11.40680821914,"total"
"48",2023-02-09,3,2023-01-27,-13,"fdom",10.9250029373676,"total"
"49",2023-02-10,3,2023-01-27,-14,"fdom",9.85769869222984,"total"
"50",2023-02-11,3,2023-01-27,-15,"fdom",10.1237287317319,"total"
"51",2023-02-12,3,2023-01-27,-16,"fdom",9.64271075345782,"total"
"52",2023-01-27,4,2023-01-27,0,"fdom",15.7528867467438,"total"
"53",2023-01-28,4,2023-01-27,-1,"fdom",16.3091951851518,"total"
"54",2023-01-29,4,2023-01-27,-2,"fdom",15.5377934891793,"total"
"55",2023-01-30,4,2023-01-27,-3,"fdom",15.8483194751684,"total"
"56",2023-01-31,4,2023-01-27,-4,"fdom",15.9541519279723,"total"
"57",2023-02-01,4,2023-01-27,-5,"fdom",16.1207259358137,"total"
"58",2023-02-02,4,2023-01-27,-6,"fdom",16.0514611785745,"total"
"59",2023-02-03,4,2023-01-27,-7,"fdom",16.3149650074588,"total"
"60",2023-02-04,4,2023-01-27,-8,"fdom",16.3927598091061,"total"
"61",2023-02-05,4,2023-01-27,-9,"fdom",15.8925345272189,"total"
"62",2023-02-06,4,2023-01-27,-10,"fdom",15.8126807040222,"total"
"63",2023-02-07,4,2023-01-27,-11,"fdom",16.4202996685103,"total"
"64",2023-02-08,4,2023-01-27,-12,"fdom",16.5161599842396,"total"
"65",2023-02-09,4,2023-01-27,-13,"fdom",16.3476126002984,"total"
"66",2023-02-10,4,2023-01-27,-14,"fdom",15.4982251670259,"total"
"67",2023-02-11,4,2023-01-27,-15,"fdom",15.8337441438079,"total"
"68",2023-02-12,4,2023-01-27,-16,"fdom",15.769594224862,"total"
"69",2023-01-27,5,2023-01-27,0,"fdom",15.4940277404865,"total"
"70",2023-01-28,5,2023-01-27,-1,"fdom",16.1378500814783,"total"
"71",2023-01-29,5,2023-01-27,-2,"fdom",15.8098698853392,"total"
"72",2023-01-30,5,2023-01-27,-3,"fdom",15.8459954265939,"total"
"73",2023-01-31,5,2023-01-27,-4,"fdom",16.2045805870285,"total"
"74",2023-02-01,5,2023-01-27,-5,"fdom",16.0493136225951,"total"
"75",2023-02-02,5,2023-01-27,-6,"fdom",15.8831562055483,"total"
"76",2023-02-03,5,2023-01-27,-7,"fdom",15.9492472975556,"total"
"77",2023-02-04,5,2023-01-27,-8,"fdom",15.6729646176241,"total"
"78",2023-02-05,5,2023-01-27,-9,"fdom",15.0898937755019,"total"
"79",2023-02-06,5,2023-01-27,-10,"fdom",14.8863440258008,"total"
"80",2023-02-07,5,2023-01-27,-11,"fdom",14.3532769266786,"total"
"81",2023-02-08,5,2023-01-27,-12,"fdom",13.9475716836596,"total"
"82",2023-02-09,5,2023-01-27,-13,"fdom",13.559592613515,"total"
"83",2023-02-10,5,2023-01-27,-14,"fdom",13.8712833831985,"total"
"84",2023-02-11,5,2023-01-27,-15,"fdom",13.4370568487131,"total"
"85",2023-02-12,5,2023-01-27,-16,"fdom",12.9674861757107,"total"
"86",2023-01-27,6,2023-01-27,0,"fdom",15.6203888442566,"total"
"87",2023-01-28,6,2023-01-27,-1,"fdom",15.9658003321664,"total"
"88",2023-01-29,6,2023-01-27,-2,"fdom",16.1509714588324,"total"
"89",2023-01-30,6,2023-01-27,-3,"fdom",16.0332148090418,"total"
"90",2023-01-31,6,2023-01-27,-4,"fdom",15.7424170520763,"total"
"91",2023-02-01,6,2023-01-27,-5,"fdom",14.9413409152289,"total"
"92",2023-02-02,6,2023-01-27,-6,"fdom",14.8135617106664,"total"
"93",2023-02-03,6,2023-01-27,-7,"fdom",13.8136052118061,"total"
"94",2023-02-04,6,2023-01-27,-8,"fdom",13.10854601008,"total"
"95",2023-02-05,6,2023-01-27,-9,"fdom",13.4519863561039,"total"
"96",2023-02-06,6,2023-01-27,-10,"fdom",13.177376145642,"total"
"97",2023-02-07,6,2023-01-27,-11,"fdom",13.3334652297517,"total"
"98",2023-02-08,6,2023-01-27,-12,"fdom",13.7227918795805,"total"
"99",2023-02-09,6,2023-01-27,-13,"fdom",13.4743766356417,"total"
"100",2023-02-10,6,2023-01-27,-14,"fdom",14.4947886042366,"total"
"101",2023-02-11,6,2023-01-27,-15,"fdom",14.6437021819023,"total"
"102",2023-02-12,6,2023-01-27,-16,"fdom",15.0815011696721,"total"
"103",2023-01-27,7,2023-01-27,0,"fdom",15.6377396428553,"total"
"104",2023-01-28,7,2023-01-27,-1,"fdom",16.5165330546688,"total"
"105",2023-01-29,7,2023-01-27,-2,"fdom",16.412486319274,"total"
"106",2023-01-30,7,2023-01-27,-3,"fdom",15.9302118733353,"total"
"107",2023-01-31,7,2023-01-27,-4,"fdom",15.9581687717323,"total"
"108",2023-02-01,7,2023-01-27,-5,"fdom",15.4014252272683,"total"
"109",2023-02-02,7,2023-01-27,-6,"fdom",15.3250798201801,"total"
"110",2023-02-03,7,2023-01-27,-7,"fdom",15.9960209029092,"total"
"111",2023-02-04,7,2023-01-27,-8,"fdom",16.0267251505734,"total"
"112",2023-02-05,7,2023-01-27,-9,"fdom",16.0142077655938,"total"
"113",2023-02-06,7,2023-01-27,-10,"fdom",16.279319393274,"total"
"114",2023-02-07,7,2023-01-27,-11,"fdom",16.8710835101333,"total"
"115",2023-02-08,7,2023-01-27,-12,"fdom",17.7416952745168,"total"
"116",2023-02-09,7,2023-01-27,-13,"fdom",16.8465845168495,"total"
"117",2023-02-10,7,2023-01-27,-14,"fdom",16.9203698325306,"total"
"118",2023-02-11,7,2023-01-27,-15,"fdom",17.529429670368,"total"
"119",2023-02-12,7,2023-01-27,-16,"fdom",17.9275995188868,"total"
"120",2023-01-27,8,2023-01-27,0,"fdom",15.7260160778793,"total"
"121",2023-01-28,8,2023-01-27,-1,"fdom",16.0753963379538,"total"
"122",2023-01-29,8,2023-01-27,-2,"fdom",16.5410279724121,"total"
"123",2023-01-30,8,2023-01-27,-3,"fdom",18.0395158107892,"total"
"124",2023-01-31,8,2023-01-27,-4,"fdom",18.6221929103554,"total"
"125",2023-02-01,8,2023-01-27,-5,"fdom",18.7433079806851,"total"
"126",2023-02-02,8,2023-01-27,-6,"fdom",18.6751726817912,"total"
"127",2023-02-03,8,2023-01-27,-7,"fdom",18.7209945308032,"total"
"128",2023-02-04,8,2023-01-27,-8,"fdom",18.5358013586638,"total"
"129",2023-02-05,8,2023-01-27,-9,"fdom",18.3161225263648,"total"
"130",2023-02-06,8,2023-01-27,-10,"fdom",17.6287264602923,"total"
"131",2023-02-07,8,2023-01-27,-11,"fdom",17.4510625623987,"total"
"132",2023-02-08,8,2023-01-27,-12,"fdom",17.5259733499651,"total"
"133",2023-02-09,8,2023-01-27,-13,"fdom",17.2875518839333,"total"
"134",2023-02-10,8,2023-01-27,-14,"fdom",16.8357245070874,"total"
"135",2023-02-11,8,2023-01-27,-15,"fdom",16.3278484587102,"total"
"136",2023-02-12,8,2023-01-27,-16,"fdom",16.7823680908387,"total"
"137",2023-01-27,9,2023-01-27,0,"fdom",15.747787427881,"total"
"138",2023-01-28,9,2023-01-27,-1,"fdom",15.5067772445668,"total"
"139",2023-01-29,9,2023-01-27,-2,"fdom",14.3966339976353,"total"
"140",2023-01-30,9,2023-01-27,-3,"fdom",15.0130321902247,"total"
"141",2023-01-31,9,2023-01-27,-4,"fdom",14.5773843751476,"total"
"142",2023-02-01,9,2023-01-27,-5,"fdom",13.8310916056622,"total"
"143",2023-02-02,9,2023-01-27,-6,"fdom",14.2240143480673,"total"
"144",2023-02-03,9,2023-01-27,-7,"fdom",13.7062030017791,"total"
"145",2023-02-04,9,2023-01-27,-8,"fdom",13.1371399378258,"total"
"146",2023-02-05,9,2023-01-27,-9,"fdom",12.4333169712577,"total"
"147",2023-02-06,9,2023-01-27,-10,"fdom",11.6687007997236,"total"
"148",2023-02-07,9,2023-01-27,-11,"fdom",11.1865844970549,"total"
"149",2023-02-08,9,2023-01-27,-12,"fdom",12.1294701717295,"total"
