"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-12-08,1,2023-12-08,0,"fdom",16.1728449768127,"total"
"2",2023-12-09,1,2023-12-08,-1,"fdom",15.4942030650912,"total"
"3",2023-12-10,1,2023-12-08,-2,"fdom",14.9625253921704,"total"
"4",2023-12-11,1,2023-12-08,-3,"fdom",15.9067946127721,"total"
"5",2023-12-12,1,2023-12-08,-4,"fdom",15.4557574594337,"total"
"6",2023-12-13,1,2023-12-08,-5,"fdom",15.0288979702788,"total"
"7",2023-12-14,1,2023-12-08,-6,"fdom",14.6177192247783,"total"
"8",2023-12-15,1,2023-12-08,-7,"fdom",14.3251723525297,"total"
"9",2023-12-16,1,2023-12-08,-8,"fdom",14.2605146833887,"total"
"10",2023-12-17,1,2023-12-08,-9,"fdom",14.7932000951162,"total"
"11",2023-12-18,1,2023-12-08,-10,"fdom",14.6794680954181,"total"
"12",2023-12-19,1,2023-12-08,-11,"fdom",15.3000473473363,"total"
"13",2023-12-20,1,2023-12-08,-12,"fdom",13.9995927242821,"total"
"14",2023-12-21,1,2023-12-08,-13,"fdom",13.6531251921686,"total"
"15",2023-12-22,1,2023-12-08,-14,"fdom",13.2675066255094,"total"
"16",2023-12-23,1,2023-12-08,-15,"fdom",12.7906612448666,"total"
"17",2023-12-24,1,2023-12-08,-16,"fdom",12.5610524092938,"total"
"18",2023-12-08,2,2023-12-08,0,"fdom",16.1960385230155,"total"
"19",2023-12-09,2,2023-12-08,-1,"fdom",15.0000655425902,"total"
"20",2023-12-10,2,2023-12-08,-2,"fdom",14.6827266358919,"total"
"21",2023-12-11,2,2023-12-08,-3,"fdom",14.9660807073845,"total"
"22",2023-12-12,2,2023-12-08,-4,"fdom",15.6033623747042,"total"
"23",2023-12-13,2,2023-12-08,-5,"fdom",15.291633262352,"total"
"24",2023-12-14,2,2023-12-08,-6,"fdom",15.8868760643888,"total"
"25",2023-12-15,2,2023-12-08,-7,"fdom",15.6532294714228,"total"
"26",2023-12-16,2,2023-12-08,-8,"fdom",15.4589405977123,"total"
"27",2023-12-17,2,2023-12-08,-9,"fdom",15.314570403112,"total"
"28",2023-12-18,2,2023-12-08,-10,"fdom",14.6820743679647,"total"
"29",2023-12-19,2,2023-12-08,-11,"fdom",14.9087976260469,"total"
"30",2023-12-20,2,2023-12-08,-12,"fdom",14.799332527665,"total"
"31",2023-12-21,2,2023-12-08,-13,"fdom",15.4934544145678,"total"
"32",2023-12-22,2,2023-12-08,-14,"fdom",15.8752822080654,"total"
"33",2023-12-23,2,2023-12-08,-15,"fdom",16.4309082640187,"total"
"34",2023-12-24,2,2023-12-08,-16,"fdom",16.0210399795522,"total"
"35",2023-12-08,3,2023-12-08,0,"fdom",16.0753520072532,"total"
"36",2023-12-09,3,2023-12-08,-1,"fdom",15.6838788741999,"total"
"37",2023-12-10,3,2023-12-08,-2,"fdom",14.8600812328568,"total"
"38",2023-12-11,3,2023-12-08,-3,"fdom",14.4986910369387,"total"
"39",2023-12-12,3,2023-12-08,-4,"fdom",13.8940928307096,"total"
"40",2023-12-13,3,2023-12-08,-5,"fdom",12.6701818655278,"total"
"41",2023-12-14,3,2023-12-08,-6,"fdom",11.8609381908066,"total"
"42",2023-12-15,3,2023-12-08,-7,"fdom",11.3724776934168,"total"
"43",2023-12-16,3,2023-12-08,-8,"fdom",10.8239434469336,"total"
"44",2023-12-17,3,2023-12-08,-9,"fdom",10.2937070569961,"total"
"45",2023-12-18,3,2023-12-08,-10,"fdom",10.2352234632414,"total"
"46",2023-12-19,3,2023-12-08,-11,"fdom",9.67007778870376,"total"
"47",2023-12-20,3,2023-12-08,-12,"fdom",10.0575198171682,"total"
"48",2023-12-21,3,2023-12-08,-13,"fdom",9.47464547951811,"total"
"49",2023-12-22,3,2023-12-08,-14,"fdom",8.68718918320095,"total"
"50",2023-12-23,3,2023-12-08,-15,"fdom",8.07867122173214,"total"
"51",2023-12-24,3,2023-12-08,-16,"fdom",7.86956472816692,"total"
"52",2023-12-08,4,2023-12-08,0,"fdom",16.174022047936,"total"
"53",2023-12-09,4,2023-12-08,-1,"fdom",16.3433092688476,"total"
"54",2023-12-10,4,2023-12-08,-2,"fdom",16.2557183822402,"total"
"55",2023-12-11,4,2023-12-08,-3,"fdom",16.936963828946,"total"
"56",2023-12-12,4,2023-12-08,-4,"fdom",17.9012993823214,"total"
"57",2023-12-13,4,2023-12-08,-5,"fdom",18.3846119882471,"total"
"58",2023-12-14,4,2023-12-08,-6,"fdom",18.1920410963405,"total"
"59",2023-12-15,4,2023-12-08,-7,"fdom",19.0452797047707,"total"
"60",2023-12-16,4,2023-12-08,-8,"fdom",19.2042143106573,"total"
"61",2023-12-17,4,2023-12-08,-9,"fdom",19.014060333899,"total"
"62",2023-12-18,4,2023-12-08,-10,"fdom",19.662254071976,"total"
"63",2023-12-19,4,2023-12-08,-11,"fdom",20.3341752799332,"total"
"64",2023-12-20,4,2023-12-08,-12,"fdom",20.2850781766836,"total"
"65",2023-12-21,4,2023-12-08,-13,"fdom",20.527546963352,"total"
"66",2023-12-22,4,2023-12-08,-14,"fdom",20.9563687856015,"total"
"67",2023-12-23,4,2023-12-08,-15,"fdom",21.1972839466048,"total"
"68",2023-12-24,4,2023-12-08,-16,"fdom",21.1764737677897,"total"
"69",2023-12-08,5,2023-12-08,0,"fdom",16.1616266564207,"total"
"70",2023-12-09,5,2023-12-08,-1,"fdom",15.2976281389441,"total"
"71",2023-12-10,5,2023-12-08,-2,"fdom",15.1257438962186,"total"
"72",2023-12-11,5,2023-12-08,-3,"fdom",14.7761366833025,"total"
"73",2023-12-12,5,2023-12-08,-4,"fdom",13.7019393032871,"total"
"74",2023-12-13,5,2023-12-08,-5,"fdom",13.1635449621284,"total"
"75",2023-12-14,5,2023-12-08,-6,"fdom",12.4570684442336,"total"
"76",2023-12-15,5,2023-12-08,-7,"fdom",12.6429951258839,"total"
"77",2023-12-16,5,2023-12-08,-8,"fdom",11.8412017028839,"total"
"78",2023-12-17,5,2023-12-08,-9,"fdom",11.4247782769581,"total"
"79",2023-12-18,5,2023-12-08,-10,"fdom",11.5119184943023,"total"
"80",2023-12-19,5,2023-12-08,-11,"fdom",11.4210090466593,"total"
"81",2023-12-20,5,2023-12-08,-12,"fdom",11.5651122222422,"total"
"82",2023-12-21,5,2023-12-08,-13,"fdom",10.9554257081434,"total"
"83",2023-12-22,5,2023-12-08,-14,"fdom",10.7414766947703,"total"
"84",2023-12-23,5,2023-12-08,-15,"fdom",10.3643583039113,"total"
"85",2023-12-24,5,2023-12-08,-16,"fdom",9.14773199201238,"total"
"86",2023-12-08,6,2023-12-08,0,"fdom",16.1276074468814,"total"
"87",2023-12-09,6,2023-12-08,-1,"fdom",16.4688716188385,"total"
"88",2023-12-10,6,2023-12-08,-2,"fdom",16.2458610628583,"total"
"89",2023-12-11,6,2023-12-08,-3,"fdom",16.0698292756831,"total"
"90",2023-12-12,6,2023-12-08,-4,"fdom",16.4269794643742,"total"
"91",2023-12-13,6,2023-12-08,-5,"fdom",15.8618293191139,"total"
"92",2023-12-14,6,2023-12-08,-6,"fdom",15.2916510919454,"total"
"93",2023-12-15,6,2023-12-08,-7,"fdom",14.9485584085992,"total"
"94",2023-12-16,6,2023-12-08,-8,"fdom",15.3682623639516,"total"
"95",2023-12-17,6,2023-12-08,-9,"fdom",15.7667035740413,"total"
"96",2023-12-18,6,2023-12-08,-10,"fdom",16.2309983341024,"total"
"97",2023-12-19,6,2023-12-08,-11,"fdom",16.9228924304222,"total"
"98",2023-12-20,6,2023-12-08,-12,"fdom",16.2997593539835,"total"
"99",2023-12-21,6,2023-12-08,-13,"fdom",16.6095696778381,"total"
"100",2023-12-22,6,2023-12-08,-14,"fdom",16.2857603593031,"total"
"101",2023-12-23,6,2023-12-08,-15,"fdom",16.3043566771559,"total"
"102",2023-12-24,6,2023-12-08,-16,"fdom",15.7173130199493,"total"
"103",2023-12-08,7,2023-12-08,0,"fdom",16.0834648588548,"total"
"104",2023-12-09,7,2023-12-08,-1,"fdom",16.2158489000048,"total"
"105",2023-12-10,7,2023-12-08,-2,"fdom",17.0750805724563,"total"
"106",2023-12-11,7,2023-12-08,-3,"fdom",16.2163250511134,"total"
"107",2023-12-12,7,2023-12-08,-4,"fdom",16.3002953191984,"total"
"108",2023-12-13,7,2023-12-08,-5,"fdom",16.446752611593,"total"
"109",2023-12-14,7,2023-12-08,-6,"fdom",17.2476677609107,"total"
"110",2023-12-15,7,2023-12-08,-7,"fdom",16.8660588560689,"total"
"111",2023-12-16,7,2023-12-08,-8,"fdom",18.3488816740119,"total"
"112",2023-12-17,7,2023-12-08,-9,"fdom",18.9552266972179,"total"
"113",2023-12-18,7,2023-12-08,-10,"fdom",19.6173826823152,"total"
"114",2023-12-19,7,2023-12-08,-11,"fdom",19.3599216514093,"total"
"115",2023-12-20,7,2023-12-08,-12,"fdom",19.9180376432322,"total"
"116",2023-12-21,7,2023-12-08,-13,"fdom",19.9626137262246,"total"
"117",2023-12-22,7,2023-12-08,-14,"fdom",19.4750699137653,"total"
"118",2023-12-23,7,2023-12-08,-15,"fdom",19.4536623423552,"total"
"119",2023-12-24,7,2023-12-08,-16,"fdom",19.6373379932018,"total"
"120",2023-12-08,8,2023-12-08,0,"fdom",16.2311310409741,"total"
