"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-08,1,2023-05-08,0,"fdom",15.1985295396495,"total"
"2",2023-05-09,1,2023-05-08,-1,"fdom",15.3779959369986,"total"
"3",2023-05-10,1,2023-05-08,-2,"fdom",15.69294448131,"total"
"4",2023-05-11,1,2023-05-08,-3,"fdom",15.0055261455303,"total"
"5",2023-05-12,1,2023-05-08,-4,"fdom",14.266481903171,"total"
"6",2023-05-13,1,2023-05-08,-5,"fdom",14.6732759944155,"total"
"7",2023-05-14,1,2023-05-08,-6,"fdom",14.4175641715869,"total"
"8",2023-05-15,1,2023-05-08,-7,"fdom",14.1967214026008,"total"
"9",2023-05-16,1,2023-05-08,-8,"fdom",13.3621837293282,"total"
"10",2023-05-17,1,2023-05-08,-9,"fdom",13.2921595815796,"total"
"11",2023-05-18,1,2023-05-08,-10,"fdom",13.4908807893927,"total"
"12",2023-05-19,1,2023-05-08,-11,"fdom",13.5962820946952,"total"
"13",2023-05-20,1,2023-05-08,-12,"fdom",14.224070314939,"total"
"14",2023-05-21,1,2023-05-08,-13,"fdom",14.7417246678444,"total"
"15",2023-05-22,1,2023-05-08,-14,"fdom",14.3909616993843,"total"
"16",2023-05-23,1,2023-05-08,-15,"fdom",14.0636519385865,"total"
"17",2023-05-24,1,2023-05-08,-16,"fdom",13.8197389949937,"total"
"18",2023-05-08,2,2023-05-08,0,"fdom",15.1202361468148,"total"
"19",2023-05-09,2,2023-05-08,-1,"fdom",16.0103898949599,"total"
"20",2023-05-10,2,2023-05-08,-2,"fdom",15.7994058169283,"total"
"21",2023-05-11,2,2023-05-08,-3,"fdom",16.0055161084294,"total"
"22",2023-05-12,2,2023-05-08,-4,"fdom",16.7173499167005,"total"
"23",2023-05-13,2,2023-05-08,-5,"fdom",17.025918807356,"total"
"24",2023-05-14,2,2023-05-08,-6,"fdom",17.3324532250407,"total"
"25",2023-05-15,2,2023-05-08,-7,"fdom",17.9334143986311,"total"
"26",2023-05-16,2,2023-05-08,-8,"fdom",17.05010403735,"total"
"27",2023-05-17,2,2023-05-08,-9,"fdom",16.7764428395123,"total"
"28",2023-05-18,2,2023-05-08,-10,"fdom",16.6679645082414,"total"
"29",2023-05-19,2,2023-05-08,-11,"fdom",17.4351439291073,"total"
"30",2023-05-20,2,2023-05-08,-12,"fdom",17.0545587537948,"total"
"31",2023-05-21,2,2023-05-08,-13,"fdom",17.1160954891634,"total"
"32",2023-05-22,2,2023-05-08,-14,"fdom",17.8131344509309,"total"
"33",2023-05-23,2,2023-05-08,-15,"fdom",16.8191287781652,"total"
"34",2023-05-24,2,2023-05-08,-16,"fdom",16.4870280809904,"total"
"35",2023-05-08,3,2023-05-08,0,"fdom",14.9668314871396,"total"
"36",2023-05-09,3,2023-05-08,-1,"fdom",15.05656923075,"total"
"37",2023-05-10,3,2023-05-08,-2,"fdom",13.6996347788036,"total"
"38",2023-05-11,3,2023-05-08,-3,"fdom",13.7753175710856,"total"
"39",2023-05-12,3,2023-05-08,-4,"fdom",13.6799796551265,"total"
"40",2023-05-13,3,2023-05-08,-5,"fdom",12.906875600324,"total"
"41",2023-05-14,3,2023-05-08,-6,"fdom",13.0269359988126,"total"
"42",2023-05-15,3,2023-05-08,-7,"fdom",12.6403077985542,"total"
"43",2023-05-16,3,2023-05-08,-8,"fdom",12.5570623121772,"total"
"44",2023-05-17,3,2023-05-08,-9,"fdom",12.0483541848688,"total"
"45",2023-05-18,3,2023-05-08,-10,"fdom",12.086310193336,"total"
"46",2023-05-19,3,2023-05-08,-11,"fdom",12.0199698323373,"total"
"47",2023-05-20,3,2023-05-08,-12,"fdom",11.2692210631784,"total"
"48",2023-05-21,3,2023-05-08,-13,"fdom",12.0367852120404,"total"
"49",2023-05-22,3,2023-05-08,-14,"fdom",11.7608902203775,"total"
"50",2023-05-23,3,2023-05-08,-15,"fdom",11.7032021102049,"total"
"51",2023-05-24,3,2023-05-08,-16,"fdom",10.5953055856332,"total"
"52",2023-05-08,4,2023-05-08,0,"fdom",14.9901991637327,"total"
"53",2023-05-09,4,2023-05-08,-1,"fdom",15.8879324485965,"total"
"54",2023-05-10,4,2023-05-08,-2,"fdom",15.9095943019651,"total"
"55",2023-05-11,4,2023-05-08,-3,"fdom",16.6539960702935,"total"
"56",2023-05-12,4,2023-05-08,-4,"fdom",16.6228893949435,"total"
"57",2023-05-13,4,2023-05-08,-5,"fdom",17.8403822684211,"total"
"58",2023-05-14,4,2023-05-08,-6,"fdom",17.7018612839679,"total"
"59",2023-05-15,4,2023-05-08,-7,"fdom",18.7282962688923,"total"
"60",2023-05-16,4,2023-05-08,-8,"fdom",19.3037521840783,"total"
"61",2023-05-17,4,2023-05-08,-9,"fdom",19.3100806195031,"total"
"62",2023-05-18,4,2023-05-08,-10,"fdom",19.66894053976,"total"
"63",2023-05-19,4,2023-05-08,-11,"fdom",19.4597550520923,"total"
"64",2023-05-20,4,2023-05-08,-12,"fdom",19.4587467723835,"total"
"65",2023-05-21,4,2023-05-08,-13,"fdom",20.6054836696366,"total"
"66",2023-05-22,4,2023-05-08,-14,"fdom",20.1050211126829,"total"
"67",2023-05-23,4,2023-05-08,-15,"fdom",21.1978350240881,"total"
"68",2023-05-24,4,2023-05-08,-16,"fdom",21.4449907775851,"total"
"69",2023-05-08,5,2023-05-08,0,"fdom",15.1922319445313,"total"
"70",2023-05-09,5,2023-05-08,-1,"fdom",13.3664206940089,"total"
"71",2023-05-10,5,2023-05-08,-2,"fdom",13.0367294786344,"total"
"72",2023-05-11,5,2023-05-08,-3,"fdom",12.297291876904,"total"
"73",2023-05-12,5,2023-05-08,-4,"fdom",12.5700867149123,"total"
"74",2023-05-13,5,2023-05-08,-5,"fdom",13.08889308603,"total"
"75",2023-05-14,5,2023-05-08,-6,"fdom",12.9544102000839,"total"
"76",2023-05-15,5,2023-05-08,-7,"fdom",12.1781236686404,"total"
"77",2023-05-16,5,2023-05-08,-8,"fdom",11.5962040415278,"total"
"78",2023-05-17,5,2023-05-08,-9,"fdom",11.0895071248539,"total"
"79",2023-05-18,5,2023-05-08,-10,"fdom",10.7393237153422,"total"
"80",2023-05-19,5,2023-05-08,-11,"fdom",11.5703093986522,"total"
"81",2023-05-20,5,2023-05-08,-12,"fdom",10.6914969525185,"total"
"82",2023-05-21,5,2023-05-08,-13,"fdom",10.6956676168966,"total"
"83",2023-05-22,5,2023-05-08,-14,"fdom",10.7004191175982,"total"
"84",2023-05-23,5,2023-05-08,-15,"fdom",9.95930597571011,"total"
"85",2023-05-24,5,2023-05-08,-16,"fdom",9.23157723530569,"total"
"86",2023-05-08,6,2023-05-08,0,"fdom",15.1342987593978,"total"
"87",2023-05-09,6,2023-05-08,-1,"fdom",15.6824553573606,"total"
"88",2023-05-10,6,2023-05-08,-2,"fdom",16.1560320321447,"total"
"89",2023-05-11,6,2023-05-08,-3,"fdom",15.3254541162593,"total"
"90",2023-05-12,6,2023-05-08,-4,"fdom",15.5642123144719,"total"
"91",2023-05-13,6,2023-05-08,-5,"fdom",15.6763990123747,"total"
"92",2023-05-14,6,2023-05-08,-6,"fdom",14.272973831861,"total"
"93",2023-05-15,6,2023-05-08,-7,"fdom",14.2939736570503,"total"
"94",2023-05-16,6,2023-05-08,-8,"fdom",14.3100823834019,"total"
"95",2023-05-17,6,2023-05-08,-9,"fdom",14.2780948868428,"total"
"96",2023-05-18,6,2023-05-08,-10,"fdom",14.0671240347516,"total"
"97",2023-05-19,6,2023-05-08,-11,"fdom",12.699228984691,"total"
"98",2023-05-20,6,2023-05-08,-12,"fdom",12.9907022511557,"total"
"99",2023-05-21,6,2023-05-08,-13,"fdom",13.424357108706,"total"
"100",2023-05-22,6,2023-05-08,-14,"fdom",13.9766366422286,"total"
"101",2023-05-23,6,2023-05-08,-15,"fdom",13.1059777675014,"total"
"102",2023-05-24,6,2023-05-08,-16,"fdom",13.6750070391601,"total"
"103",2023-05-08,7,2023-05-08,0,"fdom",15.1901861782998,"total"
"104",2023-05-09,7,2023-05-08,-1,"fdom",16.1536748207364,"total"
"105",2023-05-10,7,2023-05-08,-2,"fdom",17.618617302987,"total"
"106",2023-05-11,7,2023-05-08,-3,"fdom",17.8512899404088,"total"
"107",2023-05-12,7,2023-05-08,-4,"fdom",18.1095538543935,"total"
"108",2023-05-13,7,2023-05-08,-5,"fdom",19.3526351851468,"total"
"109",2023-05-14,7,2023-05-08,-6,"fdom",20.5563494979611,"total"
"110",2023-05-15,7,2023-05-08,-7,"fdom",21.0856871100745,"total"
"111",2023-05-16,7,2023-05-08,-8,"fdom",21.1605421026152,"total"
"112",2023-05-17,7,2023-05-08,-9,"fdom",21.3113129804376,"total"
"113",2023-05-18,7,2023-05-08,-10,"fdom",22.1473082199095,"total"
"114",2023-05-19,7,2023-05-08,-11,"fdom",22.6471013006942,"total"
"115",2023-05-20,7,2023-05-08,-12,"fdom",23.2125259353053,"total"
"116",2023-05-21,7,2023-05-08,-13,"fdom",23.4484940406336,"total"
"117",2023-05-22,7,2023-05-08,-14,"fdom",22.8999895847412,"total"
"118",2023-05-23,7,2023-05-08,-15,"fdom",24.1282981215401,"total"
"119",2023-05-24,7,2023-05-08,-16,"fdom",25.4628850764176,"total"
"120",2023-05-08,8,2023-05-08,0,"fdom",15.1553026147298,"total"
"121",2023-05-09,8,2023-05-08,-1,"fdom",16.1081617160401,"total"
"122",2023-05-10,8,2023-05-08,-2,"fdom",16.796157308882,"total"
"123",2023-05-11,8,2023-05-08,-3,"fdom",17.1494649795979,"total"
"124",2023-05-12,8,2023-05-08,-4,"fdom",17.6827986364807,"total"
"125",2023-05-13,8,2023-05-08,-5,"fdom",17.9991763964424,"total"
"126",2023-05-14,8,2023-05-08,-6,"fdom",18.1370836995915,"total"
"127",2023-05-15,8,2023-05-08,-7,"fdom",18.1042283990049,"total"
"128",2023-05-16,8,2023-05-08,-8,"fdom",17.8051277779168,"total"
"129",2023-05-17,8,2023-05-08,-9,"fdom",17.8264382175656,"total"
"130",2023-05-18,8,2023-05-08,-10,"fdom",18.1299469738876,"total"
"131",2023-05-19,8,2023-05-08,-11,"fdom",17.2696364574562,"total"
"132",2023-05-20,8,2023-05-08,-12,"fdom",16.7709007052633,"total"
"133",2023-05-21,8,2023-05-08,-13,"fdom",16.5189887573147,"total"
