"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-21,1,2023-11-21,0,"fdom",14.9530176099788,"total"
"2",2023-11-22,1,2023-11-21,-1,"fdom",14.130431023558,"total"
"3",2023-11-23,1,2023-11-21,-2,"fdom",14.0156068951721,"total"
"4",2023-11-24,1,2023-11-21,-3,"fdom",13.486609298073,"total"
"5",2023-11-25,1,2023-11-21,-4,"fdom",14.0600601908063,"total"
"6",2023-11-26,1,2023-11-21,-5,"fdom",14.1127792211578,"total"
"7",2023-11-27,1,2023-11-21,-6,"fdom",14.3284485860573,"total"
"8",2023-11-28,1,2023-11-21,-7,"fdom",14.2591574123711,"total"
"9",2023-11-29,1,2023-11-21,-8,"fdom",12.5274826508609,"total"
"10",2023-11-30,1,2023-11-21,-9,"fdom",11.7909175085199,"total"
"11",2023-12-01,1,2023-11-21,-10,"fdom",11.7948286088139,"total"
"12",2023-12-02,1,2023-11-21,-11,"fdom",11.964422949233,"total"
"13",2023-12-03,1,2023-11-21,-12,"fdom",10.0496913140314,"total"
"14",2023-12-04,1,2023-11-21,-13,"fdom",10.4895111875264,"total"
"15",2023-12-05,1,2023-11-21,-14,"fdom",10.6226038909557,"total"
"16",2023-12-06,1,2023-11-21,-15,"fdom",9.90103602314794,"total"
"17",2023-12-07,1,2023-11-21,-16,"fdom",11.1633609094283,"total"
"18",2023-11-21,2,2023-11-21,0,"fdom",14.95982906542,"total"
"19",2023-11-22,2,2023-11-21,-1,"fdom",15.2546857340664,"total"
"20",2023-11-23,2,2023-11-21,-2,"fdom",14.5679018716882,"total"
"21",2023-11-24,2,2023-11-21,-3,"fdom",14.2781772496076,"total"
"22",2023-11-25,2,2023-11-21,-4,"fdom",15.0102079846402,"total"
"23",2023-11-26,2,2023-11-21,-5,"fdom",15.645806172273,"total"
"24",2023-11-27,2,2023-11-21,-6,"fdom",16.2836530979263,"total"
"25",2023-11-28,2,2023-11-21,-7,"fdom",16.9560390118302,"total"
"26",2023-11-29,2,2023-11-21,-8,"fdom",17.0834949564556,"total"
"27",2023-11-30,2,2023-11-21,-9,"fdom",17.5067978477132,"total"
"28",2023-12-01,2,2023-11-21,-10,"fdom",18.3065485969515,"total"
"29",2023-12-02,2,2023-11-21,-11,"fdom",18.266200047208,"total"
"30",2023-12-03,2,2023-11-21,-12,"fdom",17.8414817541702,"total"
"31",2023-12-04,2,2023-11-21,-13,"fdom",17.9171444021975,"total"
"32",2023-12-05,2,2023-11-21,-14,"fdom",17.3801290263559,"total"
"33",2023-12-06,2,2023-11-21,-15,"fdom",17.8223924657594,"total"
"34",2023-12-07,2,2023-11-21,-16,"fdom",17.681625248002,"total"
"35",2023-11-21,3,2023-11-21,0,"fdom",14.8252031502949,"total"
"36",2023-11-22,3,2023-11-21,-1,"fdom",14.6313145626935,"total"
"37",2023-11-23,3,2023-11-21,-2,"fdom",13.9416300248037,"total"
"38",2023-11-24,3,2023-11-21,-3,"fdom",12.9615353293979,"total"
"39",2023-11-25,3,2023-11-21,-4,"fdom",12.6964849987782,"total"
"40",2023-11-26,3,2023-11-21,-5,"fdom",13.0501199394673,"total"
"41",2023-11-27,3,2023-11-21,-6,"fdom",12.7544456172426,"total"
"42",2023-11-28,3,2023-11-21,-7,"fdom",12.1891470258772,"total"
"43",2023-11-29,3,2023-11-21,-8,"fdom",10.4687795856383,"total"
"44",2023-11-30,3,2023-11-21,-9,"fdom",10.1003965228155,"total"
"45",2023-12-01,3,2023-11-21,-10,"fdom",9.90275807850511,"total"
