"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-10-17,1,2023-10-17,0,"fdom",16.4648561415315,"total"
"2",2023-10-18,1,2023-10-17,-1,"fdom",15.653525927715,"total"
"3",2023-10-19,1,2023-10-17,-2,"fdom",14.9093199977893,"total"
"4",2023-10-20,1,2023-10-17,-3,"fdom",14.0405754274027,"total"
"5",2023-10-21,1,2023-10-17,-4,"fdom",15.1352920632866,"total"
"6",2023-10-22,1,2023-10-17,-5,"fdom",15.0069218448381,"total"
"7",2023-10-23,1,2023-10-17,-6,"fdom",15.6114203740928,"total"
"8",2023-10-24,1,2023-10-17,-7,"fdom",14.7056682877216,"total"
"9",2023-10-25,1,2023-10-17,-8,"fdom",14.2288148317899,"total"
"10",2023-10-26,1,2023-10-17,-9,"fdom",14.2720083745329,"total"
"11",2023-10-27,1,2023-10-17,-10,"fdom",15.110424252158,"total"
"12",2023-10-28,1,2023-10-17,-11,"fdom",14.8240044291631,"total"
"13",2023-10-29,1,2023-10-17,-12,"fdom",15.4966545061439,"total"
"14",2023-10-30,1,2023-10-17,-13,"fdom",14.6628660821108,"total"
"15",2023-10-31,1,2023-10-17,-14,"fdom",14.6928661017759,"total"
"16",2023-11-01,1,2023-10-17,-15,"fdom",14.1407786370265,"total"
"17",2023-11-02,1,2023-10-17,-16,"fdom",12.3631673456014,"total"
"18",2023-10-17,2,2023-10-17,0,"fdom",16.4455351198754,"total"
"19",2023-10-18,2,2023-10-17,-1,"fdom",16.7753581031404,"total"
"20",2023-10-19,2,2023-10-17,-2,"fdom",16.6030802324771,"total"
"21",2023-10-20,2,2023-10-17,-3,"fdom",16.904123909279,"total"
"22",2023-10-21,2,2023-10-17,-4,"fdom",16.2020819981021,"total"
"23",2023-10-22,2,2023-10-17,-5,"fdom",15.7883029174135,"total"
"24",2023-10-23,2,2023-10-17,-6,"fdom",15.6678171892535,"total"
"25",2023-10-24,2,2023-10-17,-7,"fdom",15.6523509486927,"total"
"26",2023-10-25,2,2023-10-17,-8,"fdom",16.1339909987207,"total"
"27",2023-10-26,2,2023-10-17,-9,"fdom",16.1785582073203,"total"
"28",2023-10-27,2,2023-10-17,-10,"fdom",16.3928157996814,"total"
"29",2023-10-28,2,2023-10-17,-11,"fdom",16.5448767952683,"total"
"30",2023-10-29,2,2023-10-17,-12,"fdom",16.6283669161485,"total"
"31",2023-10-30,2,2023-10-17,-13,"fdom",16.5659075746665,"total"
"32",2023-10-31,2,2023-10-17,-14,"fdom",17.1799066333168,"total"
"33",2023-11-01,2,2023-10-17,-15,"fdom",17.093434879878,"total"
"34",2023-11-02,2,2023-10-17,-16,"fdom",18.0768120039769,"total"
"35",2023-10-17,3,2023-10-17,0,"fdom",16.2223641872859,"total"
"36",2023-10-18,3,2023-10-17,-1,"fdom",14.8869302887327,"total"
"37",2023-10-19,3,2023-10-17,-2,"fdom",14.9066954897461,"total"
"38",2023-10-20,3,2023-10-17,-3,"fdom",14.449636373752,"total"
"39",2023-10-21,3,2023-10-17,-4,"fdom",14.0263624496845,"total"
"40",2023-10-22,3,2023-10-17,-5,"fdom",14.3579987654311,"total"
"41",2023-10-23,3,2023-10-17,-6,"fdom",14.16310749401,"total"
"42",2023-10-24,3,2023-10-17,-7,"fdom",14.7769139543138,"total"
"43",2023-10-25,3,2023-10-17,-8,"fdom",13.8746072107301,"total"
"44",2023-10-26,3,2023-10-17,-9,"fdom",12.8058364368544,"total"
"45",2023-10-27,3,2023-10-17,-10,"fdom",12.5421959803828,"total"
"46",2023-10-28,3,2023-10-17,-11,"fdom",12.8205273154839,"total"
"47",2023-10-29,3,2023-10-17,-12,"fdom",12.3115527798171,"total"
"48",2023-10-30,3,2023-10-17,-13,"fdom",11.994068274358,"total"
"49",2023-10-31,3,2023-10-17,-14,"fdom",11.4593572847405,"total"
"50",2023-11-01,3,2023-10-17,-15,"fdom",11.291266568055,"total"
"51",2023-11-02,3,2023-10-17,-16,"fdom",11.0863351636764,"total"
"52",2023-10-17,4,2023-10-17,0,"fdom",16.435341713961,"total"
"53",2023-10-18,4,2023-10-17,-1,"fdom",16.5686197737229,"total"
"54",2023-10-19,4,2023-10-17,-2,"fdom",16.1838026361285,"total"
