"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-26,1,2023-04-26,0,"fdom",9.16870846583671,"total"
"2",2023-04-27,1,2023-04-26,-1,"fdom",8.86632496275834,"total"
"3",2023-04-28,1,2023-04-26,-2,"fdom",8.74091954797914,"total"
"4",2023-04-29,1,2023-04-26,-3,"fdom",9.3489184314971,"total"
"5",2023-04-30,1,2023-04-26,-4,"fdom",9.32917521000733,"total"
"6",2023-05-01,1,2023-04-26,-5,"fdom",9.72874839182244,"total"
"7",2023-05-02,1,2023-04-26,-6,"fdom",10.3032249200076,"total"
"8",2023-05-03,1,2023-04-26,-7,"fdom",11.4692201420605,"total"
"9",2023-05-04,1,2023-04-26,-8,"fdom",10.8902768240027,"total"
"10",2023-05-05,1,2023-04-26,-9,"fdom",10.7757450883857,"total"
"11",2023-05-06,1,2023-04-26,-10,"fdom",11.5204155404822,"total"
"12",2023-05-07,1,2023-04-26,-11,"fdom",11.1290170418249,"total"
"13",2023-05-08,1,2023-04-26,-12,"fdom",11.2446894460886,"total"
"14",2023-05-09,1,2023-04-26,-13,"fdom",10.4393820233271,"total"
"15",2023-05-10,1,2023-04-26,-14,"fdom",10.7029672512439,"total"
"16",2023-05-11,1,2023-04-26,-15,"fdom",10.7887323147132,"total"
"17",2023-05-12,1,2023-04-26,-16,"fdom",10.4610481701064,"total"
"18",2023-04-26,2,2023-04-26,0,"fdom",8.88284369854414,"total"
"19",2023-04-27,2,2023-04-26,-1,"fdom",10.2172237267256,"total"
"20",2023-04-28,2,2023-04-26,-2,"fdom",10.0880523902444,"total"
"21",2023-04-29,2,2023-04-26,-3,"fdom",10.6987282698269,"total"
"22",2023-04-30,2,2023-04-26,-4,"fdom",11.515171813853,"total"
"23",2023-05-01,2,2023-04-26,-5,"fdom",11.5819793336006,"total"
"24",2023-05-02,2,2023-04-26,-6,"fdom",11.9213596864825,"total"
"25",2023-05-03,2,2023-04-26,-7,"fdom",12.5315713292601,"total"
"26",2023-05-04,2,2023-04-26,-8,"fdom",13.3732570635298,"total"
"27",2023-05-05,2,2023-04-26,-9,"fdom",13.3524227584917,"total"
"28",2023-05-06,2,2023-04-26,-10,"fdom",13.0499819433901,"total"
"29",2023-05-07,2,2023-04-26,-11,"fdom",13.336158626086,"total"
"30",2023-05-08,2,2023-04-26,-12,"fdom",13.7725169863925,"total"
"31",2023-05-09,2,2023-04-26,-13,"fdom",13.5951795842432,"total"
"32",2023-05-10,2,2023-04-26,-14,"fdom",14.2669137719994,"total"
"33",2023-05-11,2,2023-04-26,-15,"fdom",14.4433099858839,"total"
"34",2023-05-12,2,2023-04-26,-16,"fdom",15.7938165541507,"total"
"35",2023-04-26,3,2023-04-26,0,"fdom",8.99920542156851,"total"
"36",2023-04-27,3,2023-04-26,-1,"fdom",9.90673701936525,"total"
"37",2023-04-28,3,2023-04-26,-2,"fdom",9.13406144516741,"total"
"38",2023-04-29,3,2023-04-26,-3,"fdom",9.00633613102264,"total"
"39",2023-04-30,3,2023-04-26,-4,"fdom",9.80342326437623,"total"
"40",2023-05-01,3,2023-04-26,-5,"fdom",10.165293187612,"total"
"41",2023-05-02,3,2023-04-26,-6,"fdom",9.56385898656871,"total"
"42",2023-05-03,3,2023-04-26,-7,"fdom",9.48044754463845,"total"
"43",2023-05-04,3,2023-04-26,-8,"fdom",9.43055877474062,"total"
"44",2023-05-05,3,2023-04-26,-9,"fdom",8.9281534240128,"total"
"45",2023-05-06,3,2023-04-26,-10,"fdom",8.80281596723464,"total"
"46",2023-05-07,3,2023-04-26,-11,"fdom",8.71122919531618,"total"
"47",2023-05-08,3,2023-04-26,-12,"fdom",10.0139634629236,"total"
"48",2023-05-09,3,2023-04-26,-13,"fdom",10.1479921080293,"total"
"49",2023-05-10,3,2023-04-26,-14,"fdom",10.1036472482471,"total"
"50",2023-05-11,3,2023-04-26,-15,"fdom",9.26768122520311,"total"
"51",2023-05-12,3,2023-04-26,-16,"fdom",8.91892195703038,"total"
"52",2023-04-26,4,2023-04-26,0,"fdom",9.02129733772076,"total"
