"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-07-23,1,2023-07-23,0,"fdom",20.7109607465894,"total"
"2",2023-07-24,1,2023-07-23,-1,"fdom",20.3781063968937,"total"
"3",2023-07-25,1,2023-07-23,-2,"fdom",20.0346608316919,"total"
"4",2023-07-26,1,2023-07-23,-3,"fdom",19.5360554596433,"total"
"5",2023-07-27,1,2023-07-23,-4,"fdom",19.272395888461,"total"
"6",2023-07-28,1,2023-07-23,-5,"fdom",19.4537969775047,"total"
"7",2023-07-29,1,2023-07-23,-6,"fdom",18.6038405089487,"total"
"8",2023-07-30,1,2023-07-23,-7,"fdom",18.5089831856425,"total"
"9",2023-07-31,1,2023-07-23,-8,"fdom",18.6579028874161,"total"
"10",2023-08-01,1,2023-07-23,-9,"fdom",19.1239843368729,"total"
"11",2023-08-02,1,2023-07-23,-10,"fdom",18.7367901617343,"total"
"12",2023-08-03,1,2023-07-23,-11,"fdom",18.4615402192927,"total"
"13",2023-08-04,1,2023-07-23,-12,"fdom",18.3762795842797,"total"
"14",2023-08-05,1,2023-07-23,-13,"fdom",17.7011090865386,"total"
"15",2023-08-06,1,2023-07-23,-14,"fdom",18.270511852585,"total"
"16",2023-08-07,1,2023-07-23,-15,"fdom",18.4620746271303,"total"
"17",2023-08-08,1,2023-07-23,-16,"fdom",19.056769720213,"total"
"18",2023-07-23,2,2023-07-23,0,"fdom",20.6159696292095,"total"
"19",2023-07-24,2,2023-07-23,-1,"fdom",21.1823086357447,"total"
"20",2023-07-25,2,2023-07-23,-2,"fdom",21.2346930649596,"total"
"21",2023-07-26,2,2023-07-23,-3,"fdom",20.9589066044282,"total"
"22",2023-07-27,2,2023-07-23,-4,"fdom",21.0872854143671,"total"
"23",2023-07-28,2,2023-07-23,-5,"fdom",21.9565899005845,"total"
"24",2023-07-29,2,2023-07-23,-6,"fdom",21.7844883312989,"total"
"25",2023-07-30,2,2023-07-23,-7,"fdom",21.7155832613417,"total"
"26",2023-07-31,2,2023-07-23,-8,"fdom",22.4730797968676,"total"
"27",2023-08-01,2,2023-07-23,-9,"fdom",22.2583742814974,"total"
"28",2023-08-02,2,2023-07-23,-10,"fdom",22.2550861588175,"total"
"29",2023-08-03,2,2023-07-23,-11,"fdom",21.4949993697776,"total"
"30",2023-08-04,2,2023-07-23,-12,"fdom",21.9678830942281,"total"
"31",2023-08-05,2,2023-07-23,-13,"fdom",21.7637117538333,"total"
"32",2023-08-06,2,2023-07-23,-14,"fdom",21.949890808407,"total"
"33",2023-08-07,2,2023-07-23,-15,"fdom",23.4438839793,"total"
"34",2023-08-08,2,2023-07-23,-16,"fdom",23.1897539085984,"total"
"35",2023-07-23,3,2023-07-23,0,"fdom",20.9419613750736,"total"
"36",2023-07-24,3,2023-07-23,-1,"fdom",18.9482276619157,"total"
"37",2023-07-25,3,2023-07-23,-2,"fdom",18.3882059023821,"total"
"38",2023-07-26,3,2023-07-23,-3,"fdom",16.7708662525846,"total"
"39",2023-07-27,3,2023-07-23,-4,"fdom",14.8078638472533,"total"
"40",2023-07-28,3,2023-07-23,-5,"fdom",15.6439842876226,"total"
"41",2023-07-29,3,2023-07-23,-6,"fdom",15.094478834455,"total"
"42",2023-07-30,3,2023-07-23,-7,"fdom",14.9612080594735,"total"
"43",2023-07-31,3,2023-07-23,-8,"fdom",15.6093490010546,"total"
"44",2023-08-01,3,2023-07-23,-9,"fdom",14.6424353504164,"total"
"45",2023-08-02,3,2023-07-23,-10,"fdom",13.6321378223923,"total"
"46",2023-08-03,3,2023-07-23,-11,"fdom",13.7915007647056,"total"
"47",2023-08-04,3,2023-07-23,-12,"fdom",13.3440036763035,"total"
"48",2023-08-05,3,2023-07-23,-13,"fdom",12.6873672042505,"total"
"49",2023-08-06,3,2023-07-23,-14,"fdom",12.9838257599719,"total"
"50",2023-08-07,3,2023-07-23,-15,"fdom",12.9422994712392,"total"
"51",2023-08-08,3,2023-07-23,-16,"fdom",13.3785295418474,"total"
"52",2023-07-23,4,2023-07-23,0,"fdom",20.9352263804152,"total"
"53",2023-07-24,4,2023-07-23,-1,"fdom",20.3774281370076,"total"
"54",2023-07-25,4,2023-07-23,-2,"fdom",20.59715295464,"total"
"55",2023-07-26,4,2023-07-23,-3,"fdom",21.4407074232998,"total"
"56",2023-07-27,4,2023-07-23,-4,"fdom",21.2802222557355,"total"
"57",2023-07-28,4,2023-07-23,-5,"fdom",20.6191248350906,"total"
"58",2023-07-29,4,2023-07-23,-6,"fdom",21.1554063793056,"total"
"59",2023-07-30,4,2023-07-23,-7,"fdom",21.6068540982835,"total"
"60",2023-07-31,4,2023-07-23,-8,"fdom",22.7137863380465,"total"
"61",2023-08-01,4,2023-07-23,-9,"fdom",23.8122446080847,"total"
"62",2023-08-02,4,2023-07-23,-10,"fdom",23.693909666792,"total"
"63",2023-08-03,4,2023-07-23,-11,"fdom",23.4626184838862,"total"
"64",2023-08-04,4,2023-07-23,-12,"fdom",24.1871829631122,"total"
"65",2023-08-05,4,2023-07-23,-13,"fdom",25.096959008375,"total"
"66",2023-08-06,4,2023-07-23,-14,"fdom",24.6757763364614,"total"
"67",2023-08-07,4,2023-07-23,-15,"fdom",24.8213711571879,"total"
"68",2023-08-08,4,2023-07-23,-16,"fdom",25.2425198909921,"total"
"69",2023-07-23,5,2023-07-23,0,"fdom",20.9509891250198,"total"
"70",2023-07-24,5,2023-07-23,-1,"fdom",20.1324211763068,"total"
"71",2023-07-25,5,2023-07-23,-2,"fdom",19.9648940195171,"total"
"72",2023-07-26,5,2023-07-23,-3,"fdom",19.2494445343462,"total"
"73",2023-07-27,5,2023-07-23,-4,"fdom",18.7689335881719,"total"
"74",2023-07-28,5,2023-07-23,-5,"fdom",17.5834963580221,"total"
"75",2023-07-29,5,2023-07-23,-6,"fdom",17.3716924697912,"total"
"76",2023-07-30,5,2023-07-23,-7,"fdom",16.1405783952793,"total"
"77",2023-07-31,5,2023-07-23,-8,"fdom",15.8834484446394,"total"
"78",2023-08-01,5,2023-07-23,-9,"fdom",15.3654566252349,"total"
"79",2023-08-02,5,2023-07-23,-10,"fdom",14.8659328754772,"total"
"80",2023-08-03,5,2023-07-23,-11,"fdom",14.9033403789948,"total"
"81",2023-08-04,5,2023-07-23,-12,"fdom",14.9836545223247,"total"
"82",2023-08-05,5,2023-07-23,-13,"fdom",14.8678399435832,"total"
"83",2023-08-06,5,2023-07-23,-14,"fdom",14.0193997688903,"total"
"84",2023-08-07,5,2023-07-23,-15,"fdom",14.215917484443,"total"
"85",2023-08-08,5,2023-07-23,-16,"fdom",13.6509098381305,"total"
"86",2023-07-23,6,2023-07-23,0,"fdom",20.7418192914641,"total"
"87",2023-07-24,6,2023-07-23,-1,"fdom",20.105427886005,"total"
"88",2023-07-25,6,2023-07-23,-2,"fdom",20.5723551299055,"total"
