"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-08-26,1,2023-08-26,0,"fdom",18.9127979147424,"total"
"2",2023-08-27,1,2023-08-26,-1,"fdom",19.2619782533029,"total"
"3",2023-08-28,1,2023-08-26,-2,"fdom",18.6953120133626,"total"
"4",2023-08-29,1,2023-08-26,-3,"fdom",19.9229102225663,"total"
"5",2023-08-30,1,2023-08-26,-4,"fdom",19.548601548671,"total"
"6",2023-08-31,1,2023-08-26,-5,"fdom",19.4275998658777,"total"
"7",2023-09-01,1,2023-08-26,-6,"fdom",19.0188333379124,"total"
"8",2023-09-02,1,2023-08-26,-7,"fdom",18.2229029792633,"total"
"9",2023-09-03,1,2023-08-26,-8,"fdom",17.5907673945994,"total"
"10",2023-09-04,1,2023-08-26,-9,"fdom",17.5393735659786,"total"
"11",2023-09-05,1,2023-08-26,-10,"fdom",18.5066376525977,"total"
"12",2023-09-06,1,2023-08-26,-11,"fdom",19.2154431603421,"total"
"13",2023-09-07,1,2023-08-26,-12,"fdom",18.6870833700793,"total"
"14",2023-09-08,1,2023-08-26,-13,"fdom",19.2597006260937,"total"
"15",2023-09-09,1,2023-08-26,-14,"fdom",18.9044893360315,"total"
"16",2023-09-10,1,2023-08-26,-15,"fdom",18.8287937209259,"total"
"17",2023-09-11,1,2023-08-26,-16,"fdom",18.1240932724667,"total"
"18",2023-08-26,2,2023-08-26,0,"fdom",19.0614154403483,"total"
"19",2023-08-27,2,2023-08-26,-1,"fdom",19.3412455448845,"total"
"20",2023-08-28,2,2023-08-26,-2,"fdom",19.8723701744602,"total"
"21",2023-08-29,2,2023-08-26,-3,"fdom",19.5502521533758,"total"
"22",2023-08-30,2,2023-08-26,-4,"fdom",19.7627847309557,"total"
"23",2023-08-31,2,2023-08-26,-5,"fdom",19.6313206938225,"total"
"24",2023-09-01,2,2023-08-26,-6,"fdom",19.247701595791,"total"
"25",2023-09-02,2,2023-08-26,-7,"fdom",20.1265235671062,"total"
