"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-04,1,2023-03-04,0,"fdom",13.439727481623,"total"
"2",2023-03-05,1,2023-03-04,-1,"fdom",13.5097526545234,"total"
"3",2023-03-06,1,2023-03-04,-2,"fdom",12.9033728561018,"total"
"4",2023-03-07,1,2023-03-04,-3,"fdom",12.0452128247195,"total"
"5",2023-03-08,1,2023-03-04,-4,"fdom",11.8899952942991,"total"
"6",2023-03-09,1,2023-03-04,-5,"fdom",11.5414287544105,"total"
"7",2023-03-10,1,2023-03-04,-6,"fdom",10.8869705185994,"total"
"8",2023-03-11,1,2023-03-04,-7,"fdom",10.596137046741,"total"
"9",2023-03-12,1,2023-03-04,-8,"fdom",10.3428388469469,"total"
"10",2023-03-13,1,2023-03-04,-9,"fdom",10.955203789314,"total"
"11",2023-03-14,1,2023-03-04,-10,"fdom",10.7934287649393,"total"
"12",2023-03-15,1,2023-03-04,-11,"fdom",10.8204596730782,"total"
"13",2023-03-16,1,2023-03-04,-12,"fdom",10.7357736877819,"total"
"14",2023-03-17,1,2023-03-04,-13,"fdom",10.3447748722247,"total"
"15",2023-03-18,1,2023-03-04,-14,"fdom",12.2032581297573,"total"
"16",2023-03-19,1,2023-03-04,-15,"fdom",10.9471666208813,"total"
"17",2023-03-20,1,2023-03-04,-16,"fdom",11.6625805621733,"total"
"18",2023-03-04,2,2023-03-04,0,"fdom",13.3897098595629,"total"
"19",2023-03-05,2,2023-03-04,-1,"fdom",12.9550056378185,"total"
"20",2023-03-06,2,2023-03-04,-2,"fdom",14.3752341801674,"total"
"21",2023-03-07,2,2023-03-04,-3,"fdom",14.5065278023405,"total"
"22",2023-03-08,2,2023-03-04,-4,"fdom",15.2229242571783,"total"
"23",2023-03-09,2,2023-03-04,-5,"fdom",15.0423735198131,"total"
"24",2023-03-10,2,2023-03-04,-6,"fdom",15.8480858027006,"total"
"25",2023-03-11,2,2023-03-04,-7,"fdom",14.7566302331871,"total"
"26",2023-03-12,2,2023-03-04,-8,"fdom",14.5451681525044,"total"
"27",2023-03-13,2,2023-03-04,-9,"fdom",15.7520084919297,"total"
"28",2023-03-14,2,2023-03-04,-10,"fdom",15.5749423390167,"total"
"29",2023-03-15,2,2023-03-04,-11,"fdom",16.9448564629764,"total"
