"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-22,1,2023-05-22,0,"fdom",14.7279320466961,"total"
"2",2023-05-23,1,2023-05-22,-1,"fdom",13.7938458169189,"total"
"3",2023-05-24,1,2023-05-22,-2,"fdom",13.3261493381745,"total"
"4",2023-05-25,1,2023-05-22,-3,"fdom",13.3703664703319,"total"
"5",2023-05-26,1,2023-05-22,-4,"fdom",13.4874277221544,"total"
"6",2023-05-27,1,2023-05-22,-5,"fdom",13.9075260134433,"total"
"7",2023-05-28,1,2023-05-22,-6,"fdom",13.6603991117935,"total"
"8",2023-05-29,1,2023-05-22,-7,"fdom",13.6291312035559,"total"
"9",2023-05-30,1,2023-05-22,-8,"fdom",14.3463741333802,"total"
"10",2023-05-31,1,2023-05-22,-9,"fdom",13.9297152845595,"total"
"11",2023-06-01,1,2023-05-22,-10,"fdom",13.5838202394267,"total"
"12",2023-06-02,1,2023-05-22,-11,"fdom",13.3599601679307,"total"
"13",2023-06-03,1,2023-05-22,-12,"fdom",12.7551027479573,"total"
"14",2023-06-04,1,2023-05-22,-13,"fdom",13.5865465275541,"total"
"15",2023-06-05,1,2023-05-22,-14,"fdom",13.6826988266532,"total"
"16",2023-06-06,1,2023-05-22,-15,"fdom",13.7398910423006,"total"
"17",2023-06-07,1,2023-05-22,-16,"fdom",13.4071414219848,"total"
"18",2023-05-22,2,2023-05-22,0,"fdom",14.5925896029444,"total"
"19",2023-05-23,2,2023-05-22,-1,"fdom",16.2333386810415,"total"
"20",2023-05-24,2,2023-05-22,-2,"fdom",16.1569250572707,"total"
"21",2023-05-25,2,2023-05-22,-3,"fdom",16.5135746345652,"total"
"22",2023-05-26,2,2023-05-22,-4,"fdom",15.8761341723762,"total"
"23",2023-05-27,2,2023-05-22,-5,"fdom",15.7707240974753,"total"
"24",2023-05-28,2,2023-05-22,-6,"fdom",15.6663469435386,"total"
"25",2023-05-29,2,2023-05-22,-7,"fdom",16.4439378762341,"total"
"26",2023-05-30,2,2023-05-22,-8,"fdom",16.7922638001284,"total"
"27",2023-05-31,2,2023-05-22,-9,"fdom",17.0322852691,"total"
"28",2023-06-01,2,2023-05-22,-10,"fdom",17.2174199966669,"total"
"29",2023-06-02,2,2023-05-22,-11,"fdom",17.6824135876324,"total"
"30",2023-06-03,2,2023-05-22,-12,"fdom",17.1438844062917,"total"
"31",2023-06-04,2,2023-05-22,-13,"fdom",17.8840738300261,"total"
"32",2023-06-05,2,2023-05-22,-14,"fdom",18.4447179319231,"total"
"33",2023-06-06,2,2023-05-22,-15,"fdom",17.1488426902782,"total"
"34",2023-06-07,2,2023-05-22,-16,"fdom",16.7438637108665,"total"
"35",2023-05-22,3,2023-05-22,0,"fdom",14.5562999867698,"total"
"36",2023-05-23,3,2023-05-22,-1,"fdom",13.3912745418349,"total"
"37",2023-05-24,3,2023-05-22,-2,"fdom",12.9271798441508,"total"
