"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-04-10,1,2023-04-10,0,"fdom",8.72683673171141,"total"
"2",2023-04-11,1,2023-04-10,-1,"fdom",10.407299910119,"total"
"3",2023-04-12,1,2023-04-10,-2,"fdom",10.2758898146832,"total"
"4",2023-04-13,1,2023-04-10,-3,"fdom",10.6928434439699,"total"
"5",2023-04-14,1,2023-04-10,-4,"fdom",10.3848484101712,"total"
"6",2023-04-15,1,2023-04-10,-5,"fdom",10.3139768466982,"total"
"7",2023-04-16,1,2023-04-10,-6,"fdom",9.57633377239895,"total"
"8",2023-04-17,1,2023-04-10,-7,"fdom",8.55981172560099,"total"
"9",2023-04-18,1,2023-04-10,-8,"fdom",8.47539358986588,"total"
"10",2023-04-19,1,2023-04-10,-9,"fdom",9.01879816543788,"total"
"11",2023-04-20,1,2023-04-10,-10,"fdom",8.0956502402319,"total"
"12",2023-04-21,1,2023-04-10,-11,"fdom",7.99126072936527,"total"
"13",2023-04-22,1,2023-04-10,-12,"fdom",7.32234757226891,"total"
"14",2023-04-23,1,2023-04-10,-13,"fdom",7.86679388316851,"total"
"15",2023-04-24,1,2023-04-10,-14,"fdom",8.11188780860797,"total"
"16",2023-04-25,1,2023-04-10,-15,"fdom",7.31845062441713,"total"
"17",2023-04-26,1,2023-04-10,-16,"fdom",7.65265555048899,"total"
"18",2023-04-10,2,2023-04-10,0,"fdom",8.87212441962705,"total"
"19",2023-04-11,2,2023-04-10,-1,"fdom",9.63142438677602,"total"
"20",2023-04-12,2,2023-04-10,-2,"fdom",10.384335274217,"total"
"21",2023-04-13,2,2023-04-10,-3,"fdom",12.0691086757306,"total"
"22",2023-04-14,2,2023-04-10,-4,"fdom",12.8380750002647,"total"
"23",2023-04-15,2,2023-04-10,-5,"fdom",12.55543306793,"total"
"24",2023-04-16,2,2023-04-10,-6,"fdom",12.954578227176,"total"
"25",2023-04-17,2,2023-04-10,-7,"fdom",14.3915332122892,"total"
"26",2023-04-18,2,2023-04-10,-8,"fdom",15.4155510917886,"total"
"27",2023-04-19,2,2023-04-10,-9,"fdom",15.2751780247178,"total"
"28",2023-04-20,2,2023-04-10,-10,"fdom",14.8176150475429,"total"
"29",2023-04-21,2,2023-04-10,-11,"fdom",15.2506328561662,"total"
"30",2023-04-22,2,2023-04-10,-12,"fdom",15.4727214333335,"total"
"31",2023-04-23,2,2023-04-10,-13,"fdom",15.6875975160154,"total"
"32",2023-04-24,2,2023-04-10,-14,"fdom",17.0489613170438,"total"
"33",2023-04-25,2,2023-04-10,-15,"fdom",17.581944022844,"total"
"34",2023-04-26,2,2023-04-10,-16,"fdom",17.3523793177111,"total"
"35",2023-04-10,3,2023-04-10,0,"fdom",8.7860663025238,"total"
"36",2023-04-11,3,2023-04-10,-1,"fdom",9.05566531800651,"total"
"37",2023-04-12,3,2023-04-10,-2,"fdom",8.60533242044922,"total"
"38",2023-04-13,3,2023-04-10,-3,"fdom",8.94853940419232,"total"
"39",2023-04-14,3,2023-04-10,-4,"fdom",8.62366556475214,"total"
"40",2023-04-15,3,2023-04-10,-5,"fdom",8.27544024893619,"total"
"41",2023-04-16,3,2023-04-10,-6,"fdom",8.00510232865662,"total"
"42",2023-04-17,3,2023-04-10,-7,"fdom",7.99644248180642,"total"
"43",2023-04-18,3,2023-04-10,-8,"fdom",7.82918235038692,"total"
"44",2023-04-19,3,2023-04-10,-9,"fdom",8.01314527786601,"total"
"45",2023-04-20,3,2023-04-10,-10,"fdom",7.08236688167125,"total"
"46",2023-04-21,3,2023-04-10,-11,"fdom",7.90653300936643,"total"
"47",2023-04-22,3,2023-04-10,-12,"fdom",7.49724250619746,"total"
"48",2023-04-23,3,2023-04-10,-13,"fdom",7.22348930414441,"total"
"49",2023-04-24,3,2023-04-10,-14,"fdom",7.10402248435524,"total"
"50",2023-04-25,3,2023-04-10,-15,"fdom",7.62401140340935,"total"
"51",2023-04-26,3,2023-04-10,-16,"fdom",7.93979822358522,"total"
"52",2023-04-10,4,2023-04-10,0,"fdom",8.94299606584982,"total"
"53",2023-04-11,4,2023-04-10,-1,"fdom",8.47054986399248,"total"
"54",2023-04-12,4,2023-04-10,-2,"fdom",9.3232354440418,"total"
"55",2023-04-13,4,2023-04-10,-3,"fdom",10.0745585050699,"total"
"56",2023-04-14,4,2023-04-10,-4,"fdom",9.34911845481679,"total"
"57",2023-04-15,4,2023-04-10,-5,"fdom",9.77538053541022,"total"
"58",2023-04-16,4,2023-04-10,-6,"fdom",10.7481091687398,"total"
"59",2023-04-17,4,2023-04-10,-7,"fdom",11.3282321772821,"total"
"60",2023-04-18,4,2023-04-10,-8,"fdom",11.7853422223653,"total"
"61",2023-04-19,4,2023-04-10,-9,"fdom",12.0846111585215,"total"
"62",2023-04-20,4,2023-04-10,-10,"fdom",11.9836155461637,"total"
"63",2023-04-21,4,2023-04-10,-11,"fdom",11.9454150188444,"total"
"64",2023-04-22,4,2023-04-10,-12,"fdom",12.456214290496,"total"
"65",2023-04-23,4,2023-04-10,-13,"fdom",12.5149218531602,"total"
"66",2023-04-24,4,2023-04-10,-14,"fdom",13.351432292171,"total"
"67",2023-04-25,4,2023-04-10,-15,"fdom",13.5567459131377,"total"
"68",2023-04-26,4,2023-04-10,-16,"fdom",14.1707539888851,"total"
"69",2023-04-10,5,2023-04-10,0,"fdom",8.85345982549916,"total"
"70",2023-04-11,5,2023-04-10,-1,"fdom",8.56182734519915,"total"
"71",2023-04-12,5,2023-04-10,-2,"fdom",8.30330559097987,"total"
"72",2023-04-13,5,2023-04-10,-3,"fdom",8.70650095915556,"total"
"73",2023-04-14,5,2023-04-10,-4,"fdom",8.7164974700878,"total"
"74",2023-04-15,5,2023-04-10,-5,"fdom",8.80613691415383,"total"
"75",2023-04-16,5,2023-04-10,-6,"fdom",8.82555121228452,"total"
"76",2023-04-17,5,2023-04-10,-7,"fdom",8.51827372034011,"total"
"77",2023-04-18,5,2023-04-10,-8,"fdom",7.93966412592132,"total"
