"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-09,1,2023-06-09,0,"fdom",12.5289058545657,"total"
"2",2023-06-10,1,2023-06-09,-1,"fdom",12.7695044334667,"total"
"3",2023-06-11,1,2023-06-09,-2,"fdom",12.0772214330165,"total"
"4",2023-06-12,1,2023-06-09,-3,"fdom",11.5868921920871,"total"
"5",2023-06-13,1,2023-06-09,-4,"fdom",11.7565054851286,"total"
"6",2023-06-14,1,2023-06-09,-5,"fdom",12.8729580209403,"total"
"7",2023-06-15,1,2023-06-09,-6,"fdom",13.6743913194638,"total"
"8",2023-06-16,1,2023-06-09,-7,"fdom",14.0855737284473,"total"
"9",2023-06-17,1,2023-06-09,-8,"fdom",14.7010296818168,"total"
"10",2023-06-18,1,2023-06-09,-9,"fdom",14.6691172773246,"total"
"11",2023-06-19,1,2023-06-09,-10,"fdom",14.2926305237934,"total"
"12",2023-06-20,1,2023-06-09,-11,"fdom",13.6573148541731,"total"
"13",2023-06-21,1,2023-06-09,-12,"fdom",14.0744422383981,"total"
"14",2023-06-22,1,2023-06-09,-13,"fdom",14.8268146458958,"total"
"15",2023-06-23,1,2023-06-09,-14,"fdom",14.9963168838221,"total"
"16",2023-06-24,1,2023-06-09,-15,"fdom",14.8656014386955,"total"
"17",2023-06-25,1,2023-06-09,-16,"fdom",16.1738606655926,"total"
"18",2023-06-09,2,2023-06-09,0,"fdom",12.7067749630293,"total"
"19",2023-06-10,2,2023-06-09,-1,"fdom",13.1087879035696,"total"
"20",2023-06-11,2,2023-06-09,-2,"fdom",13.775505736409,"total"
"21",2023-06-12,2,2023-06-09,-3,"fdom",13.3835588954794,"total"
"22",2023-06-13,2,2023-06-09,-4,"fdom",14.5529396118998,"total"
"23",2023-06-14,2,2023-06-09,-5,"fdom",14.7595983498044,"total"
"24",2023-06-15,2,2023-06-09,-6,"fdom",14.4401674529271,"total"
"25",2023-06-16,2,2023-06-09,-7,"fdom",14.2905004457293,"total"
"26",2023-06-17,2,2023-06-09,-8,"fdom",14.2123719523867,"total"
"27",2023-06-18,2,2023-06-09,-9,"fdom",14.646744073566,"total"
"28",2023-06-19,2,2023-06-09,-10,"fdom",13.9554369663099,"total"
"29",2023-06-20,2,2023-06-09,-11,"fdom",14.4023859920045,"total"
"30",2023-06-21,2,2023-06-09,-12,"fdom",15.4513477060041,"total"
"31",2023-06-22,2,2023-06-09,-13,"fdom",16.5587680084401,"total"
"32",2023-06-23,2,2023-06-09,-14,"fdom",16.6379442413657,"total"
"33",2023-06-24,2,2023-06-09,-15,"fdom",17.2552231465261,"total"
"34",2023-06-25,2,2023-06-09,-16,"fdom",18.6526377237658,"total"
"35",2023-06-09,3,2023-06-09,0,"fdom",12.6553044458766,"total"
"36",2023-06-10,3,2023-06-09,-1,"fdom",12.3972295151801,"total"
"37",2023-06-11,3,2023-06-09,-2,"fdom",11.4961601735991,"total"
"38",2023-06-12,3,2023-06-09,-3,"fdom",10.9181704485048,"total"
"39",2023-06-13,3,2023-06-09,-4,"fdom",11.0044166965617,"total"
"40",2023-06-14,3,2023-06-09,-5,"fdom",11.1143708276247,"total"
