"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-31,1,2023-05-31,0,"fdom",15.6030220581297,"total"
"2",2023-06-01,1,2023-05-31,-1,"fdom",15.0206184274883,"total"
"3",2023-06-02,1,2023-05-31,-2,"fdom",13.8327246947978,"total"
"4",2023-06-03,1,2023-05-31,-3,"fdom",12.2469631467076,"total"
"5",2023-06-04,1,2023-05-31,-4,"fdom",11.8839731502152,"total"
"6",2023-06-05,1,2023-05-31,-5,"fdom",11.874912421542,"total"
"7",2023-06-06,1,2023-05-31,-6,"fdom",12.3480139316532,"total"
"8",2023-06-07,1,2023-05-31,-7,"fdom",13.2606452873583,"total"
"9",2023-06-08,1,2023-05-31,-8,"fdom",12.6173916571967,"total"
"10",2023-06-09,1,2023-05-31,-9,"fdom",12.122173111506,"total"
"11",2023-06-10,1,2023-05-31,-10,"fdom",11.8309215923399,"total"
"12",2023-06-11,1,2023-05-31,-11,"fdom",11.8472632821609,"total"
"13",2023-06-12,1,2023-05-31,-12,"fdom",12.2932800686783,"total"
"14",2023-06-13,1,2023-05-31,-13,"fdom",12.3952915387938,"total"
"15",2023-06-14,1,2023-05-31,-14,"fdom",11.8188156019085,"total"
"16",2023-06-15,1,2023-05-31,-15,"fdom",11.8705522337608,"total"
"17",2023-06-16,1,2023-05-31,-16,"fdom",11.5059730847049,"total"
"18",2023-05-31,2,2023-05-31,0,"fdom",15.7176044731601,"total"
"19",2023-06-01,2,2023-05-31,-1,"fdom",15.537098722559,"total"
"20",2023-06-02,2,2023-05-31,-2,"fdom",16.2195077269155,"total"
"21",2023-06-03,2,2023-05-31,-3,"fdom",15.9689133781929,"total"
"22",2023-06-04,2,2023-05-31,-4,"fdom",16.2711517122342,"total"
"23",2023-06-05,2,2023-05-31,-5,"fdom",16.8287688170515,"total"
"24",2023-06-06,2,2023-05-31,-6,"fdom",17.8124536388714,"total"
"25",2023-06-07,2,2023-05-31,-7,"fdom",16.9176309446661,"total"
"26",2023-06-08,2,2023-05-31,-8,"fdom",17.889746223702,"total"
"27",2023-06-09,2,2023-05-31,-9,"fdom",17.5400108485033,"total"
"28",2023-06-10,2,2023-05-31,-10,"fdom",18.3347213374507,"total"
"29",2023-06-11,2,2023-05-31,-11,"fdom",19.0452568133601,"total"
"30",2023-06-12,2,2023-05-31,-12,"fdom",19.3420275986886,"total"
"31",2023-06-13,2,2023-05-31,-13,"fdom",18.7109965373414,"total"
"32",2023-06-14,2,2023-05-31,-14,"fdom",19.1050215946861,"total"
"33",2023-06-15,2,2023-05-31,-15,"fdom",18.6927492393417,"total"
"34",2023-06-16,2,2023-05-31,-16,"fdom",18.1210581118961,"total"
"35",2023-05-31,3,2023-05-31,0,"fdom",15.6701939414699,"total"
"36",2023-06-01,3,2023-05-31,-1,"fdom",15.2940434015139,"total"
"37",2023-06-02,3,2023-05-31,-2,"fdom",14.8797816119318,"total"
"38",2023-06-03,3,2023-05-31,-3,"fdom",15.8145487073007,"total"
"39",2023-06-04,3,2023-05-31,-4,"fdom",14.6754148767011,"total"
"40",2023-06-05,3,2023-05-31,-5,"fdom",14.3503423260596,"total"
"41",2023-06-06,3,2023-05-31,-6,"fdom",14.1923322773699,"total"
"42",2023-06-07,3,2023-05-31,-7,"fdom",13.8181675945692,"total"
"43",2023-06-08,3,2023-05-31,-8,"fdom",13.1654429381291,"total"
"44",2023-06-09,3,2023-05-31,-9,"fdom",13.0596414599471,"total"
"45",2023-06-10,3,2023-05-31,-10,"fdom",12.5206210004943,"total"
"46",2023-06-11,3,2023-05-31,-11,"fdom",11.9227418431878,"total"
"47",2023-06-12,3,2023-05-31,-12,"fdom",11.6715539998773,"total"
"48",2023-06-13,3,2023-05-31,-13,"fdom",12.0593444486202,"total"
"49",2023-06-14,3,2023-05-31,-14,"fdom",12.4338112952796,"total"
"50",2023-06-15,3,2023-05-31,-15,"fdom",12.2818186577657,"total"
"51",2023-06-16,3,2023-05-31,-16,"fdom",13.0235207327042,"total"
"52",2023-05-31,4,2023-05-31,0,"fdom",15.6066031011128,"total"
"53",2023-06-01,4,2023-05-31,-1,"fdom",16.1265107479315,"total"
"54",2023-06-02,4,2023-05-31,-2,"fdom",15.8105677876136,"total"
"55",2023-06-03,4,2023-05-31,-3,"fdom",15.8191763128766,"total"
"56",2023-06-04,4,2023-05-31,-4,"fdom",16.1436615869732,"total"
"57",2023-06-05,4,2023-05-31,-5,"fdom",15.5101554576298,"total"
"58",2023-06-06,4,2023-05-31,-6,"fdom",15.8465507201742,"total"
"59",2023-06-07,4,2023-05-31,-7,"fdom",16.2764209869637,"total"
"60",2023-06-08,4,2023-05-31,-8,"fdom",16.8305110584892,"total"
"61",2023-06-09,4,2023-05-31,-9,"fdom",17.658312835483,"total"
"62",2023-06-10,4,2023-05-31,-10,"fdom",18.0640524875902,"total"
"63",2023-06-11,4,2023-05-31,-11,"fdom",17.8982953584157,"total"
"64",2023-06-12,4,2023-05-31,-12,"fdom",18.1003009074606,"total"
"65",2023-06-13,4,2023-05-31,-13,"fdom",17.887959218868,"total"
"66",2023-06-14,4,2023-05-31,-14,"fdom",17.92760175754,"total"
"67",2023-06-15,4,2023-05-31,-15,"fdom",17.4253650332306,"total"
"68",2023-06-16,4,2023-05-31,-16,"fdom",18.9328765960836,"total"
"69",2023-05-31,5,2023-05-31,0,"fdom",15.7237741825803,"total"
"70",2023-06-01,5,2023-05-31,-1,"fdom",15.1968559502282,"total"
"71",2023-06-02,5,2023-05-31,-2,"fdom",14.6505554717345,"total"
