"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-03-07,1,2023-03-07,0,"fdom",13.1286883255059,"total"
"2",2023-03-08,1,2023-03-07,-1,"fdom",12.8531412402113,"total"
"3",2023-03-09,1,2023-03-07,-2,"fdom",12.5537527369686,"total"
"4",2023-03-10,1,2023-03-07,-3,"fdom",12.4455846721893,"total"
"5",2023-03-11,1,2023-03-07,-4,"fdom",12.4547568497998,"total"
"6",2023-03-12,1,2023-03-07,-5,"fdom",12.0509961082993,"total"
"7",2023-03-13,1,2023-03-07,-6,"fdom",11.4257349287082,"total"
"8",2023-03-14,1,2023-03-07,-7,"fdom",11.7515518665445,"total"
"9",2023-03-15,1,2023-03-07,-8,"fdom",11.9004004731191,"total"
"10",2023-03-16,1,2023-03-07,-9,"fdom",12.4702946143394,"total"
"11",2023-03-17,1,2023-03-07,-10,"fdom",12.6206225449959,"total"
"12",2023-03-18,1,2023-03-07,-11,"fdom",12.2410005005323,"total"
"13",2023-03-19,1,2023-03-07,-12,"fdom",12.2789725713207,"total"
"14",2023-03-20,1,2023-03-07,-13,"fdom",11.3503521924144,"total"
"15",2023-03-21,1,2023-03-07,-14,"fdom",10.990711210462,"total"
"16",2023-03-22,1,2023-03-07,-15,"fdom",11.6220466572224,"total"
"17",2023-03-23,1,2023-03-07,-16,"fdom",11.5342886656776,"total"
"18",2023-03-07,2,2023-03-07,0,"fdom",13.1591483704046,"total"
"19",2023-03-08,2,2023-03-07,-1,"fdom",13.8348085213749,"total"
"20",2023-03-09,2,2023-03-07,-2,"fdom",14.5497675652815,"total"
"21",2023-03-10,2,2023-03-07,-3,"fdom",14.3431783921521,"total"
"22",2023-03-11,2,2023-03-07,-4,"fdom",15.5579503526487,"total"
"23",2023-03-12,2,2023-03-07,-5,"fdom",15.3991095316742,"total"
"24",2023-03-13,2,2023-03-07,-6,"fdom",15.0183821653869,"total"
"25",2023-03-14,2,2023-03-07,-7,"fdom",14.9960325332503,"total"
"26",2023-03-15,2,2023-03-07,-8,"fdom",15.312888263052,"total"
"27",2023-03-16,2,2023-03-07,-9,"fdom",15.074433655628,"total"
"28",2023-03-17,2,2023-03-07,-10,"fdom",14.9520177094519,"total"
"29",2023-03-18,2,2023-03-07,-11,"fdom",15.0607720957275,"total"
"30",2023-03-19,2,2023-03-07,-12,"fdom",14.9146961059009,"total"
"31",2023-03-20,2,2023-03-07,-13,"fdom",14.9119559028773,"total"
"32",2023-03-21,2,2023-03-07,-14,"fdom",14.0549427705978,"total"
"33",2023-03-22,2,2023-03-07,-15,"fdom",13.8146276571933,"total"
"34",2023-03-23,2,2023-03-07,-16,"fdom",13.4691286694376,"total"
"35",2023-03-07,3,2023-03-07,0,"fdom",13.1185069600472,"total"
"36",2023-03-08,3,2023-03-07,-1,"fdom",13.2623250804663,"total"
"37",2023-03-09,3,2023-03-07,-2,"fdom",12.5593279185491,"total"
"38",2023-03-10,3,2023-03-07,-3,"fdom",11.94532080923,"total"
"39",2023-03-11,3,2023-03-07,-4,"fdom",11.282013813946,"total"
"40",2023-03-12,3,2023-03-07,-5,"fdom",11.0165497221909,"total"
"41",2023-03-13,3,2023-03-07,-6,"fdom",10.3121463928886,"total"
"42",2023-03-14,3,2023-03-07,-7,"fdom",10.0074378169033,"total"
"43",2023-03-15,3,2023-03-07,-8,"fdom",9.585557118693,"total"
"44",2023-03-16,3,2023-03-07,-9,"fdom",8.60109371677133,"total"
"45",2023-03-17,3,2023-03-07,-10,"fdom",8.88936929117254,"total"
"46",2023-03-18,3,2023-03-07,-11,"fdom",9.23297222788559,"total"
"47",2023-03-19,3,2023-03-07,-12,"fdom",9.4801685584698,"total"
"48",2023-03-20,3,2023-03-07,-13,"fdom",9.91266218790252,"total"
"49",2023-03-21,3,2023-03-07,-14,"fdom",8.92329496885194,"total"
"50",2023-03-22,3,2023-03-07,-15,"fdom",8.70059602650965,"total"
"51",2023-03-23,3,2023-03-07,-16,"fdom",8.73005151125389,"total"
"52",2023-03-07,4,2023-03-07,0,"fdom",13.1204552044773,"total"
"53",2023-03-08,4,2023-03-07,-1,"fdom",13.1830353804615,"total"
"54",2023-03-09,4,2023-03-07,-2,"fdom",13.5665327697318,"total"
"55",2023-03-10,4,2023-03-07,-3,"fdom",13.2983521089467,"total"
"56",2023-03-11,4,2023-03-07,-4,"fdom",13.5153869897919,"total"
"57",2023-03-12,4,2023-03-07,-5,"fdom",13.984630783193,"total"
"58",2023-03-13,4,2023-03-07,-6,"fdom",13.9728755202345,"total"
"59",2023-03-14,4,2023-03-07,-7,"fdom",14.4510701395312,"total"
"60",2023-03-15,4,2023-03-07,-8,"fdom",15.7466077933866,"total"
"61",2023-03-16,4,2023-03-07,-9,"fdom",16.80294993265,"total"
"62",2023-03-17,4,2023-03-07,-10,"fdom",16.312630039957,"total"
"63",2023-03-18,4,2023-03-07,-11,"fdom",16.1838513035115,"total"
"64",2023-03-19,4,2023-03-07,-12,"fdom",17.2739694855885,"total"
"65",2023-03-20,4,2023-03-07,-13,"fdom",18.2745367676015,"total"
"66",2023-03-21,4,2023-03-07,-14,"fdom",18.4962531226539,"total"
"67",2023-03-22,4,2023-03-07,-15,"fdom",18.3095869586416,"total"
