"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-11-02,1,2023-11-02,0,"fdom",13.9500008642488,"total"
"2",2023-11-03,1,2023-11-02,-1,"fdom",13.2365992801461,"total"
"3",2023-11-04,1,2023-11-02,-2,"fdom",12.9628547382171,"total"
"4",2023-11-05,1,2023-11-02,-3,"fdom",13.1777465918628,"total"
"5",2023-11-06,1,2023-11-02,-4,"fdom",12.4961377459554,"total"
"6",2023-11-07,1,2023-11-02,-5,"fdom",12.2919430823393,"total"
"7",2023-11-08,1,2023-11-02,-6,"fdom",12.0375270054076,"total"
"8",2023-11-09,1,2023-11-02,-7,"fdom",12.6210340855125,"total"
"9",2023-11-10,1,2023-11-02,-8,"fdom",12.7024320504039,"total"
"10",2023-11-11,1,2023-11-02,-9,"fdom",12.9988447369394,"total"
"11",2023-11-12,1,2023-11-02,-10,"fdom",12.8966345296788,"total"
"12",2023-11-13,1,2023-11-02,-11,"fdom",13.037924336412,"total"
"13",2023-11-14,1,2023-11-02,-12,"fdom",12.4662930618991,"total"
"14",2023-11-15,1,2023-11-02,-13,"fdom",11.0177484842273,"total"
"15",2023-11-16,1,2023-11-02,-14,"fdom",11.4716631147576,"total"
"16",2023-11-17,1,2023-11-02,-15,"fdom",11.2541729678954,"total"
"17",2023-11-18,1,2023-11-02,-16,"fdom",10.2513593841982,"total"
"18",2023-11-02,2,2023-11-02,0,"fdom",13.9218091141378,"total"
"19",2023-11-03,2,2023-11-02,-1,"fdom",14.1909994484244,"total"
"20",2023-11-04,2,2023-11-02,-2,"fdom",14.7269120561884,"total"
"21",2023-11-05,2,2023-11-02,-3,"fdom",15.1093186219319,"total"
"22",2023-11-06,2,2023-11-02,-4,"fdom",15.6706987125919,"total"
"23",2023-11-07,2,2023-11-02,-5,"fdom",16.6400127316254,"total"
"24",2023-11-08,2,2023-11-02,-6,"fdom",16.4345710054385,"total"
"25",2023-11-09,2,2023-11-02,-7,"fdom",16.4820670182648,"total"
"26",2023-11-10,2,2023-11-02,-8,"fdom",16.8701113440396,"total"
"27",2023-11-11,2,2023-11-02,-9,"fdom",16.8132105820556,"total"
"28",2023-11-12,2,2023-11-02,-10,"fdom",16.7052209050212,"total"
"29",2023-11-13,2,2023-11-02,-11,"fdom",16.2467176537213,"total"
"30",2023-11-14,2,2023-11-02,-12,"fdom",16.2466966106577,"total"
"31",2023-11-15,2,2023-11-02,-13,"fdom",15.0195062943332,"total"
"32",2023-11-16,2,2023-11-02,-14,"fdom",14.9083540822468,"total"
"33",2023-11-17,2,2023-11-02,-15,"fdom",14.8647218441829,"total"
"34",2023-11-18,2,2023-11-02,-16,"fdom",14.8649596324572,"total"
"35",2023-11-02,3,2023-11-02,0,"fdom",13.8041304580857,"total"
"36",2023-11-03,3,2023-11-02,-1,"fdom",12.6243104508837,"total"
"37",2023-11-04,3,2023-11-02,-2,"fdom",12.7548126987233,"total"
"38",2023-11-05,3,2023-11-02,-3,"fdom",12.6815161590308,"total"
"39",2023-11-06,3,2023-11-02,-4,"fdom",12.987431348223,"total"
"40",2023-11-07,3,2023-11-02,-5,"fdom",14.0704255398762,"total"
"41",2023-11-08,3,2023-11-02,-6,"fdom",14.3504527889098,"total"
"42",2023-11-09,3,2023-11-02,-7,"fdom",15.6503157833959,"total"
"43",2023-11-10,3,2023-11-02,-8,"fdom",15.2063040969543,"total"
