"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"51",2023-10-10,3,2023-09-24,-16,"fdom",11.5630952208966,"total"
"52",2023-09-24,4,2023-09-24,0,"fdom",13.9027399645299,"total"
"53",2023-09-25,4,2023-09-24,-1,"fdom",14.6182649462198,"total"
"54",2023-09-26,4,2023-09-24,-2,"fdom",15.2742910681162,"total"
"55",2023-09-27,4,2023-09-24,-3,"fdom",16.5690196384929,"total"
"56",2023-09-28,4,2023-09-24,-4,"fdom",15.4188832952157,"total"
"57",2023-09-29,4,2023-09-24,-5,"fdom",15.6958863520211,"total"
"58",2023-09-30,4,2023-09-24,-6,"fdom",15.8929587816181,"total"
"59",2023-10-01,4,2023-09-24,-7,"fdom",15.3523334313743,"total"
"60",2023-10-02,4,2023-09-24,-8,"fdom",15.5027579198917,"total"
"61",2023-10-03,4,2023-09-24,-9,"fdom",15.3794031806845,"total"
"62",2023-10-04,4,2023-09-24,-10,"fdom",16.1163373023817,"total"
"63",2023-10-05,4,2023-09-24,-11,"fdom",16.7901350108877,"total"
"64",2023-10-06,4,2023-09-24,-12,"fdom",17.684606041348,"total"
"65",2023-10-07,4,2023-09-24,-13,"fdom",18.297847727009,"total"
"66",2023-10-08,4,2023-09-24,-14,"fdom",18.2444836112034,"total"
"67",2023-10-09,4,2023-09-24,-15,"fdom",18.5088772945226,"total"
"68",2023-10-10,4,2023-09-24,-16,"fdom",18.3397305514566,"total"
"69",2023-09-24,5,2023-09-24,0,"fdom",13.8212105067991,"total"
"70",2023-09-25,5,2023-09-24,-1,"fdom",14.1578306089474,"total"
"71",2023-09-26,5,2023-09-24,-2,"fdom",13.7523757996952,"total"
"72",2023-09-27,5,2023-09-24,-3,"fdom",12.4897420337575,"total"
"73",2023-09-28,5,2023-09-24,-4,"fdom",11.8216046087716,"total"
"74",2023-09-29,5,2023-09-24,-5,"fdom",11.5923694835821,"total"
"75",2023-09-30,5,2023-09-24,-6,"fdom",12.081510157782,"total"
"76",2023-10-01,5,2023-09-24,-7,"fdom",12.2477847867153,"total"
"77",2023-10-02,5,2023-09-24,-8,"fdom",13.0030733385695,"total"
"78",2023-10-03,5,2023-09-24,-9,"fdom",13.3135556738311,"total"
"79",2023-10-04,5,2023-09-24,-10,"fdom",13.4293534618237,"total"
"80",2023-10-05,5,2023-09-24,-11,"fdom",12.9945417709366,"total"
"81",2023-10-06,5,2023-09-24,-12,"fdom",12.9171539344245,"total"
"82",2023-10-07,5,2023-09-24,-13,"fdom",13.2671036108357,"total"
"83",2023-10-08,5,2023-09-24,-14,"fdom",12.702168805001,"total"
"84",2023-10-09,5,2023-09-24,-15,"fdom",11.5387307475815,"total"
"85",2023-10-10,5,2023-09-24,-16,"fdom",12.1066402603367,"total"
"86",2023-09-24,6,2023-09-24,0,"fdom",13.9829815349911,"total"
"87",2023-09-25,6,2023-09-24,-1,"fdom",14.1233566511573,"total"
"88",2023-09-26,6,2023-09-24,-2,"fdom",13.7821077872346,"total"
"89",2023-09-27,6,2023-09-24,-3,"fdom",13.8954370061549,"total"
"90",2023-09-28,6,2023-09-24,-4,"fdom",15.0161295224274,"total"
"91",2023-09-29,6,2023-09-24,-5,"fdom",14.9007593957624,"total"
"92",2023-09-30,6,2023-09-24,-6,"fdom",14.8628288748116,"total"
"93",2023-10-01,6,2023-09-24,-7,"fdom",15.3990116539885,"total"
"94",2023-10-02,6,2023-09-24,-8,"fdom",15.1117333422848,"total"
"95",2023-10-03,6,2023-09-24,-9,"fdom",15.0306203856469,"total"
"96",2023-10-04,6,2023-09-24,-10,"fdom",15.525156245191,"total"
"97",2023-10-05,6,2023-09-24,-11,"fdom",16.0614165318638,"total"
"98",2023-10-06,6,2023-09-24,-12,"fdom",16.6762056021998,"total"
"99",2023-10-07,6,2023-09-24,-13,"fdom",16.4954823300381,"total"
"100",2023-10-08,6,2023-09-24,-14,"fdom",16.1664199738546,"total"
"101",2023-10-09,6,2023-09-24,-15,"fdom",16.5172495799362,"total"
"102",2023-10-10,6,2023-09-24,-16,"fdom",16.5751897522876,"total"
"103",2023-09-24,7,2023-09-24,0,"fdom",13.8054508256828,"total"
"104",2023-09-25,7,2023-09-24,-1,"fdom",14.6790991790085,"total"
"105",2023-09-26,7,2023-09-24,-2,"fdom",15.9641391850724,"total"
"106",2023-09-27,7,2023-09-24,-3,"fdom",17.3851438329047,"total"
"107",2023-09-28,7,2023-09-24,-4,"fdom",18.069332809127,"total"
"108",2023-09-29,7,2023-09-24,-5,"fdom",18.0863910094498,"total"
"109",2023-09-30,7,2023-09-24,-6,"fdom",17.3555868166009,"total"
"110",2023-10-01,7,2023-09-24,-7,"fdom",16.9824854868621,"total"
"111",2023-10-02,7,2023-09-24,-8,"fdom",17.1710409274523,"total"
"112",2023-10-03,7,2023-09-24,-9,"fdom",17.9932389085052,"total"
"113",2023-10-04,7,2023-09-24,-10,"fdom",17.9675696847403,"total"
"114",2023-10-05,7,2023-09-24,-11,"fdom",18.0132565308664,"total"
"115",2023-10-06,7,2023-09-24,-12,"fdom",17.8369015611165,"total"
"116",2023-10-07,7,2023-09-24,-13,"fdom",17.6942652179631,"total"
"117",2023-10-08,7,2023-09-24,-14,"fdom",17.5565968258303,"total"
"118",2023-10-09,7,2023-09-24,-15,"fdom",17.5999771421446,"total"
"119",2023-10-10,7,2023-09-24,-16,"fdom",17.326997593635,"total"
"120",2023-09-24,8,2023-09-24,0,"fdom",13.774312285117,"total"
"121",2023-09-25,8,2023-09-24,-1,"fdom",13.5166785922578,"total"
"122",2023-09-26,8,2023-09-24,-2,"fdom",13.4036788692933,"total"
"123",2023-09-27,8,2023-09-24,-3,"fdom",14.0471211738562,"total"
"124",2023-09-28,8,2023-09-24,-4,"fdom",14.8534304490072,"total"
"125",2023-09-29,8,2023-09-24,-5,"fdom",15.450695037524,"total"
"126",2023-09-30,8,2023-09-24,-6,"fdom",15.550839682731,"total"
"127",2023-10-01,8,2023-09-24,-7,"fdom",15.3716230538932,"total"
"128",2023-10-02,8,2023-09-24,-8,"fdom",16.3718623641875,"total"
"129",2023-10-03,8,2023-09-24,-9,"fdom",15.3002906890484,"total"
"130",2023-10-04,8,2023-09-24,-10,"fdom",15.5174263074617,"total"
"131",2023-10-05,8,2023-09-24,-11,"fdom",16.0810091886572,"total"
"132",2023-10-06,8,2023-09-24,-12,"fdom",16.4277968292597,"total"
"133",2023-10-07,8,2023-09-24,-13,"fdom",16.4748635387545,"total"
"134",2023-10-08,8,2023-09-24,-14,"fdom",16.3238762629782,"total"
"135",2023-10-09,8,2023-09-24,-15,"fdom",16.7335215777229,"total"
"136",2023-10-10,8,2023-09-24,-16,"fdom",18.0699476777514,"total"
"137",2023-09-24,9,2023-09-24,0,"fdom",13.8643118041684,"total"
"138",2023-09-25,9,2023-09-24,-1,"fdom",12.9888596137425,"total"
"139",2023-09-26,9,2023-09-24,-2,"fdom",13.0742292541548,"total"
"140",2023-09-27,9,2023-09-24,-3,"fdom",13.7354734185068,"total"
"141",2023-09-28,9,2023-09-24,-4,"fdom",13.5421916458552,"total"
"142",2023-09-29,9,2023-09-24,-5,"fdom",13.8285923039314,"total"
"143",2023-09-30,9,2023-09-24,-6,"fdom",13.7797148910956,"total"
"144",2023-10-01,9,2023-09-24,-7,"fdom",13.9003160743228,"total"
"145",2023-10-02,9,2023-09-24,-8,"fdom",14.6887387207568,"total"
"146",2023-10-03,9,2023-09-24,-9,"fdom",14.1941908746036,"total"
"147",2023-10-04,9,2023-09-24,-10,"fdom",13.8423181360161,"total"
"148",2023-10-05,9,2023-09-24,-11,"fdom",13.5462014461338,"total"
"149",2023-10-06,9,2023-09-24,-12,"fdom",13.2043874008379,"total"
"150",2023-10-07,9,2023-09-24,-13,"fdom",13.6889672891702,"total"
"151",2023-10-08,9,2023-09-24,-14,"fdom",12.817260455372,"total"
"152",2023-10-09,9,2023-09-24,-15,"fdom",11.7025086335847,"total"
"153",2023-10-10,9,2023-09-24,-16,"fdom",11.211969734379,"total"
"154",2023-09-24,10,2023-09-24,0,"fdom",13.9363772371878,"total"
"155",2023-09-25,10,2023-09-24,-1,"fdom",15.4973652358081,"total"
"156",2023-09-26,10,2023-09-24,-2,"fdom",16.0161072485755,"total"
"157",2023-09-27,10,2023-09-24,-3,"fdom",16.3861183644805,"total"
"158",2023-09-28,10,2023-09-24,-4,"fdom",17.7635077375622,"total"
"159",2023-09-29,10,2023-09-24,-5,"fdom",18.3555040118107,"total"
"160",2023-09-30,10,2023-09-24,-6,"fdom",19.0521971386054,"total"
"161",2023-10-01,10,2023-09-24,-7,"fdom",19.9627100689173,"total"
"162",2023-10-02,10,2023-09-24,-8,"fdom",20.5050988354008,"total"
"163",2023-10-03,10,2023-09-24,-9,"fdom",21.870024713083,"total"
"164",2023-10-04,10,2023-09-24,-10,"fdom",22.2249423084744,"total"
"165",2023-10-05,10,2023-09-24,-11,"fdom",23.2398069940571,"total"
"166",2023-10-06,10,2023-09-24,-12,"fdom",23.5180471628544,"total"
"167",2023-10-07,10,2023-09-24,-13,"fdom",24.9423322798425,"total"
"168",2023-10-08,10,2023-09-24,-14,"fdom",25.9011544585553,"total"
"169",2023-10-09,10,2023-09-24,-15,"fdom",26.3239361934256,"total"
"170",2023-10-10,10,2023-09-24,-16,"fdom",27.9059345866669,"total"
"171",2023-09-24,11,2023-09-24,0,"fdom",13.7773417021682,"total"
"172",2023-09-25,11,2023-09-24,-1,"fdom",14.7373874989852,"total"
"173",2023-09-26,11,2023-09-24,-2,"fdom",16.2151926511059,"total"
"174",2023-09-27,11,2023-09-24,-3,"fdom",16.9494212283674,"total"
"175",2023-09-28,11,2023-09-24,-4,"fdom",17.5389097486305,"total"
"176",2023-09-29,11,2023-09-24,-5,"fdom",16.994214026685,"total"
"177",2023-09-30,11,2023-09-24,-6,"fdom",17.0425122137463,"total"
"178",2023-10-01,11,2023-09-24,-7,"fdom",17.0925480729112,"total"
"179",2023-10-02,11,2023-09-24,-8,"fdom",17.0723367232673,"total"
"180",2023-10-03,11,2023-09-24,-9,"fdom",17.9157071954596,"total"
"181",2023-10-04,11,2023-09-24,-10,"fdom",17.3476018104205,"total"
"182",2023-10-05,11,2023-09-24,-11,"fdom",17.7860253929298,"total"
"183",2023-10-06,11,2023-09-24,-12,"fdom",17.998285501575,"total"
"184",2023-10-07,11,2023-09-24,-13,"fdom",17.7434899404521,"total"
"185",2023-10-08,11,2023-09-24,-14,"fdom",18.7956235726495,"total"
"186",2023-10-09,11,2023-09-24,-15,"fdom",18.1053837147414,"total"
"187",2023-10-10,11,2023-09-24,-16,"fdom",18.7838072808719,"total"
"188",2023-09-24,12,2023-09-24,0,"fdom",13.9496281408937,"total"
"189",2023-09-25,12,2023-09-24,-1,"fdom",13.175657310478,"total"
"190",2023-09-26,12,2023-09-24,-2,"fdom",13.483608030648,"total"
"191",2023-09-27,12,2023-09-24,-3,"fdom",12.6904851942553,"total"
"192",2023-09-28,12,2023-09-24,-4,"fdom",12.1990151322917,"total"
"193",2023-09-29,12,2023-09-24,-5,"fdom",12.694978139851,"total"
"194",2023-09-30,12,2023-09-24,-6,"fdom",12.7548824876382,"total"
"195",2023-10-01,12,2023-09-24,-7,"fdom",12.2869616873789,"total"
"196",2023-10-02,12,2023-09-24,-8,"fdom",13.0562600127291,"total"
"197",2023-10-03,12,2023-09-24,-9,"fdom",13.9708310024161,"total"
"198",2023-10-04,12,2023-09-24,-10,"fdom",13.7665924149865,"total"
"199",2023-10-05,12,2023-09-24,-11,"fdom",13.3676373442616,"total"
"200",2023-10-06,12,2023-09-24,-12,"fdom",13.0246410202268,"total"
"201",2023-10-07,12,2023-09-24,-13,"fdom",12.4989206166965,"total"
"202",2023-10-08,12,2023-09-24,-14,"fdom",12.6071185396854,"total"
"203",2023-10-09,12,2023-09-24,-15,"fdom",12.5732982881358,"total"
"204",2023-10-10,12,2023-09-24,-16,"fdom",12.3590310128325,"total"
"205",2023-09-24,13,2023-09-24,0,"fdom",13.9661315491527,"total"
"206",2023-09-25,13,2023-09-24,-1,"fdom",13.2759712994028,"total"
"207",2023-09-26,13,2023-09-24,-2,"fdom",13.43263789569,"total"
"208",2023-09-27,13,2023-09-24,-3,"fdom",13.3657955157604,"total"
"209",2023-09-28,13,2023-09-24,-4,"fdom",13.4285690059816,"total"
"210",2023-09-29,13,2023-09-24,-5,"fdom",13.2855147341488,"total"
"211",2023-09-30,13,2023-09-24,-6,"fdom",13.7143517759265,"total"
"212",2023-10-01,13,2023-09-24,-7,"fdom",12.5153877001797,"total"
"213",2023-10-02,13,2023-09-24,-8,"fdom",12.859585872148,"total"
"214",2023-10-03,13,2023-09-24,-9,"fdom",13.483581387817,"total"
"215",2023-10-04,13,2023-09-24,-10,"fdom",13.1385571291307,"total"
"216",2023-10-05,13,2023-09-24,-11,"fdom",13.3076538492545,"total"
"217",2023-10-06,13,2023-09-24,-12,"fdom",13.1780442888262,"total"
"218",2023-10-07,13,2023-09-24,-13,"fdom",13.4726731153119,"total"
"219",2023-10-08,13,2023-09-24,-14,"fdom",13.5216233072226,"total"
"220",2023-10-09,13,2023-09-24,-15,"fdom",14.0544414466302,"total"
"221",2023-10-10,13,2023-09-24,-16,"fdom",14.6380407464169,"total"
"222",2023-09-24,14,2023-09-24,0,"fdom",13.7925508586769,"total"
"223",2023-09-25,14,2023-09-24,-1,"fdom",14.4290714399115,"total"
"224",2023-09-26,14,2023-09-24,-2,"fdom",14.5095050521326,"total"
"225",2023-09-27,14,2023-09-24,-3,"fdom",14.0427520067958,"total"
"226",2023-09-28,14,2023-09-24,-4,"fdom",13.7164053785574,"total"
"227",2023-09-29,14,2023-09-24,-5,"fdom",13.4876543994413,"total"
"228",2023-09-30,14,2023-09-24,-6,"fdom",13.4554832557579,"total"
"229",2023-10-01,14,2023-09-24,-7,"fdom",14.4955719978221,"total"
"230",2023-10-02,14,2023-09-24,-8,"fdom",13.8684906801036,"total"
"231",2023-10-03,14,2023-09-24,-9,"fdom",13.659382309528,"total"
"232",2023-10-04,14,2023-09-24,-10,"fdom",13.828006082288,"total"
"233",2023-10-05,14,2023-09-24,-11,"fdom",14.702794943063,"total"
"234",2023-10-06,14,2023-09-24,-12,"fdom",15.2055926967292,"total"
"235",2023-10-07,14,2023-09-24,-13,"fdom",15.0744809397966,"total"
"236",2023-10-08,14,2023-09-24,-14,"fdom",14.2339601245133,"total"
"237",2023-10-09,14,2023-09-24,-15,"fdom",14.6577008645333,"total"
"238",2023-10-10,14,2023-09-24,-16,"fdom",14.6143976371234,"total"
"239",2023-09-24,15,2023-09-24,0,"fdom",13.8559212209593,"total"
"240",2023-09-25,15,2023-09-24,-1,"fdom",14.1555119104471,"total"
"241",2023-09-26,15,2023-09-24,-2,"fdom",14.9392072433494,"total"
"242",2023-09-27,15,2023-09-24,-3,"fdom",16.2823205472046,"total"
"243",2023-09-28,15,2023-09-24,-4,"fdom",16.5863742372497,"total"
"244",2023-09-29,15,2023-09-24,-5,"fdom",17.0724646988172,"total"
"245",2023-09-30,15,2023-09-24,-6,"fdom",18.7666250595452,"total"
"246",2023-10-01,15,2023-09-24,-7,"fdom",19.875688656084,"total"
"247",2023-10-02,15,2023-09-24,-8,"fdom",20.6698755133348,"total"
"248",2023-10-03,15,2023-09-24,-9,"fdom",21.172660825381,"total"
"249",2023-10-04,15,2023-09-24,-10,"fdom",21.8975506865692,"total"
"250",2023-10-05,15,2023-09-24,-11,"fdom",22.8952989703334,"total"
"251",2023-10-06,15,2023-09-24,-12,"fdom",23.1601165830818,"total"
"252",2023-10-07,15,2023-09-24,-13,"fdom",23.8583881961478,"total"
"253",2023-10-08,15,2023-09-24,-14,"fdom",24.1257203282079,"total"
"254",2023-10-09,15,2023-09-24,-15,"fdom",24.7697973381223,"total"
"255",2023-10-10,15,2023-09-24,-16,"fdom",25.0536733710318,"total"
"256",2023-09-24,16,2023-09-24,0,"fdom",14.0805387422316,"total"
"257",2023-09-25,16,2023-09-24,-1,"fdom",15.4556775337883,"total"
"258",2023-09-26,16,2023-09-24,-2,"fdom",17.0325979796063,"total"
"259",2023-09-27,16,2023-09-24,-3,"fdom",18.2725913987179,"total"
"260",2023-09-28,16,2023-09-24,-4,"fdom",19.6276112146797,"total"
"261",2023-09-29,16,2023-09-24,-5,"fdom",20.1295763248232,"total"
"262",2023-09-30,16,2023-09-24,-6,"fdom",20.6859858348398,"total"
"263",2023-10-01,16,2023-09-24,-7,"fdom",20.2118113115369,"total"
"264",2023-10-02,16,2023-09-24,-8,"fdom",21.248729335794,"total"
"265",2023-10-03,16,2023-09-24,-9,"fdom",21.8671285487305,"total"
"266",2023-10-04,16,2023-09-24,-10,"fdom",22.9564632657518,"total"
"267",2023-10-05,16,2023-09-24,-11,"fdom",23.306678773113,"total"
"268",2023-10-06,16,2023-09-24,-12,"fdom",23.2330420819248,"total"
"269",2023-10-07,16,2023-09-24,-13,"fdom",23.9355198083318,"total"
"270",2023-10-08,16,2023-09-24,-14,"fdom",24.9329694895579,"total"
"271",2023-10-09,16,2023-09-24,-15,"fdom",24.936595730959,"total"
"272",2023-10-10,16,2023-09-24,-16,"fdom",24.0677819681282,"total"
"273",2023-09-24,17,2023-09-24,0,"fdom",13.6738664485592,"total"
"274",2023-09-25,17,2023-09-24,-1,"fdom",13.7275433532898,"total"
"275",2023-09-26,17,2023-09-24,-2,"fdom",14.6014011458209,"total"
"276",2023-09-27,17,2023-09-24,-3,"fdom",14.4636425736034,"total"
"277",2023-09-28,17,2023-09-24,-4,"fdom",14.7896463897439,"total"
"278",2023-09-29,17,2023-09-24,-5,"fdom",14.3699873636044,"total"
"279",2023-09-30,17,2023-09-24,-6,"fdom",13.8729639364531,"total"
"280",2023-10-01,17,2023-09-24,-7,"fdom",14.9682294857156,"total"
"281",2023-10-02,17,2023-09-24,-8,"fdom",14.9976603805721,"total"
"282",2023-10-03,17,2023-09-24,-9,"fdom",15.4223688225128,"total"
"283",2023-10-04,17,2023-09-24,-10,"fdom",15.8775060502448,"total"
"284",2023-10-05,17,2023-09-24,-11,"fdom",17.0494390298487,"total"
"285",2023-10-06,17,2023-09-24,-12,"fdom",16.8050426757174,"total"
"286",2023-10-07,17,2023-09-24,-13,"fdom",15.9157503077254,"total"
"287",2023-10-08,17,2023-09-24,-14,"fdom",17.2800901692899,"total"
"288",2023-10-09,17,2023-09-24,-15,"fdom",17.4387293010275,"total"
"289",2023-10-10,17,2023-09-24,-16,"fdom",17.3724875482298,"total"
"290",2023-09-24,18,2023-09-24,0,"fdom",14.0030987663162,"total"
"291",2023-09-25,18,2023-09-24,-1,"fdom",14.0306613027058,"total"
"292",2023-09-26,18,2023-09-24,-2,"fdom",13.9929693581232,"total"
"293",2023-09-27,18,2023-09-24,-3,"fdom",15.0719866969272,"total"
"294",2023-09-28,18,2023-09-24,-4,"fdom",15.3283934453323,"total"
"295",2023-09-29,18,2023-09-24,-5,"fdom",15.6478087323236,"total"
"296",2023-09-30,18,2023-09-24,-6,"fdom",16.7929778401017,"total"
"297",2023-10-01,18,2023-09-24,-7,"fdom",16.3740880866762,"total"
"298",2023-10-02,18,2023-09-24,-8,"fdom",17.6871518410201,"total"
"299",2023-10-03,18,2023-09-24,-9,"fdom",19.10511097492,"total"
"300",2023-10-04,18,2023-09-24,-10,"fdom",19.6909188338386,"total"
"301",2023-10-05,18,2023-09-24,-11,"fdom",21.0329773060057,"total"
"302",2023-10-06,18,2023-09-24,-12,"fdom",21.6944456546099,"total"
"303",2023-10-07,18,2023-09-24,-13,"fdom",21.5924954020386,"total"
"304",2023-10-08,18,2023-09-24,-14,"fdom",22.4057822063665,"total"
"305",2023-10-09,18,2023-09-24,-15,"fdom",22.9547278937554,"total"
"306",2023-10-10,18,2023-09-24,-16,"fdom",22.7154217602963,"total"
"307",2023-09-24,19,2023-09-24,0,"fdom",13.8580837704999,"total"
"308",2023-09-25,19,2023-09-24,-1,"fdom",14.2193102650576,"total"
"309",2023-09-26,19,2023-09-24,-2,"fdom",14.5178853181656,"total"
"310",2023-09-27,19,2023-09-24,-3,"fdom",14.4698959739376,"total"
"311",2023-09-28,19,2023-09-24,-4,"fdom",14.4034742101614,"total"
"312",2023-09-29,19,2023-09-24,-5,"fdom",15.0233286398772,"total"
"313",2023-09-30,19,2023-09-24,-6,"fdom",15.8352364232273,"total"
"314",2023-10-01,19,2023-09-24,-7,"fdom",16.0920769806148,"total"
"315",2023-10-02,19,2023-09-24,-8,"fdom",16.8499835531053,"total"
"316",2023-10-03,19,2023-09-24,-9,"fdom",17.3022462061882,"total"
"317",2023-10-04,19,2023-09-24,-10,"fdom",17.9348972407434,"total"
"318",2023-10-05,19,2023-09-24,-11,"fdom",18.1911525177488,"total"
"319",2023-10-06,19,2023-09-24,-12,"fdom",19.1284761938322,"total"
"320",2023-10-07,19,2023-09-24,-13,"fdom",19.6924484062159,"total"
"321",2023-10-08,19,2023-09-24,-14,"fdom",20.6054686556555,"total"
"322",2023-10-09,19,2023-09-24,-15,"fdom",21.6983468782942,"total"
"323",2023-10-10,19,2023-09-24,-16,"fdom",22.6793072165288,"total"
"324",2023-09-24,20,2023-09-24,0,"fdom",13.7735768643269,"total"
"325",2023-09-25,20,2023-09-24,-1,"fdom",14.2645667417117,"total"
"326",2023-09-26,20,2023-09-24,-2,"fdom",14.231866370844,"total"
"327",2023-09-27,20,2023-09-24,-3,"fdom",14.5547074788059,"total"
"328",2023-09-28,20,2023-09-24,-4,"fdom",14.5907566489265,"total"
"329",2023-09-29,20,2023-09-24,-5,"fdom",14.6545623436934,"total"
"330",2023-09-30,20,2023-09-24,-6,"fdom",13.7870157663042,"total"
"331",2023-10-01,20,2023-09-24,-7,"fdom",13.8002601022181,"total"
"332",2023-10-02,20,2023-09-24,-8,"fdom",13.7708381964708,"total"
"333",2023-10-03,20,2023-09-24,-9,"fdom",13.2824280147068,"total"
"334",2023-10-04,20,2023-09-24,-10,"fdom",12.6706707953074,"total"
"335",2023-10-05,20,2023-09-24,-11,"fdom",12.7829447203688,"total"
"336",2023-10-06,20,2023-09-24,-12,"fdom",13.4444475917782,"total"
"337",2023-10-07,20,2023-09-24,-13,"fdom",12.45182897505,"total"
"338",2023-10-08,20,2023-09-24,-14,"fdom",12.743382694329,"total"
"339",2023-10-09,20,2023-09-24,-15,"fdom",14.4078557300084,"total"
"340",2023-10-10,20,2023-09-24,-16,"fdom",14.3594060029435,"total"
"341",2023-09-24,21,2023-09-24,0,"fdom",13.7975440796646,"total"
"342",2023-09-25,21,2023-09-24,-1,"fdom",14.4662576463101,"total"
"343",2023-09-26,21,2023-09-24,-2,"fdom",14.6944794632999,"total"
"344",2023-09-27,21,2023-09-24,-3,"fdom",15.9735053600061,"total"
"345",2023-09-28,21,2023-09-24,-4,"fdom",15.8719952321592,"total"
"346",2023-09-29,21,2023-09-24,-5,"fdom",16.2396211625646,"total"
"347",2023-09-30,21,2023-09-24,-6,"fdom",16.4343003099304,"total"
"348",2023-10-01,21,2023-09-24,-7,"fdom",15.8946129130777,"total"
"349",2023-10-02,21,2023-09-24,-8,"fdom",17.6982567232316,"total"
"350",2023-10-03,21,2023-09-24,-9,"fdom",17.6819789755725,"total"
"351",2023-10-04,21,2023-09-24,-10,"fdom",18.6470914500951,"total"
"352",2023-10-05,21,2023-09-24,-11,"fdom",19.4126490483648,"total"
"353",2023-10-06,21,2023-09-24,-12,"fdom",19.2546092326445,"total"
"354",2023-10-07,21,2023-09-24,-13,"fdom",19.7706128490069,"total"
"355",2023-10-08,21,2023-09-24,-14,"fdom",18.8544207743675,"total"
"356",2023-10-09,21,2023-09-24,-15,"fdom",19.2791259577729,"total"
"357",2023-10-10,21,2023-09-24,-16,"fdom",19.3037371780521,"total"
"358",2023-09-24,22,2023-09-24,0,"fdom",13.8523727624004,"total"
