"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-05-12,1,2023-05-12,0,"fdom",17.4012521301967,"total"
"2",2023-05-13,1,2023-05-12,-1,"fdom",17.7104690648395,"total"
"3",2023-05-14,1,2023-05-12,-2,"fdom",17.8427169218258,"total"
"4",2023-05-15,1,2023-05-12,-3,"fdom",17.1534906910593,"total"
"5",2023-05-16,1,2023-05-12,-4,"fdom",16.8530914896672,"total"
"6",2023-05-17,1,2023-05-12,-5,"fdom",16.8239238212373,"total"
"7",2023-05-18,1,2023-05-12,-6,"fdom",15.4566958126967,"total"
"8",2023-05-19,1,2023-05-12,-7,"fdom",15.2561260073692,"total"
"9",2023-05-20,1,2023-05-12,-8,"fdom",15.0628260334555,"total"
"10",2023-05-21,1,2023-05-12,-9,"fdom",15.2730327087007,"total"
"11",2023-05-22,1,2023-05-12,-10,"fdom",16.1924528399971,"total"
"12",2023-05-23,1,2023-05-12,-11,"fdom",15.9666400390273,"total"
"13",2023-05-24,1,2023-05-12,-12,"fdom",15.3573807914045,"total"
"14",2023-05-25,1,2023-05-12,-13,"fdom",15.5941251685711,"total"
"15",2023-05-26,1,2023-05-12,-14,"fdom",15.1668221181644,"total"
"16",2023-05-27,1,2023-05-12,-15,"fdom",15.3785623877057,"total"
"17",2023-05-28,1,2023-05-12,-16,"fdom",14.9503773473157,"total"
"18",2023-05-12,2,2023-05-12,0,"fdom",17.576030043194,"total"
"19",2023-05-13,2,2023-05-12,-1,"fdom",16.7227468776368,"total"
"20",2023-05-14,2,2023-05-12,-2,"fdom",17.5907826911807,"total"
"21",2023-05-15,2,2023-05-12,-3,"fdom",17.6127004718424,"total"
"22",2023-05-16,2,2023-05-12,-4,"fdom",18.0579177072733,"total"
"23",2023-05-17,2,2023-05-12,-5,"fdom",18.5105173340162,"total"
"24",2023-05-18,2,2023-05-12,-6,"fdom",18.3398830303882,"total"
"25",2023-05-19,2,2023-05-12,-7,"fdom",17.6873498948555,"total"
"26",2023-05-20,2,2023-05-12,-8,"fdom",17.5557529469784,"total"
"27",2023-05-21,2,2023-05-12,-9,"fdom",17.8660491480056,"total"
"28",2023-05-22,2,2023-05-12,-10,"fdom",18.4166823173232,"total"
"29",2023-05-23,2,2023-05-12,-11,"fdom",18.1308776879909,"total"
"30",2023-05-24,2,2023-05-12,-12,"fdom",18.5792291758721,"total"
"31",2023-05-25,2,2023-05-12,-13,"fdom",18.6703856352358,"total"
"32",2023-05-26,2,2023-05-12,-14,"fdom",18.3870523970077,"total"
"33",2023-05-27,2,2023-05-12,-15,"fdom",17.8408756835991,"total"
"34",2023-05-28,2,2023-05-12,-16,"fdom",17.8790585211192,"total"
"35",2023-05-12,3,2023-05-12,0,"fdom",17.6404897450617,"total"
"36",2023-05-13,3,2023-05-12,-1,"fdom",16.6437025858616,"total"
"37",2023-05-14,3,2023-05-12,-2,"fdom",16.3673661168339,"total"
"38",2023-05-15,3,2023-05-12,-3,"fdom",15.4124864891567,"total"
"39",2023-05-16,3,2023-05-12,-4,"fdom",15.5301455114295,"total"
"40",2023-05-17,3,2023-05-12,-5,"fdom",15.4561463594775,"total"
"41",2023-05-18,3,2023-05-12,-6,"fdom",14.8355649975095,"total"
"42",2023-05-19,3,2023-05-12,-7,"fdom",14.8812463157306,"total"
"43",2023-05-20,3,2023-05-12,-8,"fdom",14.4966162828642,"total"
"44",2023-05-21,3,2023-05-12,-9,"fdom",14.2260507279205,"total"
"45",2023-05-22,3,2023-05-12,-10,"fdom",14.4127712553781,"total"
"46",2023-05-23,3,2023-05-12,-11,"fdom",14.1274281015661,"total"
"47",2023-05-24,3,2023-05-12,-12,"fdom",13.9330236551459,"total"
"48",2023-05-25,3,2023-05-12,-13,"fdom",13.4876880299533,"total"
"49",2023-05-26,3,2023-05-12,-14,"fdom",12.904657007456,"total"
"50",2023-05-27,3,2023-05-12,-15,"fdom",12.4108415880365,"total"
"51",2023-05-28,3,2023-05-12,-16,"fdom",12.7768647496778,"total"
"52",2023-05-12,4,2023-05-12,0,"fdom",17.5042124559423,"total"
"53",2023-05-13,4,2023-05-12,-1,"fdom",17.9553587673339,"total"
"54",2023-05-14,4,2023-05-12,-2,"fdom",17.4487938167398,"total"
"55",2023-05-15,4,2023-05-12,-3,"fdom",16.451067695863,"total"
"56",2023-05-16,4,2023-05-12,-4,"fdom",17.3392366272952,"total"
"57",2023-05-17,4,2023-05-12,-5,"fdom",16.30226937433,"total"
"58",2023-05-18,4,2023-05-12,-6,"fdom",16.6839320169077,"total"
"59",2023-05-19,4,2023-05-12,-7,"fdom",16.7391132960365,"total"
"60",2023-05-20,4,2023-05-12,-8,"fdom",15.8856811723441,"total"
"61",2023-05-21,4,2023-05-12,-9,"fdom",16.3059041746325,"total"
"62",2023-05-22,4,2023-05-12,-10,"fdom",16.2372440728443,"total"
"63",2023-05-23,4,2023-05-12,-11,"fdom",16.5139455276462,"total"
"64",2023-05-24,4,2023-05-12,-12,"fdom",17.8489189323775,"total"
"65",2023-05-25,4,2023-05-12,-13,"fdom",18.3935267367673,"total"
"66",2023-05-26,4,2023-05-12,-14,"fdom",19.5642764115218,"total"
"67",2023-05-27,4,2023-05-12,-15,"fdom",20.3360655195425,"total"
"68",2023-05-28,4,2023-05-12,-16,"fdom",20.6565023693472,"total"
"69",2023-05-12,5,2023-05-12,0,"fdom",17.5543883872099,"total"
"70",2023-05-13,5,2023-05-12,-1,"fdom",17.4255422532396,"total"
"71",2023-05-14,5,2023-05-12,-2,"fdom",16.9552521630518,"total"
"72",2023-05-15,5,2023-05-12,-3,"fdom",16.4039999944171,"total"
