"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"1",2023-06-13,1,2023-06-13,0,"fdom",15.675757442787,"total"
"2",2023-06-14,1,2023-06-13,-1,"fdom",15.4657621746506,"total"
"3",2023-06-15,1,2023-06-13,-2,"fdom",15.5534493108697,"total"
"4",2023-06-16,1,2023-06-13,-3,"fdom",16.2234263014517,"total"
"5",2023-06-17,1,2023-06-13,-4,"fdom",16.6843944181241,"total"
"6",2023-06-18,1,2023-06-13,-5,"fdom",16.4968333485528,"total"
"7",2023-06-19,1,2023-06-13,-6,"fdom",15.473619510701,"total"
"8",2023-06-20,1,2023-06-13,-7,"fdom",15.6523336028406,"total"
"9",2023-06-21,1,2023-06-13,-8,"fdom",16.3408064944942,"total"
"10",2023-06-22,1,2023-06-13,-9,"fdom",16.3260409948637,"total"
"11",2023-06-23,1,2023-06-13,-10,"fdom",15.9370027126693,"total"
"12",2023-06-24,1,2023-06-13,-11,"fdom",16.4520289906339,"total"
"13",2023-06-25,1,2023-06-13,-12,"fdom",16.3424190536889,"total"
"14",2023-06-26,1,2023-06-13,-13,"fdom",16.7086400450752,"total"
"15",2023-06-27,1,2023-06-13,-14,"fdom",17.0457631424604,"total"
"16",2023-06-28,1,2023-06-13,-15,"fdom",16.7982555892462,"total"
"17",2023-06-29,1,2023-06-13,-16,"fdom",17.0085298599576,"total"
"18",2023-06-13,2,2023-06-13,0,"fdom",15.5378382358032,"total"
"19",2023-06-14,2,2023-06-13,-1,"fdom",15.4948139918123,"total"
"20",2023-06-15,2,2023-06-13,-2,"fdom",16.4678555492738,"total"
"21",2023-06-16,2,2023-06-13,-3,"fdom",17.1193731637864,"total"
"22",2023-06-17,2,2023-06-13,-4,"fdom",16.504988737846,"total"
"23",2023-06-18,2,2023-06-13,-5,"fdom",16.8886224011935,"total"
"24",2023-06-19,2,2023-06-13,-6,"fdom",17.1234105565829,"total"
"25",2023-06-20,2,2023-06-13,-7,"fdom",17.3381343023425,"total"
"26",2023-06-21,2,2023-06-13,-8,"fdom",17.9605467446954,"total"
"27",2023-06-22,2,2023-06-13,-9,"fdom",17.2553022615106,"total"
"28",2023-06-23,2,2023-06-13,-10,"fdom",16.748935272671,"total"
"29",2023-06-24,2,2023-06-13,-11,"fdom",16.5958445158723,"total"
"30",2023-06-25,2,2023-06-13,-12,"fdom",16.1830669224183,"total"
"31",2023-06-26,2,2023-06-13,-13,"fdom",16.2292990990307,"total"
"32",2023-06-27,2,2023-06-13,-14,"fdom",15.9381231652621,"total"
"33",2023-06-28,2,2023-06-13,-15,"fdom",16.3484688810129,"total"
"34",2023-06-29,2,2023-06-13,-16,"fdom",16.9153871910927,"total"
"35",2023-06-13,3,2023-06-13,0,"fdom",15.4837002633957,"total"
"36",2023-06-14,3,2023-06-13,-1,"fdom",15.0356156504632,"total"
"37",2023-06-15,3,2023-06-13,-2,"fdom",14.800745651283,"total"
"38",2023-06-16,3,2023-06-13,-3,"fdom",14.042273422955,"total"
"39",2023-06-17,3,2023-06-13,-4,"fdom",12.8414436472521,"total"
"40",2023-06-18,3,2023-06-13,-5,"fdom",13.2105495143307,"total"
"41",2023-06-19,3,2023-06-13,-6,"fdom",12.1828375762357,"total"
"42",2023-06-20,3,2023-06-13,-7,"fdom",12.5989319991852,"total"
"43",2023-06-21,3,2023-06-13,-8,"fdom",12.9925950001337,"total"
"44",2023-06-22,3,2023-06-13,-9,"fdom",13.3015879729825,"total"
"45",2023-06-23,3,2023-06-13,-10,"fdom",13.8153013454217,"total"
"46",2023-06-24,3,2023-06-13,-11,"fdom",13.351022513753,"total"
"47",2023-06-25,3,2023-06-13,-12,"fdom",12.8309362943948,"total"
"48",2023-06-26,3,2023-06-13,-13,"fdom",13.2192772405932,"total"
"49",2023-06-27,3,2023-06-13,-14,"fdom",12.4786122078678,"total"
"50",2023-06-28,3,2023-06-13,-15,"fdom",12.5953660207421,"total"
"51",2023-06-29,3,2023-06-13,-16,"fdom",12.5722587186764,"total"
"52",2023-06-13,4,2023-06-13,0,"fdom",15.6613574105575,"total"
"53",2023-06-14,4,2023-06-13,-1,"fdom",15.590990976968,"total"
"54",2023-06-15,4,2023-06-13,-2,"fdom",15.7598290433494,"total"
"55",2023-06-16,4,2023-06-13,-3,"fdom",15.5460723210651,"total"
"56",2023-06-17,4,2023-06-13,-4,"fdom",16.477983885642,"total"
"57",2023-06-18,4,2023-06-13,-5,"fdom",17.0252779957102,"total"
"58",2023-06-19,4,2023-06-13,-6,"fdom",17.7721272734341,"total"
"59",2023-06-20,4,2023-06-13,-7,"fdom",17.9231605940468,"total"
"60",2023-06-21,4,2023-06-13,-8,"fdom",19.0387361840262,"total"
"61",2023-06-22,4,2023-06-13,-9,"fdom",19.0338280462294,"total"
"62",2023-06-23,4,2023-06-13,-10,"fdom",18.6119963240067,"total"
"63",2023-06-24,4,2023-06-13,-11,"fdom",20.0874346840509,"total"
"64",2023-06-25,4,2023-06-13,-12,"fdom",20.6362790628035,"total"
"65",2023-06-26,4,2023-06-13,-13,"fdom",20.1014980191013,"total"
"66",2023-06-27,4,2023-06-13,-14,"fdom",20.2161077951436,"total"
"67",2023-06-28,4,2023-06-13,-15,"fdom",19.7830564316211,"total"
"68",2023-06-29,4,2023-06-13,-16,"fdom",20.6820463231737,"total"
